Source,Target,Edge_Type,Distance(m)
0,410,sun_to_panel,402.338288
0,411,sun_to_panel,407.912384
0,412,sun_to_panel,414.668669
0,413,sun_to_panel,424.177846
0,414,sun_to_panel,437.305493
0,415,sun_to_panel,453.640576
0,416,sun_to_panel,472.102497
0,417,sun_to_panel,490.259689
0,418,sun_to_panel,504.912071
0,419,sun_to_panel,514.166558
0,420,sun_to_panel,519.7279
0,421,sun_to_panel,524.020953
0,422,sun_to_panel,527.974141
0,423,sun_to_panel,531.086953
0,424,sun_to_panel,532.667008
0,425,sun_to_panel,532.324668
0,426,sun_to_panel,530.469725
0,427,sun_to_panel,527.543381
0,428,sun_to_panel,523.787782
0,429,sun_to_panel,519.334926
0,430,sun_to_panel,514.255153
0,431,sun_to_panel,508.577956
0,432,sun_to_panel,506.151944
0,433,sun_to_panel,498.301115
0,434,sun_to_panel,488.194546
0,435,sun_to_panel,476.235728
0,436,sun_to_panel,462.928659
0,437,sun_to_panel,448.825743
0,438,sun_to_panel,434.560034
0,439,sun_to_panel,421.167104
0,440,sun_to_panel,409.863012
0,441,sun_to_panel,401.470699
0,442,sun_to_panel,395.182177
0,443,sun_to_panel,389.438941
0,444,sun_to_panel,383.740548
0,445,sun_to_panel,378.30004
0,446,sun_to_panel,373.408827
0,447,sun_to_panel,370.167016
0,448,sun_to_panel,369.907872
0,449,sun_to_panel,372.973321
0,450,sun_to_panel,378.382649
0,451,sun_to_panel,384.726158
0,452,sun_to_panel,390.953231
0,453,sun_to_panel,396.832632
0,454,sun_to_panel,402.547947
0,455,sun_to_panel,408.82078
0,456,sun_to_panel,417.167
0,457,sun_to_panel,428.995118
0,458,sun_to_panel,444.465316
0,459,sun_to_panel,462.847158
0,460,sun_to_panel,482.474508
0,461,sun_to_panel,500.166743
0,462,sun_to_panel,512.797217
0,463,sun_to_panel,520.207877
0,464,sun_to_panel,525.031018
0,465,sun_to_panel,529.26947
0,466,sun_to_panel,532.913727
0,467,sun_to_panel,535.243274
0,468,sun_to_panel,535.510588
0,469,sun_to_panel,533.911398
0,470,sun_to_panel,531.066945
0,471,sun_to_panel,527.375511
0,472,sun_to_panel,522.996086
0,473,sun_to_panel,517.998175
0,474,sun_to_panel,512.394234
0,475,sun_to_panel,503.303933
0,476,sun_to_panel,493.997848
0,477,sun_to_panel,482.563082
0,478,sun_to_panel,469.48928
0,479,sun_to_panel,455.314019
0,480,sun_to_panel,440.605676
0,481,sun_to_panel,426.166099
0,482,sun_to_panel,413.213847
0,483,sun_to_panel,402.90117
0,484,sun_to_panel,395.37569
0,485,sun_to_panel,389.249318
0,486,sun_to_panel,383.283085
0,487,sun_to_panel,377.490042
0,488,sun_to_panel,372.095899
0,489,sun_to_panel,367.767826
0,490,sun_to_panel,365.920011
0,491,sun_to_panel,367.533742
0,492,sun_to_panel,372.112041
0,493,sun_to_panel,378.344893
0,494,sun_to_panel,384.913182
0,495,sun_to_panel,391.185078
0,496,sun_to_panel,397.179362
0,497,sun_to_panel,403.292058
0,498,sun_to_panel,410.756669
0,499,sun_to_panel,421.195588
0,500,sun_to_panel,435.49641
0,501,sun_to_panel,453.24581
0,502,sun_to_panel,473.364155
0,503,sun_to_panel,493.470249
0,504,sun_to_panel,509.753076
0,505,sun_to_panel,520.023757
0,506,sun_to_panel,526.052594
0,507,sun_to_panel,530.562152
0,508,sun_to_panel,534.666236
0,509,sun_to_panel,537.731437
0,510,sun_to_panel,538.850542
0,511,sun_to_panel,537.704551
0,512,sun_to_panel,534.985514
0,513,sun_to_panel,531.324847
0,514,sun_to_panel,526.98888
0,515,sun_to_panel,522.057946
0,516,sun_to_panel,516.539725
0,517,sun_to_panel,510.394203
0,518,sun_to_panel,508.230366
0,519,sun_to_panel,499.842497
0,520,sun_to_panel,489.08628
0,521,sun_to_panel,476.401821
0,522,sun_to_panel,462.318113
0,523,sun_to_panel,447.357055
0,524,sun_to_panel,432.243716
0,525,sun_to_panel,417.942911
0,526,sun_to_panel,405.745426
0,527,sun_to_panel,396.511369
0,528,sun_to_panel,389.552926
0,529,sun_to_panel,383.317756
0,530,sun_to_panel,377.183526
0,531,sun_to_panel,371.356938
0,532,sun_to_panel,366.203555
0,533,sun_to_panel,362.848083
0,534,sun_to_panel,362.789639
0,535,sun_to_panel,366.209727
0,536,sun_to_panel,371.962192
0,537,sun_to_panel,378.695143
0,538,sun_to_panel,385.357265
0,539,sun_to_panel,391.703377
0,540,sun_to_panel,397.921665
0,541,sun_to_panel,404.832678
0,542,sun_to_panel,414.016738
0,543,sun_to_panel,426.91781
0,544,sun_to_panel,443.697202
0,545,sun_to_panel,463.555369
0,546,sun_to_panel,485.00045
0,547,sun_to_panel,504.615059
0,548,sun_to_panel,518.618559
0,549,sun_to_panel,526.770081
0,550,sun_to_panel,531.920068
0,551,sun_to_panel,536.355377
0,552,sun_to_panel,540.079659
0,553,sun_to_panel,542.167476
0,554,sun_to_panel,541.767417
0,555,sun_to_panel,539.316672
0,556,sun_to_panel,535.641591
0,557,sun_to_panel,531.346942
0,558,sun_to_panel,526.453652
0,559,sun_to_panel,521.010142
0,560,sun_to_panel,514.965097
0,561,sun_to_panel,505.651924
0,562,sun_to_panel,495.73239
0,563,sun_to_panel,483.589959
0,564,sun_to_panel,469.751677
0,565,sun_to_panel,454.707948
0,566,sun_to_panel,439.14543
0,567,sun_to_panel,423.887839
0,568,sun_to_panel,410.053853
0,569,sun_to_panel,398.873484
0,570,sun_to_panel,390.564693
0,571,sun_to_panel,383.831729
0,572,sun_to_panel,377.402341
0,573,sun_to_panel,371.155833
0,574,sun_to_panel,365.387333
0,575,sun_to_panel,360.79639
0,576,sun_to_panel,358.89726
0,577,sun_to_panel,360.812
0,578,sun_to_panel,365.745642
0,579,sun_to_panel,372.34307
0,580,sun_to_panel,379.329112
0,581,sun_to_panel,386.061648
0,582,sun_to_panel,392.545263
0,583,sun_to_panel,399.238718
0,584,sun_to_panel,407.458429
0,585,sun_to_panel,418.873853
0,586,sun_to_panel,434.387152
0,587,sun_to_panel,453.537027
0,588,sun_to_panel,475.336598
0,589,sun_to_panel,497.367475
0,590,sun_to_panel,515.360287
0,591,sun_to_panel,526.710502
0,592,sun_to_panel,533.272608
0,593,sun_to_panel,538.023537
0,594,sun_to_panel,542.298583
0,595,sun_to_panel,545.311623
0,596,sun_to_panel,545.957145
0,597,sun_to_panel,544.024059
0,598,sun_to_panel,540.403099
0,599,sun_to_panel,536.044086
0,600,sun_to_panel,531.215342
0,601,sun_to_panel,525.818582
0,602,sun_to_panel,519.869113
0,603,sun_to_panel,513.260961
0,604,sun_to_panel,511.403106
0,605,sun_to_panel,502.431395
0,606,sun_to_panel,490.986513
0,607,sun_to_panel,477.543433
0,608,sun_to_panel,462.630695
0,609,sun_to_panel,446.800391
0,610,sun_to_panel,430.843867
0,611,sun_to_panel,415.711205
0,612,sun_to_panel,402.658058
0,613,sun_to_panel,392.58194
0,614,sun_to_panel,384.901368
0,615,sun_to_panel,378.123302
0,616,sun_to_panel,371.500796
0,617,sun_to_panel,365.216033
0,618,sun_to_panel,359.696029
0,619,sun_to_panel,356.025093
0,620,sun_to_panel,356.11412
0,621,sun_to_panel,359.878331
0,622,sun_to_panel,365.967101
0,623,sun_to_panel,373.101351
0,624,sun_to_panel,380.216261
0,625,sun_to_panel,387.046305
0,626,sun_to_panel,393.803479
0,627,sun_to_panel,401.403813
0,628,sun_to_panel,411.471943
0,629,sun_to_panel,425.493438
0,630,sun_to_panel,443.627305
0,631,sun_to_panel,465.055465
0,632,sun_to_panel,488.307387
0,633,sun_to_panel,509.855664
0,634,sun_to_panel,525.280044
0,635,sun_to_panel,534.242725
0,636,sun_to_panel,539.768175
0,637,sun_to_panel,544.418811
0,638,sun_to_panel,548.235794
0,639,sun_to_panel,550.069834
0,640,sun_to_panel,549.006572
0,641,sun_to_panel,545.690249
0,642,sun_to_panel,541.228979
0,643,sun_to_panel,536.35288
0,644,sun_to_panel,530.990286
0,645,sun_to_panel,525.111048
0,646,sun_to_panel,518.631023
0,647,sun_to_panel,509.110724
0,648,sun_to_panel,498.527622
0,649,sun_to_panel,485.629514
0,650,sun_to_panel,470.98522
0,651,sun_to_panel,455.114031
0,652,sun_to_panel,438.659029
0,653,sun_to_panel,422.567385
0,654,sun_to_panel,407.885641
0,655,sun_to_panel,395.862785
0,656,sun_to_panel,386.748622
0,657,sun_to_panel,379.357377
0,658,sun_to_panel,372.409004
0,659,sun_to_panel,365.64036
0,660,sun_to_panel,359.396776
0,661,sun_to_panel,354.330214
0,662,sun_to_panel,352.327423
0,663,sun_to_panel,354.485802
0,664,sun_to_panel,359.730062
0,665,sun_to_panel,366.70981
0,666,sun_to_panel,374.140547
0,667,sun_to_panel,381.356539
0,668,sun_to_panel,388.362402
0,669,sun_to_panel,395.681516
0,670,sun_to_panel,404.708468
0,671,sun_to_panel,417.151816
0,672,sun_to_panel,433.934715
0,673,sun_to_panel,454.599427
0,674,sun_to_panel,478.147217
0,675,sun_to_panel,502.056388
0,676,sun_to_panel,521.832194
0,677,sun_to_panel,534.323749
0,678,sun_to_panel,541.480945
0,679,sun_to_panel,546.512093
0,680,sun_to_panel,550.972783
0,681,sun_to_panel,553.931404
0,682,sun_to_panel,554.098922
0,683,sun_to_panel,551.396466
0,684,sun_to_panel,546.950552
0,685,sun_to_panel,541.942842
0,686,sun_to_panel,536.558064
0,687,sun_to_panel,530.708365
0,688,sun_to_panel,524.337789
0,689,sun_to_panel,517.272166
0,690,sun_to_panel,515.745755
0,691,sun_to_panel,506.145269
0,692,sun_to_panel,493.951727
0,693,sun_to_panel,479.695209
0,694,sun_to_panel,463.96603
0,695,sun_to_panel,447.284813
0,696,sun_to_panel,430.416352
0,697,sun_to_panel,414.447332
0,698,sun_to_panel,400.569358
0,699,sun_to_panel,389.657239
0,700,sun_to_panel,381.212064
0,701,sun_to_panel,373.843079
0,702,sun_to_panel,366.666064
0,703,sun_to_panel,359.828373
0,704,sun_to_panel,353.79824
0,705,sun_to_panel,349.686764
0,706,sun_to_panel,349.821835
0,707,sun_to_panel,353.817789
0,708,sun_to_panel,360.254689
0,709,sun_to_panel,367.831122
0,710,sun_to_panel,375.434347
0,711,sun_to_panel,382.792896
0,712,sun_to_panel,390.132778
0,713,sun_to_panel,398.462214
0,714,sun_to_panel,409.469079
0,715,sun_to_panel,424.671269
0,716,sun_to_panel,444.236276
0,717,sun_to_panel,467.375275
0,718,sun_to_panel,492.521412
0,719,sun_to_panel,515.992106
0,720,sun_to_panel,532.893892
0,721,sun_to_panel,542.733563
0,722,sun_to_panel,548.686492
0,723,sun_to_panel,553.57164
0,724,sun_to_panel,557.493996
0,725,sun_to_panel,559.069482
0,726,sun_to_panel,557.352725
0,727,sun_to_panel,553.227906
0,728,sun_to_panel,548.068375
0,729,sun_to_panel,542.573093
0,730,sun_to_panel,536.692998
0,731,sun_to_panel,530.387725
0,732,sun_to_panel,523.483719
0,733,sun_to_panel,513.766416
0,734,sun_to_panel,502.455127
0,735,sun_to_panel,488.742434
0,736,sun_to_panel,473.2379
0,737,sun_to_panel,456.545854
0,738,sun_to_panel,439.208843
0,739,sun_to_panel,422.209617
0,740,sun_to_panel,406.70542
0,741,sun_to_panel,393.861801
0,742,sun_to_panel,383.926416
0,743,sun_to_panel,375.832793
0,744,sun_to_panel,368.297042
0,745,sun_to_panel,360.925909
0,746,sun_to_panel,354.072868
0,747,sun_to_panel,348.406486
0,748,sun_to_panel,346.150335
0,749,sun_to_panel,348.425372
0,750,sun_to_panel,353.911965
0,751,sun_to_panel,361.319574
0,752,sun_to_panel,369.252707
0,753,sun_to_panel,377.00844
0,754,sun_to_panel,384.587556
0,755,sun_to_panel,392.576581
0,756,sun_to_panel,402.453722
0,757,sun_to_panel,415.983786
0,758,sun_to_panel,434.115419
0,759,sun_to_panel,456.428101
0,760,sun_to_panel,481.85266
0,761,sun_to_panel,507.738798
0,762,sun_to_panel,529.292624
0,763,sun_to_panel,542.986824
0,764,sun_to_panel,550.793692
0,765,sun_to_panel,556.146039
0,766,sun_to_panel,560.80793
0,767,sun_to_panel,563.716699
0,768,sun_to_panel,563.411003
0,769,sun_to_panel,559.956646
0,770,sun_to_panel,554.776576
0,771,sun_to_panel,549.098787
0,772,sun_to_panel,543.122701
0,773,sun_to_panel,536.820839
0,774,sun_to_panel,530.030905
0,775,sun_to_panel,522.516309
0,776,sun_to_panel,521.363981
0,777,sun_to_panel,511.07177
0,778,sun_to_panel,498.073151
0,779,sun_to_panel,482.942899
0,780,sun_to_panel,466.310403
0,781,sun_to_panel,448.786718
0,782,sun_to_panel,431.026292
0,783,sun_to_panel,414.175121
0,784,sun_to_panel,399.4974
0,785,sun_to_panel,387.755881
0,786,sun_to_panel,378.515469
0,787,sun_to_panel,370.503054
0,788,sun_to_panel,362.693083
0,789,sun_to_panel,355.18068
0,790,sun_to_panel,348.454343
0,791,sun_to_panel,343.788071
0,792,sun_to_panel,343.808904
0,793,sun_to_panel,347.893268
0,794,sun_to_panel,354.71515
0,795,sun_to_panel,362.800113
0,796,sun_to_panel,370.962087
0,797,sun_to_panel,378.90715
0,798,sun_to_panel,386.881688
0,799,sun_to_panel,395.989437
0,800,sun_to_panel,407.988961
0,801,sun_to_panel,424.452411
0,802,sun_to_panel,445.549819
0,803,sun_to_panel,470.564796
0,804,sun_to_panel,497.730385
0,805,sun_to_panel,523.154615
0,806,sun_to_panel,541.599103
0,807,sun_to_panel,552.375122
0,808,sun_to_panel,558.80246
0,809,sun_to_panel,563.94772
0,810,sun_to_panel,567.987274
0,811,sun_to_panel,569.310126
0,812,sun_to_panel,566.954809
0,813,sun_to_panel,562.082236
0,814,sun_to_panel,556.201097
0,815,sun_to_panel,550.057864
0,816,sun_to_panel,543.687327
0,817,sun_to_panel,536.949965
0,818,sun_to_panel,529.614346
0,819,sun_to_panel,519.720491
0,820,sun_to_panel,507.626588
0,821,sun_to_panel,493.034851
