Source,Target,Edge_Type,Distance(m)
0,65,sun_to_panel,421.359662
0,66,sun_to_panel,423.920425
0,67,sun_to_panel,426.774695
0,68,sun_to_panel,427.850225
0,69,sun_to_panel,433.799377
0,70,sun_to_panel,442.482922
0,71,sun_to_panel,453.728978
0,72,sun_to_panel,466.536816
0,73,sun_to_panel,479.001183
0,74,sun_to_panel,489.37511
0,75,sun_to_panel,496.986802
0,76,sun_to_panel,502.59258
0,77,sun_to_panel,507.36096
0,78,sun_to_panel,512.139731
0,79,sun_to_panel,517.152036
0,80,sun_to_panel,522.336014
0,81,sun_to_panel,527.289782
0,82,sun_to_panel,526.331073
0,83,sun_to_panel,529.329508
0,84,sun_to_panel,535.28933
0,85,sun_to_panel,535.144152
0,86,sun_to_panel,533.841528
0,87,sun_to_panel,531.539987
0,88,sun_to_panel,529.62924
0,89,sun_to_panel,521.711186
0,90,sun_to_panel,515.643255
0,91,sun_to_panel,507.997717
0,92,sun_to_panel,499.080156
0,93,sun_to_panel,489.347934
0,94,sun_to_panel,479.396644
0,95,sun_to_panel,469.960799
0,96,sun_to_panel,461.841188
0,97,sun_to_panel,455.372339
0,98,sun_to_panel,449.903588
0,99,sun_to_panel,444.564438
0,100,sun_to_panel,439.189545
0,101,sun_to_panel,433.409984
0,102,sun_to_panel,426.736131
0,103,sun_to_panel,419.80315
0,104,sun_to_panel,414.362373
0,105,sun_to_panel,411.771379
0,106,sun_to_panel,411.837228
0,107,sun_to_panel,413.555241
0,108,sun_to_panel,415.943844
0,109,sun_to_panel,418.60265
0,110,sun_to_panel,421.464764
0,111,sun_to_panel,424.745492
0,112,sun_to_panel,427.186607
0,113,sun_to_panel,434.81231
0,114,sun_to_panel,444.650448
0,115,sun_to_panel,458.289553
0,116,sun_to_panel,472.076833
0,117,sun_to_panel,484.540205
0,118,sun_to_panel,494.149087
0,119,sun_to_panel,500.932338
0,120,sun_to_panel,506.136024
0,121,sun_to_panel,510.973592
0,122,sun_to_panel,515.938503
0,123,sun_to_panel,521.000665
0,124,sun_to_panel,525.898375
0,125,sun_to_panel,525.33187
0,126,sun_to_panel,528.717853
0,127,sun_to_panel,530.719225
0,128,sun_to_panel,535.31836
0,129,sun_to_panel,534.449414
0,130,sun_to_panel,532.522985
0,131,sun_to_panel,527.341592
0,132,sun_to_panel,518.502513
0,133,sun_to_panel,511.3089
0,134,sun_to_panel,502.617441
0,135,sun_to_panel,492.818377
0,136,sun_to_panel,482.431815
0,137,sun_to_panel,472.138854
0,138,sun_to_panel,462.825426
0,139,sun_to_panel,455.266173
0,140,sun_to_panel,449.25263
0,141,sun_to_panel,443.793772
0,142,sun_to_panel,438.241791
0,143,sun_to_panel,432.567218
0,144,sun_to_panel,426.170682
0,145,sun_to_panel,418.93529
0,146,sun_to_panel,412.290303
0,147,sun_to_panel,408.092349
0,148,sun_to_panel,406.97814
0,149,sun_to_panel,408.175121
0,150,sun_to_panel,410.538115
0,151,sun_to_panel,413.314548
0,152,sun_to_panel,416.272739
0,153,sun_to_panel,419.404447
0,154,sun_to_panel,423.417821
0,155,sun_to_panel,427.699105
0,156,sun_to_panel,437.2471
0,157,sun_to_panel,449.710984
0,158,sun_to_panel,464.127011
0,159,sun_to_panel,478.388125
0,160,sun_to_panel,490.299693
0,161,sun_to_panel,498.82645
0,162,sun_to_panel,504.864845
0,163,sun_to_panel,509.894089
0,164,sun_to_panel,514.8898
0,165,sun_to_panel,519.931888
0,166,sun_to_panel,524.804057
0,167,sun_to_panel,529.146907
0,168,sun_to_panel,528.191675
0,169,sun_to_panel,530.611952
0,170,sun_to_panel,535.493342
0,171,sun_to_panel,535.07839
0,172,sun_to_panel,533.550046
0,173,sun_to_panel,531.017799
0,174,sun_to_panel,531.317741
0,175,sun_to_panel,521.376955
0,176,sun_to_panel,514.776927
0,177,sun_to_panel,506.478231
0,178,sun_to_panel,496.819283
0,179,sun_to_panel,486.257123
0,180,sun_to_panel,475.373231
0,181,sun_to_panel,465.005009
0,182,sun_to_panel,456.113483
0,183,sun_to_panel,449.185058
0,184,sun_to_panel,443.410046
0,185,sun_to_panel,437.72616
0,186,sun_to_panel,431.987093
0,187,sun_to_panel,425.834279
0,188,sun_to_panel,418.701873
0,189,sun_to_panel,411.282899
0,190,sun_to_panel,405.509082
0,191,sun_to_panel,402.860459
0,192,sun_to_panel,403.125614
0,193,sun_to_panel,405.201791
0,194,sun_to_panel,408.029329
0,195,sun_to_panel,411.109574
0,196,sun_to_panel,414.297465
0,197,sun_to_panel,417.883878
0,198,sun_to_panel,421.222218
0,199,sun_to_panel,429.582251
0,200,sun_to_panel,441.177318
0,201,sun_to_panel,455.500634
0,202,sun_to_panel,470.988431
0,203,sun_to_panel,485.131138
0,204,sun_to_panel,495.953012
0,205,sun_to_panel,503.357404
0,206,sun_to_panel,508.867075
0,207,sun_to_panel,513.943117
0,208,sun_to_panel,519.046017
0,209,sun_to_panel,523.969462
0,210,sun_to_panel,528.384039
0,211,sun_to_panel,527.81567
0,212,sun_to_panel,530.579671
0,213,sun_to_panel,532.051174
0,214,sun_to_panel,535.721263
0,215,sun_to_panel,534.618382
0,216,sun_to_panel,532.463884
0,217,sun_to_panel,524.174201
0,218,sun_to_panel,518.298917
0,219,sun_to_panel,510.538284
0,220,sun_to_panel,501.190981
0,221,sun_to_panel,490.66644
0,222,sun_to_panel,479.470343
0,223,sun_to_panel,468.30239
0,224,sun_to_panel,458.14184
0,225,sun_to_panel,449.914476
0,226,sun_to_panel,443.476277
0,227,sun_to_panel,437.66769
0,228,sun_to_panel,431.745383
0,229,sun_to_panel,425.693315
0,230,sun_to_panel,418.858804
0,231,sun_to_panel,411.122302
0,232,sun_to_panel,404.084039
0,233,sun_to_panel,399.698605
0,234,sun_to_panel,398.635121
0,235,sun_to_panel,400.056373
0,236,sun_to_panel,402.767799
0,237,sun_to_panel,405.943371
0,238,sun_to_panel,409.261988
0,239,sun_to_panel,412.706979
0,240,sun_to_panel,417.122594
0,241,sun_to_panel,422.490385
0,242,sun_to_panel,432.947146
0,243,sun_to_panel,446.622979
0,244,sun_to_panel,462.578999
0,245,sun_to_panel,478.543549
0,246,sun_to_panel,491.920716
0,247,sun_to_panel,498.655239
0,248,sun_to_panel,504.600238
0,249,sun_to_panel,513.071664
0,250,sun_to_panel,518.269913
0,251,sun_to_panel,523.322715
0,252,sun_to_panel,527.871994
0,253,sun_to_panel,527.649352
0,254,sun_to_panel,530.661629
0,255,sun_to_panel,532.500824
0,256,sun_to_panel,533.106237
0,257,sun_to_panel,532.52912
0,258,sun_to_panel,533.966487
0,259,sun_to_panel,528.108975
0,260,sun_to_panel,526.836294
0,261,sun_to_panel,521.784803
0,262,sun_to_panel,514.696236
0,263,sun_to_panel,505.809672
0,264,sun_to_panel,495.498115
0,265,sun_to_panel,484.223059
0,266,sun_to_panel,472.551147
0,267,sun_to_panel,461.36171
0,268,sun_to_panel,451.693301
0,269,sun_to_panel,444.175842
0,270,sun_to_panel,437.982508
0,271,sun_to_panel,431.922455
0,272,sun_to_panel,425.798376
0,273,sun_to_panel,419.219198
0,274,sun_to_panel,411.581453
0,275,sun_to_panel,403.705255
0,276,sun_to_panel,397.651789
0,277,sun_to_panel,394.925382
0,278,sun_to_panel,395.287327
0,279,sun_to_panel,397.601192
0,280,sun_to_panel,400.76867
0,281,sun_to_panel,404.213008
0,282,sun_to_panel,407.728636
0,283,sun_to_panel,411.683174
0,284,sun_to_panel,417.391902
0,285,sun_to_panel,425.190252
0,286,sun_to_panel,437.853614
0,287,sun_to_panel,453.541005
0,288,sun_to_panel,470.662092
0,289,sun_to_panel,485.141772
0,290,sun_to_panel,496.340402
0,291,sun_to_panel,503.643329
0,292,sun_to_panel,509.133324
0,293,sun_to_panel,514.301682
0,294,sun_to_panel,522.785819
0,295,sun_to_panel,527.554672
0,296,sun_to_panel,531.488989
0,297,sun_to_panel,530.913285
0,298,sun_to_panel,533.054494
0,299,sun_to_panel,534.026281
0,300,sun_to_panel,533.856423
0,301,sun_to_panel,532.580596
0,302,sun_to_panel,530.230515
0,303,sun_to_panel,525.151269
0,304,sun_to_panel,518.865224
0,305,sun_to_panel,510.575702
0,306,sun_to_panel,500.629188
0,307,sun_to_panel,489.456383
0,308,sun_to_panel,477.554821
0,309,sun_to_panel,465.625299
0,310,sun_to_panel,454.688477
0,311,sun_to_panel,445.74526
0,312,sun_to_panel,438.76998
0,313,sun_to_panel,432.542099
0,314,sun_to_panel,426.229706
0,315,sun_to_panel,419.754452
0,316,sun_to_panel,412.420937
0,317,sun_to_panel,404.170047
0,318,sun_to_panel,396.76126
0,319,sun_to_panel,392.190934
0,320,sun_to_panel,391.110601
0,321,sun_to_panel,392.655658
0,322,sun_to_panel,395.620958
0,323,sun_to_panel,399.129379
0,324,sun_to_panel,402.786051
0,325,sun_to_panel,406.578831
0,326,sun_to_panel,411.469476
0,327,sun_to_panel,418.969358
0,328,sun_to_panel,430.044669
0,329,sun_to_panel,444.518746
0,330,sun_to_panel,461.457958
0,331,sun_to_panel,478.538462
0,332,sun_to_panel,492.698415
0,333,sun_to_panel,502.190636
0,334,sun_to_panel,508.538129
0,335,sun_to_panel,513.914379
0,336,sun_to_panel,519.048945
0,337,sun_to_panel,527.350772
0,338,sun_to_panel,531.570293
0,339,sun_to_panel,531.379616
0,340,sun_to_panel,533.752611
0,341,sun_to_panel,535.041422
0,342,sun_to_panel,535.23677
0,343,sun_to_panel,534.364324
0,344,sun_to_panel,532.4248
0,345,sun_to_panel,529.410831
0,346,sun_to_panel,528.36554
0,347,sun_to_panel,522.966506
0,348,sun_to_panel,515.405636
0,349,sun_to_panel,505.962211
0,350,sun_to_panel,495.045124
0,351,sun_to_panel,483.124053
0,352,sun_to_panel,470.753676
0,353,sun_to_panel,458.830368
0,354,sun_to_panel,448.41988
0,355,sun_to_panel,440.24191
0,356,sun_to_panel,433.541703
0,357,sun_to_panel,427.067827
0,358,sun_to_panel,420.520259
0,359,sun_to_panel,413.452303
0,360,sun_to_panel,405.26342
0,361,sun_to_panel,396.919981
0,362,sun_to_panel,390.579976
0,363,sun_to_panel,387.733456
0,364,sun_to_panel,388.113398
0,365,sun_to_panel,390.580855
0,366,sun_to_panel,394.021159
0,367,sun_to_panel,397.79432
0,368,sun_to_panel,401.647224
0,369,sun_to_panel,406.024186
0,370,sun_to_panel,412.350746
0,371,sun_to_panel,422.056624
0,372,sun_to_panel,435.503237
0,373,sun_to_panel,452.154198
0,374,sun_to_panel,470.442944
0,375,sun_to_panel,487.295013
0,376,sun_to_panel,499.772713
0,377,sun_to_panel,507.726816
0,378,sun_to_panel,513.527114
0,379,sun_to_panel,518.925371
0,380,sun_to_panel,523.95274
0,381,sun_to_panel,531.789089
0,382,sun_to_panel,535.249258
0,383,sun_to_panel,534.6453
0,384,sun_to_panel,536.190142
0,385,sun_to_panel,536.703387
0,386,sun_to_panel,536.200442
0,387,sun_to_panel,534.668822
0,388,sun_to_panel,532.068025
0,389,sun_to_panel,526.923745
0,390,sun_to_panel,520.225267
0,391,sun_to_panel,511.416887
0,392,sun_to_panel,500.894224
0,393,sun_to_panel,489.111298
0,394,sun_to_panel,476.563032
0,395,sun_to_panel,463.946501
0,396,sun_to_panel,452.299963
0,397,sun_to_panel,442.639627
0,398,sun_to_panel,435.050343
0,399,sun_to_panel,428.34037
0,400,sun_to_panel,421.603394
0,401,sun_to_panel,414.645432
0,402,sun_to_panel,406.749256
0,403,sun_to_panel,397.945218
0,404,sun_to_panel,390.135259
0,405,sun_to_panel,385.342126
0,406,sun_to_panel,384.182542
0,407,sun_to_panel,385.780289
0,408,sun_to_panel,388.936845
0,409,sun_to_panel,392.737869
0,410,sun_to_panel,396.725967
0,411,sun_to_panel,400.900796
0,412,sun_to_panel,406.329109
0,413,sun_to_panel,414.611612
0,414,sun_to_panel,426.758015
0,415,sun_to_panel,442.593232
0,416,sun_to_panel,461.205801
0,417,sun_to_panel,480.089033
0,418,sun_to_panel,495.823645
0,419,sun_to_panel,506.303719
0,420,sun_to_panel,513.129677
0,421,sun_to_panel,518.768713
0,422,sun_to_panel,524.125256
0,423,sun_to_panel,528.950108
0,424,sun_to_panel,532.93673
0,425,sun_to_panel,535.765107
0,426,sun_to_panel,537.518294
0,427,sun_to_panel,538.294239
0,428,sun_to_panel,538.115726
0,429,sun_to_panel,536.96662
0,430,sun_to_panel,534.788375
0,431,sun_to_panel,531.499712
0,432,sun_to_panel,530.721194
0,433,sun_to_panel,524.964702
0,434,sun_to_panel,516.923974
0,435,sun_to_panel,506.927057
0,436,sun_to_panel,495.419819
0,437,sun_to_panel,482.883833
0,438,sun_to_panel,469.866481
0,439,sun_to_panel,457.271693
0,440,sun_to_panel,446.164735
0,441,sun_to_panel,437.294326
0,442,sun_to_panel,430.016809
0,443,sun_to_panel,423.084715
0,444,sun_to_panel,416.061058
0,445,sun_to_panel,408.43436
0,446,sun_to_panel,399.633985
0,447,sun_to_panel,390.76832
0,448,sun_to_panel,384.091094
0,449,sun_to_panel,381.064643
0,450,sun_to_panel,381.401664
0,451,sun_to_panel,383.967445
0,452,sun_to_panel,387.640438
0,453,sun_to_panel,391.727457
0,454,sun_to_panel,395.935379
0,455,sun_to_panel,400.784439
0,456,sun_to_panel,407.792775
0,457,sun_to_panel,418.452717
0,458,sun_to_panel,433.126663
0,459,sun_to_panel,451.293813
0,460,sun_to_panel,471.345941
0,461,sun_to_panel,489.938876
0,462,sun_to_panel,503.750699
0,463,sun_to_panel,512.444277
0,464,sun_to_panel,518.610409
0,465,sun_to_panel,524.256669
0,466,sun_to_panel,529.46778
0,467,sun_to_panel,533.897931
0,468,sun_to_panel,537.101708
0,469,sun_to_panel,539.072749
0,470,sun_to_panel,540.054489
0,471,sun_to_panel,540.145407
0,472,sun_to_panel,539.337566
0,473,sun_to_panel,537.565311
0,474,sun_to_panel,534.72316
0,475,sun_to_panel,529.554417
0,476,sun_to_panel,522.420287
0,477,sun_to_panel,513.079647
0,478,sun_to_panel,501.977422
0,479,sun_to_panel,489.593113
0,480,sun_to_panel,476.424523
0,481,sun_to_panel,463.16592
0,482,sun_to_panel,450.861805
0,483,sun_to_panel,440.50363
0,484,sun_to_panel,432.249507
0,485,sun_to_panel,424.996737
0,486,sun_to_panel,417.790524
0,487,sun_to_panel,410.280435
0,488,sun_to_panel,401.748998
0,489,sun_to_panel,392.318242
0,490,sun_to_panel,384.044968
0,491,sun_to_panel,378.953959
0,492,sun_to_panel,377.649592
0,493,sun_to_panel,379.251306
0,494,sun_to_panel,382.562379
0,495,sun_to_panel,386.637755
0,496,sun_to_panel,390.96497
0,497,sun_to_panel,395.557863
0,498,sun_to_panel,401.58116
0,499,sun_to_panel,410.708029
0,500,sun_to_panel,423.972085
0,501,sun_to_panel,441.181694
0,502,sun_to_panel,461.424047
0,503,sun_to_panel,482.144235
0,504,sun_to_panel,499.481148
0,505,sun_to_panel,511.02709
0,506,sun_to_panel,518.408711
0,507,sun_to_panel,524.343036
0,508,sun_to_panel,529.943831
0,509,sun_to_panel,534.861596
0,510,sun_to_panel,538.59314
0,511,sun_to_panel,540.874323
0,512,sun_to_panel,542.03522
0,513,sun_to_panel,542.333863
0,514,sun_to_panel,541.812773
0,515,sun_to_panel,540.410147
0,516,sun_to_panel,538.007981
0,517,sun_to_panel,534.455797
0,518,sun_to_panel,533.987336
0,519,sun_to_panel,527.84347
0,520,sun_to_panel,519.294898
0,521,sun_to_panel,508.725197
0,522,sun_to_panel,496.618119
0,523,sun_to_panel,483.438994
0,524,sun_to_panel,469.830022
0,525,sun_to_panel,456.603378
0,526,sun_to_panel,444.840081
0,527,sun_to_panel,435.266865
0,528,sun_to_panel,427.354714
0,529,sun_to_panel,419.909591
0,530,sun_to_panel,412.350783
0,531,sun_to_panel,404.08757
0,532,sun_to_panel,394.591443
0,533,sun_to_panel,385.086641
0,534,sun_to_panel,377.990356
0,535,sun_to_panel,374.726469
0,536,sun_to_panel,374.972787
0,537,sun_to_panel,377.604604
0,538,sun_to_panel,381.492529
0,539,sun_to_panel,385.895586
0,540,sun_to_panel,390.484385
0,541,sun_to_panel,395.853603
0,542,sun_to_panel,403.60408
0,543,sun_to_panel,415.277271
0,544,sun_to_panel,431.224134
0,545,sun_to_panel,450.880229
0,546,sun_to_panel,472.696517
0,547,sun_to_panel,493.121
0,548,sun_to_panel,508.32302
0,549,sun_to_panel,517.839767
0,550,sun_to_panel,524.425398
0,551,sun_to_panel,530.351616
0,552,sun_to_panel,535.763131
0,553,sun_to_panel,540.126212
0,554,sun_to_panel,542.895604
0,555,sun_to_panel,544.280456
0,556,sun_to_panel,544.69856
0,557,sun_to_panel,544.434005
0,558,sun_to_panel,543.348056
0,559,sun_to_panel,541.355715
0,560,sun_to_panel,538.287176
0,561,sun_to_panel,533.127372
0,562,sun_to_panel,525.517338
0,563,sun_to_panel,515.611918
0,564,sun_to_panel,503.90524
0,565,sun_to_panel,490.847787
0,566,sun_to_panel,477.056503
0,567,sun_to_panel,463.237883
0,568,sun_to_panel,450.310758
0,569,sun_to_panel,439.276362
0,570,sun_to_panel,430.322585
0,571,sun_to_panel,422.465738
0,572,sun_to_panel,414.738981
0,573,sun_to_panel,406.599162
0,574,sun_to_panel,397.344487
0,575,sun_to_panel,387.152209
0,576,sun_to_panel,378.223889
0,577,sun_to_panel,372.808274
0,578,sun_to_panel,371.336607
0,579,sun_to_panel,372.911552
0,580,sun_to_panel,376.36248
0,581,sun_to_panel,380.712629
0,582,sun_to_panel,385.398156
0,583,sun_to_panel,390.448863
0,584,sun_to_panel,397.12187
0,585,sun_to_panel,407.155386
0,586,sun_to_panel,421.598001
0,587,sun_to_panel,440.206879
0,588,sun_to_panel,462.111347
0,589,sun_to_panel,484.710961
0,590,sun_to_panel,503.733371
0,591,sun_to_panel,516.418645
0,592,sun_to_panel,524.432639
0,593,sun_to_panel,530.698765
0,594,sun_to_panel,536.573797
0,595,sun_to_panel,541.589346
0,596,sun_to_panel,545.054085
0,597,sun_to_panel,546.799626
0,598,sun_to_panel,547.333432
0,599,sun_to_panel,547.191247
0,600,sun_to_panel,546.416969
0,601,sun_to_panel,544.784233
0,602,sun_to_panel,542.177265
0,603,sun_to_panel,538.376287
0,604,sun_to_panel,538.264796
0,605,sun_to_panel,531.687391
0,606,sun_to_panel,522.588172
0,607,sun_to_panel,511.408752
0,608,sun_to_panel,498.646732
0,609,sun_to_panel,484.81435
0,610,sun_to_panel,470.598065
0,611,sun_to_panel,456.794605
0,612,sun_to_panel,444.402498
0,613,sun_to_panel,434.123172
0,614,sun_to_panel,425.523801
0,615,sun_to_panel,417.51037
0,616,sun_to_panel,409.347784
0,617,sun_to_panel,400.359411
0,618,sun_to_panel,390.053167
0,619,sun_to_panel,379.676152
0,620,sun_to_panel,372.054142
0,621,sun_to_panel,368.550179
0,622,sun_to_panel,368.668618
0,623,sun_to_panel,371.35473
0,624,sun_to_panel,375.460034
0,625,sun_to_panel,380.192231
0,626,sun_to_panel,385.195158
0,627,sun_to_panel,391.136331
0,628,sun_to_panel,399.688075
0,629,sun_to_panel,412.441542
0,630,sun_to_panel,429.731866
0,631,sun_to_panel,450.949044
0,632,sun_to_panel,474.576298
0,633,sun_to_panel,496.906628
0,634,sun_to_panel,513.563482
0,635,sun_to_panel,523.98295
0,636,sun_to_panel,531.048221
0,637,sun_to_panel,537.284252
0,638,sun_to_panel,542.91954
0,639,sun_to_panel,547.210352
0,640,sun_to_panel,549.548761
0,641,sun_to_panel,550.335968
0,642,sun_to_panel,550.241301
0,643,sun_to_panel,549.639622
0,644,sun_to_panel,548.326187
0,645,sun_to_panel,546.134609
0,646,sun_to_panel,542.857695
0,647,sun_to_panel,537.736403
0,648,sun_to_panel,529.600958
0,649,sun_to_panel,519.083525
0,650,sun_to_panel,506.730073
0,651,sun_to_panel,493.03595
0,652,sun_to_panel,478.581319
0,653,sun_to_panel,464.162927
0,654,sun_to_panel,450.631289
0,655,sun_to_panel,438.935324
0,656,sun_to_panel,429.254379
0,657,sun_to_panel,420.737591
0,658,sun_to_panel,412.42541
0,659,sun_to_panel,403.570995
0,660,sun_to_panel,393.482963
0,661,sun_to_panel,382.314163
0,662,sun_to_panel,372.603461
0,663,sun_to_panel,366.775541
0,664,sun_to_panel,365.082148
0,665,sun_to_panel,366.615393
0,666,sun_to_panel,370.211575
0,667,sun_to_panel,374.849552
0,668,sun_to_panel,379.919168
0,669,sun_to_panel,385.475112
0,670,sun_to_panel,392.856653
0,671,sun_to_panel,403.864215
0,672,sun_to_panel,419.564928
0,673,sun_to_panel,439.685846
0,674,sun_to_panel,463.342757
0,675,sun_to_panel,487.854964
0,676,sun_to_panel,508.664675
0,677,sun_to_panel,522.563287
0,678,sun_to_panel,531.282339
0,679,sun_to_panel,537.929316
0,680,sun_to_panel,544.105594
0,681,sun_to_panel,549.227406
0,682,sun_to_panel,552.424826
0,683,sun_to_panel,553.652075
0,684,sun_to_panel,553.640695
0,685,sun_to_panel,553.106553
0,686,sun_to_panel,552.024901
0,687,sun_to_panel,550.18395
0,688,sun_to_panel,547.392439
0,689,sun_to_panel,543.359144
0,690,sun_to_panel,543.641886
0,691,sun_to_panel,536.587678
0,692,sun_to_panel,526.883801
0,693,sun_to_panel,515.044145
0,694,sun_to_panel,501.634107
0,695,sun_to_panel,487.154343
0,696,sun_to_panel,472.26386
0,697,sun_to_panel,457.858672
0,698,sun_to_panel,444.852469
0,699,sun_to_panel,433.862204
0,700,sun_to_panel,424.527218
0,701,sun_to_panel,415.889286
0,702,sun_to_panel,407.043894
0,703,sun_to_panel,397.225477
0,704,sun_to_panel,385.958526
0,705,sun_to_panel,374.52691
0,706,sun_to_panel,366.24773
0,707,sun_to_panel,362.369386
0,708,sun_to_panel,362.328146
0,709,sun_to_panel,365.07737
0,710,sun_to_panel,369.418422
0,711,sun_to_panel,374.510032
0,712,sun_to_panel,379.968327
0,713,sun_to_panel,386.531623
0,714,sun_to_panel,395.950782
0,715,sun_to_panel,409.864347
0,716,sun_to_panel,428.600565
0,717,sun_to_panel,451.533685
0,718,sun_to_panel,477.084569
0,719,sun_to_panel,501.381637
0,720,sun_to_panel,519.571753
0,721,sun_to_panel,530.970469
0,722,sun_to_panel,538.578346
0,723,sun_to_panel,545.156187
0,724,sun_to_panel,551.039589
0,725,sun_to_panel,555.26158
0,726,sun_to_panel,557.181051
0,727,sun_to_panel,557.430666
0,728,sun_to_panel,556.903497
0,729,sun_to_panel,555.942417
0,730,sun_to_panel,554.367653
0,731,sun_to_panel,551.995231
0,732,sun_to_panel,548.529231
0,733,sun_to_panel,543.474836
0,734,sun_to_panel,534.759591
0,735,sun_to_panel,523.579219
0,736,sun_to_panel,510.52967
0,737,sun_to_panel,496.187128
0,738,sun_to_panel,481.068355
0,739,sun_to_panel,465.980472
0,740,sun_to_panel,451.850909
0,741,sun_to_panel,439.498783
0,742,sun_to_panel,429.063497
0,743,sun_to_panel,419.833646
0,744,sun_to_panel,410.861319
0,745,sun_to_panel,401.19912
0,746,sun_to_panel,390.138546
0,747,sun_to_panel,377.823777
0,748,sun_to_panel,367.153333
0,749,sun_to_panel,360.749002
0,750,sun_to_panel,358.716819
0,751,sun_to_panel,360.208783
0,752,sun_to_panel,363.979048
0,753,sun_to_panel,368.942993
0,754,sun_to_panel,374.439769
0,755,sun_to_panel,380.548497
0,756,sun_to_panel,388.694076
0,757,sun_to_panel,400.751328
0,758,sun_to_panel,417.813118
0,759,sun_to_panel,439.610043
0,760,sun_to_panel,465.177183
0,761,sun_to_panel,491.730285
0,762,sun_to_panel,514.383494
0,763,sun_to_panel,529.573734
0,764,sun_to_panel,539.064968
0,765,sun_to_panel,546.143898
0,766,sun_to_panel,552.650165
0,767,sun_to_panel,557.893768
0,768,sun_to_panel,560.834202
0,769,sun_to_panel,561.563626
0,770,sun_to_panel,561.088541
0,771,sun_to_panel,560.151584
0,772,sun_to_panel,558.751578
0,773,sun_to_panel,556.713351
0,774,sun_to_panel,553.747685
0,775,sun_to_panel,549.496922
0,776,sun_to_panel,550.222666
0,777,sun_to_panel,542.643854
0,778,sun_to_panel,532.288752
0,779,sun_to_panel,519.737057
0,780,sun_to_panel,505.600584
0,781,sun_to_panel,490.457904
0,782,sun_to_panel,474.898747
0,783,sun_to_panel,459.848656
0,784,sun_to_panel,446.232989
0,785,sun_to_panel,434.52183
0,786,sun_to_panel,424.408595
0,787,sun_to_panel,415.085089
0,788,sun_to_panel,405.469626
0,789,sun_to_panel,394.694716
0,790,sun_to_panel,382.275178
0,791,sun_to_panel,369.624868
0,792,sun_to_panel,360.486079
0,793,sun_to_panel,356.031821
0,794,sun_to_panel,355.807143
0,795,sun_to_panel,358.645474
0,796,sun_to_panel,363.268477
0,797,sun_to_panel,368.767433
0,798,sun_to_panel,374.730758
0,799,sun_to_panel,381.970335
0,800,sun_to_panel,392.324961
0,801,sun_to_panel,407.499323
0,802,sun_to_panel,427.813725
0,803,sun_to_panel,452.67124
0,804,sun_to_panel,480.308984
0,805,sun_to_panel,506.657107
0,806,sun_to_panel,526.474561
0,807,sun_to_panel,538.926429
0,808,sun_to_panel,547.135537
0,809,sun_to_panel,554.092792
0,810,sun_to_panel,560.248885
0,811,sun_to_panel,564.416723
0,812,sun_to_panel,565.936806
0,813,sun_to_panel,565.700463
0,814,sun_to_panel,564.728471
0,815,sun_to_panel,563.40571
0,816,sun_to_panel,561.605268
0,817,sun_to_panel,559.056434
0,818,sun_to_panel,555.40254
0,819,sun_to_panel,550.450963
0,820,sun_to_panel,541.113539
0,821,sun_to_panel,529.217682
