Source,Target,Edge_Type,Distance(m)
0,566,sun_to_panel,384.068623
0,567,sun_to_panel,386.070291
0,568,sun_to_panel,390.52423
0,569,sun_to_panel,396.715798
0,570,sun_to_panel,403.830247
0,571,sun_to_panel,411.380385
0,572,sun_to_panel,419.195302
0,573,sun_to_panel,428.504931
0,574,sun_to_panel,441.836504
0,575,sun_to_panel,460.328391
0,576,sun_to_panel,481.628942
0,577,sun_to_panel,502.471261
0,578,sun_to_panel,520.263373
0,579,sun_to_panel,534.256927
0,580,sun_to_panel,544.238156
0,581,sun_to_panel,551.10664
0,582,sun_to_panel,556.52279
0,583,sun_to_panel,561.795807
0,584,sun_to_panel,567.130531
0,585,sun_to_panel,572.492609
0,586,sun_to_panel,577.752662
0,587,sun_to_panel,582.460402
0,588,sun_to_panel,586.175432
0,589,sun_to_panel,588.721988
0,590,sun_to_panel,589.079722
0,591,sun_to_panel,586.602621
0,592,sun_to_panel,582.072902
0,593,sun_to_panel,576.65684
0,594,sun_to_panel,570.689445
0,595,sun_to_panel,562.332378
0,596,sun_to_panel,549.332401
0,597,sun_to_panel,531.628707
0,598,sun_to_panel,511.301872
0,599,sun_to_panel,490.46316
0,600,sun_to_panel,470.325422
0,601,sun_to_panel,451.677003
0,602,sun_to_panel,435.260156
0,603,sun_to_panel,421.764702
0,604,sun_to_panel,414.013755
0,605,sun_to_panel,403.610032
0,606,sun_to_panel,394.571291
0,607,sun_to_panel,387.444983
0,608,sun_to_panel,382.684482
0,609,sun_to_panel,380.592375
0,610,sun_to_panel,381.265422
0,611,sun_to_panel,384.648272
0,612,sun_to_panel,390.269387
0,613,sun_to_panel,397.292681
0,614,sun_to_panel,404.985106
0,615,sun_to_panel,412.959771
0,616,sun_to_panel,421.616242
0,617,sun_to_panel,433.12546
0,618,sun_to_panel,449.71509
0,619,sun_to_panel,470.623653
0,620,sun_to_panel,492.775935
0,621,sun_to_panel,512.818488
0,622,sun_to_panel,529.219643
0,623,sun_to_panel,541.572191
0,624,sun_to_panel,550.085396
0,625,sun_to_panel,556.214597
0,626,sun_to_panel,561.639268
0,627,sun_to_panel,567.120196
0,628,sun_to_panel,572.621323
0,629,sun_to_panel,578.112879
0,630,sun_to_panel,583.367667
0,631,sun_to_panel,587.911804
0,632,sun_to_panel,591.482555
0,633,sun_to_panel,593.55767
0,634,sun_to_panel,592.800146
0,635,sun_to_panel,589.201664
0,636,sun_to_panel,583.98817
0,637,sun_to_panel,578.245924
0,638,sun_to_panel,571.076746
0,639,sun_to_panel,560.096536
0,640,sun_to_panel,543.813863
0,641,sun_to_panel,523.680845
0,642,sun_to_panel,502.049244
0,643,sun_to_panel,480.686592
0,644,sun_to_panel,460.469607
0,645,sun_to_panel,442.156321
0,646,sun_to_panel,426.474428
0,647,sun_to_panel,406.170622
0,648,sun_to_panel,395.978733
0,649,sun_to_panel,387.534118
0,650,sun_to_panel,381.324287
0,651,sun_to_panel,377.736957
0,652,sun_to_panel,376.992368
0,653,sun_to_panel,379.133878
0,654,sun_to_panel,383.905424
0,655,sun_to_panel,390.61129
0,656,sun_to_panel,398.374676
0,657,sun_to_panel,406.574794
0,658,sun_to_panel,415.071592
0,659,sun_to_panel,425.295504
0,660,sun_to_panel,439.712203
0,661,sun_to_panel,459.407129
0,662,sun_to_panel,482.039915
0,663,sun_to_panel,504.067316
0,664,sun_to_panel,522.876402
0,665,sun_to_panel,537.743506
0,666,sun_to_panel,548.399474
0,667,sun_to_panel,555.75097
0,668,sun_to_panel,561.532721
0,669,sun_to_panel,567.142689
0,670,sun_to_panel,572.8014
0,671,sun_to_panel,578.454538
0,672,sun_to_panel,584.029598
0,673,sun_to_panel,589.229012
0,674,sun_to_panel,593.696673
0,675,sun_to_panel,597.059625
0,676,sun_to_panel,598.236804
0,677,sun_to_panel,596.135934
0,678,sun_to_panel,591.517344
0,679,sun_to_panel,585.830913
0,680,sun_to_panel,579.411193
0,681,sun_to_panel,570.221917
0,682,sun_to_panel,555.934772
0,683,sun_to_panel,536.628562
0,684,sun_to_panel,514.592396
0,685,sun_to_panel,492.127778
0,686,sun_to_panel,470.466505
0,687,sun_to_panel,450.368073
0,688,sun_to_panel,432.585084
0,689,sun_to_panel,417.840905
0,690,sun_to_panel,409.370525
0,691,sun_to_panel,398.054162
0,692,sun_to_panel,388.307466
0,693,sun_to_panel,380.652899
0,694,sun_to_panel,375.546695
0,695,sun_to_panel,373.289455
0,696,sun_to_panel,374.047338
0,697,sun_to_panel,377.743815
0,698,sun_to_panel,383.859757
0,699,sun_to_panel,391.53915
0,700,sun_to_panel,399.948237
0,701,sun_to_panel,408.600344
0,702,sun_to_panel,418.095083
0,703,sun_to_panel,430.639202
0,704,sun_to_panel,448.390619
0,705,sun_to_panel,470.620038
0,706,sun_to_panel,494.052767
0,707,sun_to_panel,515.206561
0,708,sun_to_panel,532.60079
0,709,sun_to_panel,545.762331
0,710,sun_to_panel,554.872961
0,711,sun_to_panel,561.438785
0,712,sun_to_panel,567.216293
0,713,sun_to_panel,573.03498
0,714,sun_to_panel,578.847133
0,715,sun_to_panel,584.633896
0,716,sun_to_panel,590.259193
0,717,sun_to_panel,595.442622
0,718,sun_to_panel,599.841529
0,719,sun_to_panel,602.705235
0,720,sun_to_panel,602.564164
0,721,sun_to_panel,599.077932
0,722,sun_to_panel,593.635265
0,723,sun_to_panel,587.537497
0,724,sun_to_panel,579.714346
0,725,sun_to_panel,567.639699
0,726,sun_to_panel,549.856768
0,727,sun_to_panel,528.001345
0,728,sun_to_panel,504.64264
0,729,sun_to_panel,481.649646
0,730,sun_to_panel,459.87877
0,731,sun_to_panel,440.093781
0,732,sun_to_panel,423.041348
0,733,sun_to_panel,400.815435
0,734,sun_to_panel,389.782101
0,735,sun_to_panel,380.679527
0,736,sun_to_panel,374.018725
0,737,sun_to_panel,370.208073
0,738,sun_to_panel,369.454346
0,739,sun_to_panel,371.879075
0,740,sun_to_panel,377.140716
0,741,sun_to_panel,384.507866
0,742,sun_to_panel,393.03632
0,743,sun_to_panel,401.984262
0,744,sun_to_panel,411.248655
0,745,sun_to_panel,422.461319
0,746,sun_to_panel,437.995083
0,747,sun_to_panel,458.954653
0,748,sun_to_panel,482.936209
0,749,sun_to_panel,506.193128
0,750,sun_to_panel,526.098627
0,751,sun_to_panel,541.90818
0,752,sun_to_panel,553.295956
0,753,sun_to_panel,561.178348
0,754,sun_to_panel,567.357988
0,755,sun_to_panel,573.322095
0,756,sun_to_panel,579.314669
0,757,sun_to_panel,585.271108
0,758,sun_to_panel,591.171793
0,759,sun_to_panel,596.850081
0,760,sun_to_panel,602.068096
0,761,sun_to_panel,606.251305
0,762,sun_to_panel,608.148751
0,763,sun_to_panel,606.405546
0,764,sun_to_panel,601.673886
0,765,sun_to_panel,595.682714
0,766,sun_to_panel,588.756416
0,767,sun_to_panel,578.672489
0,768,sun_to_panel,563.039657
0,769,sun_to_panel,542.057521
0,770,sun_to_panel,518.222545
0,771,sun_to_panel,494.013682
0,772,sun_to_panel,470.68053
0,773,sun_to_panel,448.996606
0,774,sun_to_panel,429.720037
0,775,sun_to_panel,413.612653
0,776,sun_to_panel,404.326477
0,777,sun_to_panel,391.986906
0,778,sun_to_panel,381.435365
0,779,sun_to_panel,373.188421
0,780,sun_to_panel,367.736262
0,781,sun_to_panel,365.420136
0,782,sun_to_panel,366.381418
0,783,sun_to_panel,370.550666
0,784,sun_to_panel,377.349549
0,785,sun_to_panel,385.832097
0,786,sun_to_panel,395.073833
0,787,sun_to_panel,404.498407
0,788,sun_to_panel,414.917055
0,789,sun_to_panel,428.551043
0,790,sun_to_panel,447.492172
0,791,sun_to_panel,471.08733
0,792,sun_to_panel,495.846001
0,793,sun_to_panel,518.213501
0,794,sun_to_panel,536.682423
0,795,sun_to_panel,550.718778
0,796,sun_to_panel,560.478849
0,797,sun_to_panel,567.516129
0,798,sun_to_panel,573.671437
0,799,sun_to_panel,579.849991
0,800,sun_to_panel,585.990247
0,801,sun_to_panel,592.09278
0,802,sun_to_panel,598.101516
0,803,sun_to_panel,603.878291
0,804,sun_to_panel,609.100032
0,805,sun_to_panel,612.71635
0,806,sun_to_panel,613.158268
0,807,sun_to_panel,609.759667
0,808,sun_to_panel,604.055423
0,809,sun_to_panel,597.561657
0,810,sun_to_panel,589.027699
0,811,sun_to_panel,575.800303
0,812,sun_to_panel,556.445906
0,813,sun_to_panel,532.777865
0,814,sun_to_panel,507.563922
0,815,sun_to_panel,482.774698
0,816,sun_to_panel,459.295574
0,817,sun_to_panel,437.887591
0,818,sun_to_panel,419.327231
0,819,sun_to_panel,394.962248
0,820,sun_to_panel,382.964904
0,821,sun_to_panel,373.105634
