Source,Target,Edge_Type,Distance(m)
0,314,sun_to_panel,376.979673
0,315,sun_to_panel,374.05804
0,316,sun_to_panel,372.47429
0,317,sun_to_panel,373.176476
0,318,sun_to_panel,376.843167
0,319,sun_to_panel,383.44375
0,320,sun_to_panel,391.961998
0,321,sun_to_panel,400.847103
0,322,sun_to_panel,408.79258
0,323,sun_to_panel,415.529978
0,324,sun_to_panel,421.575351
0,325,sun_to_panel,427.507915
0,326,sun_to_panel,434.327167
0,327,sun_to_panel,443.413192
0,328,sun_to_panel,455.415724
0,329,sun_to_panel,469.693752
0,330,sun_to_panel,485.014311
0,331,sun_to_panel,499.386384
0,332,sun_to_panel,510.402829
0,333,sun_to_panel,516.841027
0,334,sun_to_panel,520.340509
0,335,sun_to_panel,522.869876
0,336,sun_to_panel,525.04978
0,337,sun_to_panel,531.54197
0,338,sun_to_panel,530.83055
0,339,sun_to_panel,523.359834
0,340,sun_to_panel,519.007607
0,341,sun_to_panel,513.375113
0,342,sun_to_panel,506.888877
0,343,sun_to_panel,499.904925
0,344,sun_to_panel,492.712223
0,345,sun_to_panel,485.54208
0,346,sun_to_panel,481.443924
0,347,sun_to_panel,472.539222
0,348,sun_to_panel,461.60584
0,349,sun_to_panel,449.12783
0,350,sun_to_panel,435.663457
0,351,sun_to_panel,421.84572
0,352,sun_to_panel,408.395506
0,353,sun_to_panel,396.367127
0,354,sun_to_panel,386.936038
0,355,sun_to_panel,380.784183
0,356,sun_to_panel,376.820328
0,357,sun_to_panel,373.339009
0,358,sun_to_panel,369.981977
0,359,sun_to_panel,367.612499
0,360,sun_to_panel,367.241986
0,361,sun_to_panel,369.748346
0,362,sun_to_panel,375.421341
0,363,sun_to_panel,383.617231
0,364,sun_to_panel,392.900768
0,365,sun_to_panel,401.771229
0,366,sun_to_panel,409.372619
0,367,sun_to_panel,415.955438
0,368,sun_to_panel,422.133959
0,369,sun_to_panel,428.645253
0,370,sun_to_panel,436.825876
0,371,sun_to_panel,447.887391
0,372,sun_to_panel,461.785794
0,373,sun_to_panel,477.58418
0,374,sun_to_panel,493.704078
0,375,sun_to_panel,507.615934
0,376,sun_to_panel,516.947967
0,377,sun_to_panel,521.912895
0,378,sun_to_panel,524.821669
0,379,sun_to_panel,527.27488
0,380,sun_to_panel,529.06971
0,381,sun_to_panel,534.161121
0,382,sun_to_panel,531.817299
0,383,sun_to_panel,523.447071
0,384,sun_to_panel,517.816512
0,385,sun_to_panel,511.218466
0,386,sun_to_panel,504.026932
0,387,sun_to_panel,496.533504
0,388,sun_to_panel,488.964259
0,389,sun_to_panel,476.85599
0,390,sun_to_panel,466.503206
0,391,sun_to_panel,454.312996
0,392,sun_to_panel,440.806177
0,393,sun_to_panel,426.580015
0,394,sun_to_panel,412.285172
0,395,sun_to_panel,398.793403
0,396,sun_to_panel,387.335346
0,397,sun_to_panel,379.049065
0,398,sun_to_panel,373.869839
0,399,sun_to_panel,370.123862
0,400,sun_to_panel,366.48505
0,401,sun_to_panel,363.438813
0,402,sun_to_panel,362.027933
0,403,sun_to_panel,363.287627
0,404,sun_to_panel,367.822199
0,405,sun_to_panel,375.366129
0,406,sun_to_panel,384.711077
0,407,sun_to_panel,394.308955
0,408,sun_to_panel,402.881719
0,409,sun_to_panel,410.183567
0,410,sun_to_panel,416.753256
0,411,sun_to_panel,423.248825
0,412,sun_to_panel,430.769141
0,413,sun_to_panel,440.747771
0,414,sun_to_panel,453.879488
0,415,sun_to_panel,469.579046
0,416,sun_to_panel,486.68717
0,417,sun_to_panel,502.998666
0,418,sun_to_panel,515.655557
0,419,sun_to_panel,523.012353
0,420,sun_to_panel,526.857236
0,421,sun_to_panel,529.512872
0,422,sun_to_panel,531.767141
0,423,sun_to_panel,532.894707
0,424,sun_to_panel,531.907503
0,425,sun_to_panel,528.30509
0,426,sun_to_panel,522.771469
0,427,sun_to_panel,516.082774
0,428,sun_to_panel,508.710652
0,429,sun_to_panel,500.954631
0,430,sun_to_panel,493.039871
0,431,sun_to_panel,485.13692
0,432,sun_to_panel,481.201171
0,433,sun_to_panel,471.597287
0,434,sun_to_panel,459.869964
0,435,sun_to_panel,446.514119
0,436,sun_to_panel,432.095203
0,437,sun_to_panel,417.232152
0,438,sun_to_panel,402.628633
0,439,sun_to_panel,389.407706
0,440,sun_to_panel,378.865928
0,441,sun_to_panel,371.834949
0,442,sun_to_panel,367.321498
0,443,sun_to_panel,363.505472
0,444,sun_to_panel,359.924251
0,445,sun_to_panel,357.561761
0,446,sun_to_panel,357.545508
0,447,sun_to_panel,360.76523
0,448,sun_to_panel,367.349867
0,449,sun_to_panel,376.416349
0,450,sun_to_panel,386.444808
0,451,sun_to_panel,395.967566
0,452,sun_to_panel,404.153539
0,453,sun_to_panel,411.276798
0,454,sun_to_panel,417.992013
0,455,sun_to_panel,425.147532
0,456,sun_to_panel,434.139829
0,457,sun_to_panel,446.220099
0,458,sun_to_panel,461.377255
0,459,sun_to_panel,478.738232
0,460,sun_to_panel,496.740048
0,461,sun_to_panel,512.483283
0,462,sun_to_panel,523.137204
0,463,sun_to_panel,528.719771
0,464,sun_to_panel,531.848989
0,465,sun_to_panel,534.405289
0,466,sun_to_panel,536.202043
0,467,sun_to_panel,536.232085
0,468,sun_to_panel,533.462108
0,469,sun_to_panel,528.221922
0,470,sun_to_panel,521.484558
0,471,sun_to_panel,513.949136
0,472,sun_to_panel,505.95736
0,473,sun_to_panel,497.738502
0,474,sun_to_panel,489.455403
0,475,sun_to_panel,476.79572
0,476,sun_to_panel,465.697003
0,477,sun_to_panel,452.669762
0,478,sun_to_panel,438.253479
0,479,sun_to_panel,423.042665
0,480,sun_to_panel,407.668277
0,481,sun_to_panel,393.013796
0,482,sun_to_panel,380.409772
0,483,sun_to_panel,371.097045
0,484,sun_to_panel,365.168125
0,485,sun_to_panel,360.962757
0,486,sun_to_panel,357.031256
0,487,sun_to_panel,353.847057
0,488,sun_to_panel,352.595206
0,489,sun_to_panel,354.372937
0,490,sun_to_panel,359.651333
0,491,sun_to_panel,368.141805
0,492,sun_to_panel,378.289431
0,493,sun_to_panel,388.575071
0,494,sun_to_panel,397.760617
0,495,sun_to_panel,405.624061
0,496,sun_to_panel,412.730965
0,497,sun_to_panel,419.820762
0,498,sun_to_panel,428.084462
0,499,sun_to_panel,438.991664
0,500,sun_to_panel,453.263921
0,501,sun_to_panel,470.319461
0,502,sun_to_panel,489.037416
0,503,sun_to_panel,507.373994
0,504,sun_to_panel,521.663256
0,505,sun_to_panel,530.001422
0,506,sun_to_panel,534.250035
0,507,sun_to_panel,537.048381
0,508,sun_to_panel,539.380336
0,509,sun_to_panel,540.362105
0,510,sun_to_panel,538.740024
0,511,sun_to_panel,534.094166
0,512,sun_to_panel,527.432184
0,513,sun_to_panel,519.745412
0,514,sun_to_panel,511.533011
0,515,sun_to_panel,503.03742
0,516,sun_to_panel,494.420967
0,517,sun_to_panel,485.791546
0,518,sun_to_panel,482.026373
0,519,sun_to_panel,471.704304
0,520,sun_to_panel,459.17326
0,521,sun_to_panel,444.938751
0,522,sun_to_panel,429.550276
0,523,sun_to_panel,413.623452
0,524,sun_to_panel,397.978125
0,525,sun_to_panel,383.611812
0,526,sun_to_panel,371.983599
0,527,sun_to_panel,364.026796
0,528,sun_to_panel,358.885779
0,529,sun_to_panel,354.681344
0,530,sun_to_panel,350.854187
0,531,sun_to_panel,348.474904
0,532,sun_to_panel,348.767012
0,533,sun_to_panel,352.502092
0,534,sun_to_panel,359.961094
0,535,sun_to_panel,369.972009
0,536,sun_to_panel,380.732692
0,537,sun_to_panel,390.907337
0,538,sun_to_panel,399.684405
0,539,sun_to_panel,407.363455
0,540,sun_to_panel,414.642177
0,541,sun_to_panel,422.480972
0,542,sun_to_panel,432.324714
0,543,sun_to_panel,445.451308
0,544,sun_to_panel,461.871039
0,545,sun_to_panel,480.611151
0,546,sun_to_panel,500.408977
0,547,sun_to_panel,518.144341
0,548,sun_to_panel,530.14997
0,549,sun_to_panel,536.41622
0,550,sun_to_panel,539.796216
0,551,sun_to_panel,542.473208
0,552,sun_to_panel,544.259492
0,553,sun_to_panel,543.904439
0,554,sun_to_panel,540.250256
0,555,sun_to_panel,533.905374
0,556,sun_to_panel,526.025362
0,557,sun_to_panel,517.646139
0,558,sun_to_panel,508.924687
0,559,sun_to_panel,500.004359
0,560,sun_to_panel,491.022773
0,561,sun_to_panel,477.809299
0,562,sun_to_panel,465.937768
0,563,sun_to_panel,452.053396
0,564,sun_to_panel,436.716242
0,565,sun_to_panel,420.413193
0,566,sun_to_panel,403.97663
0,567,sun_to_panel,388.314946
0,568,sun_to_panel,374.607324
0,569,sun_to_panel,364.273133
0,570,sun_to_panel,357.534358
0,571,sun_to_panel,352.797931
0,572,sun_to_panel,348.545094
0,573,sun_to_panel,345.186927
0,574,sun_to_panel,344.044966
0,575,sun_to_panel,346.177945
0,576,sun_to_panel,352.094557
0,577,sun_to_panel,361.533716
0,578,sun_to_panel,372.542779
0,579,sun_to_panel,383.528774
0,580,sun_to_panel,393.34677
0,581,sun_to_panel,401.794428
0,582,sun_to_panel,409.460724
0,583,sun_to_panel,417.186547
0,584,sun_to_panel,426.234127
0,585,sun_to_panel,438.105516
0,586,sun_to_panel,453.541291
0,587,sun_to_panel,471.913028
0,588,sun_to_panel,492.265492
0,589,sun_to_panel,512.504971
0,590,sun_to_panel,528.520524
0,591,sun_to_panel,537.892466
0,592,sun_to_panel,542.599611
0,593,sun_to_panel,545.554612
0,594,sun_to_panel,547.971462
0,595,sun_to_panel,548.777925
0,596,sun_to_panel,546.491156
0,597,sun_to_panel,540.818616
0,598,sun_to_panel,532.94787
0,599,sun_to_panel,524.301363
0,600,sun_to_panel,515.398012
0,601,sun_to_panel,506.189643
0,602,sun_to_panel,496.889672
0,603,sun_to_panel,487.545975
0,604,sun_to_panel,483.961371
0,605,sun_to_panel,472.884136
0,606,sun_to_panel,459.513649
0,607,sun_to_panel,444.370565
0,608,sun_to_panel,427.974058
0,609,sun_to_panel,410.980024
0,610,sun_to_panel,394.25621
0,611,sun_to_panel,378.868891
0,612,sun_to_panel,366.190424
0,613,sun_to_panel,357.290208
0,614,sun_to_panel,351.454369
0,615,sun_to_panel,346.812316
0,616,sun_to_panel,342.701982
0,617,sun_to_panel,340.253132
0,618,sun_to_panel,340.768999
0,619,sun_to_panel,344.839488
0,620,sun_to_panel,353.174943
0,621,sun_to_panel,364.112246
0,622,sun_to_panel,375.643456
0,623,sun_to_panel,386.503947
0,624,sun_to_panel,395.906349
0,625,sun_to_panel,404.1631
0,626,sun_to_panel,412.041202
0,627,sun_to_panel,420.615523
0,628,sun_to_panel,431.34959
0,629,sun_to_panel,445.556184
0,630,sun_to_panel,463.244558
0,631,sun_to_panel,483.507129
0,632,sun_to_panel,505.047076
0,633,sun_to_panel,524.701231
0,634,sun_to_panel,538.086887
0,635,sun_to_panel,545.094581
0,636,sun_to_panel,548.760847
0,637,sun_to_panel,551.564597
0,638,sun_to_panel,553.332179
0,639,sun_to_panel,552.55696
0,640,sun_to_panel,548.016237
0,641,sun_to_panel,540.521676
0,642,sun_to_panel,531.629338
0,643,sun_to_panel,522.413891
0,644,sun_to_panel,512.976373
0,645,sun_to_panel,503.370571
0,646,sun_to_panel,493.704891
0,647,sun_to_panel,479.936248
0,648,sun_to_panel,467.244795
0,649,sun_to_panel,452.455781
0,650,sun_to_panel,436.157104
0,651,sun_to_panel,418.850378
0,652,sun_to_panel,401.305753
0,653,sun_to_panel,384.607316
0,654,sun_to_panel,369.840239
0,655,sun_to_panel,358.508251
0,656,sun_to_panel,350.924553
0,657,sun_to_panel,345.59927
0,658,sun_to_panel,340.977864
0,659,sun_to_panel,337.391388
0,660,sun_to_panel,336.274778
0,661,sun_to_panel,338.553518
0,662,sun_to_panel,345.132766
0,663,sun_to_panel,355.502249
0,664,sun_to_panel,367.346039
0,665,sun_to_panel,379.076994
0,666,sun_to_panel,389.573856
0,667,sun_to_panel,398.638842
0,668,sun_to_panel,406.902506
0,669,sun_to_panel,415.307336
0,670,sun_to_panel,425.190048
0,671,sun_to_panel,438.067276
0,672,sun_to_panel,454.705316
0,673,sun_to_panel,474.519442
0,674,sun_to_panel,496.551861
0,675,sun_to_panel,518.578462
0,676,sun_to_panel,536.342717
0,677,sun_to_panel,546.792791
0,678,sun_to_panel,552.00454
0,679,sun_to_panel,555.14487
0,680,sun_to_panel,557.642352
0,681,sun_to_panel,558.24677
0,682,sun_to_panel,555.277456
0,683,sun_to_panel,548.593323
0,684,sun_to_panel,539.645291
0,685,sun_to_panel,530.103802
0,686,sun_to_panel,520.375727
0,687,sun_to_panel,510.459991
0,688,sun_to_panel,500.49005
0,689,sun_to_panel,490.443903
0,690,sun_to_panel,487.065435
0,691,sun_to_panel,475.173687
0,692,sun_to_panel,460.901401
0,693,sun_to_panel,444.79221
0,694,sun_to_panel,427.454756
0,695,sun_to_panel,409.395674
0,696,sun_to_panel,391.539232
0,697,sun_to_panel,375.110524
0,698,sun_to_panel,361.425576
0,699,sun_to_panel,351.587007
0,700,sun_to_panel,345.004067
0,701,sun_to_panel,339.881687
0,702,sun_to_panel,335.432091
0,703,sun_to_panel,332.830502
0,704,sun_to_panel,333.446798
0,705,sun_to_panel,337.787651
0,706,sun_to_panel,346.943902
0,707,sun_to_panel,358.757185
0,708,sun_to_panel,371.069346
0,709,sun_to_panel,382.681567
0,710,sun_to_panel,392.759777
0,711,sun_to_panel,401.651909
0,712,sun_to_panel,410.173696
0,713,sun_to_panel,419.517355
0,714,sun_to_panel,431.190941
0,715,sun_to_panel,446.521571
0,716,sun_to_panel,465.567827
0,717,sun_to_panel,487.450964
0,718,sun_to_panel,510.794986
0,719,sun_to_panel,532.27631
0,720,sun_to_panel,547.072689
0,721,sun_to_panel,554.870238
0,722,sun_to_panel,558.860482
0,723,sun_to_panel,561.794849
0,724,sun_to_panel,563.534626
0,725,sun_to_panel,562.315553
0,726,sun_to_panel,556.891844
0,727,sun_to_panel,548.340858
0,728,sun_to_panel,538.499963
0,729,sun_to_panel,528.423205
0,730,sun_to_panel,518.171086
0,731,sun_to_panel,507.886617
0,732,sun_to_panel,497.550376
0,733,sun_to_panel,483.22904
0,734,sun_to_panel,469.648983
0,735,sun_to_panel,453.891623
0,736,sun_to_panel,436.574064
0,737,sun_to_panel,418.314086
0,738,sun_to_panel,399.674607
0,739,sun_to_panel,381.847468
0,740,sun_to_panel,366.065762
0,741,sun_to_panel,353.77237
0,742,sun_to_panel,345.328114
0,743,sun_to_panel,339.369901
0,744,sun_to_panel,334.315678
0,745,sun_to_panel,330.431798
0,746,sun_to_panel,329.218856
0,747,sun_to_panel,331.58083
0,748,sun_to_panel,338.723771
0,749,sun_to_panel,349.942873
0,750,sun_to_panel,362.58548
0,751,sun_to_panel,375.140378
0,752,sun_to_panel,386.395687
0,753,sun_to_panel,396.150005
0,754,sun_to_panel,405.067315
0,755,sun_to_panel,414.192268
0,756,sun_to_panel,424.944758
0,757,sun_to_panel,438.872198
0,758,sun_to_panel,456.767844
0,759,sun_to_panel,478.131942
0,760,sun_to_panel,501.94375
0,761,sun_to_panel,525.827233
0,762,sun_to_panel,545.26863
0,763,sun_to_panel,556.83507
0,764,sun_to_panel,562.587034
0,765,sun_to_panel,565.942065
0,766,sun_to_panel,568.5164
0,767,sun_to_panel,568.902676
0,768,sun_to_panel,565.245226
0,769,sun_to_panel,557.562308
0,770,sun_to_panel,547.633969
0,771,sun_to_panel,537.16676
0,772,sun_to_panel,526.549796
0,773,sun_to_panel,515.921317
0,774,sun_to_panel,505.277866
0,775,sun_to_panel,494.539883
0,776,sun_to_panel,491.396117
0,777,sun_to_panel,478.631482
0,778,sun_to_panel,463.395994
0,779,sun_to_panel,446.25429
0,780,sun_to_panel,427.847688
0,781,sun_to_panel,408.81515
0,782,sun_to_panel,389.856551
0,783,sun_to_panel,372.318355
0,784,sun_to_panel,357.675646
0,785,sun_to_panel,346.920677
0,786,sun_to_panel,339.562987
0,787,sun_to_panel,333.914289
0,788,sun_to_panel,329.053441
0,789,sun_to_panel,326.18333
0,790,sun_to_panel,326.736271
0,791,sun_to_panel,331.317759
0,792,sun_to_panel,341.19732
0,793,sun_to_panel,353.76204
0,794,sun_to_panel,366.956941
0,795,sun_to_panel,379.414616
0,796,sun_to_panel,390.256754
0,797,sun_to_panel,399.848925
0,798,sun_to_panel,409.064933
0,799,sun_to_panel,419.223108
0,800,sun_to_panel,431.876855
0,801,sun_to_panel,448.39103
0,802,sun_to_panel,468.845745
0,803,sun_to_panel,492.491904
0,804,sun_to_panel,517.729628
0,805,sun_to_panel,541.016802
0,806,sun_to_panel,557.257846
0,807,sun_to_panel,565.883167
0,808,sun_to_panel,570.228423
0,809,sun_to_panel,573.305061
0,810,sun_to_panel,575.008361
0,811,sun_to_panel,573.337013
0,812,sun_to_panel,567.039424
0,813,sun_to_panel,557.498762
0,814,sun_to_panel,546.670242
0,815,sun_to_panel,535.643922
0,816,sun_to_panel,524.632244
0,817,sun_to_panel,513.651974
0,818,sun_to_panel,502.630262
0,819,sun_to_panel,487.774798
0,820,sun_to_panel,473.245296
0,821,sun_to_panel,456.445793
