Source,Target,Edge_Type,Distance(m)
0,101,sun_to_panel,418.46809
0,102,sun_to_panel,425.646234
0,103,sun_to_panel,436.044147
0,104,sun_to_panel,448.406352
0,105,sun_to_panel,461.036471
0,106,sun_to_panel,472.534906
0,107,sun_to_panel,481.791888
0,108,sun_to_panel,488.571773
0,109,sun_to_panel,493.81132
0,110,sun_to_panel,498.566062
0,111,sun_to_panel,503.20974
0,112,sun_to_panel,512.343194
0,113,sun_to_panel,518.899631
0,114,sun_to_panel,529.291662
0,115,sun_to_panel,531.283569
0,116,sun_to_panel,534.543668
0,117,sun_to_panel,535.52867
0,118,sun_to_panel,534.816994
0,119,sun_to_panel,533.061232
0,120,sun_to_panel,530.868043
0,121,sun_to_panel,528.616555
0,122,sun_to_panel,525.877432
0,123,sun_to_panel,521.762232
0,124,sun_to_panel,515.552667
0,125,sun_to_panel,503.065129
0,126,sun_to_panel,493.937245
0,127,sun_to_panel,483.562472
0,128,sun_to_panel,474.202347
0,129,sun_to_panel,463.181356
0,130,sun_to_panel,453.276582
0,131,sun_to_panel,437.605619
0,132,sun_to_panel,429.651926
0,133,sun_to_panel,420.912247
0,134,sun_to_panel,412.686228
0,135,sun_to_panel,405.676739
0,136,sun_to_panel,400.523554
0,137,sun_to_panel,397.576406
0,138,sun_to_panel,396.751057
0,139,sun_to_panel,397.717468
0,140,sun_to_panel,399.969814
0,141,sun_to_panel,402.836532
0,142,sun_to_panel,405.775397
0,143,sun_to_panel,409.319167
0,144,sun_to_panel,415.252152
0,145,sun_to_panel,424.891161
0,146,sun_to_panel,437.489954
0,147,sun_to_panel,451.192053
0,148,sun_to_panel,464.257983
0,149,sun_to_panel,475.357951
0,150,sun_to_panel,483.760542
0,151,sun_to_panel,489.934427
0,152,sun_to_panel,495.087932
0,153,sun_to_panel,499.985718
0,154,sun_to_panel,505.067687
0,155,sun_to_panel,514.986073
0,156,sun_to_panel,522.133853
0,157,sun_to_panel,529.021678
0,158,sun_to_panel,534.268846
0,159,sun_to_panel,537.192989
0,160,sun_to_panel,537.963878
0,161,sun_to_panel,536.988152
0,162,sun_to_panel,534.99532
0,163,sun_to_panel,532.719253
0,164,sun_to_panel,530.261508
0,165,sun_to_panel,526.734205
0,166,sun_to_panel,521.105491
0,167,sun_to_panel,512.991567
0,168,sun_to_panel,499.585126
0,169,sun_to_panel,488.768418
0,170,sun_to_panel,478.888265
0,171,sun_to_panel,466.910916
0,172,sun_to_panel,455.858606
0,173,sun_to_panel,446.240885
0,174,sun_to_panel,439.126529
0,175,sun_to_panel,430.747954
0,176,sun_to_panel,421.440124
0,177,sun_to_panel,412.298696
0,178,sun_to_panel,404.015913
0,179,sun_to_panel,397.28594
0,180,sun_to_panel,392.665771
0,181,sun_to_panel,390.361928
0,182,sun_to_panel,390.230063
0,183,sun_to_panel,391.879787
0,184,sun_to_panel,394.621455
0,185,sun_to_panel,397.703534
0,186,sun_to_panel,400.872203
0,187,sun_to_panel,405.635734
0,188,sun_to_panel,413.987688
0,189,sun_to_panel,426.217462
0,190,sun_to_panel,440.625441
0,191,sun_to_panel,455.072205
0,192,sun_to_panel,467.965078
0,193,sun_to_panel,478.245097
0,194,sun_to_panel,485.748103
0,195,sun_to_panel,491.521044
0,196,sun_to_panel,496.745475
0,197,sun_to_panel,501.912735
0,198,sun_to_panel,511.195677
0,199,sun_to_panel,518.330993
0,200,sun_to_panel,525.916437
0,201,sun_to_panel,532.734813
0,202,sun_to_panel,537.629501
0,203,sun_to_panel,540.243336
0,204,sun_to_panel,540.594213
0,205,sun_to_panel,539.188239
0,206,sun_to_panel,536.962385
0,207,sun_to_panel,534.611672
0,208,sun_to_panel,531.631816
0,209,sun_to_panel,526.81401
0,210,sun_to_panel,519.264795
0,211,sun_to_panel,505.97694
0,212,sun_to_panel,494.838642
0,213,sun_to_panel,482.684995
0,214,sun_to_panel,471.664746
0,215,sun_to_panel,459.506307
0,216,sun_to_panel,448.624069
0,217,sun_to_panel,432.470654
0,218,sun_to_panel,422.791668
0,219,sun_to_panel,412.950581
0,220,sun_to_panel,403.607993
0,221,sun_to_panel,395.468767
0,222,sun_to_panel,389.185305
0,223,sun_to_panel,385.207959
0,224,sun_to_panel,383.651893
0,225,sun_to_panel,384.315462
0,226,sun_to_panel,386.641556
0,227,sun_to_panel,389.760248
0,228,sun_to_panel,392.94267
0,229,sun_to_panel,396.849299
0,230,sun_to_panel,403.667411
0,231,sun_to_panel,414.90141
0,232,sun_to_panel,429.452479
0,233,sun_to_panel,445.036242
0,234,sun_to_panel,459.59855
0,235,sun_to_panel,471.830001
0,236,sun_to_panel,481.048867
0,237,sun_to_panel,487.813716
0,238,sun_to_panel,493.439077
0,239,sun_to_panel,498.822499
0,240,sun_to_panel,504.467958
0,241,sun_to_panel,514.522859
0,242,sun_to_panel,522.341597
0,243,sun_to_panel,530.183113
0,244,sun_to_panel,536.820041
0,245,sun_to_panel,541.387472
0,246,sun_to_panel,543.529124
0,247,sun_to_panel,537.652127
0,248,sun_to_panel,536.078483
0,249,sun_to_panel,539.007355
0,250,sun_to_panel,536.407708
0,251,sun_to_panel,532.44369
0,252,sun_to_panel,525.801081
0,253,sun_to_panel,512.967101
0,254,sun_to_panel,501.698656
0,255,sun_to_panel,489.060733
0,256,sun_to_panel,475.952733
0,257,sun_to_panel,463.20141
0,258,sun_to_panel,452.101157
0,259,sun_to_panel,441.445089
0,260,sun_to_panel,434.599199
0,261,sun_to_panel,424.820293
0,262,sun_to_panel,414.479277
0,263,sun_to_panel,404.290342
0,264,sun_to_panel,394.942378
0,265,sun_to_panel,387.123992
0,266,sun_to_panel,381.421132
0,267,sun_to_panel,378.202674
0,268,sun_to_panel,377.517978
0,269,sun_to_panel,379.040933
0,270,sun_to_panel,381.948085
0,271,sun_to_panel,385.29079
0,272,sun_to_panel,388.769298
0,273,sun_to_panel,394.193846
0,274,sun_to_panel,403.865417
0,275,sun_to_panel,417.917216
0,276,sun_to_panel,434.22304
0,277,sun_to_panel,450.282929
0,278,sun_to_panel,464.410496
0,279,sun_to_panel,475.61193
0,280,sun_to_panel,483.781819
0,281,sun_to_panel,490.060274
0,282,sun_to_panel,495.740904
0,283,sun_to_panel,501.432198
0,284,sun_to_panel,507.767942
0,285,sun_to_panel,518.595256
0,286,sun_to_panel,526.952819
0,287,sun_to_panel,534.894844
0,288,sun_to_panel,541.302158
0,289,sun_to_panel,540.471153
0,290,sun_to_panel,541.609765
0,291,sun_to_panel,540.702925
0,292,sun_to_panel,538.69637
0,293,sun_to_panel,536.311087
0,294,sun_to_panel,537.864223
0,295,sun_to_panel,532.343904
0,296,sun_to_panel,523.508366
0,297,sun_to_panel,509.257403
0,298,sun_to_panel,496.289482
0,299,sun_to_panel,482.512268
0,300,sun_to_panel,468.784262
0,301,sun_to_panel,455.857267
0,302,sun_to_panel,444.356023
0,303,sun_to_panel,427.400655
0,304,sun_to_panel,416.739347
0,305,sun_to_panel,405.904987
0,306,sun_to_panel,395.555264
0,307,sun_to_panel,386.383198
0,308,sun_to_panel,379.035937
0,309,sun_to_panel,374.043367
0,310,sun_to_panel,371.721578
0,311,sun_to_panel,372.025753
0,312,sun_to_panel,374.373135
0,313,sun_to_panel,377.718522
0,314,sun_to_panel,381.190787
0,315,sun_to_panel,385.602427
0,316,sun_to_panel,393.464661
0,317,sun_to_panel,406.336494
0,318,sun_to_panel,422.756573
0,319,sun_to_panel,440.05944
0,320,sun_to_panel,455.969503
0,321,sun_to_panel,469.230173
0,322,sun_to_panel,479.208294
0,323,sun_to_panel,486.535881
0,324,sun_to_panel,492.620632
0,325,sun_to_panel,498.485761
0,326,sun_to_panel,504.694828
0,327,sun_to_panel,511.897096
0,328,sun_to_panel,520.159754
0,329,sun_to_panel,528.615249
0,330,sun_to_panel,536.147619
0,331,sun_to_panel,541.846348
0,332,sun_to_panel,544.921191
0,333,sun_to_panel,545.170442
0,334,sun_to_panel,543.648996
0,335,sun_to_panel,541.327838
0,336,sun_to_panel,538.719584
0,337,sun_to_panel,538.659482
0,338,sun_to_panel,531.020032
0,339,sun_to_panel,517.355355
0,340,sun_to_panel,504.299547
0,341,sun_to_panel,489.990939
0,342,sun_to_panel,475.412875
0,343,sun_to_panel,461.345256
0,344,sun_to_panel,448.46367
0,345,sun_to_panel,437.323246
0,346,sun_to_panel,430.330007
0,347,sun_to_panel,419.605812
0,348,sun_to_panel,408.308885
0,349,sun_to_panel,397.156599
0,350,sun_to_panel,386.826187
0,351,sun_to_panel,377.991244
0,352,sun_to_panel,371.251651
0,353,sun_to_panel,367.123198
0,354,sun_to_panel,365.85211
0,355,sun_to_panel,367.20509
0,356,sun_to_panel,370.249845
0,357,sun_to_panel,373.862728
0,358,sun_to_panel,377.744327
0,359,sun_to_panel,383.977595
0,360,sun_to_panel,395.05345
0,361,sun_to_panel,410.891987
0,362,sun_to_panel,428.98202
0,363,sun_to_panel,446.522931
0,364,sun_to_panel,461.789367
0,365,sun_to_panel,473.856279
0,366,sun_to_panel,482.666515
0,367,sun_to_panel,489.440914
0,368,sun_to_panel,495.574172
0,369,sun_to_panel,501.789938
0,370,sun_to_panel,508.723421
0,371,sun_to_panel,516.860015
0,372,sun_to_panel,525.780698
0,373,sun_to_panel,534.49158
0,374,sun_to_panel,541.960271
0,375,sun_to_panel,547.173987
0,376,sun_to_panel,549.22792
0,377,sun_to_panel,548.571478
0,378,sun_to_panel,546.519643
0,379,sun_to_panel,544.03331
0,380,sun_to_panel,540.802217
0,381,sun_to_panel,538.414016
0,382,sun_to_panel,528.324849
0,383,sun_to_panel,512.991024
0,384,sun_to_panel,498.323322
0,385,sun_to_panel,483.027119
0,386,sun_to_panel,467.937622
0,387,sun_to_panel,453.763059
0,388,sun_to_panel,441.111036
0,389,sun_to_panel,422.975049
0,390,sun_to_panel,411.378863
0,391,sun_to_panel,399.60798
0,392,sun_to_panel,388.312158
0,393,sun_to_panel,378.168536
0,394,sun_to_panel,369.812815
0,395,sun_to_panel,363.839831
0,396,sun_to_panel,360.753622
0,397,sun_to_panel,360.671132
0,398,sun_to_panel,363.015769
0,399,sun_to_panel,366.586412
0,400,sun_to_panel,370.397189
0,401,sun_to_panel,375.434466
0,402,sun_to_panel,384.450486
0,403,sun_to_panel,398.964962
0,404,sun_to_panel,417.181233
0,405,sun_to_panel,436.096069
0,406,sun_to_panel,453.268305
0,407,sun_to_panel,467.506564
0,408,sun_to_panel,478.221559
0,409,sun_to_panel,486.105875
0,410,sun_to_panel,492.650821
0,411,sun_to_panel,498.999605
0,412,sun_to_panel,505.770933
0,413,sun_to_panel,513.600199
0,414,sun_to_panel,522.601563
0,415,sun_to_panel,532.033309
0,416,sun_to_panel,540.90279
0,417,sun_to_panel,548.125565
0,418,sun_to_panel,552.457529
0,419,sun_to_panel,553.277705
0,420,sun_to_panel,551.822508
0,421,sun_to_panel,549.415375
0,422,sun_to_panel,546.634619
0,423,sun_to_panel,542.206209
0,424,sun_to_panel,534.24791
0,425,sun_to_panel,522.193467
0,426,sun_to_panel,507.447008
0,427,sun_to_panel,491.565971
0,428,sun_to_panel,475.581418
0,429,sun_to_panel,460.223529
0,430,sun_to_panel,446.135901
0,431,sun_to_panel,433.871472
0,432,sun_to_panel,426.678609
0,433,sun_to_panel,415.012068
0,434,sun_to_panel,402.788915
0,435,sun_to_panel,390.70945
0,436,sun_to_panel,379.438535
0,437,sun_to_panel,369.634427
0,438,sun_to_panel,361.905327
0,439,sun_to_panel,356.898218
0,440,sun_to_panel,355.042415
0,441,sun_to_panel,356.210216
0,442,sun_to_panel,359.391234
0,443,sun_to_panel,363.298599
0,444,sun_to_panel,367.668299
0,445,sun_to_panel,374.825333
0,446,sun_to_panel,387.346764
0,447,sun_to_panel,404.930431
0,448,sun_to_panel,424.717366
0,449,sun_to_panel,443.67398
0,450,sun_to_panel,460.035646
0,451,sun_to_panel,472.950857
0,452,sun_to_panel,482.400782
0,453,sun_to_panel,489.677481
0,454,sun_to_panel,496.269442
0,455,sun_to_panel,503.012809
0,456,sun_to_panel,510.537107
0,457,sun_to_panel,519.333679
0,458,sun_to_panel,529.069261
0,459,sun_to_panel,538.867746
0,460,sun_to_panel,547.794936
0,461,sun_to_panel,554.444975
0,462,sun_to_panel,557.450152
0,463,sun_to_panel,557.079579
0,464,sun_to_panel,554.986684
0,465,sun_to_panel,552.376887
0,466,sun_to_panel,548.827302
0,467,sun_to_panel,542.466158
0,468,sun_to_panel,531.67578
0,469,sun_to_panel,517.260024
0,470,sun_to_panel,500.975032
0,471,sun_to_panel,484.220528
0,472,sun_to_panel,467.799557
0,473,sun_to_panel,452.376764
0,474,sun_to_panel,438.541112
0,475,sun_to_panel,419.125234
0,476,sun_to_panel,406.598557
0,477,sun_to_panel,393.902102
0,478,sun_to_panel,381.678675
0,479,sun_to_panel,370.592773
0,480,sun_to_panel,361.270588
0,481,sun_to_panel,354.363334
0,482,sun_to_panel,350.545046
0,483,sun_to_panel,350.08115
0,484,sun_to_panel,352.425449
0,485,sun_to_panel,356.239214
0,486,sun_to_panel,360.44339
0,487,sun_to_panel,366.209367
0,488,sun_to_panel,376.449903
0,489,sun_to_panel,392.592803
0,490,sun_to_panel,412.435452
0,491,sun_to_panel,432.986424
0,492,sun_to_panel,451.417172
0,493,sun_to_panel,466.622916
0,494,sun_to_panel,478.081294
0,495,sun_to_panel,486.534977
0,496,sun_to_panel,493.552316
0,497,sun_to_panel,500.393152
0,498,sun_to_panel,507.726562
0,499,sun_to_panel,516.16986
0,500,sun_to_panel,525.879536
0,501,sun_to_panel,536.172049
0,502,sun_to_panel,546.16215
0,503,sun_to_panel,555.035059
0,504,sun_to_panel,560.617503
0,505,sun_to_panel,562.054768
0,506,sun_to_panel,560.684204
0,507,sun_to_panel,558.179323
0,508,sun_to_panel,555.189133
0,509,sun_to_panel,550.216617
0,510,sun_to_panel,541.157684
0,511,sun_to_panel,527.581847
0,512,sun_to_panel,511.204068
0,513,sun_to_panel,493.80392
0,514,sun_to_panel,476.440815
0,515,sun_to_panel,459.795855
0,516,sun_to_panel,444.480519
0,517,sun_to_panel,431.042638
0,518,sun_to_panel,423.595205
0,519,sun_to_panel,410.955367
0,520,sun_to_panel,397.793012
0,521,sun_to_panel,384.780286
0,522,sun_to_panel,372.571902
0,523,sun_to_panel,361.810072
0,524,sun_to_panel,353.151363
0,525,sun_to_panel,347.316055
0,526,sun_to_panel,344.910266
0,527,sun_to_panel,345.90682
0,528,sun_to_panel,349.24638
0,529,sun_to_panel,353.481243
0,530,sun_to_panel,358.423733
0,531,sun_to_panel,366.59192
0,532,sun_to_panel,380.573001
0,533,sun_to_panel,399.708419
0,534,sun_to_panel,421.173052
0,535,sun_to_panel,441.64922
0,536,sun_to_panel,459.10507
0,537,sun_to_panel,472.883231
0,538,sun_to_panel,482.99321
0,539,sun_to_panel,490.791484
0,540,sun_to_panel,497.856693
0,541,sun_to_panel,505.134483
0,542,sun_to_panel,513.244637
0,543,sun_to_panel,522.68431
0,544,sun_to_panel,533.197675
0,545,sun_to_panel,543.865538
0,546,sun_to_panel,554.126424
0,547,sun_to_panel,562.388134
0,548,sun_to_panel,566.366863
0,549,sun_to_panel,566.319624
0,550,sun_to_panel,564.180828
0,551,sun_to_panel,561.432787
0,552,sun_to_panel,557.509643
0,553,sun_to_panel,550.310683
0,554,sun_to_panel,538.166316
0,555,sun_to_panel,522.152474
0,556,sun_to_panel,504.24775
0,557,sun_to_panel,486.087318
0,558,sun_to_panel,468.348726
0,559,sun_to_panel,451.659769
0,560,sun_to_panel,436.602208
0,561,sun_to_panel,415.794931
0,562,sun_to_panel,402.303382
0,563,sun_to_panel,388.651594
0,564,sun_to_panel,375.481429
0,565,sun_to_panel,363.411568
0,566,sun_to_panel,353.145822
0,567,sun_to_panel,345.403084
0,568,sun_to_panel,340.910399
0,569,sun_to_panel,340.103001
0,570,sun_to_panel,342.475155
0,571,sun_to_panel,346.563271
0,572,sun_to_panel,351.22615
0,573,sun_to_panel,357.808604
0,574,sun_to_panel,369.315839
0,575,sun_to_panel,386.985316
0,576,sun_to_panel,408.480327
0,577,sun_to_panel,430.630788
0,578,sun_to_panel,450.364869
0,579,sun_to_panel,466.562177
0,580,sun_to_panel,478.793725
0,581,sun_to_panel,487.843905
0,582,sun_to_panel,495.347494
0,583,sun_to_panel,502.702008
0,584,sun_to_panel,510.600154
0,585,sun_to_panel,519.649715
0,586,sun_to_panel,530.050485
0,587,sun_to_panel,541.161578
0,588,sun_to_panel,552.311185
0,589,sun_to_panel,562.600123
0,590,sun_to_panel,569.511173
0,591,sun_to_panel,571.601513
0,592,sun_to_panel,570.335347
0,593,sun_to_panel,567.716681
0,594,sun_to_panel,564.485691
0,595,sun_to_panel,558.908517
0,596,sun_to_panel,548.71537
0,597,sun_to_panel,533.629693
0,598,sun_to_panel,515.575169
0,599,sun_to_panel,496.671046
0,600,sun_to_panel,477.992607
0,601,sun_to_panel,460.04026
0,602,sun_to_panel,443.46287
0,603,sun_to_panel,428.800097
0,604,sun_to_panel,421.042612
0,605,sun_to_panel,407.370885
0,606,sun_to_panel,393.218144
0,607,sun_to_panel,379.228221
0,608,sun_to_panel,366.026378
0,609,sun_to_panel,354.280507
0,610,sun_to_panel,344.743504
0,611,sun_to_panel,338.190143
0,612,sun_to_panel,335.299186
0,613,sun_to_panel,336.168605
0,614,sun_to_panel,339.706477
0,615,sun_to_panel,344.317205
0,616,sun_to_panel,349.914462
0,617,sun_to_panel,359.157854
0,618,sun_to_panel,374.596825
0,619,sun_to_panel,395.283686
0,620,sun_to_panel,418.475134
0,621,sun_to_panel,440.379076
0,622,sun_to_panel,458.976446
0,623,sun_to_panel,473.658142
0,624,sun_to_panel,484.464662
0,625,sun_to_panel,492.801592
0,626,sun_to_panel,500.361165
0,627,sun_to_panel,508.196123
0,628,sun_to_panel,516.891822
0,629,sun_to_panel,526.968118
0,630,sun_to_panel,538.236916
0,631,sun_to_panel,549.949665
0,632,sun_to_panel,561.451081
0,633,sun_to_panel,571.131972
0,634,sun_to_panel,576.093427
0,635,sun_to_panel,576.401848
0,636,sun_to_panel,574.218659
0,637,sun_to_panel,571.30642
0,638,sun_to_panel,566.965781
0,639,sun_to_panel,558.880104
0,640,sun_to_panel,545.372263
0,641,sun_to_panel,527.723405
0,642,sun_to_panel,508.237739
0,643,sun_to_panel,488.651454
0,644,sun_to_panel,469.583711
0,645,sun_to_panel,451.591592
0,646,sun_to_panel,435.265227
0,647,sun_to_panel,412.947197
0,648,sun_to_panel,398.421497
0,649,sun_to_panel,383.745528
0,650,sun_to_panel,369.572728
0,651,sun_to_panel,356.49808
0,652,sun_to_panel,345.268754
0,653,sun_to_panel,336.777635
0,654,sun_to_panel,331.690883
0,655,sun_to_panel,330.610423
0,656,sun_to_panel,333.065664
0,657,sun_to_panel,337.479285
0,658,sun_to_panel,342.665114
0,659,sun_to_panel,350.140142
0,660,sun_to_panel,362.935839
0,661,sun_to_panel,382.081504
0,662,sun_to_panel,405.342217
0,663,sun_to_panel,429.087075
0,664,sun_to_panel,450.086319
0,665,sun_to_panel,467.326817
0,666,sun_to_panel,480.377426
0,667,sun_to_panel,490.053306
0,668,sun_to_panel,498.074444
0,669,sun_to_panel,505.958168
0,670,sun_to_panel,514.437042
0,671,sun_to_panel,524.096513
0,672,sun_to_panel,535.188292
0,673,sun_to_panel,547.223687
0,674,sun_to_panel,559.553829
0,675,sun_to_panel,571.09026
0,676,sun_to_panel,579.27485
0,677,sun_to_panel,582.040529
0,678,sun_to_panel,580.893587
0,679,sun_to_panel,578.156888
0,680,sun_to_panel,574.647584
0,681,sun_to_panel,568.415955
0,682,sun_to_panel,557.061421
0,683,sun_to_panel,540.460236
0,684,sun_to_panel,520.764976
0,685,sun_to_panel,500.359771
0,686,sun_to_panel,480.255773
0,687,sun_to_panel,460.952771
0,688,sun_to_panel,443.065716
0,689,sun_to_panel,427.121774
0,690,sun_to_panel,419.011668
0,691,sun_to_panel,404.214332
0,692,sun_to_panel,388.978334
0,693,sun_to_panel,373.927216
0,694,sun_to_panel,359.740069
0,695,sun_to_panel,346.985666
0,696,sun_to_panel,336.552453
0,697,sun_to_panel,329.363712
0,698,sun_to_panel,326.082169
0,699,sun_to_panel,326.901081
0,700,sun_to_panel,330.696427
0,701,sun_to_panel,335.748222
0,702,sun_to_panel,342.07463
0,703,sun_to_panel,352.437493
0,704,sun_to_panel,369.323631
0,705,sun_to_panel,391.64673
0,706,sun_to_panel,416.551182
0,707,sun_to_panel,439.872509
0,708,sun_to_panel,459.64732
0,709,sun_to_panel,475.294781
0,710,sun_to_panel,486.841599
0,711,sun_to_panel,495.766932
0,712,sun_to_panel,503.84754
0,713,sun_to_panel,512.24122
0,714,sun_to_panel,521.535822
0,715,sun_to_panel,532.25713
0,716,sun_to_panel,544.317096
0,717,sun_to_panel,557.118006
0,718,sun_to_panel,569.892783
0,719,sun_to_panel,580.830132
0,720,sun_to_panel,586.771994
0,721,sun_to_panel,587.457477
0,722,sun_to_panel,585.234553
0,723,sun_to_panel,582.131731
0,724,sun_to_panel,577.335118
0,725,sun_to_panel,568.324935
0,726,sun_to_panel,553.43715
0,727,sun_to_panel,534.172717
0,728,sun_to_panel,513.115189
0,729,sun_to_panel,492.039148
0,730,sun_to_panel,471.51602
0,731,sun_to_panel,452.165003
0,732,sun_to_panel,434.516494
0,733,sun_to_panel,410.562131
0,734,sun_to_panel,394.892221
0,735,sun_to_panel,379.087271
0,736,sun_to_panel,363.824446
0,737,sun_to_panel,349.792047
0,738,sun_to_panel,337.59566
0,739,sun_to_panel,328.336577
0,740,sun_to_panel,322.759898
0,741,sun_to_panel,321.511412
0,742,sun_to_panel,324.133149
0,743,sun_to_panel,328.943869
0,744,sun_to_panel,334.711836
0,745,sun_to_panel,343.147715
0,746,sun_to_panel,357.239144
0,747,sun_to_panel,377.938254
0,748,sun_to_panel,402.947793
0,749,sun_to_panel,428.280716
0,750,sun_to_panel,450.582643
0,751,sun_to_panel,468.944704
0,752,sun_to_panel,482.880708
0,753,sun_to_panel,493.23918
0,754,sun_to_panel,501.817763
0,755,sun_to_panel,510.24849
0,756,sun_to_panel,519.312687
0,757,sun_to_panel,529.594173
0,758,sun_to_panel,541.394252
0,759,sun_to_panel,554.373457
0,760,sun_to_panel,567.919091
0,761,sun_to_panel,580.736548
0,762,sun_to_panel,590.072269
0,763,sun_to_panel,593.519777
0,764,sun_to_panel,592.498471
0,765,sun_to_panel,589.639509
0,766,sun_to_panel,585.81951
0,767,sun_to_panel,578.896629
0,768,sun_to_panel,566.356246
0,769,sun_to_panel,548.216949
0,770,sun_to_panel,526.907243
0,771,sun_to_panel,504.931359
0,772,sun_to_panel,483.275748
0,773,sun_to_panel,462.548136
0,774,sun_to_panel,443.282478
0,775,sun_to_panel,425.998647
0,776,sun_to_panel,417.494695
0,777,sun_to_panel,401.457663
0,778,sun_to_panel,385.022344
0,779,sun_to_panel,368.798286
0,780,sun_to_panel,353.50227
0,781,sun_to_panel,339.849024
0,782,sun_to_panel,328.546992
0,783,sun_to_panel,320.714317
0,784,sun_to_panel,317.169139
0,785,sun_to_panel,318.050656
0,786,sun_to_panel,322.192161
0,787,sun_to_panel,327.75704
0,788,sun_to_panel,334.878524
0,789,sun_to_panel,346.388586
0,790,sun_to_panel,364.706169
0,791,sun_to_panel,388.734736
0,792,sun_to_panel,415.352107
0,793,sun_to_panel,440.110247
0,794,sun_to_panel,461.169568
0,795,sun_to_panel,477.8627
0,796,sun_to_panel,490.215827
0,797,sun_to_panel,499.772236
0,798,sun_to_panel,508.404318
0,799,sun_to_panel,517.378523
0,800,sun_to_panel,527.285563
0,801,sun_to_panel,538.678108
0,802,sun_to_panel,551.538173
0,803,sun_to_panel,565.444491
0,804,sun_to_panel,579.518817
0,805,sun_to_panel,591.663808
0,806,sun_to_panel,598.572463
0,807,sun_to_panel,599.640485
0,808,sun_to_panel,597.377132
0,809,sun_to_panel,594.066206
0,810,sun_to_panel,588.780914
0,811,sun_to_panel,578.818253
0,812,sun_to_panel,562.526272
0,813,sun_to_panel,541.657232
0,814,sun_to_panel,518.947536
0,815,sun_to_panel,496.231154
0,816,sun_to_panel,474.207941
0,817,sun_to_panel,453.411498
0,818,sun_to_panel,434.359162
0,819,sun_to_panel,408.652545
0,820,sun_to_panel,391.712659
0,821,sun_to_panel,374.645574
