Source,Target,Edge_Type,Distance(m)
0,412,sun_to_panel,578.778896
0,413,sun_to_panel,581.852291
0,414,sun_to_panel,584.214477
0,415,sun_to_panel,585.292164
0,416,sun_to_panel,584.542837
0,417,sun_to_panel,582.075589
0,418,sun_to_panel,578.31784
0,419,sun_to_panel,573.628622
0,420,sun_to_panel,568.325386
0,421,sun_to_panel,562.606415
0,422,sun_to_panel,556.710067
0,423,sun_to_panel,549.260083
0,424,sun_to_panel,538.321278
0,425,sun_to_panel,523.691465
0,426,sun_to_panel,506.982262
0,427,sun_to_panel,489.897675
0,428,sun_to_panel,473.587038
0,429,sun_to_panel,458.861015
0,430,sun_to_panel,446.409407
0,431,sun_to_panel,436.778115
0,432,sun_to_panel,431.374406
0,433,sun_to_panel,424.967741
0,434,sun_to_panel,420.245109
0,435,sun_to_panel,417.645231
0,436,sun_to_panel,417.434874
0,437,sun_to_panel,419.710627
0,438,sun_to_panel,424.340178
0,439,sun_to_panel,430.811851
0,440,sun_to_panel,438.248279
0,441,sun_to_panel,445.675302
0,442,sun_to_panel,452.878895
0,443,sun_to_panel,460.175847
0,444,sun_to_panel,467.782591
0,445,sun_to_panel,477.283427
0,446,sun_to_panel,490.687918
0,447,sun_to_panel,507.571474
0,448,sun_to_panel,525.213356
0,449,sun_to_panel,540.892888
0,450,sun_to_panel,553.420955
0,451,sun_to_panel,562.495201
0,452,sun_to_panel,568.419929
0,453,sun_to_panel,572.488644
0,454,sun_to_panel,576.099255
0,455,sun_to_panel,579.709202
0,456,sun_to_panel,583.087862
0,457,sun_to_panel,585.94974
0,458,sun_to_panel,587.859146
0,459,sun_to_panel,588.263097
0,460,sun_to_panel,586.943502
0,461,sun_to_panel,584.147224
0,462,sun_to_panel,580.086942
0,463,sun_to_panel,575.05297
0,464,sun_to_panel,569.389591
0,465,sun_to_panel,563.482657
0,466,sun_to_panel,556.798966
0,467,sun_to_panel,547.339698
0,468,sun_to_panel,533.743926
0,469,sun_to_panel,517.110149
0,470,sun_to_panel,499.305702
0,471,sun_to_panel,481.850034
0,472,sun_to_panel,465.650902
0,473,sun_to_panel,451.456162
0,474,sun_to_panel,439.899264
0,475,sun_to_panel,426.072611
0,476,sun_to_panel,420.208037
0,477,sun_to_panel,416.37026
0,478,sun_to_panel,414.877986
0,479,sun_to_panel,415.90943
0,480,sun_to_panel,419.451434
0,481,sun_to_panel,425.208884
0,482,sun_to_panel,432.47878
0,483,sun_to_panel,440.265384
0,484,sun_to_panel,447.835801
0,485,sun_to_panel,455.311483
0,486,sun_to_panel,462.935603
0,487,sun_to_panel,471.54849
0,488,sun_to_panel,483.238966
0,489,sun_to_panel,499.122731
0,490,sun_to_panel,517.192869
0,491,sun_to_panel,534.612461
0,492,sun_to_panel,549.18824
0,493,sun_to_panel,560.352527
0,494,sun_to_panel,567.998482
0,495,sun_to_panel,572.986167
0,496,sun_to_panel,576.81259
0,497,sun_to_panel,580.552585
0,498,sun_to_panel,584.186663
0,499,sun_to_panel,587.429439
0,500,sun_to_panel,589.959537
0,501,sun_to_panel,591.303152
0,502,sun_to_panel,591.024298
0,503,sun_to_panel,589.383341
0,504,sun_to_panel,586.241199
0,505,sun_to_panel,581.744716
0,506,sun_to_panel,576.27923
0,507,sun_to_panel,570.300671
0,508,sun_to_panel,564.010248
0,509,sun_to_panel,555.82834
0,510,sun_to_panel,543.724767
0,511,sun_to_panel,527.657908
0,512,sun_to_panel,509.458029
0,513,sun_to_panel,490.993822
0,514,sun_to_panel,473.437321
0,515,sun_to_panel,457.579893
0,516,sun_to_panel,444.120627
0,517,sun_to_panel,433.64876
0,518,sun_to_panel,427.651075
0,519,sun_to_panel,420.701484
0,520,sun_to_panel,415.625518
0,521,sun_to_panel,412.833535
0,522,sun_to_panel,412.571925
0,523,sun_to_panel,414.950694
0,524,sun_to_panel,419.74376
0,525,sun_to_panel,426.55095
0,526,sun_to_panel,434.468075
0,527,sun_to_panel,442.483946
0,528,sun_to_panel,450.257286
0,529,sun_to_panel,458.056636
0,530,sun_to_panel,466.260511
0,531,sun_to_panel,476.527792
0,532,sun_to_panel,490.819055
0,533,sun_to_panel,508.612452
0,534,sun_to_panel,527.196223
0,535,sun_to_panel,543.786342
0,536,sun_to_panel,557.069219
0,537,sun_to_panel,566.760562
0,538,sun_to_panel,573.129316
0,539,sun_to_panel,577.501255
0,540,sun_to_panel,581.347685
0,541,sun_to_panel,585.184436
0,542,sun_to_panel,588.745695
0,543,sun_to_panel,591.748505
0,544,sun_to_panel,593.855778
0,545,sun_to_panel,594.565728
0,546,sun_to_panel,593.880419
0,547,sun_to_panel,591.881667
0,548,sun_to_panel,588.257129
0,549,sun_to_panel,583.211158
0,550,sun_to_panel,577.296081
0,551,sun_to_panel,571.068744
0,552,sun_to_panel,563.802145
0,553,sun_to_panel,553.351281
0,554,sun_to_panel,538.403863
0,555,sun_to_panel,520.260595
0,556,sun_to_panel,501.002639
0,557,sun_to_panel,482.192127
0,558,sun_to_panel,464.770335
0,559,sun_to_panel,449.465487
0,560,sun_to_panel,436.938002
0,561,sun_to_panel,421.733282
0,562,sun_to_panel,415.412783
0,563,sun_to_panel,411.302697
0,564,sun_to_panel,409.705119
0,565,sun_to_panel,410.831989
0,566,sun_to_panel,414.558672
0,567,sun_to_panel,420.591438
0,568,sun_to_panel,428.335172
0,569,sun_to_panel,436.7212
0,570,sun_to_panel,444.93413
0,571,sun_to_panel,452.985988
0,572,sun_to_panel,461.165159
0,573,sun_to_panel,470.500234
0,574,sun_to_panel,483.033392
0,575,sun_to_panel,499.824787
0,576,sun_to_panel,518.869796
0,577,sun_to_panel,537.194002
0,578,sun_to_panel,552.59977
0,579,sun_to_panel,564.476382
0,580,sun_to_panel,572.673447
0,581,sun_to_panel,578.044025
0,582,sun_to_panel,582.134523
0,583,sun_to_panel,586.112517
0,584,sun_to_panel,589.949627
0,585,sun_to_panel,593.337767
0,586,sun_to_panel,596.009283
0,587,sun_to_panel,597.604955
0,588,sun_to_panel,597.847547
0,589,sun_to_panel,596.866407
0,590,sun_to_panel,594.363966
0,591,sun_to_panel,590.079839
0,592,sun_to_panel,584.438867
0,593,sun_to_panel,578.16388
0,594,sun_to_panel,571.413667
0,595,sun_to_panel,562.416002
0,596,sun_to_panel,549.088346
0,597,sun_to_panel,531.538537
0,598,sun_to_panel,511.823405
0,599,sun_to_panel,491.91832
0,600,sun_to_panel,473.012281
0,601,sun_to_panel,455.941503
0,602,sun_to_panel,441.389984
0,603,sun_to_panel,429.991835
0,604,sun_to_panel,423.292079
0,605,sun_to_panel,415.746149
0,606,sun_to_panel,410.296223
0,607,sun_to_panel,407.32144
0,608,sun_to_panel,407.076537
0,609,sun_to_panel,409.627813
0,610,sun_to_panel,414.7316
0,611,sun_to_panel,421.988819
0,612,sun_to_panel,430.512769
0,613,sun_to_panel,439.221597
0,614,sun_to_panel,447.662768
0,615,sun_to_panel,456.038949
0,616,sun_to_panel,464.917033
0,617,sun_to_panel,475.997259
0,618,sun_to_panel,491.170551
0,619,sun_to_panel,509.945364
0,620,sun_to_panel,529.49368
0,621,sun_to_panel,546.932989
0,622,sun_to_panel,561.010996
0,623,sun_to_panel,571.361296
0,624,sun_to_panel,578.210798
0,625,sun_to_panel,582.908865
0,626,sun_to_panel,587.004268
0,627,sun_to_panel,591.069147
0,628,sun_to_panel,594.799207
0,629,sun_to_panel,597.925723
0,630,sun_to_panel,600.209003
0,631,sun_to_panel,601.344629
0,632,sun_to_panel,601.243382
0,633,sun_to_panel,599.878433
0,634,sun_to_panel,596.695573
0,635,sun_to_panel,591.642034
0,636,sun_to_panel,585.447443
0,637,sun_to_panel,578.848863
0,638,sun_to_panel,570.924925
0,639,sun_to_panel,559.412209
0,640,sun_to_panel,543.056785
0,641,sun_to_panel,523.354083
0,642,sun_to_panel,502.553082
0,643,sun_to_panel,482.305573
0,644,sun_to_panel,463.548412
0,645,sun_to_panel,447.031876
0,646,sun_to_panel,433.433909
0,647,sun_to_panel,416.652682
0,648,sun_to_panel,409.836218
0,649,sun_to_panel,405.443126
0,650,sun_to_panel,403.767327
0,651,sun_to_panel,404.989938
0,652,sun_to_panel,409.031693
0,653,sun_to_panel,415.541958
0,654,sun_to_panel,423.913176
0,655,sun_to_panel,433.025883
0,656,sun_to_panel,441.989634
0,657,sun_to_panel,450.70802
0,658,sun_to_panel,459.522233
0,659,sun_to_panel,469.648355
0,660,sun_to_panel,483.043585
0,661,sun_to_panel,500.780986
0,662,sun_to_panel,520.842083
0,663,sun_to_panel,540.080049
0,664,sun_to_panel,556.327864
0,665,sun_to_panel,568.962239
0,666,sun_to_panel,577.749692
0,667,sun_to_panel,583.532611
0,668,sun_to_panel,587.912664
0,669,sun_to_panel,592.131626
0,670,sun_to_panel,596.169454
0,671,sun_to_panel,599.695226
0,672,sun_to_panel,602.498674
0,673,sun_to_panel,604.384766
0,674,sun_to_panel,605.159628
0,675,sun_to_panel,604.756933
0,676,sun_to_panel,602.818241
0,677,sun_to_panel,598.751481
0,678,sun_to_panel,592.919331
0,679,sun_to_panel,586.310173
0,680,sun_to_panel,579.037521
0,681,sun_to_panel,569.152212
0,682,sun_to_panel,554.537427
0,683,sun_to_panel,535.432219
0,684,sun_to_panel,514.090397
0,685,sun_to_panel,492.623313
0,686,sun_to_panel,472.285927
0,687,sun_to_panel,453.880504
0,688,sun_to_panel,438.11862
0,689,sun_to_panel,425.683162
0,690,sun_to_panel,418.161965
0,691,sun_to_panel,409.95748
0,692,sun_to_panel,404.100654
0,693,sun_to_panel,400.945993
0,694,sun_to_panel,400.724527
0,695,sun_to_panel,403.51469
0,696,sun_to_panel,409.114332
0,697,sun_to_panel,417.026978
0,698,sun_to_panel,426.317661
0,699,sun_to_panel,435.84642
0,700,sun_to_panel,445.063806
0,701,sun_to_panel,454.100675
0,702,sun_to_panel,463.735032
0,703,sun_to_panel,475.675177
0,704,sun_to_panel,491.742848
0,705,sun_to_panel,511.556193
0,706,sun_to_panel,532.081602
0,707,sun_to_panel,550.422621
0,708,sun_to_panel,565.348821
0,709,sun_to_panel,576.401827
0,710,sun_to_panel,583.765995
0,711,sun_to_panel,588.821845
0,712,sun_to_panel,593.182555
0,713,sun_to_panel,597.474071
0,714,sun_to_panel,601.373375
0,715,sun_to_panel,604.624481
0,716,sun_to_panel,607.080676
0,717,sun_to_panel,608.626756
0,718,sun_to_panel,609.12237
0,719,sun_to_panel,608.294349
0,720,sun_to_panel,605.53984
0,721,sun_to_panel,600.472328
0,722,sun_to_panel,593.968263
0,723,sun_to_panel,586.949462
0,724,sun_to_panel,578.301546
0,725,sun_to_panel,565.660801
0,726,sun_to_panel,547.82264
0,727,sun_to_panel,526.448861
0,728,sun_to_panel,503.963202
0,729,sun_to_panel,482.154484
0,730,sun_to_panel,461.947886
0,731,sun_to_panel,444.08152
0,732,sun_to_panel,429.282969
0,733,sun_to_panel,410.705897
0,734,sun_to_panel,403.335119
0,735,sun_to_panel,398.631713
0,736,sun_to_panel,396.89806
0,737,sun_to_panel,398.285291
0,738,sun_to_panel,402.750865
0,739,sun_to_panel,409.956354
0,740,sun_to_panel,419.14413
0,741,sun_to_panel,429.143136
0,742,sun_to_panel,438.983662
0,743,sun_to_panel,448.467967
0,744,sun_to_panel,458.005415
0,745,sun_to_panel,468.992057
0,746,sun_to_panel,483.279672
0,747,sun_to_panel,502.000827
0,748,sun_to_panel,523.098543
0,749,sun_to_panel,543.308676
0,750,sun_to_panel,560.48905
0,751,sun_to_panel,573.93391
0,752,sun_to_panel,583.350811
0,753,sun_to_panel,589.576651
0,754,sun_to_panel,594.268723
0,755,sun_to_panel,598.741009
0,756,sun_to_panel,602.984967
0,757,sun_to_panel,606.656684
0,758,sun_to_panel,609.599559
0,759,sun_to_panel,611.735344
0,760,sun_to_panel,613.021542
0,761,sun_to_panel,613.204708
0,762,sun_to_panel,611.766692
0,763,sun_to_panel,607.903033
0,764,sun_to_panel,601.858513
0,765,sun_to_panel,594.872611
0,766,sun_to_panel,587.022151
0,767,sun_to_panel,576.185071
0,768,sun_to_panel,560.210597
0,769,sun_to_panel,539.450063
0,770,sun_to_panel,516.329865
0,771,sun_to_panel,493.161868
0,772,sun_to_panel,471.244086
0,773,sun_to_panel,451.345253
0,774,sun_to_panel,434.224413
0,775,sun_to_panel,420.61602
0,776,sun_to_panel,412.159994
0,777,sun_to_panel,403.203673
0,778,sun_to_panel,396.880317
0,779,sun_to_panel,393.534554
0,780,sun_to_panel,393.408366
0,781,sun_to_panel,396.555997
0,782,sun_to_panel,402.801511
0,783,sun_to_panel,411.590315
0,784,sun_to_panel,421.845706
0,785,sun_to_panel,432.34913
0,786,sun_to_panel,442.461642
0,787,sun_to_panel,452.252753
0,788,sun_to_panel,462.72927
0,789,sun_to_panel,475.583461
0,790,sun_to_panel,492.577948
0,791,sun_to_panel,513.449304
0,792,sun_to_panel,535.009075
0,793,sun_to_panel,554.376043
0,794,sun_to_panel,570.2159
0,795,sun_to_panel,582.019157
0,796,sun_to_panel,589.930136
0,797,sun_to_panel,595.364792
0,798,sun_to_panel,600.009618
0,799,sun_to_panel,604.545114
0,800,sun_to_panel,608.62878
0,801,sun_to_panel,612.021944
0,802,sun_to_panel,614.659633
0,803,sun_to_panel,616.539213
0,804,sun_to_panel,617.612297
0,805,sun_to_panel,617.315637
0,806,sun_to_panel,614.956414
0,807,sun_to_panel,609.85127
0,808,sun_to_panel,603.001736
0,809,sun_to_panel,595.516862
0,810,sun_to_panel,586.087573
0,811,sun_to_panel,572.251773
0,812,sun_to_panel,552.835804
0,813,sun_to_panel,529.645044
0,814,sun_to_panel,505.326247
0,815,sun_to_panel,481.788862
0,816,sun_to_panel,459.936117
0,817,sun_to_panel,440.546989
0,818,sun_to_panel,424.393941
0,819,sun_to_panel,403.777599
0,820,sun_to_panel,395.762597
0,821,sun_to_panel,390.703939
