Source,Target,Edge_Type,Distance(m)
0,81,sun_to_panel,529.953144
0,82,sun_to_panel,530.347397
0,83,sun_to_panel,535.212359
0,84,sun_to_panel,544.806065
0,85,sun_to_panel,546.929559
0,86,sun_to_panel,547.662513
0,87,sun_to_panel,547.082458
0,88,sun_to_panel,546.854016
0,89,sun_to_panel,539.24414
0,90,sun_to_panel,534.821387
0,91,sun_to_panel,528.77689
0,92,sun_to_panel,521.322975
0,93,sun_to_panel,512.814993
0,94,sun_to_panel,503.750264
0,95,sun_to_panel,494.800748
0,96,sun_to_panel,486.788668
0,97,sun_to_panel,480.079248
0,98,sun_to_panel,474.111615
0,99,sun_to_panel,468.171532
0,100,sun_to_panel,462.186514
0,101,sun_to_panel,455.452063
0,102,sun_to_panel,447.002009
0,103,sun_to_panel,437.300762
0,104,sun_to_panel,428.345471
0,105,sun_to_panel,422.049033
0,106,sun_to_panel,418.803878
0,107,sun_to_panel,417.940103
0,108,sun_to_panel,418.51152
0,109,sun_to_panel,419.820839
0,110,sun_to_panel,421.473551
0,111,sun_to_panel,423.648887
0,112,sun_to_panel,424.175174
0,113,sun_to_panel,430.395705
0,114,sun_to_panel,438.088436
0,115,sun_to_panel,451.955824
0,116,sun_to_panel,465.795165
0,117,sun_to_panel,478.847652
0,118,sun_to_panel,489.286834
0,119,sun_to_panel,496.954332
0,120,sun_to_panel,503.035737
0,121,sun_to_panel,508.747641
0,122,sun_to_panel,514.713409
0,123,sun_to_panel,521.088793
0,124,sun_to_panel,527.737118
0,125,sun_to_panel,528.74107
0,126,sun_to_panel,534.111498
0,127,sun_to_panel,538.320873
0,128,sun_to_panel,546.705587
0,129,sun_to_panel,548.091255
0,130,sun_to_panel,548.120758
0,131,sun_to_panel,546.275244
0,132,sun_to_panel,538.003274
0,133,sun_to_panel,532.563249
0,134,sun_to_panel,525.538763
0,135,sun_to_panel,517.221371
0,136,sun_to_panel,508.028149
0,137,sun_to_panel,498.548839
0,138,sun_to_panel,489.645019
0,139,sun_to_panel,482.103143
0,140,sun_to_panel,475.734932
0,141,sun_to_panel,469.711684
0,142,sun_to_panel,463.580023
0,143,sun_to_panel,457.19743
0,144,sun_to_panel,449.431174
0,145,sun_to_panel,439.758336
0,146,sun_to_panel,429.706373
0,147,sun_to_panel,421.588164
0,148,sun_to_panel,416.690023
0,149,sun_to_panel,414.719059
0,150,sun_to_panel,414.748026
0,151,sun_to_panel,415.875828
0,152,sun_to_panel,417.496816
0,153,sun_to_panel,419.403109
0,154,sun_to_panel,422.251531
0,155,sun_to_panel,424.408623
0,156,sun_to_panel,432.523196
0,157,sun_to_panel,443.882903
0,158,sun_to_panel,457.841621
0,159,sun_to_panel,472.306602
0,160,sun_to_panel,484.841182
0,161,sun_to_panel,494.188416
0,162,sun_to_panel,501.113558
0,163,sun_to_panel,507.033837
0,164,sun_to_panel,512.974705
0,165,sun_to_panel,519.210914
0,166,sun_to_panel,525.721434
0,167,sun_to_panel,532.184264
0,168,sun_to_panel,532.908125
0,169,sun_to_panel,537.662814
0,170,sun_to_panel,546.270485
0,171,sun_to_panel,548.326221
0,172,sun_to_panel,548.996305
0,173,sun_to_panel,548.310899
0,174,sun_to_panel,550.963837
0,175,sun_to_panel,541.027567
0,176,sun_to_panel,536.298868
0,177,sun_to_panel,529.831834
0,178,sun_to_panel,521.875969
0,179,sun_to_panel,512.78691
0,180,sun_to_panel,503.044335
0,181,sun_to_panel,493.414469
0,182,sun_to_panel,484.842193
0,183,sun_to_panel,477.79874
0,184,sun_to_panel,471.559486
0,185,sun_to_panel,465.29007
0,186,sun_to_panel,458.977997
0,187,sun_to_panel,451.831805
0,188,sun_to_panel,442.701801
0,189,sun_to_panel,432.1331
0,190,sun_to_panel,422.400369
0,191,sun_to_panel,415.609492
0,192,sun_to_panel,412.156657
0,193,sun_to_panel,411.30648
0,194,sun_to_panel,412.056571
0,195,sun_to_panel,413.598103
0,196,sun_to_panel,415.430526
0,197,sun_to_panel,417.765304
0,198,sun_to_panel,419.061876
0,199,sun_to_panel,425.88345
0,200,sun_to_panel,436.079654
0,201,sun_to_panel,449.479415
0,202,sun_to_panel,464.718849
0,203,sun_to_panel,479.172625
0,204,sun_to_panel,490.66015
0,205,sun_to_panel,498.910701
0,206,sun_to_panel,505.329318
0,207,sun_to_panel,511.330531
0,208,sun_to_panel,517.516726
0,209,sun_to_panel,523.917687
0,210,sun_to_panel,530.352613
0,211,sun_to_panel,531.669985
0,212,sun_to_panel,536.881634
0,213,sun_to_panel,540.933923
0,214,sun_to_panel,548.353749
0,215,sun_to_panel,549.69136
0,216,sun_to_panel,549.646494
0,217,sun_to_panel,543.829785
0,218,sun_to_panel,539.912489
0,219,sun_to_panel,534.110913
0,220,sun_to_panel,526.647016
0,221,sun_to_panel,517.837677
0,222,sun_to_panel,508.086784
0,223,sun_to_panel,497.997042
0,224,sun_to_panel,488.487727
0,225,sun_to_panel,480.454703
0,226,sun_to_panel,473.744053
0,227,sun_to_panel,467.394365
0,228,sun_to_panel,460.918851
0,229,sun_to_panel,454.155383
0,230,sun_to_panel,445.809007
0,231,sun_to_panel,435.318677
0,232,sun_to_panel,424.4571
0,233,sun_to_panel,415.720052
0,234,sun_to_panel,410.467912
0,235,sun_to_panel,408.359919
0,236,sun_to_panel,408.448321
0,237,sun_to_panel,409.75883
0,238,sun_to_panel,411.579052
0,239,sun_to_panel,413.652781
0,240,sun_to_panel,416.742122
0,241,sun_to_panel,419.856351
0,242,sun_to_panel,428.728628
0,243,sun_to_panel,441.108352
0,244,sun_to_panel,456.349278
0,245,sun_to_panel,472.236825
0,246,sun_to_panel,486.024636
0,247,sun_to_panel,494.725073
0,248,sun_to_panel,501.306595
0,249,sun_to_panel,509.736717
0,250,sun_to_panel,515.940907
0,251,sun_to_panel,522.301234
0,252,sun_to_panel,528.698378
0,253,sun_to_panel,530.487812
0,254,sun_to_panel,536.022445
0,255,sun_to_panel,540.581827
0,256,sun_to_panel,543.918177
0,257,sun_to_panel,545.94579
0,258,sun_to_panel,550.81118
0,259,sun_to_panel,545.91302
0,260,sun_to_panel,546.414022
0,261,sun_to_panel,543.343133
0,262,sun_to_panel,538.307773
0,263,sun_to_panel,531.444892
0,264,sun_to_panel,523.047184
0,265,sun_to_panel,513.481717
0,266,sun_to_panel,503.213704
0,267,sun_to_panel,493.027381
0,268,sun_to_panel,483.894886
0,269,sun_to_panel,476.395876
0,270,sun_to_panel,469.79073
0,271,sun_to_panel,463.168152
0,272,sun_to_panel,456.484063
0,273,sun_to_panel,448.832494
0,274,sun_to_panel,438.954128
0,275,sun_to_panel,427.552041
0,276,sun_to_panel,417.113945
0,277,sun_to_panel,409.838353
0,278,sun_to_panel,406.112571
0,279,sun_to_panel,405.186305
0,280,sun_to_panel,406.033071
0,281,sun_to_panel,407.755056
0,282,sun_to_panel,409.767183
0,283,sun_to_panel,412.311146
0,284,sun_to_panel,416.568918
0,285,sun_to_panel,421.933241
0,286,sun_to_panel,433.032538
0,287,sun_to_panel,447.583023
0,288,sun_to_panel,464.195405
0,289,sun_to_panel,480.081077
0,290,sun_to_panel,491.755463
0,291,sun_to_panel,499.660242
0,292,sun_to_panel,505.900605
0,293,sun_to_panel,511.961435
0,294,sun_to_panel,520.819156
0,295,sun_to_panel,527.218424
0,296,sun_to_panel,533.419053
0,297,sun_to_panel,535.154774
0,298,sun_to_panel,540.129016
0,299,sun_to_panel,543.999251
0,300,sun_to_panel,546.631214
0,301,sun_to_panel,547.938717
0,302,sun_to_panel,547.857519
0,303,sun_to_panel,546.533544
0,304,sun_to_panel,542.366106
0,305,sun_to_panel,536.204698
0,306,sun_to_panel,528.327956
0,307,sun_to_panel,519.083615
0,308,sun_to_panel,508.87407
0,309,sun_to_panel,498.294827
0,310,sun_to_panel,488.259695
0,311,sun_to_panel,479.689934
0,312,sun_to_panel,472.535296
0,313,sun_to_panel,465.80169
0,314,sun_to_panel,458.955446
0,315,sun_to_panel,451.73355
0,316,sun_to_panel,442.718424
0,317,sun_to_panel,431.391992
0,318,sun_to_panel,419.750386
0,319,sun_to_panel,410.413276
0,320,sun_to_panel,404.765946
0,321,sun_to_panel,402.448678
0,322,sun_to_panel,402.52141
0,323,sun_to_panel,403.956845
0,324,sun_to_panel,405.954079
0,325,sun_to_panel,408.221844
0,326,sun_to_panel,411.610436
0,327,sun_to_panel,417.502636
0,328,sun_to_panel,426.93715
0,329,sun_to_panel,440.042543
0,330,sun_to_panel,456.156207
0,331,sun_to_panel,473.008464
0,332,sun_to_panel,487.438189
0,333,sun_to_panel,497.485463
0,334,sun_to_panel,504.519286
0,335,sun_to_panel,510.777402
0,336,sun_to_panel,516.824455
0,337,sun_to_panel,525.878186
0,338,sun_to_panel,532.140493
0,339,sun_to_panel,534.357737
0,340,sun_to_panel,539.625416
0,341,sun_to_panel,543.961795
0,342,sun_to_panel,547.154737
0,343,sun_to_panel,549.092745
0,344,sun_to_panel,549.671106
0,345,sun_to_panel,548.806247
0,346,sun_to_panel,549.514243
0,347,sun_to_panel,546.233909
0,348,sun_to_panel,540.874853
0,349,sun_to_panel,533.618539
0,350,sun_to_panel,524.803505
0,351,sun_to_panel,514.814836
0,352,sun_to_panel,504.109343
0,353,sun_to_panel,493.459493
0,354,sun_to_panel,483.806147
0,355,sun_to_panel,475.782728
0,356,sun_to_panel,468.732851
0,357,sun_to_panel,461.723029
0,358,sun_to_panel,454.608415
0,359,sun_to_panel,446.360373
0,360,sun_to_panel,435.675176
0,361,sun_to_panel,423.42885
0,362,sun_to_panel,412.283743
0,363,sun_to_panel,404.494797
0,364,sun_to_panel,400.437393
0,365,sun_to_panel,399.369083
0,366,sun_to_panel,400.255671
0,367,sun_to_panel,402.124629
0,368,sun_to_panel,404.321282
0,369,sun_to_panel,407.116992
0,370,sun_to_panel,411.802681
0,371,sun_to_panel,419.754865
0,372,sun_to_panel,431.550191
0,373,sun_to_panel,446.963336
0,374,sun_to_panel,464.609554
0,375,sun_to_panel,481.408153
0,376,sun_to_panel,494.301123
0,377,sun_to_panel,502.902296
0,378,sun_to_panel,509.515532
0,379,sun_to_panel,515.862038
0,380,sun_to_panel,521.9045
0,381,sun_to_panel,531.002317
0,382,sun_to_panel,536.95868
0,383,sun_to_panel,539.140456
0,384,sun_to_panel,543.85013
0,385,sun_to_panel,547.54243
0,386,sun_to_panel,550.075206
0,387,sun_to_panel,551.317037
0,388,sun_to_panel,551.137996
0,389,sun_to_panel,549.856874
0,390,sun_to_panel,545.408142
0,391,sun_to_panel,538.871284
0,392,sun_to_panel,530.583143
0,393,sun_to_panel,520.925264
0,394,sun_to_panel,510.306634
0,395,sun_to_panel,499.311029
0,396,sun_to_panel,488.820163
0,397,sun_to_panel,479.71339
0,398,sun_to_panel,472.041742
0,399,sun_to_panel,464.867133
0,400,sun_to_panel,457.608224
0,401,sun_to_panel,449.843414
0,402,sun_to_panel,440.077426
0,403,sun_to_panel,427.870426
0,404,sun_to_panel,415.416145
0,405,sun_to_panel,405.443277
0,406,sun_to_panel,399.347388
0,407,sun_to_panel,396.761849
0,408,sun_to_panel,396.765377
0,409,sun_to_panel,398.288588
0,410,sun_to_panel,400.45283
0,411,sun_to_panel,402.940071
0,412,sun_to_panel,406.679233
0,413,sun_to_panel,413.157388
0,414,sun_to_panel,423.462819
0,415,sun_to_panel,437.713225
0,416,sun_to_panel,455.263216
0,417,sun_to_panel,473.704354
0,418,sun_to_panel,489.58352
0,419,sun_to_panel,500.627732
0,420,sun_to_panel,508.212518
0,421,sun_to_panel,514.794831
0,422,sun_to_panel,521.14744
0,423,sun_to_panel,527.224506
0,424,sun_to_panel,533.15517
0,425,sun_to_panel,538.743234
0,426,sun_to_panel,543.719046
0,427,sun_to_panel,547.834753
0,428,sun_to_panel,550.904555
0,429,sun_to_panel,552.782634
0,430,sun_to_panel,553.306895
0,431,sun_to_panel,552.320034
0,432,sun_to_panel,553.271781
0,433,sun_to_panel,549.756042
0,434,sun_to_panel,544.044173
0,435,sun_to_panel,536.379042
0,436,sun_to_panel,527.146036
0,437,sun_to_panel,516.752685
0,438,sun_to_panel,505.653935
0,439,sun_to_panel,494.600987
0,440,sun_to_panel,484.474099
0,441,sun_to_panel,475.894444
0,442,sun_to_panel,468.332465
0,443,sun_to_panel,460.890932
0,444,sun_to_panel,453.276218
0,445,sun_to_panel,444.339896
0,446,sun_to_panel,432.777528
0,447,sun_to_panel,419.626028
0,448,sun_to_panel,407.715029
0,449,sun_to_panel,399.352255
0,450,sun_to_panel,394.90465
0,451,sun_to_panel,393.643162
0,452,sun_to_panel,394.53164
0,453,sun_to_panel,396.530283
0,454,sun_to_panel,398.921973
0,455,sun_to_panel,402.009026
0,456,sun_to_panel,407.179849
0,457,sun_to_panel,415.891241
0,458,sun_to_panel,428.718417
0,459,sun_to_panel,445.438735
0,460,sun_to_panel,464.63322
0,461,sun_to_panel,483.007766
0,462,sun_to_panel,497.182742
0,463,sun_to_panel,506.583589
0,464,sun_to_panel,513.642736
0,465,sun_to_panel,520.306558
0,466,sun_to_panel,526.659356
0,467,sun_to_panel,532.741243
0,468,sun_to_panel,538.472767
0,469,sun_to_panel,543.636445
0,470,sun_to_panel,548.082654
0,471,sun_to_panel,551.616202
0,472,sun_to_panel,554.077985
0,473,sun_to_panel,555.288354
0,474,sun_to_panel,555.051123
0,475,sun_to_panel,553.863828
0,476,sun_to_panel,549.094669
0,477,sun_to_panel,542.154442
0,478,sun_to_panel,533.438389
0,479,sun_to_panel,523.363779
0,480,sun_to_panel,512.352504
0,481,sun_to_panel,500.978655
0,482,sun_to_panel,490.082474
0,483,sun_to_panel,480.458532
0,484,sun_to_panel,472.219298
0,485,sun_to_panel,464.544345
0,486,sun_to_panel,456.819622
0,487,sun_to_panel,448.421906
0,488,sun_to_panel,437.817535
0,489,sun_to_panel,424.648365
0,490,sun_to_panel,411.345466
0,491,sun_to_panel,400.617519
0,492,sun_to_panel,393.992854
0,493,sun_to_panel,391.085592
0,494,sun_to_panel,390.980804
0,495,sun_to_panel,392.570802
0,496,sun_to_panel,394.903338
0,497,sun_to_panel,397.63694
0,498,sun_to_panel,401.77702
0,499,sun_to_panel,408.903981
0,500,sun_to_panel,420.141503
0,501,sun_to_panel,435.592503
0,502,sun_to_panel,454.621073
0,503,sun_to_panel,474.664894
0,504,sun_to_panel,492.041108
0,505,sun_to_panel,504.16877
0,506,sun_to_panel,512.397679
0,507,sun_to_panel,519.350781
0,508,sun_to_panel,526.046864
0,509,sun_to_panel,532.392073
0,510,sun_to_panel,538.32566
0,511,sun_to_panel,543.662894
0,512,sun_to_panel,548.346118
0,513,sun_to_panel,552.258857
0,514,sun_to_panel,555.23259
0,515,sun_to_panel,557.082821
0,516,sun_to_panel,557.589844
0,517,sun_to_panel,556.522349
0,518,sun_to_panel,557.758125
0,519,sun_to_panel,553.973961
0,520,sun_to_panel,547.872314
0,521,sun_to_panel,539.770432
0,522,sun_to_panel,530.083376
0,523,sun_to_panel,519.248949
0,524,sun_to_panel,507.820728
0,525,sun_to_panel,496.398357
0,526,sun_to_panel,485.837706
0,527,sun_to_panel,476.692024
0,528,sun_to_panel,468.559823
0,529,sun_to_panel,460.630807
0,530,sun_to_panel,452.4405
0,531,sun_to_panel,442.719774
0,532,sun_to_panel,430.185552
0,533,sun_to_panel,416.05512
0,534,sun_to_panel,403.279936
0,535,sun_to_panel,394.20818
0,536,sun_to_panel,389.306055
0,537,sun_to_panel,387.808077
0,538,sun_to_panel,388.673895
0,539,sun_to_panel,390.798127
0,540,sun_to_panel,393.401735
0,541,sun_to_panel,396.820924
0,542,sun_to_panel,402.53728
0,543,sun_to_panel,412.077984
0,544,sun_to_panel,426.00754
0,545,sun_to_panel,444.11112
0,546,sun_to_panel,464.900563
0,547,sun_to_panel,484.908186
0,548,sun_to_panel,500.43585
0,549,sun_to_panel,510.730356
0,550,sun_to_panel,518.30485
0,551,sun_to_panel,525.328909
0,552,sun_to_panel,532.02251
0,553,sun_to_panel,538.255123
0,554,sun_to_panel,543.823702
0,555,sun_to_panel,548.692469
0,556,sun_to_panel,552.834762
0,557,sun_to_panel,556.269972
0,558,sun_to_panel,558.712222
0,559,sun_to_panel,559.92495
0,560,sun_to_panel,559.667722
0,561,sun_to_panel,558.623197
0,562,sun_to_panel,553.490839
0,563,sun_to_panel,546.111548
0,564,sun_to_panel,536.938805
0,565,sun_to_panel,526.362207
0,566,sun_to_panel,514.953872
0,567,sun_to_panel,503.279554
0,568,sun_to_panel,492.008668
0,569,sun_to_panel,481.890899
0,570,sun_to_panel,473.049368
0,571,sun_to_panel,464.812632
0,572,sun_to_panel,456.560923
0,573,sun_to_panel,447.435363
0,574,sun_to_panel,435.890864
0,575,sun_to_panel,421.640724
0,576,sun_to_panel,407.272861
0,577,sun_to_panel,395.739012
0,578,sun_to_panel,388.508565
0,579,sun_to_panel,385.225721
0,580,sun_to_panel,384.982448
0,581,sun_to_panel,386.630249
0,582,sun_to_panel,389.144434
0,583,sun_to_panel,392.152709
0,584,sun_to_panel,396.747416
0,585,sun_to_panel,404.594642
0,586,sun_to_panel,416.846061
0,587,sun_to_panel,433.572031
0,588,sun_to_panel,454.127951
0,589,sun_to_panel,475.899126
0,590,sun_to_panel,494.857095
0,591,sun_to_panel,508.152584
0,592,sun_to_panel,517.113243
0,593,sun_to_panel,524.48751
0,594,sun_to_panel,531.567462
0,595,sun_to_panel,538.189153
0,596,sun_to_panel,544.098309
0,597,sun_to_panel,549.175083
0,598,sun_to_panel,553.50745
0,599,sun_to_panel,557.239311
0,600,sun_to_panel,560.217325
0,601,sun_to_panel,562.070539
0,602,sun_to_panel,562.594423
0,603,sun_to_panel,561.484527
0,604,sun_to_panel,563.048138
0,605,sun_to_panel,558.958725
0,606,sun_to_panel,552.427261
0,607,sun_to_panel,543.853301
0,608,sun_to_panel,533.68723
0,609,sun_to_panel,522.412783
0,610,sun_to_panel,510.589963
0,611,sun_to_panel,498.844949
0,612,sun_to_panel,487.87717
0,613,sun_to_panel,478.165076
0,614,sun_to_panel,469.409828
0,615,sun_to_panel,460.934241
0,616,sun_to_panel,452.085822
0,617,sun_to_panel,441.476533
0,618,sun_to_panel,427.845588
0,619,sun_to_panel,412.485097
0,620,sun_to_panel,398.68127
0,621,sun_to_panel,388.890809
0,622,sun_to_panel,383.460481
0,623,sun_to_panel,381.686071
0,624,sun_to_panel,382.514081
0,625,sun_to_panel,384.771328
0,626,sun_to_panel,387.610167
0,627,sun_to_panel,391.404926
0,628,sun_to_panel,397.733709
0,629,sun_to_panel,408.18896
0,630,sun_to_panel,423.32036
0,631,sun_to_panel,442.858424
0,632,sun_to_panel,465.361627
0,633,sun_to_panel,487.153546
0,634,sun_to_panel,504.120269
0,635,sun_to_panel,515.397054
0,636,sun_to_panel,523.558179
0,637,sun_to_panel,530.984392
0,638,sun_to_panel,538.04743
0,639,sun_to_panel,544.416528
0,640,sun_to_panel,549.807575
0,641,sun_to_panel,554.354178
0,642,sun_to_panel,558.285064
0,643,sun_to_panel,561.621761
0,644,sun_to_panel,564.062798
0,645,sun_to_panel,565.307569
0,646,sun_to_panel,565.06329
0,647,sun_to_panel,564.211243
0,648,sun_to_panel,558.674789
0,649,sun_to_panel,550.816964
0,650,sun_to_panel,541.150845
0,651,sun_to_panel,530.137959
0,652,sun_to_panel,518.291542
0,653,sun_to_panel,506.238433
0,654,sun_to_panel,494.605966
0,655,sun_to_panel,484.011431
0,656,sun_to_panel,474.541548
0,657,sun_to_panel,465.684686
0,658,sun_to_panel,456.834588
0,659,sun_to_panel,446.881985
0,660,sun_to_panel,434.275842
0,661,sun_to_panel,418.732123
0,662,sun_to_panel,403.093024
0,663,sun_to_panel,390.629609
0,664,sun_to_panel,382.730374
0,665,sun_to_panel,379.014807
0,666,sun_to_panel,378.608969
0,667,sun_to_panel,380.313715
0,668,sun_to_panel,383.022796
0,669,sun_to_panel,386.347039
0,670,sun_to_panel,391.456309
0,671,sun_to_panel,400.106124
0,672,sun_to_panel,413.475901
0,673,sun_to_panel,431.582484
0,674,sun_to_panel,453.787565
0,675,sun_to_panel,477.420265
0,676,sun_to_panel,498.098206
0,677,sun_to_panel,512.650856
0,678,sun_to_panel,522.424911
0,679,sun_to_panel,530.278942
0,680,sun_to_panel,537.77863
0,681,sun_to_panel,544.682858
0,682,sun_to_panel,550.552592
0,683,sun_to_panel,555.372848
0,684,sun_to_panel,559.459694
0,685,sun_to_panel,563.056364
0,686,sun_to_panel,565.95451
0,687,sun_to_panel,567.837166
0,688,sun_to_panel,568.406076
0,689,sun_to_panel,567.283882
0,690,sun_to_panel,569.228833
0,691,sun_to_panel,564.798469
0,692,sun_to_panel,557.797371
0,693,sun_to_panel,548.712195
0,694,sun_to_panel,538.073284
0,695,sun_to_panel,526.354997
0,696,sun_to_panel,514.095125
0,697,sun_to_panel,501.97875
0,698,sun_to_panel,490.61517
0,699,sun_to_panel,480.335269
0,700,sun_to_panel,470.909249
0,701,sun_to_panel,461.825309
0,702,sun_to_panel,452.230655
0,703,sun_to_panel,440.617142
0,704,sun_to_panel,425.731599
0,705,sun_to_panel,408.899391
0,706,sun_to_panel,393.904557
0,707,sun_to_panel,383.252916
0,708,sun_to_panel,377.208024
0,709,sun_to_panel,375.12007
0,710,sun_to_panel,375.901321
0,711,sun_to_panel,378.29929
0,712,sun_to_panel,381.40342
0,713,sun_to_panel,385.629742
0,714,sun_to_panel,392.647233
0,715,sun_to_panel,404.118318
0,716,sun_to_panel,420.584612
0,717,sun_to_panel,441.718135
0,718,sun_to_panel,466.079704
0,719,sun_to_panel,489.808466
0,720,sun_to_panel,508.320828
0,721,sun_to_panel,520.666993
0,722,sun_to_panel,529.485525
0,723,sun_to_panel,537.357575
0,724,sun_to_panel,544.816129
0,725,sun_to_panel,551.315875
0,726,sun_to_panel,556.530318
0,727,sun_to_panel,560.822933
0,728,sun_to_panel,564.587277
0,729,sun_to_panel,567.818815
0,730,sun_to_panel,570.236673
0,731,sun_to_panel,571.536028
0,732,sun_to_panel,571.32927
0,733,sun_to_panel,570.726985
0,734,sun_to_panel,564.751234
0,735,sun_to_panel,556.379282
0,736,sun_to_panel,546.181501
0,737,sun_to_panel,534.695803
0,738,sun_to_panel,522.407525
0,739,sun_to_panel,509.923786
0,740,sun_to_panel,497.926799
0,741,sun_to_panel,486.859913
0,742,sun_to_panel,476.736025
0,743,sun_to_panel,467.20217
0,744,sun_to_panel,457.677022
0,745,sun_to_panel,446.793855
0,746,sun_to_panel,432.980961
0,747,sun_to_panel,415.928667
0,748,sun_to_panel,398.818032
0,749,sun_to_panel,385.233173
0,750,sun_to_panel,376.505826
0,751,sun_to_panel,372.2965
0,752,sun_to_panel,371.71055
0,753,sun_to_panel,373.478712
0,754,sun_to_panel,376.407177
0,755,sun_to_panel,380.091362
0,756,sun_to_panel,385.782544
0,757,sun_to_panel,395.329112
0,758,sun_to_panel,409.9461
0,759,sun_to_panel,429.62465
0,760,sun_to_panel,453.665489
0,761,sun_to_panel,479.322911
0,762,sun_to_panel,501.854517
0,763,sun_to_panel,517.763285
0,764,sun_to_panel,528.427627
0,765,sun_to_panel,536.819959
0,766,sun_to_panel,544.775887
0,767,sun_to_panel,551.974911
0,768,sun_to_panel,557.806751
0,769,sun_to_panel,562.386296
0,770,sun_to_panel,566.282575
0,771,sun_to_panel,569.737278
0,772,sun_to_panel,572.579975
0,773,sun_to_panel,574.508492
0,774,sun_to_panel,575.136803
0,775,sun_to_panel,574.019929
0,776,sun_to_panel,576.410257
0,777,sun_to_panel,571.615121
0,778,sun_to_panel,564.114828
0,779,sun_to_panel,554.480915
0,780,sun_to_panel,543.295922
0,781,sun_to_panel,531.096074
0,782,sun_to_panel,518.396403
0,783,sun_to_panel,505.882594
0,784,sun_to_panel,494.118322
0,785,sun_to_panel,483.259859
0,786,sun_to_panel,473.118533
0,787,sun_to_panel,463.361148
0,788,sun_to_panel,452.929608
0,789,sun_to_panel,440.181902
0,790,sun_to_panel,423.84861
0,791,sun_to_panel,405.335146
0,792,sun_to_panel,388.920962
0,793,sun_to_panel,377.161864
0,794,sun_to_panel,370.403821
0,795,sun_to_panel,367.966634
0,796,sun_to_panel,368.703403
0,797,sun_to_panel,371.266174
0,798,sun_to_panel,374.672439
0,799,sun_to_panel,379.385372
0,800,sun_to_panel,387.174698
0,801,sun_to_panel,399.782854
0,802,sun_to_panel,417.747474
0,803,sun_to_panel,440.725509
0,804,sun_to_panel,467.146818
0,805,sun_to_panel,492.962274
0,806,sun_to_panel,513.148879
0,807,sun_to_panel,526.65267
0,808,sun_to_panel,536.194608
0,809,sun_to_panel,544.55979
0,810,sun_to_panel,552.441358
0,811,sun_to_panel,559.081488
0,812,sun_to_panel,564.13579
0,813,sun_to_panel,568.202393
0,814,sun_to_panel,571.794709
0,815,sun_to_panel,574.945965
0,816,sun_to_panel,577.390373
0,817,sun_to_panel,578.754987
0,818,sun_to_panel,578.591497
0,819,sun_to_panel,578.30227
0,820,sun_to_panel,571.863753
0,821,sun_to_panel,562.942524
