Source,Target,Edge_Type,Distance(m)
0,178,sun_to_panel,425.946193
0,179,sun_to_panel,415.132082
0,180,sun_to_panel,405.462171
0,181,sun_to_panel,397.654276
0,182,sun_to_panel,392.29308
0,183,sun_to_panel,389.472529
0,184,sun_to_panel,388.194414
0,185,sun_to_panel,387.231897
0,186,sun_to_panel,386.322683
0,187,sun_to_panel,386.472921
0,188,sun_to_panel,388.978616
0,189,sun_to_panel,394.525263
0,190,sun_to_panel,402.843339
0,191,sun_to_panel,412.93801
0,192,sun_to_panel,423.287804
0,193,sun_to_panel,432.424836
0,194,sun_to_panel,439.697091
0,195,sun_to_panel,445.68187
0,196,sun_to_panel,451.221385
0,197,sun_to_panel,456.853781
0,198,sun_to_panel,465.469711
0,199,sun_to_panel,474.686443
0,200,sun_to_panel,485.655825
0,201,sun_to_panel,497.247123
0,202,sun_to_panel,507.940771
0,203,sun_to_panel,516.37125
0,204,sun_to_panel,521.674455
0,205,sun_to_panel,524.174457
0,206,sun_to_panel,525.223708
0,207,sun_to_panel,525.973886
0,208,sun_to_panel,526.299386
0,209,sun_to_panel,525.294083
0,210,sun_to_panel,522.21546
0,211,sun_to_panel,511.911202
0,212,sun_to_panel,505.722898
0,213,sun_to_panel,498.256817
0,214,sun_to_panel,493.575077
0,215,sun_to_panel,484.854613
0,216,sun_to_panel,476.443836
0,217,sun_to_panel,460.293989
0,218,sun_to_panel,450.537799
0,219,sun_to_panel,439.51806
0,220,sun_to_panel,427.796057
0,221,sun_to_panel,416.049389
0,222,sun_to_panel,405.020995
0,223,sun_to_panel,395.491443
0,224,sun_to_panel,388.240729
0,225,sun_to_panel,383.815945
0,226,sun_to_panel,381.77597
0,227,sun_to_panel,380.738225
0,228,sun_to_panel,379.683857
0,229,sun_to_panel,379.165805
0,230,sun_to_panel,380.576538
0,231,sun_to_panel,385.113511
0,232,sun_to_panel,392.853315
0,233,sun_to_panel,402.982554
0,234,sun_to_panel,414.061793
0,235,sun_to_panel,424.492841
0,236,sun_to_panel,433.113583
0,237,sun_to_panel,439.970672
0,238,sun_to_panel,445.933322
0,239,sun_to_panel,451.698253
0,240,sun_to_panel,458.064527
0,241,sun_to_panel,468.195115
0,242,sun_to_panel,478.853203
0,243,sun_to_panel,490.922911
0,244,sun_to_panel,503.093658
0,245,sun_to_panel,513.742412
0,246,sun_to_panel,521.468576
0,247,sun_to_panel,519.875809
0,248,sun_to_panel,521.502541
0,249,sun_to_panel,528.237867
0,250,sun_to_panel,528.862083
0,251,sun_to_panel,528.485213
0,252,sun_to_panel,526.065533
0,253,sun_to_panel,516.272744
0,254,sun_to_panel,510.098022
0,255,sun_to_panel,502.474819
0,256,sun_to_panel,493.961055
0,257,sun_to_panel,485.127258
0,258,sun_to_panel,479.192567
0,259,sun_to_panel,468.365739
0,260,sun_to_panel,462.824105
0,261,sun_to_panel,453.500693
0,262,sun_to_panel,442.556715
0,263,sun_to_panel,430.565882
0,264,sun_to_panel,418.153482
0,265,sun_to_panel,406.031041
0,266,sun_to_panel,394.959542
0,267,sun_to_panel,385.813957
0,268,sun_to_panel,379.407561
0,269,sun_to_panel,376.023389
0,270,sun_to_panel,374.550316
0,271,sun_to_panel,373.49831
0,272,sun_to_panel,372.542838
0,273,sun_to_panel,372.936702
0,274,sun_to_panel,376.230439
0,275,sun_to_panel,383.078801
0,276,sun_to_panel,392.916516
0,277,sun_to_panel,404.408081
0,278,sun_to_panel,415.906301
0,279,sun_to_panel,425.970292
0,280,sun_to_panel,433.982249
0,281,sun_to_panel,440.569616
0,282,sun_to_panel,446.642409
0,283,sun_to_panel,452.862975
0,284,sun_to_panel,460.333097
0,285,sun_to_panel,472.152959
0,286,sun_to_panel,484.179697
0,287,sun_to_panel,497.196131
0,288,sun_to_panel,509.692611
0,289,sun_to_panel,515.399228
0,290,sun_to_panel,521.284974
0,291,sun_to_panel,523.967156
0,292,sun_to_panel,525.104885
0,293,sun_to_panel,525.843561
0,294,sun_to_panel,531.620257
0,295,sun_to_panel,530.05125
0,296,sun_to_panel,525.866224
0,297,sun_to_panel,515.064561
0,298,sun_to_panel,507.35172
0,299,sun_to_panel,498.558976
0,300,sun_to_panel,489.260317
0,301,sun_to_panel,479.961896
0,302,sun_to_panel,471.080816
0,303,sun_to_panel,456.786513
0,304,sun_to_panel,446.113363
0,305,sun_to_panel,434.076686
0,306,sun_to_panel,421.24905
0,307,sun_to_panel,408.299785
0,308,sun_to_panel,395.954111
0,309,sun_to_panel,385.052252
0,310,sun_to_panel,376.571032
0,311,sun_to_panel,371.27696
0,312,sun_to_panel,368.825225
0,313,sun_to_panel,367.637146
0,314,sun_to_panel,366.50396
0,315,sun_to_panel,366.086194
0,316,sun_to_panel,368.043267
0,317,sun_to_panel,373.681683
0,318,sun_to_panel,382.870725
0,319,sun_to_panel,394.452444
0,320,sun_to_panel,406.743041
0,321,sun_to_panel,418.154962
0,322,sun_to_panel,427.562401
0,323,sun_to_panel,435.059475
0,324,sun_to_panel,441.568654
0,325,sun_to_panel,447.889348
0,326,sun_to_panel,454.920173
0,327,sun_to_panel,463.848501
0,328,sun_to_panel,475.133032
0,329,sun_to_panel,488.00075
0,330,sun_to_panel,501.200676
0,331,sun_to_panel,513.060965
0,332,sun_to_panel,521.669408
0,333,sun_to_panel,526.135046
0,334,sun_to_panel,527.969168
0,335,sun_to_panel,528.851983
0,336,sun_to_panel,529.386904
0,337,sun_to_panel,533.971594
0,338,sun_to_panel,530.716142
0,339,sun_to_panel,520.533575
0,340,sun_to_panel,512.858974
0,341,sun_to_panel,503.854138
0,342,sun_to_panel,494.158975
0,343,sun_to_panel,484.290896
0,344,sun_to_panel,474.683698
0,345,sun_to_panel,465.690084
0,346,sun_to_panel,460.221563
0,347,sun_to_panel,450.054092
0,348,sun_to_panel,438.172449
0,349,sun_to_panel,425.158186
0,350,sun_to_panel,411.634592
0,351,sun_to_panel,398.294431
0,352,sun_to_panel,385.89299
0,353,sun_to_panel,375.431453
0,354,sun_to_panel,367.926703
0,355,sun_to_panel,363.855597
0,356,sun_to_panel,362.084938
0,357,sun_to_panel,360.913946
0,358,sun_to_panel,359.955623
0,359,sun_to_panel,360.68371
0,360,sun_to_panel,364.840785
0,361,sun_to_panel,373.006981
0,362,sun_to_panel,384.314587
0,363,sun_to_panel,397.104671
0,364,sun_to_panel,409.64881
0,365,sun_to_panel,420.556799
0,366,sun_to_panel,429.252487
0,367,sun_to_panel,436.415134
0,368,sun_to_panel,443.023296
0,369,sun_to_panel,449.862028
0,370,sun_to_panel,458.085694
0,371,sun_to_panel,468.698136
0,372,sun_to_panel,481.498583
0,373,sun_to_panel,495.472536
0,374,sun_to_panel,509.176023
0,375,sun_to_panel,520.534391
0,376,sun_to_panel,527.617317
0,377,sun_to_panel,530.752554
0,378,sun_to_panel,531.991256
0,379,sun_to_panel,532.757413
0,380,sun_to_panel,532.805399
0,381,sun_to_panel,535.586082
0,382,sun_to_panel,530.334393
0,383,sun_to_panel,518.951297
0,384,sun_to_panel,509.819426
0,385,sun_to_panel,499.793269
0,386,sun_to_panel,489.422696
0,387,sun_to_panel,479.154319
0,388,sun_to_panel,469.353867
0,389,sun_to_panel,454.26446
0,390,sun_to_panel,442.719836
0,391,sun_to_panel,429.725318
0,392,sun_to_panel,415.859911
0,393,sun_to_panel,401.780091
0,394,sun_to_panel,388.187591
0,395,sun_to_panel,375.962277
0,396,sun_to_panel,366.252253
0,397,sun_to_panel,360.015614
0,398,sun_to_panel,357.044621
0,399,sun_to_panel,355.644104
0,400,sun_to_panel,354.437132
0,401,sun_to_panel,354.178591
0,402,sun_to_panel,356.753206
0,403,sun_to_panel,363.518459
0,404,sun_to_panel,374.129795
0,405,sun_to_panel,387.094508
0,406,sun_to_panel,400.516599
0,407,sun_to_panel,412.841044
0,408,sun_to_panel,422.987215
0,409,sun_to_panel,431.097517
0,410,sun_to_panel,438.148938
0,411,sun_to_panel,445.0445
0,412,sun_to_panel,452.771833
0,413,sun_to_panel,462.546593
0,414,sun_to_panel,474.873656
0,415,sun_to_panel,489.064871
0,416,sun_to_panel,503.96504
0,417,sun_to_panel,517.691863
0,418,sun_to_panel,527.862654
0,419,sun_to_panel,533.149097
0,420,sun_to_panel,535.234774
0,421,sun_to_panel,536.168856
0,422,sun_to_panel,536.690769
0,423,sun_to_panel,535.858261
0,424,sun_to_panel,532.323176
0,425,sun_to_panel,525.523909
0,426,sun_to_panel,516.43183
0,427,sun_to_panel,506.136929
0,428,sun_to_panel,495.327612
0,429,sun_to_panel,484.463908
0,430,sun_to_panel,473.922673
0,431,sun_to_panel,464.011426
0,432,sun_to_panel,458.606919
0,433,sun_to_panel,447.605269
0,434,sun_to_panel,434.817534
0,435,sun_to_panel,420.821175
0,436,sun_to_panel,406.235367
0,437,sun_to_panel,391.732706
0,438,sun_to_panel,378.056324
0,439,sun_to_panel,366.311657
0,440,sun_to_panel,357.692584
0,441,sun_to_panel,352.851357
0,442,sun_to_panel,350.702866
0,443,sun_to_panel,349.386468
0,444,sun_to_panel,348.450467
0,445,sun_to_panel,349.570303
0,446,sun_to_panel,354.621143
0,447,sun_to_panel,364.088243
0,448,sun_to_panel,376.811112
0,449,sun_to_panel,390.843776
0,450,sun_to_panel,404.382829
0,451,sun_to_panel,416.098927
0,452,sun_to_panel,425.457914
0,453,sun_to_panel,433.19158
0,454,sun_to_panel,440.34741
0,455,sun_to_panel,447.831717
0,456,sun_to_panel,456.83522
0,457,sun_to_panel,468.38772
0,458,sun_to_panel,482.34197
0,459,sun_to_panel,497.769463
0,460,sun_to_panel,513.277242
0,461,sun_to_panel,526.391403
0,462,sun_to_panel,534.705853
0,463,sun_to_panel,538.35409
0,464,sun_to_panel,539.722524
0,465,sun_to_panel,540.511898
0,466,sun_to_panel,540.447355
0,467,sun_to_panel,538.179698
0,468,sun_to_panel,532.408997
0,469,sun_to_panel,523.640328
0,470,sun_to_panel,513.171016
0,471,sun_to_panel,501.979748
0,472,sun_to_panel,490.582434
0,473,sun_to_panel,479.366125
0,474,sun_to_panel,468.644172
0,475,sun_to_panel,452.731477
0,476,sun_to_panel,440.322389
0,477,sun_to_panel,426.386271
0,478,sun_to_panel,411.507728
0,479,sun_to_panel,396.331376
0,480,sun_to_panel,381.536442
0,481,sun_to_panel,368.031541
0,482,sun_to_panel,357.114125
0,483,sun_to_panel,349.900726
0,484,sun_to_panel,346.332357
0,485,sun_to_panel,344.666042
0,486,sun_to_panel,343.385834
0,487,sun_to_panel,343.32135
0,488,sun_to_panel,346.545451
0,489,sun_to_panel,354.425051
0,490,sun_to_panel,366.316941
0,491,sun_to_panel,380.69339
0,492,sun_to_panel,395.234632
0,493,sun_to_panel,408.450192
0,494,sun_to_panel,419.325732
0,495,sun_to_panel,428.049938
0,496,sun_to_panel,435.655208
0,497,sun_to_panel,443.148737
0,498,sun_to_panel,451.599897
0,499,sun_to_panel,462.238272
0,500,sun_to_panel,475.600442
0,501,sun_to_panel,491.018988
0,502,sun_to_panel,507.406311
0,503,sun_to_panel,523.107258
0,504,sun_to_panel,534.827133
0,505,sun_to_panel,540.991269
0,506,sun_to_panel,543.37356
0,507,sun_to_panel,544.365587
0,508,sun_to_panel,544.86451
0,509,sun_to_panel,543.740352
0,510,sun_to_panel,539.381093
0,511,sun_to_panel,531.326771
0,512,sun_to_panel,520.881277
0,513,sun_to_panel,509.361296
0,514,sun_to_panel,497.484351
0,515,sun_to_panel,485.652999
0,516,sun_to_panel,474.187712
0,517,sun_to_panel,463.348075
0,518,sun_to_panel,457.99873
0,519,sun_to_panel,446.14399
0,520,sun_to_panel,432.443877
0,521,sun_to_panel,417.466552
0,522,sun_to_panel,401.809952
0,523,sun_to_panel,386.130033
0,524,sun_to_panel,371.275677
0,525,sun_to_panel,358.285325
0,526,sun_to_panel,348.562302
0,527,sun_to_panel,342.902686
0,528,sun_to_panel,340.315567
0,529,sun_to_panel,338.821284
0,530,sun_to_panel,337.925167
0,531,sun_to_panel,339.463296
0,532,sun_to_panel,345.399513
0,533,sun_to_panel,355.961568
0,534,sun_to_panel,370.083915
0,535,sun_to_panel,385.469187
0,536,sun_to_panel,399.995707
0,537,sun_to_panel,412.524242
0,538,sun_to_panel,422.556736
0,539,sun_to_panel,430.877085
0,540,sun_to_panel,438.602477
0,541,sun_to_panel,446.759613
0,542,sun_to_panel,456.565366
0,543,sun_to_panel,469.066251
0,544,sun_to_panel,484.156209
0,545,sun_to_panel,500.817936
0,546,sun_to_panel,518.015752
0,547,sun_to_panel,533.065309
0,548,sun_to_panel,542.635639
0,549,sun_to_panel,546.853621
0,550,sun_to_panel,548.369619
0,551,sun_to_panel,549.189694
0,552,sun_to_panel,548.985448
0,553,sun_to_panel,546.159573
0,554,sun_to_panel,539.305359
0,555,sun_to_panel,529.215036
0,556,sun_to_panel,517.384532
0,557,sun_to_panel,505.119524
0,558,sun_to_panel,492.756914
0,559,sun_to_panel,480.608005
0,560,sun_to_panel,468.966074
0,561,sun_to_panel,452.198698
0,562,sun_to_panel,438.899769
0,563,sun_to_panel,424.002002
0,564,sun_to_panel,408.098233
0,565,sun_to_panel,391.725279
0,566,sun_to_panel,375.742523
0,567,sun_to_panel,361.102737
0,568,sun_to_panel,349.011885
0,569,sun_to_panel,340.818025
0,570,sun_to_panel,336.60121
0,571,sun_to_panel,334.618325
0,572,sun_to_panel,333.266268
0,573,sun_to_panel,333.408255
0,574,sun_to_panel,337.277981
0,575,sun_to_panel,346.12984
0,576,sun_to_panel,359.260195
0,577,sun_to_panel,375.04857
0,578,sun_to_panel,390.77706
0,579,sun_to_panel,404.90218
0,580,sun_to_panel,416.530573
0,581,sun_to_panel,425.892316
0,582,sun_to_panel,434.069114
0,583,sun_to_panel,442.195394
0,584,sun_to_panel,451.39584
0,585,sun_to_panel,462.914712
0,586,sun_to_panel,477.315573
0,587,sun_to_panel,493.910335
0,588,sun_to_panel,511.811026
0,589,sun_to_panel,529.302827
0,590,sun_to_panel,542.665329
0,591,sun_to_panel,549.75309
0,592,sun_to_panel,552.475322
0,593,sun_to_panel,553.528451
0,594,sun_to_panel,553.999093
0,595,sun_to_panel,552.542786
0,596,sun_to_panel,547.330302
0,597,sun_to_panel,538.042272
0,598,sun_to_panel,526.171281
0,599,sun_to_panel,513.463933
0,600,sun_to_panel,500.658998
0,601,sun_to_panel,487.877155
0,602,sun_to_panel,475.494308
0,603,sun_to_panel,463.721996
0,604,sun_to_panel,458.420267
0,605,sun_to_panel,445.672211
0,606,sun_to_panel,431.021795
0,607,sun_to_panel,415.030613
0,608,sun_to_panel,398.251279
0,609,sun_to_panel,381.37886
0,610,sun_to_panel,365.329083
0,611,sun_to_panel,351.216091
0,612,sun_to_panel,340.418922
0,613,sun_to_panel,333.922984
0,614,sun_to_panel,330.8477
0,615,sun_to_panel,329.150746
0,616,sun_to_panel,328.298949
0,617,sun_to_panel,330.251945
0,618,sun_to_panel,337.031391
0,619,sun_to_panel,348.580264
0,620,sun_to_panel,364.144943
0,621,sun_to_panel,380.836096
0,622,sun_to_panel,396.401124
0,623,sun_to_panel,409.78073
0,624,sun_to_panel,420.522352
0,625,sun_to_panel,429.447647
0,626,sun_to_panel,437.772474
0,627,sun_to_panel,446.644115
0,628,sun_to_panel,457.273826
0,629,sun_to_panel,470.73764
0,630,sun_to_panel,486.952428
0,631,sun_to_panel,505.010902
0,632,sun_to_panel,523.81689
0,633,sun_to_panel,540.669807
0,634,sun_to_panel,551.514241
0,635,sun_to_panel,556.351192
0,636,sun_to_panel,558.038717
0,637,sun_to_panel,558.884432
0,638,sun_to_panel,558.520222
0,639,sun_to_panel,555.096879
0,640,sun_to_panel,547.159009
0,641,sun_to_panel,535.704221
0,642,sun_to_panel,522.626954
0,643,sun_to_panel,509.292886
0,644,sun_to_panel,495.978283
0,645,sun_to_panel,482.90186
0,646,sun_to_panel,470.340507
0,647,sun_to_panel,452.687678
0,648,sun_to_panel,438.447219
0,649,sun_to_panel,422.534442
0,650,sun_to_panel,405.559275
0,651,sun_to_panel,388.049855
0,652,sun_to_panel,370.830906
0,653,sun_to_panel,355.054671
0,654,sun_to_panel,341.833998
0,655,sun_to_panel,332.680785
0,656,sun_to_panel,327.79057
0,657,sun_to_panel,325.456
0,658,sun_to_panel,324.017512
0,659,sun_to_panel,324.359938
0,660,sun_to_panel,328.837671
0,661,sun_to_panel,338.51025
0,662,sun_to_panel,352.97103
0,663,sun_to_panel,370.16926
0,664,sun_to_panel,387.051158
0,665,sun_to_panel,402.13778
0,666,sun_to_panel,414.567357
0,667,sun_to_panel,424.597646
0,668,sun_to_panel,433.381019
0,669,sun_to_panel,442.171898
0,670,sun_to_panel,452.158548
0,671,sun_to_panel,464.581705
0,672,sun_to_panel,480.040541
0,673,sun_to_panel,497.936052
0,674,sun_to_panel,517.38137
0,675,sun_to_panel,536.508308
0,676,sun_to_panel,551.501855
0,677,sun_to_panel,559.548449
0,678,sun_to_panel,562.646149
0,679,sun_to_panel,563.778569
0,680,sun_to_panel,564.204865
0,681,sun_to_panel,562.38163
0,682,sun_to_panel,556.297674
0,683,sun_to_panel,545.790125
0,684,sun_to_panel,532.607808
0,685,sun_to_panel,518.769053
0,686,sun_to_panel,504.90377
0,687,sun_to_panel,491.16852
0,688,sun_to_panel,477.869016
0,689,sun_to_panel,465.160671
0,690,sun_to_panel,459.916201
0,691,sun_to_panel,446.205773
0,692,sun_to_panel,430.533335
0,693,sun_to_panel,413.461454
0,694,sun_to_panel,395.62147
0,695,sun_to_panel,377.548567
0,696,sun_to_panel,360.24401
0,697,sun_to_panel,345.005539
0,698,sun_to_panel,333.18031
0,699,sun_to_panel,325.857494
0,700,sun_to_panel,322.2601
0,701,sun_to_panel,320.345433
0,702,sun_to_panel,319.523966
0,703,sun_to_panel,321.857599
0,704,sun_to_panel,329.406232
0,705,sun_to_panel,341.958244
0,706,sun_to_panel,358.938446
0,707,sun_to_panel,376.904522
0,708,sun_to_panel,393.525675
0,709,sun_to_panel,407.825858
0,710,sun_to_panel,419.325937
0,711,sun_to_panel,428.912639
0,712,sun_to_panel,437.873881
0,713,sun_to_panel,447.478397
0,714,sun_to_panel,458.964968
0,715,sun_to_panel,473.417483
0,716,sun_to_panel,490.827806
0,717,sun_to_panel,510.359312
0,718,sun_to_panel,530.820357
0,719,sun_to_panel,549.339971
0,720,sun_to_panel,561.473859
0,721,sun_to_panel,566.968613
0,722,sun_to_panel,568.854702
0,723,sun_to_panel,569.718968
0,724,sun_to_panel,569.175748
0,725,sun_to_panel,565.127673
0,726,sun_to_panel,556.107766
0,727,sun_to_panel,543.370114
0,728,sun_to_panel,529.103989
0,729,sun_to_panel,514.669271
0,730,sun_to_panel,500.28906
0,731,sun_to_panel,486.279144
0,732,sun_to_panel,472.798745
0,733,sun_to_panel,454.232267
0,734,sun_to_panel,438.968934
0,735,sun_to_panel,421.9644
0,736,sun_to_panel,403.849475
0,737,sun_to_panel,385.26687
0,738,sun_to_panel,366.816884
0,739,sun_to_panel,349.808456
0,740,sun_to_panel,335.510344
0,741,sun_to_panel,325.440456
0,742,sun_to_panel,319.874893
0,743,sun_to_panel,317.169447
0,744,sun_to_panel,315.612783
0,745,sun_to_panel,316.134659
0,746,sun_to_panel,321.148856
0,747,sun_to_panel,331.656711
0,748,sun_to_panel,347.393699
0,749,sun_to_panel,365.95324
0,750,sun_to_panel,383.979632
0,751,sun_to_panel,400.114489
0,752,sun_to_panel,413.424626
0,753,sun_to_panel,424.192792
0,754,sun_to_panel,433.63343
0,755,sun_to_panel,443.118905
0,756,sun_to_panel,453.910546
0,757,sun_to_panel,467.26519
0,758,sun_to_panel,483.817585
0,759,sun_to_panel,503.088256
0,760,sun_to_panel,524.15267
0,761,sun_to_panel,544.967268
0,762,sun_to_panel,561.485725
0,763,sun_to_panel,570.51626
0,764,sun_to_panel,574.014631
0,765,sun_to_panel,575.245368
0,766,sun_to_panel,575.613154
0,767,sun_to_panel,573.400287
0,768,sun_to_panel,566.436245
0,769,sun_to_panel,554.716023
0,770,sun_to_panel,540.312144
0,771,sun_to_panel,525.30324
0,772,sun_to_panel,510.291098
0,773,sun_to_panel,495.581139
0,774,sun_to_panel,481.34805
0,775,sun_to_panel,467.701402
0,776,sun_to_panel,462.525444
0,777,sun_to_panel,447.779309
0,778,sun_to_panel,431.007973
0,779,sun_to_panel,412.774417
0,780,sun_to_panel,393.740279
0,781,sun_to_panel,374.58126
0,782,sun_to_panel,356.044814
0,783,sun_to_panel,339.602464
0,784,sun_to_panel,326.809935
0,785,sun_to_panel,318.694817
0,786,sun_to_panel,314.569202
0,787,sun_to_panel,312.419594
0,788,sun_to_panel,311.597074
0,789,sun_to_panel,314.244545
0,790,sun_to_panel,322.456244
0,791,sun_to_panel,336.050098
0,792,sun_to_panel,354.394262
0,793,sun_to_panel,373.557663
0,794,sun_to_panel,391.355032
0,795,sun_to_panel,406.670989
0,796,sun_to_panel,419.013583
0,797,sun_to_panel,429.319068
0,798,sun_to_panel,438.958522
0,799,sun_to_panel,449.329186
0,800,sun_to_panel,461.697662
0,801,sun_to_panel,477.180578
0,802,sun_to_panel,495.811359
0,803,sun_to_panel,516.915156
0,804,sun_to_panel,539.094626
0,805,sun_to_panel,559.236314
0,806,sun_to_panel,572.672817
0,807,sun_to_panel,578.851271
0,808,sun_to_panel,580.956664
0,809,sun_to_panel,581.841207
0,810,sun_to_panel,581.101852
0,811,sun_to_panel,576.41592
0,812,sun_to_panel,566.316884
0,813,sun_to_panel,552.358635
0,814,sun_to_panel,536.855349
0,815,sun_to_panel,521.204286
0,816,sun_to_panel,505.79581
0,817,sun_to_panel,490.819985
0,818,sun_to_panel,476.391893
0,819,sun_to_panel,456.901429
0,820,sun_to_panel,440.536901
0,821,sun_to_panel,422.349012
