Source,Target,Edge_Type,Distance(m)
0,89,sun_to_panel,431.98869
0,90,sun_to_panel,425.072234
0,91,sun_to_panel,418.902798
0,92,sun_to_panel,414.119621
0,93,sun_to_panel,411.283138
0,94,sun_to_panel,410.684417
0,95,sun_to_panel,412.061816
0,96,sun_to_panel,414.803547
0,97,sun_to_panel,418.357404
0,98,sun_to_panel,422.386599
0,99,sun_to_panel,426.655544
0,100,sun_to_panel,431.074174
0,101,sun_to_panel,436.875723
0,102,sun_to_panel,445.705004
0,103,sun_to_panel,457.723257
0,104,sun_to_panel,471.286797
0,105,sun_to_panel,484.449684
0,106,sun_to_panel,495.931912
0,107,sun_to_panel,504.856788
0,108,sun_to_panel,511.177803
0,109,sun_to_panel,515.914826
0,110,sun_to_panel,520.152354
0,111,sun_to_panel,524.218531
0,112,sun_to_panel,533.096221
0,113,sun_to_panel,538.285389
0,114,sun_to_panel,547.002051
0,115,sun_to_panel,546.255891
0,116,sun_to_panel,546.723886
0,117,sun_to_panel,545.043007
0,118,sun_to_panel,542.152746
0,119,sun_to_panel,538.749807
0,120,sun_to_panel,535.221665
0,121,sun_to_panel,531.714595
0,122,sun_to_panel,527.652783
0,123,sun_to_panel,522.074697
0,124,sun_to_panel,514.255615
0,125,sun_to_panel,501.59414
0,126,sun_to_panel,490.904094
0,127,sun_to_panel,479.200582
0,128,sun_to_panel,467.417408
0,129,sun_to_panel,455.790905
0,130,sun_to_panel,445.676891
0,131,sun_to_panel,430.781287
0,132,sun_to_panel,425.009778
0,133,sun_to_panel,417.876049
0,134,sun_to_panel,411.83122
0,135,sun_to_panel,407.498176
0,136,sun_to_panel,405.352242
0,137,sun_to_panel,405.477301
0,138,sun_to_panel,407.439624
0,139,sun_to_panel,410.620274
0,140,sun_to_panel,414.561427
0,141,sun_to_panel,418.915262
0,142,sun_to_panel,423.359394
0,143,sun_to_panel,428.412327
0,144,sun_to_panel,435.945299
0,145,sun_to_panel,447.263941
0,146,sun_to_panel,461.299604
0,147,sun_to_panel,475.829189
0,148,sun_to_panel,489.061266
0,149,sun_to_panel,499.886292
0,150,sun_to_panel,507.806962
0,151,sun_to_panel,513.432434
0,152,sun_to_panel,518.028017
0,153,sun_to_panel,522.368925
0,154,sun_to_panel,526.747889
0,155,sun_to_panel,536.056481
0,156,sun_to_panel,541.485968
0,157,sun_to_panel,546.067553
0,158,sun_to_panel,548.523261
0,159,sun_to_panel,548.541109
0,160,sun_to_panel,546.751192
0,161,sun_to_panel,543.81009
0,162,sun_to_panel,540.314211
0,163,sun_to_panel,536.740076
0,164,sun_to_panel,532.985048
0,165,sun_to_panel,528.0639
0,166,sun_to_panel,520.898228
0,167,sun_to_panel,511.148573
0,168,sun_to_panel,497.518775
0,169,sun_to_panel,485.237082
0,170,sun_to_panel,472.8413
0,171,sun_to_panel,460.050321
0,172,sun_to_panel,448.575737
0,173,sun_to_panel,438.948238
0,174,sun_to_panel,431.500644
0,175,sun_to_panel,425.738284
0,176,sun_to_panel,417.818575
0,177,sun_to_panel,410.683906
0,178,sun_to_panel,404.978121
0,179,sun_to_panel,401.271372
0,180,sun_to_panel,399.906199
0,181,sun_to_panel,400.753145
0,182,sun_to_panel,403.295962
0,183,sun_to_panel,406.949885
0,184,sun_to_panel,411.281811
0,185,sun_to_panel,415.901249
0,186,sun_to_panel,420.613785
0,187,sun_to_panel,426.948854
0,188,sun_to_panel,436.964631
0,189,sun_to_panel,450.778635
0,190,sun_to_panel,466.30514
0,191,sun_to_panel,481.169115
0,192,sun_to_panel,493.911636
0,193,sun_to_panel,503.725429
0,194,sun_to_panel,510.643573
0,195,sun_to_panel,515.808466
0,196,sun_to_panel,520.444698
0,197,sun_to_panel,524.98396
0,198,sun_to_panel,533.801383
0,199,sun_to_panel,539.453817
0,200,sun_to_panel,544.942706
0,201,sun_to_panel,549.086943
0,202,sun_to_panel,550.957671
0,203,sun_to_panel,550.677272
0,204,sun_to_panel,548.674345
0,205,sun_to_panel,545.514814
0,206,sun_to_panel,541.887826
0,207,sun_to_panel,538.232965
0,208,sun_to_panel,533.899963
0,209,sun_to_panel,527.61506
0,210,sun_to_panel,518.475061
0,211,sun_to_panel,504.86775
0,212,sun_to_panel,492.160604
0,213,sun_to_panel,478.671
0,214,sun_to_panel,465.395949
0,215,sun_to_panel,452.600752
0,216,sun_to_panel,441.493536
0,217,sun_to_panel,427.132165
0,218,sun_to_panel,418.590515
0,219,sun_to_panel,410.538827
0,220,sun_to_panel,403.615659
0,221,sun_to_panel,398.43806
0,222,sun_to_panel,395.490786
0,223,sun_to_panel,394.943398
0,224,sun_to_panel,396.516876
0,225,sun_to_panel,399.648024
0,226,sun_to_panel,403.79629
0,227,sun_to_panel,408.489215
0,228,sun_to_panel,413.268973
0,229,sun_to_panel,418.758848
0,230,sun_to_panel,427.203941
0,231,sun_to_panel,440.086249
0,232,sun_to_panel,455.98382
0,233,sun_to_panel,472.278127
0,234,sun_to_panel,486.881491
0,235,sun_to_panel,498.717573
0,236,sun_to_panel,507.339588
0,237,sun_to_panel,513.450744
0,238,sun_to_panel,518.43395
0,239,sun_to_panel,523.199187
0,240,sun_to_panel,528.075411
0,241,sun_to_panel,537.273652
0,242,sun_to_panel,543.2293
0,243,sun_to_panel,548.584067
0,244,sun_to_panel,552.217082
0,245,sun_to_panel,553.654056
0,246,sun_to_panel,553.040468
0,247,sun_to_panel,545.763162
0,248,sun_to_panel,542.781866
0,249,sun_to_panel,543.491938
0,250,sun_to_panel,539.552391
0,251,sun_to_panel,534.172274
0,252,sun_to_panel,525.994916
0,253,sun_to_panel,512.78169
0,254,sun_to_panel,499.880477
0,255,sun_to_panel,485.775127
0,256,sun_to_panel,471.476696
0,257,sun_to_panel,457.87959
0,258,sun_to_panel,445.186319
0,259,sun_to_panel,435.636149
0,260,sun_to_panel,428.997255
0,261,sun_to_panel,420.068395
0,262,sun_to_panel,411.261952
0,263,sun_to_panel,403.284736
0,264,sun_to_panel,396.769428
0,265,sun_to_panel,392.276422
0,266,sun_to_panel,390.174153
0,267,sun_to_panel,390.468345
0,268,sun_to_panel,392.783704
0,269,sun_to_panel,396.526857
0,270,sun_to_panel,401.143474
0,271,sun_to_panel,406.116832
0,272,sun_to_panel,411.226183
0,273,sun_to_panel,418.270201
0,274,sun_to_panel,429.590078
0,275,sun_to_panel,445.139336
0,276,sun_to_panel,462.436327
0,277,sun_to_panel,478.787062
0,278,sun_to_panel,492.65089
0,279,sun_to_panel,503.282919
0,280,sun_to_panel,510.769815
0,281,sun_to_panel,516.35182
0,282,sun_to_panel,521.373409
0,283,sun_to_panel,526.369248
0,284,sun_to_panel,531.707004
0,285,sun_to_panel,541.212483
0,286,sun_to_panel,547.305849
0,287,sun_to_panel,552.37837
0,288,sun_to_panel,555.546672
0,289,sun_to_panel,551.915131
0,290,sun_to_panel,550.783162
0,291,sun_to_panel,548.25419
0,292,sun_to_panel,544.89682
0,293,sun_to_panel,541.207821
0,294,sun_to_panel,540.449997
0,295,sun_to_panel,533.447458
0,296,sun_to_panel,523.025556
0,297,sun_to_panel,508.286778
0,298,sun_to_panel,493.749193
0,299,sun_to_panel,478.629475
0,300,sun_to_panel,463.869218
0,301,sun_to_panel,450.284249
0,302,sun_to_panel,438.545278
0,303,sun_to_panel,422.147843
0,304,sun_to_panel,412.732997
0,305,sun_to_panel,403.859346
0,306,sun_to_panel,396.154701
0,307,sun_to_panel,390.219428
0,308,sun_to_panel,386.532283
0,309,sun_to_panel,385.332015
0,310,sun_to_panel,386.501796
0,311,sun_to_panel,389.573059
0,312,sun_to_panel,393.925155
0,313,sun_to_panel,398.955933
0,314,sun_to_panel,404.119703
0,315,sun_to_panel,410.184404
0,316,sun_to_panel,419.683077
0,317,sun_to_panel,434.132582
0,318,sun_to_panel,451.767421
0,319,sun_to_panel,469.642911
0,320,sun_to_panel,485.478418
0,321,sun_to_panel,498.247934
0,322,sun_to_panel,507.540863
0,323,sun_to_panel,514.1297
0,324,sun_to_panel,519.496052
0,325,sun_to_panel,524.673379
0,326,sun_to_panel,530.027652
0,327,sun_to_panel,535.91096
0,328,sun_to_panel,542.209369
0,329,sun_to_panel,548.075307
0,330,sun_to_panel,552.520022
0,331,sun_to_panel,555.023346
0,332,sun_to_panel,555.353211
0,333,sun_to_panel,553.631743
0,334,sun_to_panel,550.632525
0,335,sun_to_panel,546.960256
0,336,sun_to_panel,543.056497
0,337,sun_to_panel,540.600962
0,338,sun_to_panel,531.416057
0,339,sun_to_panel,517.201924
0,340,sun_to_panel,502.509076
0,341,sun_to_panel,486.72714
0,342,sun_to_panel,470.944941
0,343,sun_to_panel,456.016813
0,344,sun_to_panel,442.681783
0,345,sun_to_panel,431.538796
0,346,sun_to_panel,424.645981
0,347,sun_to_panel,414.84931
0,348,sun_to_panel,405.224132
0,349,sun_to_panel,396.478706
0,350,sun_to_panel,389.228744
0,351,sun_to_panel,384.018192
0,352,sun_to_panel,381.228715
0,353,sun_to_panel,380.989183
0,354,sun_to_panel,383.072931
0,355,sun_to_panel,386.91065
0,356,sun_to_panel,391.821376
0,357,sun_to_panel,397.16985
0,358,sun_to_panel,402.770361
0,359,sun_to_panel,410.661728
0,360,sun_to_panel,423.343163
0,361,sun_to_panel,440.556209
0,362,sun_to_panel,459.486158
0,363,sun_to_panel,477.190654
0,364,sun_to_panel,492.097057
0,365,sun_to_panel,503.514276
0,366,sun_to_panel,511.563886
0,367,sun_to_panel,517.565805
0,368,sun_to_panel,522.96881
0,369,sun_to_panel,528.408545
0,370,sun_to_panel,534.233356
0,371,sun_to_panel,540.657109
0,372,sun_to_panel,547.195084
0,373,sun_to_panel,552.92759
0,374,sun_to_panel,557.062249
0,375,sun_to_panel,559.124465
0,376,sun_to_panel,558.733631
0,377,sun_to_panel,556.355259
0,378,sun_to_panel,552.890562
0,379,sun_to_panel,549.047434
0,380,sun_to_panel,544.493726
0,381,sun_to_panel,539.623966
0,382,sun_to_panel,527.937927
0,383,sun_to_panel,511.940104
0,384,sun_to_panel,495.69455
0,385,sun_to_panel,479.040299
0,386,sun_to_panel,462.897862
0,387,sun_to_panel,448.050825
0,388,sun_to_panel,435.17076
0,389,sun_to_panel,417.527756
0,390,sun_to_panel,407.280175
0,391,sun_to_panel,397.633896
0,392,sun_to_panel,389.202987
0,393,sun_to_panel,382.569719
0,394,sun_to_panel,378.202639
0,395,sun_to_panel,376.397359
0,396,sun_to_panel,377.186539
0,397,sun_to_panel,380.207863
0,398,sun_to_panel,384.784082
0,399,sun_to_panel,390.176039
0,400,sun_to_panel,395.778769
0,401,sun_to_panel,402.53734
0,402,sun_to_panel,413.182717
0,403,sun_to_panel,429.175016
0,404,sun_to_panel,448.451234
0,405,sun_to_panel,467.79357
0,406,sun_to_panel,484.785372
0,407,sun_to_panel,498.454398
0,408,sun_to_panel,508.41446
0,409,sun_to_panel,515.4889
0,410,sun_to_panel,521.244153
0,411,sun_to_panel,526.828998
0,412,sun_to_panel,532.645542
0,413,sun_to_panel,539.017604
0,414,sun_to_panel,545.876773
0,415,sun_to_panel,552.509874
0,416,sun_to_panel,558.054579
0,417,sun_to_panel,561.844147
0,418,sun_to_panel,563.227026
0,419,sun_to_panel,561.93886
0,420,sun_to_panel,558.922672
0,421,sun_to_panel,555.106964
0,422,sun_to_panel,550.965522
0,423,sun_to_panel,545.131587
0,424,sun_to_panel,535.593698
0,425,sun_to_panel,521.857717
0,426,sun_to_panel,505.459652
0,427,sun_to_panel,488.086812
0,428,sun_to_panel,470.871966
0,429,sun_to_panel,454.627616
0,430,sun_to_panel,440.075878
0,431,sun_to_panel,427.83471
0,432,sun_to_panel,420.614288
0,433,sun_to_panel,409.946463
0,434,sun_to_panel,399.526574
0,435,sun_to_panel,390.044949
0,436,sun_to_panel,382.102037
0,437,sun_to_panel,376.227095
0,438,sun_to_panel,372.810636
0,439,sun_to_panel,372.08928
0,440,sun_to_panel,373.970852
0,441,sun_to_panel,377.929541
0,442,sun_to_panel,383.168785
0,443,sun_to_panel,388.931288
0,444,sun_to_panel,395.112899
0,445,sun_to_panel,403.959372
0,446,sun_to_panel,418.022718
0,447,sun_to_panel,436.837432
0,448,sun_to_panel,457.304212
0,449,sun_to_panel,476.300844
0,450,sun_to_panel,492.21856
0,451,sun_to_panel,504.418902
0,452,sun_to_panel,513.043944
0,453,sun_to_panel,519.479719
0,454,sun_to_panel,525.269122
0,455,sun_to_panel,531.14608
0,456,sun_to_panel,537.437811
0,457,sun_to_panel,544.357851
0,458,sun_to_panel,551.515679
0,459,sun_to_panel,558.117623
0,460,sun_to_panel,563.474467
0,461,sun_to_panel,566.754168
0,462,sun_to_panel,567.142187
0,463,sun_to_panel,564.938269
0,464,sun_to_panel,561.35916
0,465,sun_to_panel,557.330948
0,466,sun_to_panel,552.377492
0,467,sun_to_panel,544.485963
0,468,sun_to_panel,532.02138
0,469,sun_to_panel,515.908927
0,470,sun_to_panel,498.022523
0,471,sun_to_panel,479.878363
0,472,sun_to_panel,462.368491
0,473,sun_to_panel,446.244721
0,474,sun_to_panel,432.178702
0,475,sun_to_panel,413.160171
0,476,sun_to_panel,402.079606
0,477,sun_to_panel,391.668553
0,478,sun_to_panel,382.530651
0,479,sun_to_panel,375.235483
0,480,sun_to_panel,370.244278
0,481,sun_to_panel,367.901191
0,482,sun_to_panel,368.36806
0,483,sun_to_panel,371.378158
0,484,sun_to_panel,376.221446
0,485,sun_to_panel,382.019215
0,486,sun_to_panel,388.124854
0,487,sun_to_panel,395.681718
0,488,sun_to_panel,407.531999
0,489,sun_to_panel,425.036143
0,490,sun_to_panel,445.789641
0,491,sun_to_panel,466.612322
0,492,sun_to_panel,484.762276
0,493,sun_to_panel,499.33173
0,494,sun_to_panel,509.976638
0,495,sun_to_panel,517.557451
0,496,sun_to_panel,523.715907
0,497,sun_to_panel,529.711485
0,498,sun_to_panel,535.979717
0,499,sun_to_panel,542.817179
0,500,sun_to_panel,550.201183
0,501,sun_to_panel,557.49355
0,502,sun_to_panel,563.945749
0,503,sun_to_panel,569.141664
0,504,sun_to_panel,571.578978
0,505,sun_to_panel,570.764525
0,506,sun_to_panel,567.737252
0,507,sun_to_panel,563.757968
0,508,sun_to_panel,559.329286
0,509,sun_to_panel,552.857928
0,510,sun_to_panel,542.147033
0,511,sun_to_panel,526.85042
0,512,sun_to_panel,508.789597
0,513,sun_to_panel,489.860191
0,514,sun_to_panel,471.221769
0,515,sun_to_panel,453.64632
0,516,sun_to_panel,437.839352
0,517,sun_to_panel,424.436213
0,518,sun_to_panel,416.809505
0,519,sun_to_panel,405.233508
0,520,sun_to_panel,394.003135
0,521,sun_to_panel,383.780404
0,522,sun_to_panel,375.158774
0,523,sun_to_panel,368.663464
0,524,sun_to_panel,364.680539
0,525,sun_to_panel,363.55525
0,526,sun_to_panel,365.299196
0,527,sun_to_panel,369.430469
0,528,sun_to_panel,375.054988
0,529,sun_to_panel,381.284399
0,530,sun_to_panel,388.137828
0,531,sun_to_panel,398.022782
0,532,sun_to_panel,413.470232
0,533,sun_to_panel,433.719238
0,534,sun_to_panel,455.696881
0,535,sun_to_panel,476.069806
0,536,sun_to_panel,493.005296
0,537,sun_to_panel,506.01144
0,538,sun_to_panel,515.239231
0,539,sun_to_panel,522.131551
0,540,sun_to_panel,528.320039
0,541,sun_to_panel,534.63385
0,542,sun_to_panel,541.378429
0,543,sun_to_panel,548.770851
0,544,sun_to_panel,556.511164
0,545,sun_to_panel,563.788657
0,546,sun_to_panel,570.25798
0,547,sun_to_panel,574.908268
0,548,sun_to_panel,576.098295
0,549,sun_to_panel,574.096266
0,550,sun_to_panel,570.388181
0,551,sun_to_panel,566.148562
0,552,sun_to_panel,560.727982
0,553,sun_to_panel,551.906513
0,554,sun_to_panel,538.030525
0,555,sun_to_panel,520.278131
0,556,sun_to_panel,500.749849
0,557,sun_to_panel,481.132464
0,558,sun_to_panel,462.238954
0,559,sun_to_panel,444.799455
0,560,sun_to_panel,429.489435
0,561,sun_to_panel,408.945508
0,562,sun_to_panel,396.994202
0,563,sun_to_panel,385.78932
0,564,sun_to_panel,375.93258
0,565,sun_to_panel,367.986857
0,566,sun_to_panel,362.419708
0,567,sun_to_panel,359.627405
0,568,sun_to_panel,359.86125
0,569,sun_to_panel,362.931357
0,570,sun_to_panel,368.107678
0,571,sun_to_panel,374.372135
0,572,sun_to_panel,381.056338
0,573,sun_to_panel,389.503969
0,574,sun_to_panel,402.595183
0,575,sun_to_panel,421.528585
0,576,sun_to_panel,443.79951
0,577,sun_to_panel,466.05401
0,578,sun_to_panel,485.394009
0,579,sun_to_panel,500.892793
0,580,sun_to_panel,512.256827
0,581,sun_to_panel,520.374167
0,582,sun_to_panel,526.950341
0,583,sun_to_panel,533.373082
0,584,sun_to_panel,540.08847
0,585,sun_to_panel,547.376641
0,586,sun_to_panel,555.263835
0,587,sun_to_panel,563.183299
0,588,sun_to_panel,570.588506
0,589,sun_to_panel,576.963914
0,590,sun_to_panel,580.518986
0,591,sun_to_panel,580.209275
0,592,sun_to_panel,577.17891
0,593,sun_to_panel,573.011687
0,594,sun_to_panel,568.251559
0,595,sun_to_panel,561.072994
0,596,sun_to_panel,549.148752
0,597,sun_to_panel,532.2878
0,598,sun_to_panel,512.529488
0,599,sun_to_panel,492.035869
0,600,sun_to_panel,471.97923
0,601,sun_to_panel,453.027803
0,602,sun_to_panel,435.907065
0,603,sun_to_panel,421.267916
0,604,sun_to_panel,413.153671
0,605,sun_to_panel,400.603061
0,606,sun_to_panel,388.510283
0,607,sun_to_panel,377.508571
0,608,sun_to_panel,368.183194
0,609,sun_to_panel,361.062735
0,610,sun_to_panel,356.610862
0,611,sun_to_panel,355.19813
0,612,sun_to_panel,356.903124
0,613,sun_to_panel,361.287084
0,614,sun_to_panel,367.372114
0,615,sun_to_panel,374.136653
0,616,sun_to_panel,381.753378
0,617,sun_to_panel,392.741764
0,618,sun_to_panel,409.570018
0,619,sun_to_panel,431.285099
0,620,sun_to_panel,454.813571
0,621,sun_to_panel,476.47104
0,622,sun_to_panel,494.468632
0,623,sun_to_panel,508.322635
0,624,sun_to_panel,518.19079
0,625,sun_to_panel,525.558898
0,626,sun_to_panel,532.165019
0,627,sun_to_panel,538.93092
0,628,sun_to_panel,546.122146
0,629,sun_to_panel,553.975657
0,630,sun_to_panel,562.27371
0,631,sun_to_panel,570.395605
0,632,sun_to_panel,577.893506
0,633,sun_to_panel,583.718191
0,634,sun_to_panel,585.717886
0,635,sun_to_panel,583.941049
0,636,sun_to_panel,580.09474
0,637,sun_to_panel,575.60818
0,638,sun_to_panel,569.665089
0,639,sun_to_panel,559.858117
0,640,sun_to_panel,544.548656
0,641,sun_to_panel,525.118154
0,642,sun_to_panel,503.939187
0,643,sun_to_panel,482.807758
0,644,sun_to_panel,462.488887
0,645,sun_to_panel,443.669053
0,646,sun_to_panel,427.040842
0,647,sun_to_panel,404.805477
0,648,sun_to_panel,391.910957
0,649,sun_to_panel,379.847951
0,650,sun_to_panel,369.23038
0,651,sun_to_panel,360.599908
0,652,sun_to_panel,354.485691
0,653,sun_to_panel,351.388002
0,654,sun_to_panel,351.507244
0,655,sun_to_panel,354.743051
0,656,sun_to_panel,360.343268
0,657,sun_to_panel,367.15344
0,658,sun_to_panel,374.497076
0,659,sun_to_panel,383.919326
0,660,sun_to_panel,398.275504
0,661,sun_to_panel,418.621705
0,662,sun_to_panel,442.503655
0,663,sun_to_panel,466.18657
0,664,sun_to_panel,486.691185
0,665,sun_to_panel,503.170151
0,666,sun_to_panel,515.298114
0,667,sun_to_panel,523.981934
0,668,sun_to_panel,531.006087
0,669,sun_to_panel,537.866558
0,670,sun_to_panel,545.03813
0,671,sun_to_panel,552.775777
0,672,sun_to_panel,561.162023
0,673,sun_to_panel,569.796575
0,674,sun_to_panel,578.173759
0,675,sun_to_panel,585.578951
0,676,sun_to_panel,590.185273
0,677,sun_to_panel,590.397028
0,678,sun_to_panel,587.367947
0,679,sun_to_panel,582.996838
0,680,sun_to_panel,577.858055
0,681,sun_to_panel,569.914722
0,682,sun_to_panel,556.740163
0,683,sun_to_panel,538.289859
0,684,sun_to_panel,516.818522
0,685,sun_to_panel,494.722627
0,686,sun_to_panel,473.148737
0,687,sun_to_panel,452.74729
0,688,sun_to_panel,434.233759
0,689,sun_to_panel,418.272268
0,690,sun_to_panel,409.594843
0,691,sun_to_panel,395.970775
0,692,sun_to_panel,382.924852
0,693,sun_to_panel,371.071093
0,694,sun_to_panel,361.028759
0,695,sun_to_panel,353.283659
0,696,sun_to_panel,348.413187
0,697,sun_to_panel,346.857055
0,698,sun_to_panel,348.656753
0,699,sun_to_panel,353.405762
0,700,sun_to_panel,360.045232
0,701,sun_to_panel,367.429405
0,702,sun_to_panel,375.898299
0,703,sun_to_panel,388.042338
0,704,sun_to_panel,406.250337
0,705,sun_to_panel,429.514711
0,706,sun_to_panel,454.586703
0,707,sun_to_panel,477.536602
0,708,sun_to_panel,496.642539
0,709,sun_to_panel,511.401808
0,710,sun_to_panel,521.951742
0,711,sun_to_panel,529.840878
0,712,sun_to_panel,536.888042
0,713,sun_to_panel,544.104952
0,714,sun_to_panel,551.750948
0,715,sun_to_panel,560.0707
0,716,sun_to_panel,568.948191
0,717,sun_to_panel,577.940014
0,718,sun_to_panel,586.494356
0,719,sun_to_panel,593.342499
0,720,sun_to_panel,596.144783
0,721,sun_to_panel,594.605634
0,722,sun_to_panel,590.613998
0,723,sun_to_panel,585.845512
0,724,sun_to_panel,579.331538
0,725,sun_to_panel,568.493048
0,726,sun_to_panel,551.716869
0,727,sun_to_panel,530.583708
0,728,sun_to_panel,507.718508
0,729,sun_to_panel,484.985203
0,730,sun_to_panel,463.113785
0,731,sun_to_panel,442.823975
0,732,sun_to_panel,424.789016
0,733,sun_to_panel,400.681939
0,734,sun_to_panel,386.731256
0,735,sun_to_panel,373.709274
0,736,sun_to_panel,362.259445
0,737,sun_to_panel,352.989926
0,738,sun_to_panel,346.355722
0,739,sun_to_panel,343.021944
0,740,sun_to_panel,343.17677
0,741,sun_to_panel,346.722012
0,742,sun_to_panel,352.864405
0,743,sun_to_panel,360.31799
0,744,sun_to_panel,368.402792
0,745,sun_to_panel,378.87876
0,746,sun_to_panel,394.519734
0,747,sun_to_panel,416.349043
0,748,sun_to_panel,441.837389
0,749,sun_to_panel,466.965676
0,750,sun_to_panel,488.695134
0,751,sun_to_panel,506.225864
0,752,sun_to_panel,519.176255
0,753,sun_to_panel,528.475963
0,754,sun_to_panel,535.982989
0,755,sun_to_panel,543.296669
0,756,sun_to_panel,550.927989
0,757,sun_to_panel,559.125235
0,758,sun_to_panel,568.02414
0,759,sun_to_panel,577.370817
0,760,sun_to_panel,586.736707
0,761,sun_to_panel,595.197913
0,762,sun_to_panel,600.745009
0,763,sun_to_panel,601.477444
0,764,sun_to_panel,598.446836
0,765,sun_to_panel,593.854801
0,766,sun_to_panel,588.29659
0,767,sun_to_panel,579.543145
0,768,sun_to_panel,565.080056
0,769,sun_to_panel,544.994287
0,770,sun_to_panel,521.782142
0,771,sun_to_panel,497.99059
0,772,sun_to_panel,474.757195
0,773,sun_to_panel,452.797778
0,774,sun_to_panel,432.78748
0,775,sun_to_panel,415.407649
0,776,sun_to_panel,406.093215
0,777,sun_to_panel,391.267612
0,778,sun_to_panel,377.146796
0,779,sun_to_panel,364.337538
0,780,sun_to_panel,353.503283
0,781,sun_to_panel,345.237155
0,782,sun_to_panel,340.018929
0,783,sun_to_panel,338.400095
0,784,sun_to_panel,340.467613
0,785,sun_to_panel,345.731677
0,786,sun_to_panel,353.044932
0,787,sun_to_panel,361.142749
0,788,sun_to_panel,370.54905
0,789,sun_to_panel,383.893627
0,790,sun_to_panel,403.486957
0,791,sun_to_panel,428.355668
0,792,sun_to_panel,454.993159
0,793,sun_to_panel,479.300038
0,794,sun_to_panel,499.608618
0,795,sun_to_panel,515.343722
0,796,sun_to_panel,526.631263
0,797,sun_to_panel,535.077447
0,798,sun_to_panel,542.592504
0,799,sun_to_panel,550.280434
0,800,sun_to_panel,558.394632
0,801,sun_to_panel,567.203934
0,802,sun_to_panel,576.669957
0,803,sun_to_panel,586.512849
0,804,sun_to_panel,596.134472
0,805,sun_to_panel,603.968435
0,806,sun_to_panel,607.551387
0,807,sun_to_panel,606.24576
0,808,sun_to_panel,602.096541
0,809,sun_to_panel,597.018876
0,810,sun_to_panel,589.893183
0,811,sun_to_panel,577.98392
0,812,sun_to_panel,559.695541
0,813,sun_to_panel,536.824612
0,814,sun_to_panel,512.169318
0,815,sun_to_panel,487.672638
0,816,sun_to_panel,464.147142
0,817,sun_to_panel,442.26442
0,818,sun_to_panel,422.705913
0,819,sun_to_panel,396.544155
0,820,sun_to_panel,381.397513
0,821,sun_to_panel,367.283171
