Source,Target,Edge_Type,Distance(m)
0,348,sun_to_panel,419.747636
0,349,sun_to_panel,407.142074
0,350,sun_to_panel,394.650378
0,351,sun_to_panel,382.988923
0,352,sun_to_panel,372.882385
0,353,sun_to_panel,365.154294
0,354,sun_to_panel,360.498818
0,355,sun_to_panel,359.064401
0,356,sun_to_panel,359.764258
0,357,sun_to_panel,361.096629
0,358,sun_to_panel,362.691138
0,359,sun_to_panel,366.447062
0,360,sun_to_panel,374.612626
0,361,sun_to_panel,387.406759
0,362,sun_to_panel,402.973802
0,363,sun_to_panel,418.925095
0,364,sun_to_panel,433.461381
0,365,sun_to_panel,445.410918
0,366,sun_to_panel,454.479555
0,367,sun_to_panel,461.676641
0,368,sun_to_panel,468.242875
0,369,sun_to_panel,474.955632
0,370,sun_to_panel,482.726575
0,371,sun_to_panel,492.31041
0,372,sun_to_panel,503.382074
0,373,sun_to_panel,514.912523
0,374,sun_to_panel,525.646753
0,375,sun_to_panel,534.028178
0,376,sun_to_panel,538.625869
0,377,sun_to_panel,539.844677
0,378,sun_to_panel,539.392785
0,379,sun_to_panel,538.475144
0,380,sun_to_panel,536.810168
0,381,sun_to_panel,537.040614
0,382,sun_to_panel,529.146434
0,383,sun_to_panel,515.382052
0,384,sun_to_panel,503.154562
0,385,sun_to_panel,490.140772
0,386,sun_to_panel,477.048517
0,387,sun_to_panel,464.468442
0,388,sun_to_panel,452.899559
0,389,sun_to_panel,435.689289
0,390,sun_to_panel,423.675612
0,391,sun_to_panel,410.775602
0,392,sun_to_panel,397.61791
0,393,sun_to_panel,384.895174
0,394,sun_to_panel,373.315505
0,395,sun_to_panel,363.675176
0,396,sun_to_panel,356.877238
0,397,sun_to_panel,353.519369
0,398,sun_to_panel,353.20311
0,399,sun_to_panel,354.390126
0,400,sun_to_panel,355.818409
0,401,sun_to_panel,358.415585
0,402,sun_to_panel,364.659848
0,403,sun_to_panel,376.053526
0,404,sun_to_panel,391.387361
0,405,sun_to_panel,408.222773
0,406,sun_to_panel,424.268291
0,407,sun_to_panel,438.119818
0,408,sun_to_panel,448.948307
0,409,sun_to_panel,457.219633
0,410,sun_to_panel,464.232022
0,411,sun_to_panel,471.049903
0,412,sun_to_panel,478.493678
0,413,sun_to_panel,487.503724
0,414,sun_to_panel,498.388066
0,415,sun_to_panel,510.4103
0,416,sun_to_panel,522.476157
0,417,sun_to_panel,533.087527
0,418,sun_to_panel,540.412094
0,419,sun_to_panel,543.468613
0,420,sun_to_panel,543.748236
0,421,sun_to_panel,542.957044
0,422,sun_to_panel,541.763105
0,423,sun_to_panel,539.037355
0,424,sun_to_panel,533.125449
0,425,sun_to_panel,523.44035
0,426,sun_to_panel,511.196171
0,427,sun_to_panel,497.748007
0,428,sun_to_panel,483.975153
0,429,sun_to_panel,470.485795
0,430,sun_to_panel,457.802107
0,431,sun_to_panel,446.365864
0,432,sun_to_panel,439.820276
0,433,sun_to_panel,428.070158
0,434,sun_to_panel,415.061571
0,435,sun_to_panel,401.447004
0,436,sun_to_panel,387.887057
0,437,sun_to_panel,375.078714
0,438,sun_to_panel,363.74558
0,439,sun_to_panel,354.840746
0,440,sun_to_panel,349.259908
0,441,sun_to_panel,347.310275
0,442,sun_to_panel,347.887434
0,443,sun_to_panel,349.31052
0,444,sun_to_panel,351.193053
0,445,sun_to_panel,355.67888
0,446,sun_to_panel,365.13395
0,447,sun_to_panel,379.591796
0,448,sun_to_panel,396.837595
0,449,sun_to_panel,414.207332
0,450,sun_to_panel,429.846753
0,451,sun_to_panel,442.66196
0,452,sun_to_panel,452.405782
0,453,sun_to_panel,460.155571
0,454,sun_to_panel,467.238336
0,455,sun_to_panel,474.552438
0,456,sun_to_panel,483.02325
0,457,sun_to_panel,493.42013
0,458,sun_to_panel,505.489931
0,459,sun_to_panel,518.307164
0,460,sun_to_panel,530.699546
0,461,sun_to_panel,540.700652
0,462,sun_to_panel,546.403063
0,463,sun_to_panel,548.02209
0,464,sun_to_panel,547.611559
0,465,sun_to_panel,546.640712
0,466,sun_to_panel,544.75478
0,467,sun_to_panel,540.309335
0,468,sun_to_panel,531.802822
0,469,sun_to_panel,519.898531
0,470,sun_to_panel,506.158443
0,471,sun_to_panel,491.799599
0,472,sun_to_panel,477.495884
0,473,sun_to_panel,463.784768
0,474,sun_to_panel,451.128225
0,475,sun_to_panel,432.836412
0,476,sun_to_panel,419.88698
0,477,sun_to_panel,406.005237
0,478,sun_to_panel,391.816877
0,479,sun_to_panel,378.000027
0,480,sun_to_panel,365.245457
0,481,sun_to_panel,354.396852
0,482,sun_to_panel,346.535402
0,483,sun_to_panel,342.435225
0,484,sun_to_panel,341.799029
0,485,sun_to_panel,342.983361
0,486,sun_to_panel,344.596284
0,487,sun_to_panel,347.709807
0,488,sun_to_panel,354.994533
0,489,sun_to_panel,367.899822
0,490,sun_to_panel,384.816412
0,491,sun_to_panel,403.288725
0,492,sun_to_panel,420.596988
0,493,sun_to_panel,435.423903
0,494,sun_to_panel,447.017909
0,495,sun_to_panel,455.899604
0,496,sun_to_panel,463.438779
0,497,sun_to_panel,470.815202
0,498,sun_to_panel,478.916268
0,499,sun_to_panel,488.677939
0,500,sun_to_panel,500.445667
0,501,sun_to_panel,513.521646
0,502,sun_to_panel,526.905419
0,503,sun_to_panel,539.362174
0,504,sun_to_panel,548.105136
0,505,sun_to_panel,551.915297
0,506,sun_to_panel,552.383429
0,507,sun_to_panel,551.56912
0,508,sun_to_panel,550.255187
0,509,sun_to_panel,547.102942
0,510,sun_to_panel,540.209077
0,511,sun_to_panel,529.106593
0,512,sun_to_panel,515.337209
0,513,sun_to_panel,500.484825
0,514,sun_to_panel,485.458065
0,515,sun_to_panel,470.810301
0,516,sun_to_panel,457.017795
0,517,sun_to_panel,444.494187
0,518,sun_to_panel,437.856012
0,519,sun_to_panel,425.157929
0,520,sun_to_panel,411.181255
0,521,sun_to_panel,396.555717
0,522,sun_to_panel,381.923501
0,523,sun_to_panel,367.960731
0,524,sun_to_panel,355.475821
0,525,sun_to_panel,345.428968
0,526,sun_to_panel,338.934655
0,527,sun_to_panel,336.443759
0,528,sun_to_panel,336.875604
0,529,sun_to_panel,338.390613
0,530,sun_to_panel,340.619931
0,531,sun_to_panel,345.905054
0,532,sun_to_panel,356.663945
0,533,sun_to_panel,372.579938
0,534,sun_to_panel,391.492901
0,535,sun_to_panel,410.397274
0,536,sun_to_panel,427.134419
0,537,sun_to_panel,440.82368
0,538,sun_to_panel,451.257059
0,539,sun_to_panel,459.576237
0,540,sun_to_panel,467.193007
0,541,sun_to_panel,475.124411
0,542,sun_to_panel,484.302107
0,543,sun_to_panel,495.505463
0,544,sun_to_panel,508.540751
0,545,sun_to_panel,522.417495
0,546,sun_to_panel,536.339697
0,547,sun_to_panel,548.146409
0,548,sun_to_panel,554.975948
0,549,sun_to_panel,557.042453
0,550,sun_to_panel,556.679268
0,551,sun_to_panel,555.651851
0,552,sun_to_panel,553.503428
0,553,sun_to_panel,548.346553
0,554,sun_to_panel,538.59741
0,555,sun_to_panel,525.203649
0,556,sun_to_panel,509.939121
0,557,sun_to_panel,494.313161
0,558,sun_to_panel,478.840276
0,559,sun_to_panel,463.999394
0,560,sun_to_panel,450.238356
0,561,sun_to_panel,430.796219
0,562,sun_to_panel,416.882596
0,563,sun_to_panel,401.99467
0,564,sun_to_panel,386.758995
0,565,sun_to_panel,371.767801
0,566,sun_to_panel,357.851072
0,567,sun_to_panel,345.914776
0,568,sun_to_panel,337.025421
0,569,sun_to_panel,332.189718
0,570,sun_to_panel,331.215732
0,571,sun_to_panel,332.386243
0,572,sun_to_panel,334.221929
0,573,sun_to_panel,337.912132
0,574,sun_to_panel,346.268647
0,575,sun_to_panel,360.564946
0,576,sun_to_panel,379.067135
0,577,sun_to_panel,399.158962
0,578,sun_to_panel,417.78895
0,579,sun_to_panel,433.611972
0,580,sun_to_panel,445.997524
0,581,sun_to_panel,455.514294
0,582,sun_to_panel,463.594877
0,583,sun_to_panel,471.557502
0,584,sun_to_panel,480.328282
0,585,sun_to_panel,490.843904
0,586,sun_to_panel,503.485587
0,587,sun_to_panel,517.566135
0,588,sun_to_panel,532.299669
0,589,sun_to_panel,546.379757
0,590,sun_to_panel,556.63049
0,591,sun_to_panel,561.235123
0,592,sun_to_panel,561.923363
0,593,sun_to_panel,561.079065
0,594,sun_to_panel,559.626904
0,595,sun_to_panel,555.997312
0,596,sun_to_panel,548.091437
0,597,sun_to_panel,535.591486
0,598,sun_to_panel,520.236987
0,599,sun_to_panel,504.010714
0,600,sun_to_panel,487.84188
0,601,sun_to_panel,472.036337
0,602,sun_to_panel,457.123782
0,603,sun_to_panel,443.486633
0,604,sun_to_panel,436.726439
0,605,sun_to_panel,423.032327
0,606,sun_to_panel,408.043477
0,607,sun_to_panel,392.367596
0,608,sun_to_panel,376.601224
0,609,sun_to_panel,361.456727
0,610,sun_to_panel,347.829764
0,611,sun_to_panel,336.754504
0,612,sun_to_panel,329.383462
0,613,sun_to_panel,326.355423
0,614,sun_to_panel,326.633273
0,615,sun_to_panel,328.253525
0,616,sun_to_panel,330.880555
0,617,sun_to_panel,337.006948
0,618,sun_to_panel,349.058314
0,619,sun_to_panel,366.38774
0,620,sun_to_panel,387.022015
0,621,sun_to_panel,407.383884
0,622,sun_to_panel,425.270705
0,623,sun_to_panel,439.873536
0,624,sun_to_panel,451.032142
0,625,sun_to_panel,459.937068
0,626,sun_to_panel,468.112523
0,627,sun_to_panel,476.692691
0,628,sun_to_panel,486.585858
0,629,sun_to_panel,498.597235
0,630,sun_to_panel,512.580578
0,631,sun_to_panel,527.689502
0,632,sun_to_panel,543.048312
0,633,sun_to_panel,556.487986
0,634,sun_to_panel,564.457053
0,635,sun_to_panel,567.011982
0,636,sun_to_panel,566.70873
0,637,sun_to_panel,565.609003
0,638,sun_to_panel,563.165881
0,639,sun_to_panel,557.253865
0,640,sun_to_panel,546.259822
0,641,sun_to_panel,531.336635
0,642,sun_to_panel,514.631061
0,643,sun_to_panel,497.733691
0,644,sun_to_panel,481.097697
0,645,sun_to_panel,465.11449
0,646,sun_to_panel,450.228767
0,647,sun_to_panel,429.565527
0,648,sun_to_panel,414.627817
0,649,sun_to_panel,398.671609
0,650,sun_to_panel,382.334788
0,651,sun_to_panel,366.186815
0,652,sun_to_panel,351.063282
0,653,sun_to_panel,338.074536
0,654,sun_to_panel,328.208876
0,655,sun_to_panel,322.673229
0,656,sun_to_panel,321.370199
0,657,sun_to_panel,322.534014
0,658,sun_to_panel,324.621499
0,659,sun_to_panel,328.93338
0,660,sun_to_panel,338.3649
0,661,sun_to_panel,353.958756
0,662,sun_to_panel,374.164966
0,663,sun_to_panel,395.87405
0,664,sun_to_panel,415.784444
0,665,sun_to_panel,432.655932
0,666,sun_to_panel,445.880101
0,667,sun_to_panel,456.061199
0,668,sun_to_panel,464.715807
0,669,sun_to_panel,473.287058
0,670,sun_to_panel,482.752616
0,671,sun_to_panel,494.033669
0,672,sun_to_panel,507.556363
0,673,sun_to_panel,522.75999
0,674,sun_to_panel,538.867522
0,675,sun_to_panel,554.399252
0,676,sun_to_panel,566.119842
0,677,sun_to_panel,571.547222
0,678,sun_to_panel,572.480771
0,679,sun_to_panel,571.613684
0,680,sun_to_panel,569.996149
0,681,sun_to_panel,565.846813
0,682,sun_to_panel,556.907786
0,683,sun_to_panel,543.017859
0,684,sun_to_panel,526.160093
0,685,sun_to_panel,508.595303
0,686,sun_to_panel,491.159219
0,687,sun_to_panel,474.178706
0,688,sun_to_panel,458.126606
0,689,sun_to_panel,443.349457
0,690,sun_to_panel,436.454035
0,691,sun_to_panel,421.682873
0,692,sun_to_panel,405.5985
0,693,sun_to_panel,388.794211
0,694,sun_to_panel,371.93242
0,695,sun_to_panel,355.58408
0,696,sun_to_panel,340.761467
0,697,sun_to_panel,328.686422
0,698,sun_to_panel,320.498502
0,699,sun_to_panel,316.967612
0,700,sun_to_panel,317.100043
0,701,sun_to_panel,318.852828
0,702,sun_to_panel,321.914831
0,703,sun_to_panel,328.89807
0,704,sun_to_panel,342.209547
0,705,sun_to_panel,361.020027
0,706,sun_to_panel,383.358355
0,707,sun_to_panel,405.157265
0,708,sun_to_panel,424.217095
0,709,sun_to_panel,439.800086
0,710,sun_to_panel,451.730219
0,711,sun_to_panel,461.274323
0,712,sun_to_panel,470.039397
0,713,sun_to_panel,479.275941
0,714,sun_to_panel,489.905811
0,715,sun_to_panel,502.7398
0,716,sun_to_panel,517.724518
0,717,sun_to_panel,534.124412
0,718,sun_to_panel,550.95813
0,719,sun_to_panel,565.871068
0,720,sun_to_panel,574.984511
0,721,sun_to_panel,578.057988
0,722,sun_to_panel,577.830736
0,723,sun_to_panel,576.64156
0,724,sun_to_panel,573.874948
0,725,sun_to_panel,567.175984
0,726,sun_to_panel,554.932179
0,727,sun_to_panel,538.536526
0,728,sun_to_panel,520.429979
0,729,sun_to_panel,502.21759
0,730,sun_to_panel,484.295114
0,731,sun_to_panel,467.142894
0,732,sun_to_panel,451.110551
0,733,sun_to_panel,429.154986
0,734,sun_to_panel,413.096828
0,735,sun_to_panel,395.979746
0,736,sun_to_panel,378.460171
0,737,sun_to_panel,361.214341
0,738,sun_to_panel,344.877336
0,739,sun_to_panel,330.758642
0,740,sun_to_panel,319.984155
0,741,sun_to_panel,313.812549
0,742,sun_to_panel,312.214945
0,743,sun_to_panel,313.397819
0,744,sun_to_panel,315.753887
0,745,sun_to_panel,320.720716
0,746,sun_to_panel,331.205255
0,747,sun_to_panel,348.160779
0,748,sun_to_panel,370.041155
0,749,sun_to_panel,393.340231
0,750,sun_to_panel,414.544716
0,751,sun_to_panel,432.548755
0,752,sun_to_panel,446.685098
0,753,sun_to_panel,457.594147
0,754,sun_to_panel,466.867788
0,755,sun_to_panel,476.069886
0,756,sun_to_panel,486.239323
0,757,sun_to_panel,498.302926
0,758,sun_to_panel,512.730427
0,759,sun_to_panel,529.102428
0,760,sun_to_panel,546.63779
0,761,sun_to_panel,563.662635
0,762,sun_to_panel,576.730687
0,763,sun_to_panel,582.995766
0,764,sun_to_panel,584.190293
0,765,sun_to_panel,583.308291
0,766,sun_to_panel,581.501753
0,767,sun_to_panel,576.803188
0,768,sun_to_panel,566.816274
0,769,sun_to_panel,551.531588
0,770,sun_to_panel,533.2372
0,771,sun_to_panel,514.282712
0,772,sun_to_panel,495.472725
0,773,sun_to_panel,477.272374
0,774,sun_to_panel,460.042142
0,775,sun_to_panel,444.099567
0,776,sun_to_panel,437.057427
0,777,sun_to_panel,421.116218
0,778,sun_to_panel,403.839502
0,779,sun_to_panel,385.807831
0,780,sun_to_panel,367.716224
0,781,sun_to_panel,350.278812
0,782,sun_to_panel,334.275901
0,783,sun_to_panel,321.135332
0,784,sun_to_panel,312.213805
0,785,sun_to_panel,308.245742
0,786,sun_to_panel,308.270813
0,787,sun_to_panel,310.185242
0,788,sun_to_panel,313.705441
0,789,sun_to_panel,321.535153
0,790,sun_to_panel,336.055708
0,791,sun_to_panel,356.417635
0,792,sun_to_panel,380.437328
0,793,sun_to_panel,403.642468
0,794,sun_to_panel,423.993932
0,795,sun_to_panel,440.645626
0,796,sun_to_panel,453.422901
0,797,sun_to_panel,463.655857
0,798,sun_to_panel,473.045622
0,799,sun_to_panel,482.96428
0,800,sun_to_panel,494.347524
0,801,sun_to_panel,508.035651
0,802,sun_to_panel,524.033354
0,803,sun_to_panel,541.782379
0,804,sun_to_panel,560.134159
0,805,sun_to_panel,576.467695
0,806,sun_to_panel,586.723281
0,807,sun_to_panel,590.330723
0,808,sun_to_panel,590.189773
0,809,sun_to_panel,588.903237
0,810,sun_to_panel,585.788118
0,811,sun_to_panel,578.282717
0,812,sun_to_panel,564.781094
0,813,sun_to_panel,546.95715
0,814,sun_to_panel,527.388571
0,815,sun_to_panel,507.72364
0,816,sun_to_panel,488.519197
0,817,sun_to_panel,470.14267
0,818,sun_to_panel,452.912936
0,819,sun_to_panel,429.610236
0,820,sun_to_panel,412.330419
0,821,sun_to_panel,393.938683
