Source,Target,Edge_Type,Distance(m)
0,80,sun_to_panel,523.20208
0,81,sun_to_panel,529.95316
0,82,sun_to_panel,530.494657
0,83,sun_to_panel,535.278145
0,84,sun_to_panel,544.806065
0,85,sun_to_panel,546.929559
0,86,sun_to_panel,547.662513
0,87,sun_to_panel,547.082458
0,88,sun_to_panel,546.854016
0,89,sun_to_panel,539.28047
0,90,sun_to_panel,534.892557
0,91,sun_to_panel,528.889516
0,92,sun_to_panel,521.485587
0,93,sun_to_panel,513.038812
0,94,sun_to_panel,504.037905
0,95,sun_to_panel,495.126488
0,96,sun_to_panel,487.108948
0,97,sun_to_panel,480.342373
0,98,sun_to_panel,474.307723
0,99,sun_to_panel,468.341856
0,100,sun_to_panel,462.282666
0,101,sun_to_panel,455.354869
0,102,sun_to_panel,446.600045
0,103,sun_to_panel,436.478706
0,104,sun_to_panel,426.93733
0,105,sun_to_panel,420.091542
0,106,sun_to_panel,416.60987
0,107,sun_to_panel,415.747523
0,108,sun_to_panel,416.442974
0,109,sun_to_panel,417.890422
0,110,sun_to_panel,419.587303
0,111,sun_to_panel,421.849006
0,112,sun_to_panel,424.175174
0,113,sun_to_panel,430.395705
0,114,sun_to_panel,438.752914
0,115,sun_to_panel,451.955807
0,116,sun_to_panel,465.79516
0,117,sun_to_panel,478.84766
0,118,sun_to_panel,489.28684
0,119,sun_to_panel,496.954333
0,120,sun_to_panel,503.035737
0,121,sun_to_panel,508.747642
0,122,sun_to_panel,514.713411
0,123,sun_to_panel,521.088801
0,124,sun_to_panel,527.737129
0,125,sun_to_panel,528.90593
0,126,sun_to_panel,534.196717
0,127,sun_to_panel,538.356581
0,128,sun_to_panel,546.705587
0,129,sun_to_panel,548.091255
0,130,sun_to_panel,548.120758
0,131,sun_to_panel,546.275244
0,132,sun_to_panel,538.054903
0,133,sun_to_panel,532.648241
0,134,sun_to_panel,525.662298
0,135,sun_to_panel,517.39167
0,136,sun_to_panel,508.255935
0,137,sun_to_panel,498.830759
0,138,sun_to_panel,489.958264
0,139,sun_to_panel,482.398214
0,140,sun_to_panel,475.963473
0,141,sun_to_panel,469.888957
0,142,sun_to_panel,463.72154
0,143,sun_to_panel,457.192191
0,144,sun_to_panel,449.150927
0,145,sun_to_panel,439.132617
0,146,sun_to_panel,428.641023
0,147,sun_to_panel,420.001041
0,148,sun_to_panel,414.767794
0,149,sun_to_panel,412.69445
0,150,sun_to_panel,412.773827
0,151,sun_to_panel,414.025318
0,152,sun_to_panel,415.727539
0,153,sun_to_panel,417.684543
0,154,sun_to_panel,420.672266
0,155,sun_to_panel,424.408623
0,156,sun_to_panel,432.523195
0,157,sun_to_panel,443.882893
0,158,sun_to_panel,457.84161
0,159,sun_to_panel,472.306602
0,160,sun_to_panel,484.841187
0,161,sun_to_panel,494.188419
0,162,sun_to_panel,501.113558
0,163,sun_to_panel,507.033837
0,164,sun_to_panel,512.974706
0,165,sun_to_panel,519.210918
0,166,sun_to_panel,525.721441
0,167,sun_to_panel,532.184269
0,168,sun_to_panel,533.014141
0,169,sun_to_panel,537.714176
0,170,sun_to_panel,546.270485
0,171,sun_to_panel,548.326221
0,172,sun_to_panel,548.996305
0,173,sun_to_panel,548.310899
0,174,sun_to_panel,550.954327
0,175,sun_to_panel,541.065367
0,176,sun_to_panel,536.364426
0,177,sun_to_panel,529.928067
0,178,sun_to_panel,522.007887
0,179,sun_to_panel,512.963271
0,180,sun_to_panel,503.273531
0,181,sun_to_panel,493.691684
0,182,sun_to_panel,485.141889
0,183,sun_to_panel,478.061753
0,184,sun_to_panel,471.755651
0,185,sun_to_panel,465.455801
0,186,sun_to_panel,459.055419
0,187,sun_to_panel,451.683924
0,188,sun_to_panel,442.240926
0,189,sun_to_panel,431.328865
0,190,sun_to_panel,421.178877
0,191,sun_to_panel,414.006987
0,192,sun_to_panel,410.366005
0,193,sun_to_panel,409.486933
0,194,sun_to_panel,410.31017
0,195,sun_to_panel,411.95222
0,196,sun_to_panel,413.826108
0,197,sun_to_panel,416.257698
0,198,sun_to_panel,419.061875
0,199,sun_to_panel,425.883449
0,200,sun_to_panel,436.079651
0,201,sun_to_panel,449.479406
0,202,sun_to_panel,464.718844
0,203,sun_to_panel,479.172626
0,204,sun_to_panel,490.660153
0,205,sun_to_panel,498.910702
0,206,sun_to_panel,505.329318
0,207,sun_to_panel,511.330531
0,208,sun_to_panel,517.516727
0,209,sun_to_panel,523.917691
0,210,sun_to_panel,530.352618
0,211,sun_to_panel,531.79671
0,212,sun_to_panel,536.951321
0,213,sun_to_panel,540.968457
0,214,sun_to_panel,548.353749
0,215,sun_to_panel,549.69136
0,216,sun_to_panel,549.646494
0,217,sun_to_panel,543.858561
0,218,sun_to_panel,539.964802
0,219,sun_to_panel,534.188549
0,220,sun_to_panel,526.752551
0,221,sun_to_panel,517.976829
0,222,sun_to_panel,508.268997
0,223,sun_to_panel,498.227946
0,224,sun_to_panel,488.76177
0,225,sun_to_panel,480.735589
0,226,sun_to_panel,473.971122
0,227,sun_to_panel,467.569509
0,228,sun_to_panel,461.053577
0,229,sun_to_panel,454.130665
0,230,sun_to_panel,445.504712
0,231,sun_to_panel,434.721568
0,232,sun_to_panel,423.541752
0,233,sun_to_panel,414.451244
0,234,sun_to_panel,408.957682
0,235,sun_to_panel,406.751201
0,236,sun_to_panel,406.849526
0,237,sun_to_panel,408.23836
0,238,sun_to_panel,410.119749
0,239,sun_to_panel,412.24814
0,240,sun_to_panel,415.475803
0,241,sun_to_panel,419.856351
0,242,sun_to_panel,428.728628
0,243,sun_to_panel,441.108348
0,244,sun_to_panel,456.349271
0,245,sun_to_panel,472.236823
0,246,sun_to_panel,486.024638
0,247,sun_to_panel,494.948015
0,248,sun_to_panel,501.58326
0,249,sun_to_panel,509.736717
0,250,sun_to_panel,515.940907
0,251,sun_to_panel,522.301236
0,252,sun_to_panel,528.698382
0,253,sun_to_panel,530.6365
0,254,sun_to_panel,536.113486
0,255,sun_to_panel,540.632749
0,256,sun_to_panel,543.945725
0,257,sun_to_panel,545.960682
0,258,sun_to_panel,550.81118
0,259,sun_to_panel,545.92468
0,260,sun_to_panel,546.438967
0,261,sun_to_panel,543.387338
0,262,sun_to_panel,538.373536
0,263,sun_to_panel,531.533167
0,264,sun_to_panel,523.161221
0,265,sun_to_panel,513.62836
0,266,sun_to_panel,503.401979
0,267,sun_to_panel,493.26181
0,268,sun_to_panel,484.165309
0,269,sun_to_panel,476.649453
0,270,sun_to_panel,469.984918
0,271,sun_to_panel,463.330457
0,272,sun_to_panel,456.555667
0,273,sun_to_panel,448.682428
0,274,sun_to_panel,438.531721
0,275,sun_to_panel,426.877926
0,276,sun_to_panel,416.160103
0,277,sun_to_panel,408.628362
0,278,sun_to_panel,404.756183
0,279,sun_to_panel,403.782619
0,280,sun_to_panel,404.660919
0,281,sun_to_panel,406.449067
0,282,sun_to_panel,408.497673
0,283,sun_to_panel,411.135675
0,284,sun_to_panel,415.553345
0,285,sun_to_panel,421.933241
0,286,sun_to_panel,433.032536
0,287,sun_to_panel,447.583018
0,288,sun_to_panel,464.195402
0,289,sun_to_panel,480.063747
0,290,sun_to_panel,491.8969
0,291,sun_to_panel,499.904432
0,292,sun_to_panel,506.170468
0,293,sun_to_panel,512.2398
0,294,sun_to_panel,520.819156
0,295,sun_to_panel,527.218426
0,296,sun_to_panel,533.419055
0,297,sun_to_panel,535.269546
0,298,sun_to_panel,540.200034
0,299,sun_to_panel,544.042395
0,300,sun_to_panel,546.657977
0,301,sun_to_panel,547.956686
0,302,sun_to_panel,547.873068
0,303,sun_to_panel,546.574457
0,304,sun_to_panel,542.425629
0,305,sun_to_panel,536.282934
0,306,sun_to_panel,528.426364
0,307,sun_to_panel,519.206597
0,308,sun_to_panel,509.029429
0,309,sun_to_panel,498.490743
0,310,sun_to_panel,488.499137
0,311,sun_to_panel,479.950408
0,312,sun_to_panel,472.756161
0,313,sun_to_panel,465.974595
0,314,sun_to_panel,459.08766
0,315,sun_to_panel,451.714535
0,316,sun_to_panel,442.456005
0,317,sun_to_panel,430.91144
0,318,sun_to_panel,419.059213
0,319,sun_to_panel,409.49622
0,320,sun_to_panel,403.681949
0,321,sun_to_panel,401.276958
0,322,sun_to_panel,401.332287
0,323,sun_to_panel,402.808159
0,324,sun_to_panel,404.847897
0,325,sun_to_panel,407.166558
0,326,sun_to_panel,410.677279
0,327,sun_to_panel,416.727574
0,328,sun_to_panel,426.332237
0,329,sun_to_panel,439.624793
0,330,sun_to_panel,455.921662
0,331,sun_to_panel,472.916612
0,332,sun_to_panel,487.486933
0,333,sun_to_panel,497.673164
0,334,sun_to_panel,504.770213
0,335,sun_to_panel,511.040032
0,336,sun_to_panel,517.097038
0,337,sun_to_panel,525.878187
0,338,sun_to_panel,532.140494
0,339,sun_to_panel,534.49852
0,340,sun_to_panel,539.720202
0,341,sun_to_panel,544.024535
0,342,sun_to_panel,547.197395
0,343,sun_to_panel,549.123443
0,344,sun_to_panel,549.69585
0,345,sun_to_panel,548.831756
0,346,sun_to_panel,549.558134
0,347,sun_to_panel,546.292446
0,348,sun_to_panel,540.949213
0,349,sun_to_panel,533.708975
0,350,sun_to_panel,524.912586
0,351,sun_to_panel,514.948116
0,352,sun_to_panel,504.274893
0,353,sun_to_panel,493.664724
0,354,sun_to_panel,484.049567
0,355,sun_to_panel,476.022375
0,356,sun_to_panel,468.923218
0,357,sun_to_panel,461.882823
0,358,sun_to_panel,454.684931
0,359,sun_to_panel,446.246691
0,360,sun_to_panel,435.355626
0,361,sun_to_panel,422.945103
0,362,sun_to_panel,411.629124
0,363,sun_to_panel,403.679812
0,364,sun_to_panel,399.515466
0,365,sun_to_panel,398.394259
0,366,sun_to_panel,399.282768
0,367,sun_to_panel,401.188697
0,368,sun_to_panel,403.414407
0,369,sun_to_panel,406.290036
0,370,sun_to_panel,411.104941
0,371,sun_to_panel,419.197103
0,372,sun_to_panel,431.137473
0,373,sun_to_panel,446.701008
0,374,sun_to_panel,464.474014
0,375,sun_to_panel,481.385412
0,376,sun_to_panel,494.413513
0,377,sun_to_panel,503.118479
0,378,sun_to_panel,509.762982
0,379,sun_to_panel,516.119763
0,380,sun_to_panel,522.166699
0,381,sun_to_panel,531.002317
0,382,sun_to_panel,536.958681
0,383,sun_to_panel,539.261667
0,384,sun_to_panel,543.936327
0,385,sun_to_panel,547.605132
0,386,sun_to_panel,550.122996
0,387,sun_to_panel,551.35602
0,388,sun_to_panel,551.173575
0,389,sun_to_panel,549.919673
0,390,sun_to_panel,545.484201
0,391,sun_to_panel,538.960194
0,392,sun_to_panel,530.686163
0,393,sun_to_panel,521.046108
0,394,sun_to_panel,510.451596
0,395,sun_to_panel,499.488061
0,396,sun_to_panel,489.035009
0,397,sun_to_panel,479.953182
0,398,sun_to_panel,472.253551
0,399,sun_to_panel,465.03759
0,400,sun_to_panel,457.741517
0,401,sun_to_panel,449.849521
0,402,sun_to_panel,439.899411
0,403,sun_to_panel,427.550636
0,404,sun_to_panel,414.973956
0,405,sun_to_panel,404.872172
0,406,sun_to_panel,398.671064
0,407,sun_to_panel,396.015884
0,408,sun_to_panel,395.989037
0,409,sun_to_panel,397.524766
0,410,sun_to_panel,399.714685
0,411,sun_to_panel,402.242737
0,412,sun_to_panel,406.076272
0,413,sun_to_panel,412.670627
0,414,sun_to_panel,423.09022
0,415,sun_to_panel,437.45493
0,416,sun_to_panel,455.112455
0,417,sun_to_panel,473.643249
0,418,sun_to_panel,489.624732
0,419,sun_to_panel,500.789522
0,420,sun_to_panel,508.439838
0,421,sun_to_panel,515.036597
0,422,sun_to_panel,521.401932
0,423,sun_to_panel,527.468085
0,424,sun_to_panel,533.35027
0,425,sun_to_panel,538.891774
0,426,sun_to_panel,543.83123
0,427,sun_to_panel,547.921005
0,428,sun_to_panel,550.973416
0,429,sun_to_panel,552.840377
0,430,sun_to_panel,553.358411
0,431,sun_to_panel,552.370724
0,432,sun_to_panel,553.345797
0,433,sun_to_panel,549.838942
0,434,sun_to_panel,544.137029
0,435,sun_to_panel,536.482245
0,436,sun_to_panel,527.261973
0,437,sun_to_panel,516.885913
0,438,sun_to_panel,505.811115
0,439,sun_to_panel,494.789399
0,440,sun_to_panel,484.695875
0,441,sun_to_panel,476.118568
0,442,sun_to_panel,468.517767
0,443,sun_to_panel,461.049231
0,444,sun_to_panel,453.365849
0,445,sun_to_panel,444.28666
0,446,sun_to_panel,432.589773
0,447,sun_to_panel,419.346723
0,448,sun_to_panel,407.346153
0,449,sun_to_panel,398.897013
0,450,sun_to_panel,394.380324
0,451,sun_to_panel,393.072463
0,452,sun_to_panel,393.94697
0,453,sun_to_panel,395.960448
0,454,sun_to_panel,398.371988
0,455,sun_to_panel,401.517095
0,456,sun_to_panel,406.777843
0,457,sun_to_panel,415.58074
0,458,sun_to_panel,428.493791
0,459,sun_to_panel,445.295417
0,460,sun_to_panel,464.561707
0,461,sun_to_panel,483.007043
0,462,sun_to_panel,497.282795
0,463,sun_to_panel,506.776006
0,464,sun_to_panel,513.869087
0,465,sun_to_panel,520.54498
0,466,sun_to_panel,526.906495
0,467,sun_to_panel,532.959769
0,468,sun_to_panel,538.646944
0,469,sun_to_panel,543.774581
0,470,sun_to_panel,548.193905
0,471,sun_to_panel,551.708631
0,472,sun_to_panel,554.157755
0,473,sun_to_panel,555.360139
0,474,sun_to_panel,555.119055
0,475,sun_to_panel,553.957903
0,476,sun_to_panel,549.19572
0,477,sun_to_panel,542.262381
0,478,sun_to_panel,533.554712
0,479,sun_to_panel,523.491758
0,480,sun_to_panel,512.497203
0,481,sun_to_panel,501.146854
0,482,sun_to_panel,490.280059
0,483,sun_to_panel,480.678656
0,484,sun_to_panel,472.420458
0,485,sun_to_panel,464.712589
0,486,sun_to_panel,456.957074
0,487,sun_to_panel,448.46512
0,488,sun_to_panel,437.74051
0,489,sun_to_panel,424.493263
0,490,sun_to_panel,411.109852
0,491,sun_to_panel,400.332086
0,492,sun_to_panel,393.66366
0,493,sun_to_panel,390.710027
0,494,sun_to_panel,390.575628
0,495,sun_to_panel,392.162173
0,496,sun_to_panel,394.50665
0,497,sun_to_panel,397.267411
0,498,sun_to_panel,401.468405
0,499,sun_to_panel,408.666758
0,500,sun_to_panel,419.968788
0,501,sun_to_panel,435.471974
0,502,sun_to_panel,454.553085
0,503,sun_to_panel,474.652529
0,504,sun_to_panel,492.094118
0,505,sun_to_panel,504.313756
0,506,sun_to_panel,512.602903
0,507,sun_to_panel,519.572266
0,508,sun_to_panel,526.283138
0,509,sun_to_panel,532.623765
0,510,sun_to_panel,538.520943
0,511,sun_to_panel,543.823621
0,512,sun_to_panel,548.480399
0,513,sun_to_panel,552.374265
0,514,sun_to_panel,555.334944
0,515,sun_to_panel,557.176544
0,516,sun_to_panel,557.678438
0,517,sun_to_panel,556.609358
0,518,sun_to_panel,557.86705
0,519,sun_to_panel,554.085396
0,520,sun_to_panel,547.987126
0,521,sun_to_panel,539.889629
0,522,sun_to_panel,530.227144
0,523,sun_to_panel,519.405198
0,524,sun_to_panel,507.973916
0,525,sun_to_panel,496.574188
0,526,sun_to_panel,486.039692
0,527,sun_to_panel,476.899317
0,528,sun_to_panel,468.739329
0,529,sun_to_panel,460.789208
0,530,sun_to_panel,452.548802
0,531,sun_to_panel,442.735458
0,532,sun_to_panel,430.126619
0,533,sun_to_panel,415.941368
0,534,sun_to_panel,403.123978
0,535,sun_to_panel,394.034848
0,536,sun_to_panel,389.096437
0,537,sun_to_panel,387.567231
0,538,sun_to_panel,388.416339
0,539,sun_to_panel,390.542076
0,540,sun_to_panel,393.156346
0,541,sun_to_panel,396.609554
0,542,sun_to_panel,402.376168
0,543,sun_to_panel,411.96482
0,544,sun_to_panel,425.935176
0,545,sun_to_panel,444.069075
0,546,sun_to_panel,464.895992
0,547,sun_to_panel,484.942899
0,548,sun_to_panel,500.536447
0,549,sun_to_panel,510.903101
0,550,sun_to_panel,518.510186
0,551,sun_to_panel,525.546425
0,552,sun_to_panel,532.251155
0,553,sun_to_panel,538.464002
0,554,sun_to_panel,544.000385
0,555,sun_to_panel,548.843938
0,556,sun_to_panel,552.988631
0,557,sun_to_panel,556.410375
0,558,sun_to_panel,558.825139
0,559,sun_to_panel,560.032953
0,560,sun_to_panel,559.773393
0,561,sun_to_panel,558.744021
0,562,sun_to_panel,553.61133
0,563,sun_to_panel,546.232543
0,564,sun_to_panel,537.062427
0,565,sun_to_panel,526.514047
0,566,sun_to_panel,515.114054
0,567,sun_to_panel,503.436026
0,568,sun_to_panel,492.187061
0,569,sun_to_panel,482.089101
0,570,sun_to_panel,473.238287
0,571,sun_to_panel,464.979462
0,572,sun_to_panel,456.705201
0,573,sun_to_panel,447.520385
0,574,sun_to_panel,435.909326
0,575,sun_to_panel,421.621885
0,576,sun_to_panel,407.225287
0,577,sun_to_panel,395.671867
0,578,sun_to_panel,388.42622
0,579,sun_to_panel,385.119586
0,580,sun_to_panel,384.856542
0,581,sun_to_panel,386.496137
0,582,sun_to_panel,389.012487
0,583,sun_to_panel,392.035463
0,584,sun_to_panel,396.660416
0,585,sun_to_panel,404.540924
0,586,sun_to_panel,416.81991
0,587,sun_to_panel,433.568098
0,588,sun_to_panel,454.148246
0,589,sun_to_panel,475.941141
0,590,sun_to_panel,494.932394
0,591,sun_to_panel,508.288747
0,592,sun_to_panel,517.296649
0,593,sun_to_panel,524.686929
0,594,sun_to_panel,531.779972
0,595,sun_to_panel,538.399531
0,596,sun_to_panel,544.28204
0,597,sun_to_panel,549.334574
0,598,sun_to_panel,553.670673
0,599,sun_to_panel,557.393493
0,600,sun_to_panel,560.341101
0,601,sun_to_panel,562.190671
0,602,sun_to_panel,562.713272
0,603,sun_to_panel,561.603841
0,604,sun_to_panel,563.170884
0,605,sun_to_panel,559.079734
0,606,sun_to_panel,552.545047
0,607,sun_to_panel,543.969984
0,608,sun_to_panel,533.823011
0,609,sun_to_panel,522.559116
0,610,sun_to_panel,510.740275
0,611,sun_to_panel,498.99834
0,612,sun_to_panel,488.052646
0,613,sun_to_panel,478.35188
0,614,sun_to_panel,469.583079
0,615,sun_to_panel,461.094267
0,616,sun_to_panel,452.216091
0,617,sun_to_panel,441.557393
0,618,sun_to_panel,427.891357
0,619,sun_to_panel,412.521468
0,620,sun_to_panel,398.704341
0,621,sun_to_panel,388.89828
0,622,sun_to_panel,383.453465
0,623,sun_to_panel,381.663826
0,624,sun_to_panel,382.480246
0,625,sun_to_panel,384.733453
0,626,sun_to_panel,387.576114
0,627,sun_to_panel,391.385912
0,628,sun_to_panel,397.734827
0,629,sun_to_panel,408.20761
0,630,sun_to_panel,423.353108
0,631,sun_to_panel,442.910792
0,632,sun_to_panel,465.428792
0,633,sun_to_panel,487.226452
0,634,sun_to_panel,504.230059
0,635,sun_to_panel,515.553537
0,636,sun_to_panel,523.739745
0,637,sun_to_panel,531.175531
0,638,sun_to_panel,538.245489
0,639,sun_to_panel,544.597525
0,640,sun_to_panel,549.964324
0,641,sun_to_panel,554.507952
0,642,sun_to_panel,558.435247
0,643,sun_to_panel,561.761365
0,644,sun_to_panel,564.182111
0,645,sun_to_panel,565.427336
0,646,sun_to_panel,565.18535
0,647,sun_to_panel,564.32348
0,648,sun_to_panel,558.780544
0,649,sun_to_panel,550.918682
0,650,sun_to_panel,541.251725
0,651,sun_to_panel,530.256249
0,652,sun_to_panel,518.419527
0,653,sun_to_panel,506.363215
0,654,sun_to_panel,494.750352
0,655,sun_to_panel,484.17926
0,656,sun_to_panel,474.715344
0,657,sun_to_panel,465.850271
0,658,sun_to_panel,456.988069
0,659,sun_to_panel,447.008428
0,660,sun_to_panel,434.372048
0,661,sun_to_panel,418.825148
0,662,sun_to_panel,403.185692
0,663,sun_to_panel,390.707406
0,664,sun_to_panel,382.791039
0,665,sun_to_panel,379.066621
0,666,sun_to_panel,378.651461
0,667,sun_to_panel,380.349678
0,668,sun_to_panel,383.057565
0,669,sun_to_panel,386.386714
0,670,sun_to_panel,391.505901
0,671,sun_to_panel,400.165402
0,672,sun_to_panel,413.542158
0,673,sun_to_panel,431.664417
0,674,sun_to_panel,453.883739
0,675,sun_to_panel,477.517373
0,676,sun_to_panel,498.199856
0,677,sun_to_panel,512.784477
0,678,sun_to_panel,522.585277
0,679,sun_to_panel,530.450382
0,680,sun_to_panel,537.955666
0,681,sun_to_panel,544.850959
0,682,sun_to_panel,550.696044
0,683,sun_to_panel,555.496917
0,684,sun_to_panel,559.587742
0,685,sun_to_panel,563.175823
0,686,sun_to_panel,566.057209
0,687,sun_to_panel,567.941237
0,688,sun_to_panel,568.514188
0,689,sun_to_panel,567.397731
0,690,sun_to_panel,569.317062
0,691,sun_to_panel,564.880513
0,692,sun_to_panel,557.87346
0,693,sun_to_panel,548.785434
0,694,sun_to_panel,538.147411
0,695,sun_to_panel,526.443798
0,696,sun_to_panel,514.193348
0,697,sun_to_panel,502.085536
0,698,sun_to_panel,490.747729
0,699,sun_to_panel,480.494296
0,700,sun_to_panel,471.075152
0,701,sun_to_panel,461.987851
0,702,sun_to_panel,452.384687
0,703,sun_to_panel,440.753888
0,704,sun_to_panel,425.853041
0,705,sun_to_panel,409.041828
0,706,sun_to_panel,394.036762
0,707,sun_to_panel,383.359426
0,708,sun_to_panel,377.310157
0,709,sun_to_panel,375.216752
0,710,sun_to_panel,375.992392
0,711,sun_to_panel,378.386956
0,712,sun_to_panel,381.491352
0,713,sun_to_panel,385.721032
0,714,sun_to_panel,392.742569
0,715,sun_to_panel,404.216368
0,716,sun_to_panel,420.683964
0,717,sun_to_panel,441.838013
0,718,sun_to_panel,466.207181
0,719,sun_to_panel,489.917455
0,720,sun_to_panel,508.445066
0,721,sun_to_panel,520.80939
0,722,sun_to_panel,529.637445
0,723,sun_to_panel,537.512631
0,724,sun_to_panel,544.963748
0,725,sun_to_panel,551.438009
0,726,sun_to_panel,556.628293
0,727,sun_to_panel,560.913061
0,728,sun_to_panel,564.669604
0,729,sun_to_panel,567.889071
0,730,sun_to_panel,570.307965
0,731,sun_to_panel,571.611935
0,732,sun_to_panel,571.412383
0,733,sun_to_panel,570.77128
0,734,sun_to_panel,564.788755
0,735,sun_to_panel,556.413182
0,736,sun_to_panel,546.215375
0,737,sun_to_panel,534.733756
0,738,sun_to_panel,522.458276
0,739,sun_to_panel,509.985132
0,740,sun_to_panel,498.012243
0,741,sun_to_panel,486.98316
0,742,sun_to_panel,476.890166
0,743,sun_to_panel,467.366074
0,744,sun_to_panel,457.841795
0,745,sun_to_panel,446.95936
0,746,sun_to_panel,433.136502
0,747,sun_to_panel,416.098994
0,748,sun_to_panel,398.993405
0,749,sun_to_panel,385.389146
0,750,sun_to_panel,376.64229
0,751,sun_to_panel,372.430125
0,752,sun_to_panel,371.840701
0,753,sun_to_panel,373.605464
0,754,sun_to_panel,376.532628
0,755,sun_to_panel,380.216929
0,756,sun_to_panel,385.909022
0,757,sun_to_panel,395.455791
0,758,sun_to_panel,410.072023
0,759,sun_to_panel,429.763275
0,760,sun_to_panel,453.816646
0,761,sun_to_panel,479.466379
0,762,sun_to_panel,501.98361
0,763,sun_to_panel,517.898638
0,764,sun_to_panel,528.562111
0,765,sun_to_panel,536.954587
0,766,sun_to_panel,544.90129
0,767,sun_to_panel,552.072054
0,768,sun_to_panel,557.87057
0,769,sun_to_panel,562.429067
0,770,sun_to_panel,566.315403
0,771,sun_to_panel,569.761232
0,772,sun_to_panel,572.602809
0,773,sun_to_panel,574.534779
0,774,sun_to_panel,575.170413
0,775,sun_to_panel,574.06397
0,776,sun_to_panel,576.397975
0,777,sun_to_panel,571.600121
0,778,sun_to_panel,564.097115
0,779,sun_to_panel,554.463658
0,780,sun_to_panel,543.28261
0,781,sun_to_panel,531.090726
0,782,sun_to_panel,518.404128
0,783,sun_to_panel,505.91201
0,784,sun_to_panel,494.185839
0,785,sun_to_panel,483.381124
0,786,sun_to_panel,473.274719
0,787,sun_to_panel,463.526305
0,788,sun_to_panel,453.108376
0,789,sun_to_panel,440.365963
0,790,sun_to_panel,424.024242
0,791,sun_to_panel,405.54051
0,792,sun_to_panel,389.11028
0,793,sun_to_panel,377.323733
0,794,sun_to_panel,370.563226
0,795,sun_to_panel,368.123827
0,796,sun_to_panel,368.858269
0,797,sun_to_panel,371.41937
0,798,sun_to_panel,374.825068
0,799,sun_to_panel,379.537737
0,800,sun_to_panel,387.326551
0,801,sun_to_panel,399.933418
0,802,sun_to_panel,417.895983
0,803,sun_to_panel,440.891014
0,804,sun_to_panel,467.319495
0,805,sun_to_panel,493.105186
0,806,sun_to_panel,513.290566
0,807,sun_to_panel,526.781427
0,808,sun_to_panel,536.308908
0,809,sun_to_panel,544.666018
0,810,sun_to_panel,552.515026
0,811,sun_to_panel,559.108753
0,812,sun_to_panel,564.131381
0,813,sun_to_panel,568.179768
0,814,sun_to_panel,571.761771
0,815,sun_to_panel,574.908534
0,816,sun_to_panel,577.353502
0,817,sun_to_panel,578.723307
0,818,sun_to_panel,578.569411
0,819,sun_to_panel,578.220092
0,820,sun_to_panel,571.781711
0,821,sun_to_panel,562.86324
