Source,Target,Edge_Type,Distance(m)
0,178,sun_to_panel,426.099113
0,179,sun_to_panel,415.278512
0,180,sun_to_panel,405.622739
0,181,sun_to_panel,397.844521
0,182,sun_to_panel,392.505414
0,183,sun_to_panel,389.682976
0,184,sun_to_panel,388.392753
0,185,sun_to_panel,387.425028
0,186,sun_to_panel,386.503722
0,187,sun_to_panel,386.616274
0,188,sun_to_panel,389.048749
0,189,sun_to_panel,394.503061
0,190,sun_to_panel,402.767467
0,191,sun_to_panel,412.894963
0,192,sun_to_panel,423.311638
0,193,sun_to_panel,432.513449
0,194,sun_to_panel,439.837268
0,195,sun_to_panel,445.848346
0,196,sun_to_panel,451.396318
0,197,sun_to_panel,457.053217
0,198,sun_to_panel,465.469711
0,199,sun_to_panel,474.686443
0,200,sun_to_panel,485.655825
0,201,sun_to_panel,497.247126
0,202,sun_to_panel,507.940775
0,203,sun_to_panel,516.371253
0,204,sun_to_panel,521.674456
0,205,sun_to_panel,524.174457
0,206,sun_to_panel,525.223708
0,207,sun_to_panel,525.973886
0,208,sun_to_panel,526.299386
0,209,sun_to_panel,525.294084
0,210,sun_to_panel,522.215462
0,211,sun_to_panel,511.999138
0,212,sun_to_panel,505.838407
0,213,sun_to_panel,498.401415
0,214,sun_to_panel,493.575077
0,215,sun_to_panel,484.854613
0,216,sun_to_panel,476.443836
0,217,sun_to_panel,460.49985
0,218,sun_to_panel,450.73402
0,219,sun_to_panel,439.697521
0,220,sun_to_panel,427.960079
0,221,sun_to_panel,416.206589
0,222,sun_to_panel,405.186849
0,223,sun_to_panel,395.682715
0,224,sun_to_panel,388.461133
0,225,sun_to_panel,384.048622
0,226,sun_to_panel,382.000448
0,227,sun_to_panel,380.95348
0,228,sun_to_panel,379.894425
0,229,sun_to_panel,379.356224
0,230,sun_to_panel,380.717512
0,231,sun_to_panel,385.179607
0,232,sun_to_panel,392.848429
0,233,sun_to_panel,402.963127
0,234,sun_to_panel,414.081606
0,235,sun_to_panel,424.565812
0,236,sun_to_panel,433.235953
0,237,sun_to_panel,440.126816
0,238,sun_to_panel,446.100788
0,239,sun_to_panel,451.878663
0,240,sun_to_panel,458.265371
0,241,sun_to_panel,468.195115
0,242,sun_to_panel,478.853203
0,243,sun_to_panel,490.922912
0,244,sun_to_panel,503.09366
0,245,sun_to_panel,513.742414
0,246,sun_to_panel,521.468577
0,247,sun_to_panel,519.981159
0,248,sun_to_panel,521.584636
0,249,sun_to_panel,528.237867
0,250,sun_to_panel,528.862083
0,251,sun_to_panel,528.485213
0,252,sun_to_panel,526.065534
0,253,sun_to_panel,516.358823
0,254,sun_to_panel,510.197842
0,255,sun_to_panel,502.595006
0,256,sun_to_panel,494.102867
0,257,sun_to_panel,485.290101
0,258,sun_to_panel,479.192567
0,259,sun_to_panel,468.564729
0,260,sun_to_panel,463.015677
0,261,sun_to_panel,453.69161
0,262,sun_to_panel,442.737241
0,263,sun_to_panel,430.734758
0,264,sun_to_panel,418.31614
0,265,sun_to_panel,406.198633
0,266,sun_to_panel,395.146927
0,267,sun_to_panel,386.030818
0,268,sun_to_panel,379.649729
0,269,sun_to_panel,376.269891
0,270,sun_to_panel,374.787446
0,271,sun_to_panel,373.730857
0,272,sun_to_panel,372.76724
0,273,sun_to_panel,373.131247
0,274,sun_to_panel,376.368175
0,275,sun_to_panel,383.149816
0,276,sun_to_panel,392.942977
0,277,sun_to_panel,404.441312
0,278,sun_to_panel,415.974458
0,279,sun_to_panel,426.079116
0,280,sun_to_panel,434.12599
0,281,sun_to_panel,440.731209
0,282,sun_to_panel,446.810067
0,283,sun_to_panel,453.045434
0,284,sun_to_panel,460.525427
0,285,sun_to_panel,472.152959
0,286,sun_to_panel,484.179697
0,287,sun_to_panel,497.196133
0,288,sun_to_panel,509.692613
0,289,sun_to_panel,515.552395
0,290,sun_to_panel,521.420136
0,291,sun_to_panel,524.074311
0,292,sun_to_panel,525.198383
0,293,sun_to_panel,525.934762
0,294,sun_to_panel,531.620257
0,295,sun_to_panel,530.051251
0,296,sun_to_panel,525.866225
0,297,sun_to_panel,515.159051
0,298,sun_to_panel,507.455252
0,299,sun_to_panel,498.67708
0,300,sun_to_panel,489.39564
0,301,sun_to_panel,480.116001
0,302,sun_to_panel,471.254298
0,303,sun_to_panel,456.966152
0,304,sun_to_panel,446.289462
0,305,sun_to_panel,434.245043
0,306,sun_to_panel,421.412392
0,307,sun_to_panel,408.465823
0,308,sun_to_panel,396.134548
0,309,sun_to_panel,385.258413
0,310,sun_to_panel,376.807215
0,311,sun_to_panel,371.533876
0,312,sun_to_panel,369.081311
0,313,sun_to_panel,367.88659
0,314,sun_to_panel,366.750786
0,315,sun_to_panel,366.318832
0,316,sun_to_panel,368.235718
0,317,sun_to_panel,373.817898
0,318,sun_to_panel,382.954685
0,319,sun_to_panel,394.514952
0,320,sun_to_panel,406.81853
0,321,sun_to_panel,418.258036
0,322,sun_to_panel,427.69514
0,323,sun_to_panel,435.212803
0,324,sun_to_panel,441.728713
0,325,sun_to_panel,448.056996
0,326,sun_to_panel,455.096456
0,327,sun_to_panel,464.0243
0,328,sun_to_panel,475.302313
0,329,sun_to_panel,488.160564
0,330,sun_to_panel,501.351974
0,331,sun_to_panel,513.215141
0,332,sun_to_panel,521.825036
0,333,sun_to_panel,526.271121
0,334,sun_to_panel,528.085052
0,335,sun_to_panel,528.962601
0,336,sun_to_panel,529.493803
0,337,sun_to_panel,533.971594
0,338,sun_to_panel,530.716143
0,339,sun_to_panel,520.631969
0,340,sun_to_panel,512.955392
0,341,sun_to_panel,503.955813
0,342,sun_to_panel,494.271628
0,343,sun_to_panel,484.418492
0,344,sun_to_panel,474.829459
0,345,sun_to_panel,465.855581
0,346,sun_to_panel,460.385218
0,347,sun_to_panel,450.220835
0,348,sun_to_panel,438.335655
0,349,sun_to_panel,425.317985
0,350,sun_to_panel,411.795938
0,351,sun_to_panel,398.465791
0,352,sun_to_panel,386.084786
0,353,sun_to_panel,375.651529
0,354,sun_to_panel,368.177015
0,355,sun_to_panel,364.121351
0,356,sun_to_panel,362.347745
0,357,sun_to_panel,361.173816
0,358,sun_to_panel,360.211781
0,359,sun_to_panel,360.91581
0,360,sun_to_panel,365.026912
0,361,sun_to_panel,373.144281
0,362,sun_to_panel,384.416068
0,363,sun_to_panel,397.198209
0,364,sun_to_panel,409.754721
0,365,sun_to_panel,420.682924
0,366,sun_to_panel,429.397174
0,367,sun_to_panel,436.568618
0,368,sun_to_panel,443.180018
0,369,sun_to_panel,450.024417
0,370,sun_to_panel,458.247608
0,371,sun_to_panel,468.853506
0,372,sun_to_panel,481.64629
0,373,sun_to_panel,495.614773
0,374,sun_to_panel,509.322852
0,375,sun_to_panel,520.693679
0,376,sun_to_panel,527.776946
0,377,sun_to_panel,530.895757
0,378,sun_to_panel,532.12256
0,379,sun_to_panel,532.886755
0,380,sun_to_panel,532.930454
0,381,sun_to_panel,535.586082
0,382,sun_to_panel,530.334393
0,383,sun_to_panel,519.050629
0,384,sun_to_panel,509.913873
0,385,sun_to_panel,499.890615
0,386,sun_to_panel,489.528991
0,387,sun_to_panel,479.27462
0,388,sun_to_panel,469.492664
0,389,sun_to_panel,454.417676
0,390,sun_to_panel,442.874133
0,391,sun_to_panel,429.878097
0,392,sun_to_panel,416.013773
0,393,sun_to_panel,401.940861
0,394,sun_to_panel,388.363468
0,395,sun_to_panel,376.161755
0,396,sun_to_panel,366.481944
0,397,sun_to_panel,360.275364
0,398,sun_to_panel,357.314007
0,399,sun_to_panel,355.910988
0,400,sun_to_panel,354.703791
0,401,sun_to_panel,354.435458
0,402,sun_to_panel,356.975225
0,403,sun_to_panel,363.696564
0,404,sun_to_panel,374.269592
0,405,sun_to_panel,387.212228
0,406,sun_to_panel,400.632152
0,407,sun_to_panel,412.966067
0,408,sun_to_panel,423.12514
0,409,sun_to_panel,431.243728
0,410,sun_to_panel,438.297125
0,411,sun_to_panel,445.195305
0,412,sun_to_panel,452.921972
0,413,sun_to_panel,462.690005
0,414,sun_to_panel,475.009589
0,415,sun_to_panel,489.196823
0,416,sun_to_panel,504.101217
0,417,sun_to_panel,517.844119
0,418,sun_to_panel,528.032052
0,419,sun_to_panel,533.317938
0,420,sun_to_panel,535.391524
0,421,sun_to_panel,536.320887
0,422,sun_to_panel,536.840109
0,423,sun_to_panel,536.000404
0,424,sun_to_panel,532.451309
0,425,sun_to_panel,525.634866
0,426,sun_to_panel,516.529193
0,427,sun_to_panel,506.228269
0,428,sun_to_panel,495.420524
0,429,sun_to_panel,484.564731
0,430,sun_to_panel,474.037332
0,431,sun_to_panel,464.145287
0,432,sun_to_panel,458.7454
0,433,sun_to_panel,447.748142
0,434,sun_to_panel,434.960976
0,435,sun_to_panel,420.96563
0,436,sun_to_panel,406.384553
0,437,sun_to_panel,391.892514
0,438,sun_to_panel,378.234195
0,439,sun_to_panel,366.515247
0,440,sun_to_panel,357.929599
0,441,sun_to_panel,353.114869
0,442,sun_to_panel,350.97116
0,443,sun_to_panel,349.653856
0,444,sun_to_panel,348.717382
0,445,sun_to_panel,349.815577
0,446,sun_to_panel,354.826768
0,447,sun_to_panel,364.257182
0,448,sun_to_panel,376.957786
0,449,sun_to_panel,390.972053
0,450,sun_to_panel,404.510854
0,451,sun_to_panel,416.232996
0,452,sun_to_panel,425.597499
0,453,sun_to_panel,433.332256
0,454,sun_to_panel,440.488658
0,455,sun_to_panel,447.971953
0,456,sun_to_panel,456.969246
0,457,sun_to_panel,468.514057
0,458,sun_to_panel,482.464279
0,459,sun_to_panel,497.909336
0,460,sun_to_panel,513.418693
0,461,sun_to_panel,526.55634
0,462,sun_to_panel,534.889166
0,463,sun_to_panel,538.53732
0,464,sun_to_panel,539.897888
0,465,sun_to_panel,540.685968
0,466,sun_to_panel,540.61599
0,467,sun_to_panel,538.332104
0,468,sun_to_panel,532.538686
0,469,sun_to_panel,523.749855
0,470,sun_to_panel,513.266431
0,471,sun_to_panel,502.069027
0,472,sun_to_panel,490.672602
0,473,sun_to_panel,479.463676
0,474,sun_to_panel,468.755673
0,475,sun_to_panel,452.862269
0,476,sun_to_panel,440.455873
0,477,sun_to_panel,426.520873
0,478,sun_to_panel,411.645428
0,479,sun_to_panel,396.476214
0,480,sun_to_panel,381.694034
0,481,sun_to_panel,368.208958
0,482,sun_to_panel,357.319925
0,483,sun_to_panel,350.142554
0,484,sun_to_panel,346.593333
0,485,sun_to_panel,344.928936
0,486,sun_to_panel,343.649953
0,487,sun_to_panel,343.576996
0,488,sun_to_panel,346.768138
0,489,sun_to_panel,354.611695
0,490,sun_to_panel,366.498572
0,491,sun_to_panel,380.847357
0,492,sun_to_panel,395.366853
0,493,sun_to_panel,408.582569
0,494,sun_to_panel,419.460271
0,495,sun_to_panel,428.184182
0,496,sun_to_panel,435.787919
0,497,sun_to_panel,443.280839
0,498,sun_to_panel,451.72701
0,499,sun_to_panel,462.358107
0,500,sun_to_panel,475.716055
0,501,sun_to_panel,491.157008
0,502,sun_to_panel,507.564054
0,503,sun_to_panel,523.262314
0,504,sun_to_panel,535.010519
0,505,sun_to_panel,541.193398
0,506,sun_to_panel,543.574564
0,507,sun_to_panel,544.563382
0,508,sun_to_panel,545.060089
0,509,sun_to_panel,543.921962
0,510,sun_to_panel,539.535449
0,511,sun_to_panel,531.455543
0,512,sun_to_panel,520.989981
0,513,sun_to_panel,509.457037
0,514,sun_to_panel,497.574213
0,515,sun_to_panel,485.743388
0,516,sun_to_panel,474.285097
0,517,sun_to_panel,463.45938
0,518,sun_to_panel,458.121585
0,519,sun_to_panel,446.269095
0,520,sun_to_panel,432.570213
0,521,sun_to_panel,417.59466
0,522,sun_to_panel,401.961764
0,523,sun_to_panel,386.292378
0,524,sun_to_panel,371.430238
0,525,sun_to_panel,358.461172
0,526,sun_to_panel,348.770721
0,527,sun_to_panel,343.14408
0,528,sun_to_panel,340.56774
0,529,sun_to_panel,339.074679
0,530,sun_to_panel,338.178248
0,531,sun_to_panel,339.694031
0,532,sun_to_panel,345.594435
0,533,sun_to_panel,356.158564
0,534,sun_to_panel,370.261899
0,535,sun_to_panel,385.60417
0,536,sun_to_panel,400.126926
0,537,sun_to_panel,412.655238
0,538,sun_to_panel,422.686318
0,539,sun_to_panel,431.003636
0,540,sun_to_panel,438.728174
0,541,sun_to_panel,446.88214
0,542,sun_to_panel,456.682195
0,543,sun_to_panel,469.179081
0,544,sun_to_panel,484.273648
0,545,sun_to_panel,500.975826
0,546,sun_to_panel,518.19241
0,547,sun_to_panel,533.239783
0,548,sun_to_panel,542.842172
0,549,sun_to_panel,547.076591
0,550,sun_to_panel,548.590525
0,551,sun_to_panel,549.409484
0,552,sun_to_panel,549.197434
0,553,sun_to_panel,546.343997
0,554,sun_to_panel,539.458319
0,555,sun_to_panel,529.343574
0,556,sun_to_panel,517.517724
0,557,sun_to_panel,505.240484
0,558,sun_to_panel,492.850933
0,559,sun_to_panel,480.702285
0,560,sun_to_panel,469.066825
0,561,sun_to_panel,452.319279
0,562,sun_to_panel,439.021505
0,563,sun_to_panel,424.124346
0,564,sun_to_panel,408.222666
0,565,sun_to_panel,391.882099
0,566,sun_to_panel,375.90558
0,567,sun_to_panel,361.254402
0,568,sun_to_panel,349.186705
0,569,sun_to_panel,341.028315
0,570,sun_to_panel,336.835073
0,571,sun_to_panel,334.857435
0,572,sun_to_panel,333.505782
0,573,sun_to_panel,333.637677
0,574,sun_to_panel,337.475179
0,575,sun_to_panel,346.320201
0,576,sun_to_panel,359.452427
0,577,sun_to_panel,375.213752
0,578,sun_to_panel,390.906537
0,579,sun_to_panel,405.030374
0,580,sun_to_panel,416.657473
0,581,sun_to_panel,426.016004
0,582,sun_to_panel,434.190942
0,583,sun_to_panel,442.315662
0,584,sun_to_panel,451.512743
0,585,sun_to_panel,463.028812
0,586,sun_to_panel,477.430784
0,587,sun_to_panel,494.064455
0,588,sun_to_panel,511.995077
0,589,sun_to_panel,529.490756
0,590,sun_to_panel,542.864176
0,591,sun_to_panel,549.985628
0,592,sun_to_panel,552.717535
0,593,sun_to_panel,553.770276
0,594,sun_to_panel,554.237526
0,595,sun_to_panel,552.760231
0,596,sun_to_panel,547.510986
0,597,sun_to_panel,538.194103
0,598,sun_to_panel,526.327751
0,599,sun_to_panel,513.608126
0,600,sun_to_panel,500.767766
0,601,sun_to_panel,487.97899
0,602,sun_to_panel,475.596122
0,603,sun_to_panel,463.829441
0,604,sun_to_panel,458.534867
0,605,sun_to_panel,445.79461
0,606,sun_to_panel,431.143686
0,607,sun_to_panel,415.152717
0,608,sun_to_panel,398.401931
0,609,sun_to_panel,381.538368
0,610,sun_to_panel,365.487196
0,611,sun_to_panel,351.365842
0,612,sun_to_panel,340.594633
0,613,sun_to_panel,334.130013
0,614,sun_to_panel,331.06712
0,615,sun_to_panel,329.371983
0,616,sun_to_panel,328.517182
0,617,sun_to_panel,330.446485
0,618,sun_to_panel,337.195222
0,619,sun_to_panel,348.770471
0,620,sun_to_panel,364.319845
0,621,sun_to_panel,380.984187
0,622,sun_to_panel,396.527016
0,623,sun_to_panel,409.906663
0,624,sun_to_panel,420.646303
0,625,sun_to_panel,429.569897
0,626,sun_to_panel,437.894237
0,627,sun_to_panel,446.763826
0,628,sun_to_panel,457.392753
0,629,sun_to_panel,470.857937
0,630,sun_to_panel,487.099976
0,631,sun_to_panel,505.191596
0,632,sun_to_panel,524.022806
0,633,sun_to_panel,540.857654
0,634,sun_to_panel,551.741388
0,635,sun_to_panel,556.607368
0,636,sun_to_panel,558.299036
0,637,sun_to_panel,559.143259
0,638,sun_to_panel,558.76781
0,639,sun_to_panel,555.308511
0,640,sun_to_panel,547.335536
0,641,sun_to_panel,535.87873
0,642,sun_to_panel,522.794328
0,643,sun_to_panel,509.444107
0,644,sun_to_panel,496.095166
0,645,sun_to_panel,483.014569
0,646,sun_to_panel,470.452874
0,647,sun_to_panel,452.816561
0,648,sun_to_panel,438.574469
0,649,sun_to_panel,422.660585
0,650,sun_to_panel,405.685343
0,651,sun_to_panel,388.206349
0,652,sun_to_panel,370.991044
0,653,sun_to_panel,355.190184
0,654,sun_to_panel,341.983326
0,655,sun_to_panel,332.856848
0,656,sun_to_panel,327.986494
0,657,sun_to_panel,325.656725
0,658,sun_to_panel,324.216481
0,659,sun_to_panel,324.546066
0,660,sun_to_panel,328.995106
0,661,sun_to_panel,338.681003
0,662,sun_to_panel,353.147953
0,663,sun_to_panel,370.326284
0,664,sun_to_panel,387.175629
0,665,sun_to_panel,402.264222
0,666,sun_to_panel,414.694615
0,667,sun_to_panel,424.724423
0,668,sun_to_panel,433.507978
0,669,sun_to_panel,442.29843
0,670,sun_to_panel,452.28532
0,671,sun_to_panel,464.710603
0,672,sun_to_panel,480.173878
0,673,sun_to_panel,498.109546
0,674,sun_to_panel,517.589466
0,675,sun_to_panel,536.722566
0,676,sun_to_panel,551.715395
0,677,sun_to_panel,559.80371
0,678,sun_to_panel,562.919099
0,679,sun_to_panel,564.053641
0,680,sun_to_panel,564.47438
0,681,sun_to_panel,562.624588
0,682,sun_to_panel,556.499401
0,683,sun_to_panel,545.963931
0,684,sun_to_panel,532.793638
0,685,sun_to_panel,518.940967
0,686,sun_to_panel,505.038941
0,687,sun_to_panel,491.297605
0,688,sun_to_panel,477.994546
0,689,sun_to_panel,465.285556
0,690,sun_to_panel,460.058505
0,691,sun_to_panel,446.34388
0,692,sun_to_panel,430.669634
0,693,sun_to_panel,413.596278
0,694,sun_to_panel,395.759743
0,695,sun_to_panel,377.710123
0,696,sun_to_panel,360.400777
0,697,sun_to_panel,345.141922
0,698,sun_to_panel,333.330467
0,699,sun_to_panel,326.027895
0,700,sun_to_panel,322.438195
0,701,sun_to_panel,320.523188
0,702,sun_to_panel,319.694899
0,703,sun_to_panel,322.006372
0,704,sun_to_panel,329.534335
0,705,sun_to_panel,342.124726
0,706,sun_to_panel,359.098991
0,707,sun_to_panel,377.028698
0,708,sun_to_panel,393.654438
0,709,sun_to_panel,407.958258
0,710,sun_to_panel,419.460217
0,711,sun_to_panel,429.048019
0,712,sun_to_panel,438.010102
0,713,sun_to_panel,447.6159
0,714,sun_to_panel,459.10539
0,715,sun_to_panel,473.562061
0,716,sun_to_panel,490.978077
0,717,sun_to_panel,510.558607
0,718,sun_to_panel,531.046814
0,719,sun_to_panel,549.54123
0,720,sun_to_panel,561.715217
0,721,sun_to_panel,567.245187
0,722,sun_to_panel,569.139818
0,723,sun_to_panel,570.002352
0,724,sun_to_panel,569.443837
0,725,sun_to_panel,565.355531
0,726,sun_to_panel,556.301064
0,727,sun_to_panel,543.564954
0,728,sun_to_panel,529.291037
0,729,sun_to_panel,514.822039
0,730,sun_to_panel,500.435932
0,731,sun_to_panel,486.421741
0,732,sun_to_panel,472.938323
0,733,sun_to_panel,454.385339
0,734,sun_to_panel,439.119679
0,735,sun_to_panel,422.112872
0,736,sun_to_panel,403.99557
0,737,sun_to_panel,385.425361
0,738,sun_to_panel,366.982017
0,739,sun_to_panel,349.944328
0,740,sun_to_panel,335.648045
0,741,sun_to_panel,325.589055
0,742,sun_to_panel,320.030996
0,743,sun_to_panel,317.325192
0,744,sun_to_panel,315.763984
0,745,sun_to_panel,316.271283
0,746,sun_to_panel,321.266013
0,747,sun_to_panel,331.799355
0,748,sun_to_panel,347.551871
0,749,sun_to_panel,366.104887
0,750,sun_to_panel,384.111286
0,751,sun_to_panel,400.253076
0,752,sun_to_panel,413.568142
0,753,sun_to_panel,424.339373
0,754,sun_to_panel,433.782277
0,755,sun_to_panel,443.26908
0,756,sun_to_panel,454.064085
0,757,sun_to_panel,467.422723
0,758,sun_to_panel,483.979132
0,759,sun_to_panel,503.279114
0,760,sun_to_panel,524.37481
0,761,sun_to_panel,545.195471
0,762,sun_to_panel,561.709319
0,763,sun_to_panel,570.782209
0,764,sun_to_panel,574.302182
0,765,sun_to_panel,575.535631
0,766,sun_to_panel,575.895513
0,767,sun_to_panel,573.652786
0,768,sun_to_panel,566.647566
0,769,sun_to_panel,554.902747
0,770,sun_to_panel,540.507288
0,771,sun_to_panel,525.474234
0,772,sun_to_panel,510.452604
0,773,sun_to_panel,495.73943
0,774,sun_to_panel,481.504204
0,775,sun_to_panel,467.855734
0,776,sun_to_panel,462.693238
0,777,sun_to_panel,447.947104
0,778,sun_to_panel,431.173478
0,779,sun_to_panel,412.937165
0,780,sun_to_panel,393.899349
0,781,sun_to_panel,374.735166
0,782,sun_to_panel,356.208187
0,783,sun_to_panel,339.741923
0,784,sun_to_panel,326.947824
0,785,sun_to_panel,318.834117
0,786,sun_to_panel,314.704661
0,787,sun_to_panel,312.55049
0,788,sun_to_panel,311.717507
0,789,sun_to_panel,314.34911
0,790,sun_to_panel,322.555442
0,791,sun_to_panel,336.195145
0,792,sun_to_panel,354.546421
0,793,sun_to_panel,373.691829
0,794,sun_to_panel,391.500125
0,795,sun_to_panel,406.824424
0,796,sun_to_panel,419.172943
0,797,sun_to_panel,429.482276
0,798,sun_to_panel,439.123514
0,799,sun_to_panel,449.497174
0,800,sun_to_panel,461.869331
0,801,sun_to_panel,477.355145
0,802,sun_to_panel,495.988673
0,803,sun_to_panel,517.124553
0,804,sun_to_panel,539.32855
0,805,sun_to_panel,559.446859
0,806,sun_to_panel,572.9188
0,807,sun_to_panel,579.131429
0,808,sun_to_panel,581.246457
0,809,sun_to_panel,582.12863
0,810,sun_to_panel,581.370976
0,811,sun_to_panel,576.644749
0,812,sun_to_panel,566.514678
0,813,sun_to_panel,552.544491
0,814,sun_to_panel,537.031143
0,815,sun_to_panel,521.375816
0,816,sun_to_panel,505.965474
0,817,sun_to_panel,490.989394
0,818,sun_to_panel,476.561727
0,819,sun_to_panel,457.086495
0,820,sun_to_panel,440.720998
0,821,sun_to_panel,422.530899
