Source,Target,Edge_Type,Distance(m)
0,101,sun_to_panel,418.53238
0,102,sun_to_panel,425.747536
0,103,sun_to_panel,436.165483
0,104,sun_to_panel,448.585159
0,105,sun_to_panel,461.280023
0,106,sun_to_panel,472.801296
0,107,sun_to_panel,482.053749
0,108,sun_to_panel,488.812528
0,109,sun_to_panel,494.030733
0,110,sun_to_panel,498.78244
0,111,sun_to_panel,503.412611
0,112,sun_to_panel,512.343194
0,113,sun_to_panel,518.899631
0,114,sun_to_panel,529.222419
0,115,sun_to_panel,531.28357
0,116,sun_to_panel,534.543669
0,117,sun_to_panel,535.528672
0,118,sun_to_panel,534.816996
0,119,sun_to_panel,533.061232
0,120,sun_to_panel,530.868043
0,121,sun_to_panel,528.616555
0,122,sun_to_panel,525.877433
0,123,sun_to_panel,521.762238
0,124,sun_to_panel,515.552679
0,125,sun_to_panel,503.362181
0,126,sun_to_panel,494.240891
0,127,sun_to_panel,483.840881
0,128,sun_to_panel,474.202348
0,129,sun_to_panel,463.181356
0,130,sun_to_panel,453.276582
0,131,sun_to_panel,437.605619
0,132,sun_to_panel,429.272472
0,133,sun_to_panel,420.362306
0,134,sun_to_panel,412.003276
0,135,sun_to_panel,404.927963
0,136,sun_to_panel,399.809456
0,137,sun_to_panel,397.004238
0,138,sun_to_panel,396.367538
0,139,sun_to_panel,397.516545
0,140,sun_to_panel,399.893237
0,141,sun_to_panel,402.812845
0,142,sun_to_panel,405.778856
0,143,sun_to_panel,409.393412
0,144,sun_to_panel,415.386055
0,145,sun_to_panel,425.043401
0,146,sun_to_panel,437.659989
0,147,sun_to_panel,451.407336
0,148,sun_to_panel,464.501839
0,149,sun_to_panel,475.606457
0,150,sun_to_panel,483.996543
0,151,sun_to_panel,490.148084
0,152,sun_to_panel,495.290536
0,153,sun_to_panel,500.18251
0,154,sun_to_panel,505.242151
0,155,sun_to_panel,514.986073
0,156,sun_to_panel,522.133853
0,157,sun_to_panel,529.021679
0,158,sun_to_panel,534.268847
0,159,sun_to_panel,537.19299
0,160,sun_to_panel,537.96388
0,161,sun_to_panel,536.988153
0,162,sun_to_panel,534.99532
0,163,sun_to_panel,532.719253
0,164,sun_to_panel,530.261509
0,165,sun_to_panel,526.734207
0,166,sun_to_panel,521.105499
0,167,sun_to_panel,512.991577
0,168,sun_to_panel,499.870775
0,169,sun_to_panel,489.039659
0,170,sun_to_panel,478.888265
0,171,sun_to_panel,466.910916
0,172,sun_to_panel,455.858606
0,173,sun_to_panel,446.240885
0,174,sun_to_panel,439.163998
0,175,sun_to_panel,430.502599
0,176,sun_to_panel,421.038157
0,177,sun_to_panel,411.767542
0,178,sun_to_panel,403.401971
0,179,sun_to_panel,396.659236
0,180,sun_to_panel,392.11513
0,181,sun_to_panel,389.953953
0,182,sun_to_panel,389.988608
0,183,sun_to_panel,391.788289
0,184,sun_to_panel,394.61614
0,185,sun_to_panel,397.724208
0,186,sun_to_panel,400.947097
0,187,sun_to_panel,405.78219
0,188,sun_to_panel,414.166883
0,189,sun_to_panel,426.398845
0,190,sun_to_panel,440.8223
0,191,sun_to_panel,455.293566
0,192,sun_to_panel,468.196299
0,193,sun_to_panel,478.471823
0,194,sun_to_panel,485.95713
0,195,sun_to_panel,491.711546
0,196,sun_to_panel,496.932666
0,197,sun_to_panel,502.08459
0,198,sun_to_panel,511.195677
0,199,sun_to_panel,518.330993
0,200,sun_to_panel,525.916437
0,201,sun_to_panel,532.734813
0,202,sun_to_panel,537.629502
0,203,sun_to_panel,540.243337
0,204,sun_to_panel,540.594214
0,205,sun_to_panel,539.18824
0,206,sun_to_panel,536.962385
0,207,sun_to_panel,534.611672
0,208,sun_to_panel,531.631817
0,209,sun_to_panel,526.814014
0,210,sun_to_panel,519.264802
0,211,sun_to_panel,506.246876
0,212,sun_to_panel,495.097817
0,213,sun_to_panel,482.920788
0,214,sun_to_panel,471.664746
0,215,sun_to_panel,459.506307
0,216,sun_to_panel,448.624069
0,217,sun_to_panel,432.343028
0,218,sun_to_panel,422.521926
0,219,sun_to_panel,412.560641
0,220,sun_to_panel,403.131883
0,221,sun_to_panel,394.955922
0,222,sun_to_panel,388.70081
0,223,sun_to_panel,384.817745
0,224,sun_to_panel,383.393236
0,225,sun_to_panel,384.204277
0,226,sun_to_panel,386.642132
0,227,sun_to_panel,389.810444
0,228,sun_to_panel,393.02155
0,229,sun_to_panel,396.996774
0,230,sun_to_panel,403.862876
0,231,sun_to_panel,415.099951
0,232,sun_to_panel,429.645687
0,233,sun_to_panel,445.239554
0,234,sun_to_panel,459.811224
0,235,sun_to_panel,472.043232
0,236,sun_to_panel,481.251464
0,237,sun_to_panel,487.997091
0,238,sun_to_panel,493.612556
0,239,sun_to_panel,498.98907
0,240,sun_to_panel,504.611947
0,241,sun_to_panel,514.522859
0,242,sun_to_panel,522.341597
0,243,sun_to_panel,530.183113
0,244,sun_to_panel,536.820042
0,245,sun_to_panel,541.387473
0,246,sun_to_panel,543.529125
0,247,sun_to_panel,537.787692
0,248,sun_to_panel,536.244377
0,249,sun_to_panel,539.007355
0,250,sun_to_panel,536.407708
0,251,sun_to_panel,532.443691
0,252,sun_to_panel,525.801085
0,253,sun_to_panel,513.225301
0,254,sun_to_panel,501.944881
0,255,sun_to_panel,489.289316
0,256,sun_to_panel,476.156201
0,257,sun_to_panel,463.368329
0,258,sun_to_panel,452.101157
0,259,sun_to_panel,441.467322
0,260,sun_to_panel,434.578601
0,261,sun_to_panel,424.666151
0,262,sun_to_panel,414.215956
0,263,sun_to_panel,403.944721
0,264,sun_to_panel,394.550549
0,265,sun_to_panel,386.732601
0,266,sun_to_panel,381.083458
0,267,sun_to_panel,377.959755
0,268,sun_to_panel,377.394953
0,269,sun_to_panel,379.039787
0,270,sun_to_panel,382.020418
0,271,sun_to_panel,385.387037
0,272,sun_to_panel,388.914969
0,273,sun_to_panel,394.395008
0,274,sun_to_panel,404.079185
0,275,sun_to_panel,418.117324
0,276,sun_to_panel,434.416252
0,277,sun_to_panel,450.478974
0,278,sun_to_panel,464.608237
0,279,sun_to_panel,475.804889
0,280,sun_to_panel,483.959661
0,281,sun_to_panel,490.221924
0,282,sun_to_panel,495.89893
0,283,sun_to_panel,501.574662
0,284,sun_to_panel,507.885247
0,285,sun_to_panel,518.595256
0,286,sun_to_panel,526.952819
0,287,sun_to_panel,534.894845
0,288,sun_to_panel,541.302159
0,289,sun_to_panel,540.568454
0,290,sun_to_panel,541.741408
0,291,sun_to_panel,540.867635
0,292,sun_to_panel,538.880486
0,293,sun_to_panel,536.503689
0,294,sun_to_panel,537.864224
0,295,sun_to_panel,532.343906
0,296,sun_to_panel,523.508369
0,297,sun_to_panel,509.493081
0,298,sun_to_panel,496.50823
0,299,sun_to_panel,482.712509
0,300,sun_to_panel,468.96067
0,301,sun_to_panel,455.998498
0,302,sun_to_panel,444.440104
0,303,sun_to_panel,427.34492
0,304,sun_to_panel,416.58629
0,305,sun_to_panel,405.676991
0,306,sun_to_panel,395.280093
0,307,sun_to_panel,386.094664
0,308,sun_to_panel,378.773211
0,309,sun_to_panel,373.843506
0,310,sun_to_panel,371.609884
0,311,sun_to_panel,372.022967
0,312,sun_to_panel,374.458038
0,313,sun_to_panel,377.842943
0,314,sun_to_panel,381.34031
0,315,sun_to_panel,385.803973
0,316,sun_to_panel,393.688864
0,317,sun_to_panel,406.546695
0,318,sun_to_panel,422.948149
0,319,sun_to_panel,440.243502
0,320,sun_to_panel,456.152203
0,321,sun_to_panel,469.410755
0,322,sun_to_panel,479.379644
0,323,sun_to_panel,486.6908
0,324,sun_to_panel,492.766611
0,325,sun_to_panel,498.624621
0,326,sun_to_panel,504.813128
0,327,sun_to_panel,511.992932
0,328,sun_to_panel,520.238092
0,329,sun_to_panel,528.682303
0,330,sun_to_panel,536.217873
0,331,sun_to_panel,541.941202
0,332,sun_to_panel,545.050654
0,333,sun_to_panel,545.334427
0,334,sun_to_panel,543.839434
0,335,sun_to_panel,541.525744
0,336,sun_to_panel,538.935836
0,337,sun_to_panel,538.659482
0,338,sun_to_panel,531.020034
0,339,sun_to_panel,517.584325
0,340,sun_to_panel,504.509301
0,341,sun_to_panel,490.183936
0,342,sun_to_panel,475.589274
0,343,sun_to_panel,461.500139
0,344,sun_to_panel,448.584459
0,345,sun_to_panel,437.383504
0,346,sun_to_panel,430.363014
0,347,sun_to_panel,419.545762
0,348,sun_to_panel,408.182767
0,349,sun_to_panel,396.986912
0,350,sun_to_panel,386.63815
0,351,sun_to_panel,377.812947
0,352,sun_to_panel,371.111973
0,353,sun_to_panel,367.045257
0,354,sun_to_panel,365.856315
0,355,sun_to_panel,367.298369
0,356,sun_to_panel,370.396687
0,357,sun_to_panel,374.02792
0,358,sun_to_panel,377.945947
0,359,sun_to_panel,384.208014
0,360,sun_to_panel,395.273663
0,361,sun_to_panel,411.087833
0,362,sun_to_panel,429.160271
0,363,sun_to_panel,446.69334
0,364,sun_to_panel,461.956947
0,365,sun_to_panel,474.01912
0,366,sun_to_panel,482.816753
0,367,sun_to_panel,489.577377
0,368,sun_to_panel,495.706935
0,369,sun_to_panel,501.90887
0,370,sun_to_panel,508.821986
0,371,sun_to_panel,516.942197
0,372,sun_to_panel,525.853239
0,373,sun_to_panel,534.56506
0,374,sun_to_panel,542.053401
0,375,sun_to_panel,547.300586
0,376,sun_to_panel,549.391711
0,377,sun_to_panel,548.766298
0,378,sun_to_panel,546.729651
0,379,sun_to_panel,544.250591
0,380,sun_to_panel,541.039781
0,381,sun_to_panel,538.414017
0,382,sun_to_panel,528.32485
0,383,sun_to_panel,513.195006
0,384,sun_to_panel,498.508783
0,385,sun_to_panel,483.198448
0,386,sun_to_panel,468.095176
0,387,sun_to_panel,453.901529
0,388,sun_to_panel,441.215862
0,389,sun_to_panel,422.989953
0,390,sun_to_panel,411.337253
0,391,sun_to_panel,399.528523
0,392,sun_to_panel,388.214412
0,393,sun_to_panel,378.072747
0,394,sun_to_panel,369.739725
0,395,sun_to_panel,363.808324
0,396,sun_to_panel,360.779985
0,397,sun_to_panel,360.773254
0,398,sun_to_panel,363.178434
0,399,sun_to_panel,366.774868
0,400,sun_to_panel,370.603562
0,401,sun_to_panel,375.669171
0,402,sun_to_panel,384.680336
0,403,sun_to_panel,399.1677
0,404,sun_to_panel,417.359003
0,405,sun_to_panel,436.258709
0,406,sun_to_panel,453.424528
0,407,sun_to_panel,467.659552
0,408,sun_to_panel,478.36705
0,409,sun_to_panel,486.238158
0,410,sun_to_panel,492.775423
0,411,sun_to_panel,499.118084
0,412,sun_to_panel,505.873518
0,413,sun_to_panel,513.687257
0,414,sun_to_panel,522.679783
0,415,sun_to_panel,532.111665
0,416,sun_to_panel,540.995853
0,417,sun_to_panel,548.248886
0,418,sun_to_panel,552.618922
0,419,sun_to_panel,553.475772
0,420,sun_to_panel,552.04244
0,421,sun_to_panel,549.64045
0,422,sun_to_panel,546.872267
0,423,sun_to_panel,542.452157
0,424,sun_to_panel,534.476733
0,425,sun_to_panel,522.395942
0,426,sun_to_panel,507.627542
0,427,sun_to_panel,491.731192
0,428,sun_to_panel,475.735717
0,429,sun_to_panel,460.366995
0,430,sun_to_panel,446.2625
0,431,sun_to_panel,433.964283
0,432,sun_to_panel,426.758595
0,433,sun_to_panel,415.036957
0,434,sun_to_panel,402.782375
0,435,sun_to_panel,390.687109
0,436,sun_to_panel,379.415321
0,437,sun_to_panel,369.624829
0,438,sun_to_panel,361.923287
0,439,sun_to_panel,356.956549
0,440,sun_to_panel,355.156652
0,441,sun_to_panel,356.3852
0,442,sun_to_panel,359.599101
0,443,sun_to_panel,363.517437
0,444,sun_to_panel,367.907187
0,445,sun_to_panel,375.065147
0,446,sun_to_panel,387.558207
0,447,sun_to_panel,405.112091
0,448,sun_to_panel,424.886613
0,449,sun_to_panel,443.82234
0,450,sun_to_panel,460.179523
0,451,sun_to_panel,473.090909
0,452,sun_to_panel,482.531466
0,453,sun_to_panel,489.797573
0,454,sun_to_panel,496.386374
0,455,sun_to_panel,503.119916
0,456,sun_to_panel,510.63118
0,457,sun_to_panel,519.419355
0,458,sun_to_panel,529.154295
0,459,sun_to_panel,538.977259
0,460,sun_to_panel,547.916103
0,461,sun_to_panel,554.601718
0,462,sun_to_panel,557.647577
0,463,sun_to_panel,557.307363
0,464,sun_to_panel,555.224464
0,465,sun_to_panel,552.619392
0,466,sun_to_panel,549.077484
0,467,sun_to_panel,542.702193
0,468,sun_to_panel,531.881401
0,469,sun_to_panel,517.439741
0,470,sun_to_panel,501.136273
0,471,sun_to_panel,484.370165
0,472,sun_to_panel,467.941356
0,473,sun_to_panel,452.510452
0,474,sun_to_panel,438.659904
0,475,sun_to_panel,419.198889
0,476,sun_to_panel,406.647242
0,477,sun_to_panel,393.938245
0,478,sun_to_panel,381.713578
0,479,sun_to_panel,370.636648
0,480,sun_to_panel,361.33318
0,481,sun_to_panel,354.45433
0,482,sun_to_panel,350.675703
0,483,sun_to_panel,350.265102
0,484,sun_to_panel,352.647886
0,485,sun_to_panel,356.474599
0,486,sun_to_panel,360.68816
0,487,sun_to_panel,366.45915
0,488,sun_to_panel,376.672907
0,489,sun_to_panel,392.781596
0,490,sun_to_panel,412.622699
0,491,sun_to_panel,433.148503
0,492,sun_to_panel,451.554839
0,493,sun_to_panel,466.757697
0,494,sun_to_panel,478.211173
0,495,sun_to_panel,486.655906
0,496,sun_to_panel,493.66762
0,497,sun_to_panel,500.504717
0,498,sun_to_panel,507.829305
0,499,sun_to_panel,516.265421
0,500,sun_to_panel,525.973921
0,501,sun_to_panel,536.293673
0,502,sun_to_panel,546.309602
0,503,sun_to_panel,555.187414
0,504,sun_to_panel,560.808847
0,505,sun_to_panel,562.285468
0,506,sun_to_panel,560.932951
0,507,sun_to_panel,558.430513
0,508,sun_to_panel,555.445424
0,509,sun_to_panel,550.463241
0,510,sun_to_panel,541.371476
0,511,sun_to_panel,527.765158
0,512,sun_to_panel,511.365272
0,513,sun_to_panel,493.950907
0,514,sun_to_panel,476.579479
0,515,sun_to_panel,459.929377
0,516,sun_to_panel,444.60834
0,517,sun_to_panel,431.157426
0,518,sun_to_panel,423.708858
0,519,sun_to_panel,411.042838
0,520,sun_to_panel,397.871046
0,521,sun_to_panel,384.857504
0,522,sun_to_panel,372.65867
0,523,sun_to_panel,361.9163
0,524,sun_to_panel,353.269068
0,525,sun_to_panel,347.462781
0,526,sun_to_panel,345.098658
0,527,sun_to_panel,346.138336
0,528,sun_to_panel,349.495483
0,529,sun_to_panel,353.735193
0,530,sun_to_panel,358.682447
0,531,sun_to_panel,366.829849
0,532,sun_to_panel,380.772329
0,533,sun_to_panel,399.907303
0,534,sun_to_panel,421.352444
0,535,sun_to_panel,441.785132
0,536,sun_to_panel,459.236713
0,537,sun_to_panel,473.012744
0,538,sun_to_panel,483.117477
0,539,sun_to_panel,490.909373
0,540,sun_to_panel,497.972757
0,541,sun_to_panel,505.246377
0,542,sun_to_panel,513.351903
0,543,sun_to_panel,522.790382
0,544,sun_to_panel,533.312467
0,545,sun_to_panel,544.023798
0,546,sun_to_panel,554.307317
0,547,sun_to_panel,562.571037
0,548,sun_to_panel,566.591785
0,549,sun_to_panel,566.575192
0,550,sun_to_panel,564.442638
0,551,sun_to_panel,561.695597
0,552,sun_to_panel,557.767926
0,553,sun_to_panel,550.538209
0,554,sun_to_panel,538.357511
0,555,sun_to_panel,522.317861
0,556,sun_to_panel,504.414745
0,557,sun_to_panel,486.237817
0,558,sun_to_panel,468.48086
0,559,sun_to_panel,451.788985
0,560,sun_to_panel,436.727844
0,561,sun_to_panel,415.907688
0,562,sun_to_panel,402.409304
0,563,sun_to_panel,388.757034
0,564,sun_to_panel,375.591808
0,565,sun_to_panel,363.548932
0,566,sun_to_panel,353.297998
0,567,sun_to_panel,345.560257
0,568,sun_to_panel,341.099015
0,569,sun_to_panel,340.334571
0,570,sun_to_panel,342.733491
0,571,sun_to_panel,346.82714
0,572,sun_to_panel,351.491686
0,573,sun_to_panel,358.062362
0,574,sun_to_panel,369.530458
0,575,sun_to_panel,387.186042
0,576,sun_to_panel,408.678797
0,577,sun_to_panel,430.798791
0,578,sun_to_panel,450.497187
0,579,sun_to_panel,466.6925
0,580,sun_to_panel,478.922032
0,581,sun_to_panel,487.968075
0,582,sun_to_panel,495.469412
0,583,sun_to_panel,502.822581
0,584,sun_to_panel,510.719061
0,585,sun_to_panel,519.768282
0,586,sun_to_panel,530.17201
0,587,sun_to_panel,541.32314
0,588,sun_to_panel,552.504452
0,589,sun_to_panel,562.797471
0,590,sun_to_panel,569.7227
0,591,sun_to_panel,571.853931
0,592,sun_to_panel,570.603965
0,593,sun_to_panel,567.986567
0,594,sun_to_panel,564.75299
0,595,sun_to_panel,559.152845
0,596,sun_to_panel,548.918706
0,597,sun_to_panel,533.802817
0,598,sun_to_panel,515.750194
0,599,sun_to_panel,496.835323
0,600,sun_to_panel,478.125854
0,601,sun_to_panel,460.170078
0,602,sun_to_panel,443.591559
0,603,sun_to_panel,428.927108
0,604,sun_to_panel,421.169816
0,605,sun_to_panel,407.494783
0,606,sun_to_panel,393.341515
0,607,sun_to_panel,379.354915
0,608,sun_to_panel,366.179441
0,609,sun_to_panel,354.45066
0,610,sun_to_panel,344.92177
0,611,sun_to_panel,338.374686
0,612,sun_to_panel,335.520293
0,613,sun_to_panel,336.427226
0,614,sun_to_panel,339.976829
0,615,sun_to_panel,344.589323
0,616,sun_to_panel,350.181312
0,617,sun_to_panel,359.392499
0,618,sun_to_panel,374.790765
0,619,sun_to_panel,395.496353
0,620,sun_to_panel,418.663489
0,621,sun_to_panel,440.529689
0,622,sun_to_panel,459.110148
0,623,sun_to_panel,473.790886
0,624,sun_to_panel,484.595678
0,625,sun_to_panel,492.931529
0,626,sun_to_panel,500.490782
0,627,sun_to_panel,508.324933
0,628,sun_to_panel,517.02151
0,629,sun_to_panel,527.099574
0,630,sun_to_panel,538.388763
0,631,sun_to_panel,550.138265
0,632,sun_to_panel,561.664329
0,633,sun_to_panel,571.327743
0,634,sun_to_panel,576.330051
0,635,sun_to_panel,576.670236
0,636,sun_to_panel,574.492618
0,637,sun_to_panel,571.578304
0,638,sun_to_panel,567.224568
0,639,sun_to_panel,559.100049
0,640,sun_to_panel,545.555994
0,641,sun_to_panel,527.902194
0,642,sun_to_panel,508.411251
0,643,sun_to_panel,488.810928
0,644,sun_to_panel,469.716907
0,645,sun_to_panel,451.723089
0,646,sun_to_panel,435.397035
0,647,sun_to_panel,413.083645
0,648,sun_to_panel,398.557058
0,649,sun_to_panel,383.882873
0,650,sun_to_panel,369.714344
0,651,sun_to_panel,356.672687
0,652,sun_to_panel,345.456832
0,653,sun_to_panel,336.95391
0,654,sun_to_panel,331.895004
0,655,sun_to_panel,330.855831
0,656,sun_to_panel,333.336979
0,657,sun_to_panel,337.755454
0,658,sun_to_panel,342.939271
0,659,sun_to_panel,350.39549
0,660,sun_to_panel,363.149485
0,661,sun_to_panel,382.297499
0,662,sun_to_panel,405.552976
0,663,sun_to_panel,429.263274
0,664,sun_to_panel,450.226963
0,665,sun_to_panel,467.46527
0,666,sun_to_panel,480.51521
0,667,sun_to_panel,490.19093
0,668,sun_to_panel,498.212601
0,669,sun_to_panel,506.095819
0,670,sun_to_panel,514.574972
0,671,sun_to_panel,524.235189
0,672,sun_to_panel,535.328549
0,673,sun_to_panel,547.396562
0,674,sun_to_panel,559.758889
0,675,sun_to_panel,571.300947
0,676,sun_to_panel,579.487053
0,677,sun_to_panel,582.294011
0,678,sun_to_panel,581.16462
0,679,sun_to_panel,578.429525
0,680,sun_to_panel,574.913132
0,681,sun_to_panel,568.653505
0,682,sun_to_panel,557.258174
0,683,sun_to_panel,540.630872
0,684,sun_to_panel,520.94561
0,685,sun_to_panel,500.529146
0,686,sun_to_panel,480.396069
0,687,sun_to_panel,461.090162
0,688,sun_to_panel,443.202606
0,689,sun_to_panel,427.260114
0,690,sun_to_panel,419.162569
0,691,sun_to_panel,404.36048
0,692,sun_to_panel,389.124918
0,693,sun_to_panel,374.07536
0,694,sun_to_panel,359.891728
0,695,sun_to_panel,347.170522
0,696,sun_to_panel,336.743166
0,697,sun_to_panel,329.549461
0,698,sun_to_panel,326.302432
0,699,sun_to_panel,327.161544
0,700,sun_to_panel,330.972443
0,701,sun_to_panel,336.02643
0,702,sun_to_panel,342.345546
0,703,sun_to_panel,352.675473
0,704,sun_to_panel,369.524306
0,705,sun_to_panel,391.874692
0,706,sun_to_panel,416.750628
0,707,sun_to_panel,440.024363
0,708,sun_to_panel,459.794349
0,709,sun_to_panel,475.439468
0,710,sun_to_panel,486.985331
0,711,sun_to_panel,495.910884
0,712,sun_to_panel,503.991425
0,713,sun_to_panel,512.384373
0,714,sun_to_panel,521.678163
0,715,sun_to_panel,532.398489
0,716,sun_to_panel,544.458987
0,717,sun_to_panel,557.296964
0,718,sun_to_panel,570.09649
0,719,sun_to_panel,581.015592
0,720,sun_to_panel,586.995894
0,721,sun_to_panel,587.715349
0,722,sun_to_panel,585.500752
0,723,sun_to_panel,582.395586
0,724,sun_to_panel,577.583799
0,725,sun_to_panel,568.536725
0,726,sun_to_panel,553.618253
0,727,sun_to_panel,534.355034
0,728,sun_to_panel,513.29246
0,729,sun_to_panel,492.188997
0,730,sun_to_panel,471.662915
0,731,sun_to_panel,452.310673
0,732,sun_to_panel,434.662343
0,733,sun_to_panel,410.720013
0,734,sun_to_panel,395.048949
0,735,sun_to_panel,379.242889
0,736,sun_to_panel,363.979593
0,737,sun_to_panel,349.960291
0,738,sun_to_panel,337.781124
0,739,sun_to_panel,328.505677
0,740,sun_to_panel,322.952157
0,741,sun_to_panel,321.745961
0,742,sun_to_panel,324.400604
0,743,sun_to_panel,329.221767
0,744,sun_to_panel,334.989851
0,745,sun_to_panel,343.409432
0,746,sun_to_panel,357.463535
0,747,sun_to_panel,378.17135
0,748,sun_to_panel,403.172437
0,749,sun_to_panel,428.469165
0,750,sun_to_panel,450.74088
0,751,sun_to_panel,469.097718
0,752,sun_to_panel,483.029985
0,753,sun_to_panel,493.386308
0,754,sun_to_panel,501.964715
0,755,sun_to_panel,510.393432
0,756,sun_to_panel,519.454551
0,757,sun_to_panel,529.732075
0,758,sun_to_panel,541.528774
0,759,sun_to_panel,554.522753
0,760,sun_to_panel,568.092816
0,761,sun_to_panel,580.919167
0,762,sun_to_panel,590.258682
0,763,sun_to_panel,593.747232
0,764,sun_to_panel,592.748697
0,765,sun_to_panel,589.893143
0,766,sun_to_panel,586.067104
0,767,sun_to_panel,579.121068
0,768,sun_to_panel,566.547953
0,769,sun_to_panel,548.389602
0,770,sun_to_panel,527.089324
0,771,sun_to_panel,505.093551
0,772,sun_to_panel,483.433144
0,773,sun_to_panel,462.704857
0,774,sun_to_panel,443.439512
0,775,sun_to_panel,426.156518
0,776,sun_to_panel,417.665469
0,777,sun_to_panel,401.627127
0,778,sun_to_panel,385.188241
0,779,sun_to_panel,368.960308
0,780,sun_to_panel,353.660899
0,781,sun_to_panel,340.005859
0,782,sun_to_panel,328.720312
0,783,sun_to_panel,320.883141
0,784,sun_to_panel,317.368715
0,785,sun_to_panel,318.296277
0,786,sun_to_panel,322.463892
0,787,sun_to_panel,328.0355
0,788,sun_to_panel,335.155813
0,789,sun_to_panel,346.64043
0,790,sun_to_panel,364.925634
0,791,sun_to_panel,388.978955
0,792,sun_to_panel,415.563664
0,793,sun_to_panel,440.282741
0,794,sun_to_panel,461.333237
0,795,sun_to_panel,478.0189
0,796,sun_to_panel,490.365521
0,797,sun_to_panel,499.918172
0,798,sun_to_panel,508.548223
0,799,sun_to_panel,517.516928
0,800,sun_to_panel,527.416322
0,801,sun_to_panel,538.801509
0,802,sun_to_panel,551.656949
0,803,sun_to_panel,565.578835
0,804,sun_to_panel,579.672924
0,805,sun_to_panel,591.811724
0,806,sun_to_panel,598.755518
0,807,sun_to_panel,599.860556
0,808,sun_to_panel,597.611417
0,809,sun_to_panel,594.300864
0,810,sun_to_panel,589.007152
0,811,sun_to_panel,579.019371
0,812,sun_to_panel,562.706666
0,813,sun_to_panel,541.830632
0,814,sun_to_panel,519.115954
0,815,sun_to_panel,496.398584
0,816,sun_to_panel,474.375991
0,817,sun_to_panel,453.581035
0,818,sun_to_panel,434.530279
0,819,sun_to_panel,408.83777
0,820,sun_to_panel,391.892505
0,821,sun_to_panel,374.818464
