Source,Target,Edge_Type,Distance(m)
0,67,sun_to_panel,429.019596
0,68,sun_to_panel,425.252708
0,69,sun_to_panel,427.744188
0,70,sun_to_panel,432.74324
0,71,sun_to_panel,440.869345
0,72,sun_to_panel,451.971401
0,73,sun_to_panel,464.278918
0,74,sun_to_panel,475.460588
0,75,sun_to_panel,484.284303
0,76,sun_to_panel,491.217741
0,77,sun_to_panel,497.31767
0,78,sun_to_panel,503.506478
0,79,sun_to_panel,510.308009
0,80,sun_to_panel,517.968098
0,81,sun_to_panel,526.230718
0,82,sun_to_panel,532.550369
0,83,sun_to_panel,540.164956
0,84,sun_to_panel,547.77346
0,85,sun_to_panel,552.343863
0,86,sun_to_panel,555.368486
0,87,sun_to_panel,556.823644
0,88,sun_to_panel,558.208806
0,89,sun_to_panel,556.953909
0,90,sun_to_panel,554.42674
0,91,sun_to_panel,550.261277
0,92,sun_to_panel,544.544311
0,93,sun_to_panel,537.453495
0,94,sun_to_panel,529.347939
0,95,sun_to_panel,520.950045
0,96,sun_to_panel,513.042496
0,97,sun_to_panel,506.080894
0,98,sun_to_panel,499.806266
0,99,sun_to_panel,493.687955
0,100,sun_to_panel,487.400014
0,101,sun_to_panel,480.011911
0,102,sun_to_panel,470.37922
0,103,sun_to_panel,458.818869
0,104,sun_to_panel,447.42612
0,105,sun_to_panel,438.278239
0,106,sun_to_panel,431.975197
0,107,sun_to_panel,428.346359
0,108,sun_to_panel,426.715048
0,109,sun_to_panel,426.215797
0,110,sun_to_panel,426.223899
0,111,sun_to_panel,426.739815
0,112,sun_to_panel,423.914351
0,113,sun_to_panel,427.725698
0,114,sun_to_panel,431.890654
0,115,sun_to_panel,444.623836
0,116,sun_to_panel,457.115238
0,117,sun_to_panel,469.603322
0,118,sun_to_panel,480.05373
0,119,sun_to_panel,488.06971
0,120,sun_to_panel,494.638734
0,121,sun_to_panel,500.865101
0,122,sun_to_panel,507.469562
0,123,sun_to_panel,514.813675
0,124,sun_to_panel,522.918206
0,125,sun_to_panel,529.479088
0,126,sun_to_panel,537.566654
0,127,sun_to_panel,544.635993
0,128,sun_to_panel,551.327435
0,129,sun_to_panel,555.205942
0,130,sun_to_panel,557.496435
0,131,sun_to_panel,559.304701
0,132,sun_to_panel,557.137987
0,133,sun_to_panel,553.749868
0,134,sun_to_panel,548.754115
0,135,sun_to_panel,542.295562
0,136,sun_to_panel,534.61308
0,137,sun_to_panel,526.207343
0,138,sun_to_panel,517.861912
0,139,sun_to_panel,510.286841
0,140,sun_to_panel,503.604839
0,141,sun_to_panel,497.323804
0,142,sun_to_panel,491.02403
0,143,sun_to_panel,484.18848
0,144,sun_to_panel,475.515186
0,145,sun_to_panel,464.226627
0,146,sun_to_panel,451.794026
0,147,sun_to_panel,440.731065
0,148,sun_to_panel,432.54162
0,149,sun_to_panel,427.390492
0,150,sun_to_panel,424.78237
0,151,sun_to_panel,423.822686
0,152,sun_to_panel,423.646271
0,153,sun_to_panel,423.83983
0,154,sun_to_panel,424.818471
0,155,sun_to_panel,423.368077
0,156,sun_to_panel,428.834178
0,157,sun_to_panel,437.627983
0,158,sun_to_panel,449.597095
0,159,sun_to_panel,462.893959
0,160,sun_to_panel,475.004654
0,161,sun_to_panel,484.483868
0,162,sun_to_panel,491.842694
0,163,sun_to_panel,498.286324
0,164,sun_to_panel,504.80578
0,165,sun_to_panel,511.881693
0,166,sun_to_panel,519.72374
0,167,sun_to_panel,528.080281
0,168,sun_to_panel,534.742812
0,169,sun_to_panel,542.403325
0,170,sun_to_panel,549.908164
0,171,sun_to_panel,554.647687
0,172,sun_to_panel,557.805077
0,173,sun_to_panel,559.314748
0,174,sun_to_panel,561.158176
0,175,sun_to_panel,559.512835
0,176,sun_to_panel,556.937764
0,177,sun_to_panel,552.687862
0,178,sun_to_panel,546.901878
0,179,sun_to_panel,539.778472
0,180,sun_to_panel,531.635309
0,181,sun_to_panel,523.114786
0,182,sun_to_panel,514.983595
0,183,sun_to_panel,507.768616
0,184,sun_to_panel,501.220075
0,185,sun_to_panel,494.794164
0,186,sun_to_panel,488.211961
0,187,sun_to_panel,480.412847
0,188,sun_to_panel,469.983245
0,189,sun_to_panel,457.234896
0,190,sun_to_panel,444.54952
0,191,sun_to_panel,434.325129
0,192,sun_to_panel,427.34431
0,193,sun_to_panel,423.380693
0,194,sun_to_panel,421.670946
0,195,sun_to_panel,421.204584
0,196,sun_to_panel,421.213563
0,197,sun_to_panel,421.698568
0,198,sun_to_panel,419.624612
0,199,sun_to_panel,423.809383
0,200,sun_to_panel,431.192057
0,201,sun_to_panel,442.073315
0,202,sun_to_panel,455.507351
0,203,sun_to_panel,468.981727
0,204,sun_to_panel,480.23213
0,205,sun_to_panel,488.762461
0,206,sun_to_panel,495.692139
0,207,sun_to_panel,502.250873
0,208,sun_to_panel,509.155496
0,209,sun_to_panel,516.709486
0,210,sun_to_panel,524.919882
0,211,sun_to_panel,531.782375
0,212,sun_to_panel,539.903241
0,213,sun_to_panel,547.001606
0,214,sun_to_panel,553.679075
0,215,sun_to_panel,557.723092
0,216,sun_to_panel,560.120707
0,217,sun_to_panel,561.527295
0,218,sun_to_panel,559.818386
0,219,sun_to_panel,556.346012
0,220,sun_to_panel,551.259822
0,221,sun_to_panel,544.74772
0,222,sun_to_panel,537.054188
0,223,sun_to_panel,528.619931
0,224,sun_to_panel,520.155417
0,225,sun_to_panel,512.355439
0,226,sun_to_panel,505.405895
0,227,sun_to_panel,498.823063
0,228,sun_to_panel,492.216823
0,229,sun_to_panel,485.021707
0,230,sun_to_panel,475.707422
0,231,sun_to_panel,463.353272
0,232,sun_to_panel,449.672704
0,233,sun_to_panel,437.438696
0,234,sun_to_panel,428.40072
0,235,sun_to_panel,422.728439
0,236,sun_to_panel,419.893366
0,237,sun_to_panel,418.898573
0,238,sun_to_panel,418.739471
0,239,sun_to_panel,418.917537
0,240,sun_to_panel,419.933478
0,241,sun_to_panel,419.419604
0,242,sun_to_panel,425.386701
0,243,sun_to_panel,434.879773
0,244,sun_to_panel,447.724607
0,245,sun_to_panel,462.015424
0,246,sun_to_panel,475.055083
0,247,sun_to_panel,485.223738
0,248,sun_to_panel,492.418785
0,249,sun_to_panel,499.739453
0,250,sun_to_panel,506.578058
0,251,sun_to_panel,513.901645
0,252,sun_to_panel,521.877454
0,253,sun_to_panel,528.784943
0,254,sun_to_panel,537.196836
0,255,sun_to_panel,544.864708
0,256,sun_to_panel,551.349581
0,257,sun_to_panel,556.40846
0,258,sun_to_panel,560.539028
0,259,sun_to_panel,561.538972
0,260,sun_to_panel,563.215502
0,261,sun_to_panel,562.377109
0,262,sun_to_panel,559.728277
0,263,sun_to_panel,555.372119
0,264,sun_to_panel,549.50126
0,265,sun_to_panel,542.345639
0,266,sun_to_panel,534.209544
0,267,sun_to_panel,525.664016
0,268,sun_to_panel,517.398423
0,269,sun_to_panel,509.941633
0,270,sun_to_panel,503.09908
0,271,sun_to_panel,496.359061
0,272,sun_to_panel,489.441365
0,273,sun_to_panel,481.11953
0,274,sun_to_panel,469.76959
0,275,sun_to_panel,455.819218
0,276,sun_to_panel,441.92809
0,277,sun_to_panel,430.709369
0,278,sun_to_panel,423.041257
0,279,sun_to_panel,418.681694
0,280,sun_to_panel,416.825486
0,281,sun_to_panel,416.346535
0,282,sun_to_panel,416.356396
0,283,sun_to_panel,416.855986
0,284,sun_to_panel,418.73688
0,285,sun_to_panel,420.220095
0,286,sun_to_panel,428.224541
0,287,sun_to_panel,439.906582
0,288,sun_to_panel,454.304156
0,289,sun_to_panel,469.972481
0,290,sun_to_panel,481.33217
0,291,sun_to_panel,489.656213
0,292,sun_to_panel,496.572205
0,293,sun_to_panel,503.309597
0,294,sun_to_panel,511.274841
0,295,sun_to_panel,519.005613
0,296,sun_to_panel,527.278621
0,297,sun_to_panel,534.370886
0,298,sun_to_panel,542.480903
0,299,sun_to_panel,549.608357
0,300,sun_to_panel,555.450538
0,301,sun_to_panel,559.778775
0,302,sun_to_panel,562.401353
0,303,sun_to_panel,564.589334
0,304,sun_to_panel,562.828056
0,305,sun_to_panel,559.243549
0,306,sun_to_panel,554.043308
0,307,sun_to_panel,547.461354
0,308,sun_to_panel,539.76027
0,309,sun_to_panel,531.345537
0,310,sun_to_panel,522.845669
0,311,sun_to_panel,514.877355
0,312,sun_to_panel,507.655382
0,313,sun_to_panel,500.754478
0,314,sun_to_panel,493.820898
0,315,sun_to_panel,486.184309
0,316,sun_to_panel,476.101016
0,317,sun_to_panel,462.616617
0,318,sun_to_panel,447.710525
0,319,sun_to_panel,434.3729
0,320,sun_to_panel,424.499729
0,321,sun_to_panel,418.26511
0,322,sun_to_panel,415.14041
0,323,sun_to_panel,414.057525
0,324,sun_to_panel,413.893476
0,325,sun_to_panel,414.07835
0,326,sun_to_panel,415.184602
0,327,sun_to_panel,418.338372
0,328,sun_to_panel,424.607921
0,329,sun_to_panel,434.517906
0,330,sun_to_panel,447.889237
0,331,sun_to_panel,462.821431
0,332,sun_to_panel,476.321703
0,333,sun_to_panel,486.410951
0,334,sun_to_panel,494.047312
0,335,sun_to_panel,500.978163
0,336,sun_to_panel,507.875972
0,337,sun_to_panel,516.320935
0,338,sun_to_panel,524.397137
0,339,sun_to_panel,531.526208
0,340,sun_to_panel,539.9148
0,341,sun_to_panel,547.58694
0,342,sun_to_panel,554.138982
0,343,sun_to_panel,559.309699
0,344,sun_to_panel,562.866131
0,345,sun_to_panel,564.601514
0,346,sun_to_panel,566.498967
0,347,sun_to_panel,565.629567
0,348,sun_to_panel,562.874916
0,349,sun_to_panel,558.383699
0,350,sun_to_panel,552.403522
0,351,sun_to_panel,545.200038
0,352,sun_to_panel,537.079192
0,353,sun_to_panel,528.556202
0,354,sun_to_panel,520.223521
0,355,sun_to_panel,512.549702
0,356,sun_to_panel,505.397232
0,357,sun_to_panel,498.325758
0,358,sun_to_panel,491.018496
0,359,sun_to_panel,482.062004
0,360,sun_to_panel,469.692273
0,361,sun_to_panel,454.512598
0,362,sun_to_panel,439.438077
0,363,sun_to_panel,427.244439
0,364,sun_to_panel,418.862003
0,365,sun_to_panel,414.052249
0,366,sun_to_panel,411.9943
0,367,sun_to_panel,411.467149
0,368,sun_to_panel,411.477924
0,369,sun_to_panel,412.027781
0,370,sun_to_panel,414.112872
0,371,sun_to_panel,418.956367
0,372,sun_to_panel,427.376888
0,373,sun_to_panel,439.60821
0,374,sun_to_panel,454.715007
0,375,sun_to_panel,469.91744
0,376,sun_to_panel,482.29864
0,377,sun_to_panel,491.257593
0,378,sun_to_panel,498.562762
0,379,sun_to_panel,505.631073
0,380,sun_to_panel,512.77889
0,381,sun_to_panel,521.676126
0,382,sun_to_panel,529.985688
0,383,sun_to_panel,537.253904
0,384,sun_to_panel,545.34525
0,385,sun_to_panel,552.517726
0,386,sun_to_panel,558.466877
0,387,sun_to_panel,562.928209
0,388,sun_to_panel,565.654999
0,389,sun_to_panel,568.106353
0,390,sun_to_panel,566.259504
0,391,sun_to_panel,562.53059
0,392,sun_to_panel,557.187122
0,393,sun_to_panel,550.510429
0,394,sun_to_panel,542.787134
0,395,sun_to_panel,534.403808
0,396,sun_to_panel,525.911659
0,397,sun_to_panel,517.819169
0,398,sun_to_panel,510.322382
0,399,sun_to_panel,503.081033
0,400,sun_to_panel,495.786024
0,401,sun_to_panel,487.619393
0,402,sun_to_panel,476.65514
0,403,sun_to_panel,461.976238
0,404,sun_to_panel,445.82161
0,405,sun_to_panel,431.380376
0,406,sun_to_panel,420.64894
0,407,sun_to_panel,413.804648
0,408,sun_to_panel,410.334707
0,409,sun_to_panel,409.120266
0,410,sun_to_panel,408.934359
0,411,sun_to_panel,409.143048
0,412,sun_to_panel,410.383163
0,413,sun_to_panel,413.884853
0,414,sun_to_panel,420.767099
0,415,sun_to_panel,431.538712
0,416,sun_to_panel,446.017367
0,417,sun_to_panel,462.201636
0,418,sun_to_panel,476.898918
0,419,sun_to_panel,487.870027
0,420,sun_to_panel,496.036258
0,421,sun_to_panel,503.328053
0,422,sun_to_panel,510.565519
0,423,sun_to_panel,518.054621
0,424,sun_to_panel,526.131433
0,425,sun_to_panel,534.599393
0,426,sun_to_panel,542.953106
0,427,sun_to_panel,550.644435
0,428,sun_to_panel,557.288713
0,429,sun_to_panel,562.600551
0,430,sun_to_panel,566.299609
0,431,sun_to_panel,568.119107
0,432,sun_to_panel,570.304099
0,433,sun_to_panel,569.379816
0,434,sun_to_panel,566.485613
0,435,sun_to_panel,561.827268
0,436,sun_to_panel,555.707863
0,437,sun_to_panel,548.430512
0,438,sun_to_panel,540.311332
0,439,sun_to_panel,531.822483
0,440,sun_to_panel,523.456107
0,441,sun_to_panel,515.579633
0,442,sun_to_panel,508.09606
0,443,sun_to_panel,500.664145
0,444,sun_to_panel,492.903181
0,445,sun_to_panel,483.205963
0,446,sun_to_panel,469.727451
0,447,sun_to_panel,453.261646
0,448,sun_to_panel,436.968046
0,449,sun_to_panel,423.768252
0,450,sun_to_panel,414.624334
0,451,sun_to_panel,409.309007
0,452,sun_to_panel,406.999949
0,453,sun_to_panel,406.395567
0,454,sun_to_panel,406.407319
0,455,sun_to_panel,407.036597
0,456,sun_to_panel,409.375345
0,457,sun_to_panel,414.727288
0,458,sun_to_panel,423.91244
0,459,sun_to_panel,437.153387
0,460,sun_to_panel,453.482878
0,461,sun_to_panel,469.974486
0,462,sun_to_panel,483.466159
0,463,sun_to_panel,493.166097
0,464,sun_to_panel,500.924557
0,465,sun_to_panel,508.352694
0,466,sun_to_panel,515.830433
0,467,sun_to_panel,523.694594
0,468,sun_to_panel,532.039244
0,469,sun_to_panel,540.499102
0,470,sun_to_panel,548.585601
0,471,sun_to_panel,555.829263
0,472,sun_to_panel,561.915382
0,473,sun_to_panel,566.541905
0,474,sun_to_panel,569.406585
0,475,sun_to_panel,572.205443
0,476,sun_to_panel,570.240269
0,477,sun_to_panel,566.333414
0,478,sun_to_panel,560.813835
0,479,sun_to_panel,554.010116
0,480,sun_to_panel,546.236084
0,481,sun_to_panel,537.870271
0,482,sun_to_panel,529.3933
0,483,sun_to_panel,521.192328
0,484,sun_to_panel,513.407152
0,485,sun_to_panel,505.792474
0,486,sun_to_panel,498.090701
0,487,sun_to_panel,489.303329
0,488,sun_to_panel,477.358654
0,489,sun_to_panel,461.406547
0,490,sun_to_panel,443.991816
0,491,sun_to_panel,428.346431
0,492,sun_to_panel,416.690836
0,493,sun_to_panel,409.178613
0,494,sun_to_panel,405.30866
0,495,sun_to_panel,403.92374
0,496,sun_to_panel,403.702353
0,497,sun_to_panel,403.948634
0,498,sun_to_panel,405.361673
0,499,sun_to_panel,409.266148
0,500,sun_to_panel,416.819355
0,501,sun_to_panel,428.518342
0,502,sun_to_panel,444.204524
0,503,sun_to_panel,461.652404
0,504,sun_to_panel,477.625279
0,505,sun_to_panel,489.577714
0,506,sun_to_panel,498.364509
0,507,sun_to_panel,506.062539
0,508,sun_to_panel,513.672448
0,509,sun_to_panel,521.4483
0,510,sun_to_panel,529.631012
0,511,sun_to_panel,538.080593
0,512,sun_to_panel,546.413533
0,513,sun_to_panel,554.152731
0,514,sun_to_panel,560.921607
0,515,sun_to_panel,566.407462
0,516,sun_to_panel,570.282628
0,517,sun_to_panel,572.218861
0,518,sun_to_panel,574.773455
0,519,sun_to_panel,573.772484
0,520,sun_to_panel,570.704918
0,521,sun_to_panel,565.844676
0,522,sun_to_panel,559.549933
0,523,sun_to_panel,552.158915
0,524,sun_to_panel,544.013209
0,525,sun_to_panel,535.542146
0,526,sun_to_panel,527.141344
0,527,sun_to_panel,519.05353
0,528,sun_to_panel,511.20568
0,529,sun_to_panel,503.371802
0,530,sun_to_panel,495.086224
0,531,sun_to_panel,484.549668
0,532,sun_to_panel,469.872138
0,533,sun_to_panel,452.080149
0,534,sun_to_panel,434.493809
0,535,sun_to_panel,420.155194
0,536,sun_to_panel,410.182201
0,537,sun_to_panel,404.30065
0,538,sun_to_panel,401.692868
0,539,sun_to_panel,400.985416
0,540,sun_to_panel,400.998234
0,541,sun_to_panel,401.732948
0,542,sun_to_panel,404.373115
0,543,sun_to_panel,410.294248
0,544,sun_to_panel,420.311627
0,545,sun_to_panel,434.694573
0,546,sun_to_panel,452.320225
0,547,sun_to_panel,470.141043
0,548,sun_to_panel,484.833358
0,549,sun_to_panel,495.372904
0,550,sun_to_panel,503.655544
0,551,sun_to_panel,511.484969
0,552,sun_to_panel,519.325732
0,553,sun_to_panel,527.399134
0,554,sun_to_panel,535.775318
0,555,sun_to_panel,544.214172
0,556,sun_to_panel,552.324165
0,557,sun_to_panel,559.678883
0,558,sun_to_panel,565.938085
0,559,sun_to_panel,570.764513
0,560,sun_to_panel,573.800782
0,561,sun_to_panel,577.042682
0,562,sun_to_panel,574.926251
0,563,sun_to_panel,570.805418
0,564,sun_to_panel,565.071144
0,565,sun_to_panel,558.086105
0,566,sun_to_panel,550.217587
0,567,sun_to_panel,541.851434
0,568,sun_to_panel,533.369413
0,569,sun_to_panel,525.045194
0,570,sun_to_panel,516.940072
0,571,sun_to_panel,508.907355
0,572,sun_to_panel,500.743275
0,573,sun_to_panel,491.244782
0,574,sun_to_panel,478.22594
0,575,sun_to_panel,460.912708
0,576,sun_to_panel,442.066366
0,577,sun_to_panel,425.174561
0,578,sun_to_panel,412.506341
0,579,sun_to_panel,404.25635
0,580,sun_to_panel,399.930815
0,581,sun_to_panel,398.338936
0,582,sun_to_panel,398.074115
0,583,sun_to_panel,398.366142
0,584,sun_to_panel,399.98877
0,585,sun_to_panel,404.35175
0,586,sun_to_panel,412.645849
0,587,sun_to_panel,425.360684
0,588,sun_to_panel,442.296689
0,589,sun_to_panel,461.179275
0,590,sun_to_panel,478.515554
0,591,sun_to_panel,491.543034
0,592,sun_to_panel,501.040778
0,593,sun_to_panel,509.200544
0,594,sun_to_panel,517.227545
0,595,sun_to_panel,525.321688
0,596,sun_to_panel,533.62515
0,597,sun_to_panel,542.076724
0,598,sun_to_panel,550.406874
0,599,sun_to_panel,558.237764
0,600,sun_to_panel,565.185537
0,601,sun_to_panel,570.88394
0,602,sun_to_panel,574.971145
0,603,sun_to_panel,577.056878
0,604,sun_to_panel,580.06213
0,605,sun_to_panel,578.963072
0,606,sun_to_panel,575.685367
0,607,sun_to_panel,570.583081
0,608,sun_to_panel,564.068233
0,609,sun_to_panel,556.505171
0,610,sun_to_panel,548.29815
0,611,sun_to_panel,539.816493
0,612,sun_to_panel,531.355089
0,613,sun_to_panel,523.023605
0,614,sun_to_panel,514.763534
0,615,sun_to_panel,506.477269
0,616,sun_to_panel,497.589583
0,617,sun_to_panel,486.120211
0,618,sun_to_panel,470.143177
0,619,sun_to_panel,450.836249
0,620,sun_to_panel,431.803416
0,621,sun_to_panel,416.311187
0,622,sun_to_panel,405.423814
0,623,sun_to_panel,398.911446
0,624,sun_to_panel,395.960131
0,625,sun_to_panel,395.130792
0,626,sun_to_panel,395.144788
0,627,sun_to_panel,396.003964
0,628,sun_to_panel,398.990547
0,629,sun_to_panel,405.545629
0,630,sun_to_panel,416.480637
0,631,sun_to_panel,432.02062
0,632,sun_to_panel,451.095992
0,633,sun_to_panel,470.434359
0,634,sun_to_panel,486.427692
0,635,sun_to_panel,497.900325
0,636,sun_to_panel,506.784627
0,637,sun_to_panel,515.065701
0,638,sun_to_panel,523.317402
0,639,sun_to_panel,531.632408
0,640,sun_to_panel,540.066406
0,641,sun_to_panel,548.512746
0,642,sun_to_panel,556.681081
0,643,sun_to_panel,564.20525
0,644,sun_to_panel,570.682246
0,645,sun_to_panel,575.748628
0,646,sun_to_panel,578.993114
0,647,sun_to_panel,582.759294
0,648,sun_to_panel,580.455226
0,649,sun_to_panel,576.079286
0,650,sun_to_panel,570.085971
0,651,sun_to_panel,562.89302
0,652,sun_to_panel,554.882806
0,653,sun_to_panel,546.4569
0,654,sun_to_panel,537.935159
0,655,sun_to_panel,529.451749
0,656,sun_to_panel,520.9786
0,657,sun_to_panel,512.47361
0,658,sun_to_panel,503.782015
0,659,sun_to_panel,493.482767
0,660,sun_to_panel,479.293283
0,661,sun_to_panel,460.47254
0,662,sun_to_panel,440.00326
0,663,sun_to_panel,421.747858
0,664,sun_to_panel,407.994997
0,665,sun_to_panel,398.928225
0,666,sun_to_panel,394.094583
0,667,sun_to_panel,392.265948
0,668,sun_to_panel,391.941719
0,669,sun_to_panel,392.295702
0,670,sun_to_panel,394.157929
0,671,sun_to_panel,399.032154
0,672,sun_to_panel,408.14635
0,673,sun_to_panel,421.949233
0,674,sun_to_panel,440.252255
0,675,sun_to_panel,460.760596
0,676,sun_to_panel,479.606411
0,677,sun_to_panel,493.805351
0,678,sun_to_panel,504.103678
0,679,sun_to_panel,512.790347
0,680,sun_to_panel,521.288624
0,681,sun_to_panel,529.749139
0,682,sun_to_panel,538.209351
0,683,sun_to_panel,546.697672
0,684,sun_to_panel,555.084516
0,685,sun_to_panel,563.05431
0,686,sun_to_panel,570.207514
0,687,sun_to_panel,576.162712
0,688,sun_to_panel,580.502956
0,689,sun_to_panel,582.774397
0,690,sun_to_panel,586.287137
0,691,sun_to_panel,585.065223
0,692,sun_to_panel,581.537819
0,693,sun_to_panel,576.150865
0,694,sun_to_panel,569.373136
0,695,sun_to_panel,561.626272
0,696,sun_to_panel,553.289528
0,697,sun_to_panel,544.748351
0,698,sun_to_panel,536.188799
0,699,sun_to_panel,527.565978
0,700,sun_to_panel,518.835121
0,701,sun_to_panel,510.037403
0,702,sun_to_panel,500.466083
0,703,sun_to_panel,487.970059
0,704,sun_to_panel,470.573352
0,705,sun_to_panel,449.55206
0,706,sun_to_panel,428.926739
0,707,sun_to_panel,412.141686
0,708,sun_to_panel,400.235031
0,709,sun_to_panel,393.025275
0,710,sun_to_panel,389.691966
0,711,sun_to_panel,388.713657
0,712,sun_to_panel,388.728964
0,713,sun_to_panel,389.739927
0,714,sun_to_panel,393.111631
0,715,sun_to_panel,400.367496
0,716,sun_to_panel,412.32525
0,717,sun_to_panel,429.161551
0,718,sun_to_panel,449.832606
0,719,sun_to_panel,470.887633
0,720,sun_to_panel,488.301992
0,721,sun_to_panel,500.801515
0,722,sun_to_panel,510.368983
0,723,sun_to_panel,519.160716
0,724,sun_to_panel,527.881893
0,725,sun_to_panel,536.486186
0,726,sun_to_panel,545.015595
0,727,sun_to_panel,553.518406
0,728,sun_to_panel,561.813514
0,729,sun_to_panel,569.518812
0,730,sun_to_panel,576.25628
0,731,sun_to_panel,581.605112
0,732,sun_to_panel,585.097225
0,733,sun_to_panel,589.444305
0,734,sun_to_panel,586.918506
0,735,sun_to_panel,582.250069
0,736,sun_to_panel,575.9568
0,737,sun_to_panel,568.511166
0,738,sun_to_panel,560.331006
0,739,sun_to_panel,551.790156
0,740,sun_to_panel,543.191814
0,741,sun_to_panel,534.504332
0,742,sun_to_panel,525.604516
0,743,sun_to_panel,516.56496
0,744,sun_to_panel,507.275816
0,745,sun_to_panel,496.085239
0,746,sun_to_panel,480.616094
0,747,sun_to_panel,460.105908
0,748,sun_to_panel,437.839735
0,749,sun_to_panel,418.037761
0,750,sun_to_panel,403.036492
0,751,sun_to_panel,393.059597
0,752,sun_to_panel,387.665794
0,753,sun_to_panel,385.5709
0,754,sun_to_panel,385.177169
0,755,sun_to_panel,385.603488
0,756,sun_to_panel,387.735091
0,757,sun_to_panel,393.172924
0,758,sun_to_panel,403.200873
0,759,sun_to_panel,418.255726
0,760,sun_to_panel,438.108735
0,761,sun_to_panel,460.416677
0,762,sun_to_panel,480.953659
0,763,sun_to_panel,496.43296
0,764,sun_to_panel,507.622407
0,765,sun_to_panel,516.905961
0,766,sun_to_panel,525.937763
0,767,sun_to_panel,534.823275
0,768,sun_to_panel,543.485141
0,769,sun_to_panel,552.047129
0,770,sun_to_panel,560.545873
0,771,sun_to_panel,568.682758
0,772,sun_to_panel,576.086056
0,773,sun_to_panel,582.338831
0,774,sun_to_panel,586.969354
0,775,sun_to_panel,589.460432
0,776,sun_to_panel,593.524361
0,777,sun_to_panel,592.159334
0,778,sun_to_panel,588.351864
0,779,sun_to_panel,582.644439
0,780,sun_to_panel,575.563054
0,781,sun_to_panel,567.573615
0,782,sun_to_panel,559.081011
0,783,sun_to_panel,550.44475
0,784,sun_to_panel,541.747243
0,785,sun_to_panel,532.778228
0,786,sun_to_panel,523.511544
0,787,sun_to_panel,514.137265
0,788,sun_to_panel,503.799609
0,789,sun_to_panel,490.176196
0,790,sun_to_panel,471.210675
0,791,sun_to_panel,448.278347
0,792,sun_to_panel,425.841649
0,793,sun_to_panel,407.534818
0,794,sun_to_panel,394.473696
0,795,sun_to_panel,386.490171
0,796,sun_to_panel,382.737725
0,797,sun_to_panel,381.597628
0,798,sun_to_panel,381.61441
0,799,sun_to_panel,382.790291
0,800,sun_to_panel,386.584604
0,801,sun_to_panel,394.618024
0,802,sun_to_panel,407.73404
0,803,sun_to_panel,426.095663
0,804,sun_to_panel,448.581183
0,805,sun_to_panel,471.549317
0,806,sun_to_panel,490.533609
0,807,sun_to_panel,504.160667
0,808,sun_to_panel,514.493948
0,809,sun_to_panel,523.861384
0,810,sun_to_panel,533.117044
0,811,sun_to_panel,542.065479
0,812,sun_to_panel,550.73013
0,813,sun_to_panel,559.324978
0,814,sun_to_panel,567.772939
0,815,sun_to_panel,575.718042
0,816,sun_to_panel,582.756613
0,817,sun_to_panel,588.423541
0,818,sun_to_panel,592.193487
0,819,sun_to_panel,597.172438
0,820,sun_to_panel,594.403438
0,821,sun_to_panel,589.413298
