Source,Target,Edge_Type,Distance(m)
0,74,sun_to_panel,469.44729
0,75,sun_to_panel,478.16625
0,76,sun_to_panel,485.064741
0,77,sun_to_panel,491.150753
0,78,sun_to_panel,497.32768
0,79,sun_to_panel,504.143505
0,80,sun_to_panel,511.876377
0,81,sun_to_panel,520.293512
0,82,sun_to_panel,526.800199
0,83,sun_to_panel,534.731122
0,84,sun_to_panel,542.838322
0,85,sun_to_panel,547.850138
0,86,sun_to_panel,551.316421
0,87,sun_to_panel,553.189601
0,88,sun_to_panel,554.519446
0,89,sun_to_panel,553.716382
0,90,sun_to_panel,551.653626
0,91,sun_to_panel,547.991594
0,92,sun_to_panel,542.796785
0,93,sun_to_panel,536.2082
0,94,sun_to_panel,528.538526
0,95,sun_to_panel,520.48226
0,96,sun_to_panel,512.80902
0,97,sun_to_panel,505.986837
0,98,sun_to_panel,499.805017
0,99,sun_to_panel,493.772116
0,100,sun_to_panel,487.530444
0,101,sun_to_panel,480.128578
0,102,sun_to_panel,470.415438
0,103,sun_to_panel,458.673707
0,104,sun_to_panel,446.961941
0,105,sun_to_panel,437.369066
0,106,sun_to_panel,430.562391
0,107,sun_to_panel,426.467205
0,108,sun_to_panel,424.458082
0,109,sun_to_panel,423.628617
0,110,sun_to_panel,423.295506
0,111,sun_to_panel,423.43956
0,112,sun_to_panel,420.274956
0,113,sun_to_panel,423.461057
0,114,sun_to_panel,426.94763
0,115,sun_to_panel,438.994449
0,116,sun_to_panel,450.972799
0,117,sun_to_panel,463.129116
0,118,sun_to_panel,473.4103
0,119,sun_to_panel,481.370531
0,120,sun_to_panel,487.931237
0,121,sun_to_panel,494.148175
0,122,sun_to_panel,500.752146
0,123,sun_to_panel,508.147695
0,124,sun_to_panel,516.392207
0,125,sun_to_panel,523.140147
0,126,sun_to_panel,531.550568
0,127,sun_to_panel,539.021951
0,128,sun_to_panel,546.269198
0,129,sun_to_panel,550.626713
0,130,sun_to_panel,553.381407
0,131,sun_to_panel,555.588431
0,132,sun_to_panel,553.910369
0,133,sun_to_panel,551.025598
0,134,sun_to_panel,546.569698
0,135,sun_to_panel,540.65963
0,136,sun_to_panel,533.493391
0,137,sun_to_panel,525.529882
0,138,sun_to_panel,517.519451
0,139,sun_to_panel,510.152316
0,140,sun_to_panel,503.58877
0,141,sun_to_panel,497.395415
0,142,sun_to_panel,491.1699
0,143,sun_to_panel,484.343778
0,144,sun_to_panel,475.606846
0,145,sun_to_panel,464.157311
0,146,sun_to_panel,451.427315
0,147,sun_to_panel,439.925125
0,148,sun_to_panel,431.204469
0,149,sun_to_panel,425.522736
0,150,sun_to_panel,422.467383
0,151,sun_to_panel,421.14208
0,152,sun_to_panel,420.616397
0,153,sun_to_panel,420.436667
0,154,sun_to_panel,420.981427
0,155,sun_to_panel,419.07102
0,156,sun_to_panel,423.825561
0,157,sun_to_panel,431.882792
0,158,sun_to_panel,443.214821
0,159,sun_to_panel,456.054058
0,160,sun_to_panel,467.896705
0,161,sun_to_panel,477.269149
0,162,sun_to_panel,484.611972
0,163,sun_to_panel,491.05768
0,164,sun_to_panel,497.571113
0,165,sun_to_panel,504.675099
0,166,sun_to_panel,512.631865
0,167,sun_to_panel,521.213883
0,168,sun_to_panel,528.151516
0,169,sun_to_panel,536.2217
0,170,sun_to_panel,544.280157
0,171,sun_to_panel,549.528069
0,172,sun_to_panel,553.189372
0,173,sun_to_panel,555.175248
0,174,sun_to_panel,557.015208
0,175,sun_to_panel,555.842769
0,176,sun_to_panel,553.765449
0,177,sun_to_panel,550.060736
0,178,sun_to_panel,544.849312
0,179,sun_to_panel,538.297703
0,180,sun_to_panel,530.682136
0,181,sun_to_panel,522.600982
0,182,sun_to_panel,514.778419
0,183,sun_to_panel,507.735512
0,184,sun_to_panel,501.288513
0,185,sun_to_panel,494.951303
0,186,sun_to_panel,488.412333
0,187,sun_to_panel,480.578748
0,188,sun_to_panel,470.017799
0,189,sun_to_panel,457.001108
0,190,sun_to_panel,443.892637
0,191,sun_to_panel,433.124703
0,192,sun_to_panel,425.560717
0,193,sun_to_panel,421.070856
0,194,sun_to_panel,418.937586
0,195,sun_to_panel,418.102999
0,196,sun_to_panel,417.733355
0,197,sun_to_panel,417.800094
0,198,sun_to_panel,415.320501
0,199,sun_to_panel,418.815001
0,200,sun_to_panel,425.425255
0,201,sun_to_panel,435.568398
0,202,sun_to_panel,448.412595
0,203,sun_to_panel,461.494882
0,204,sun_to_panel,472.550408
0,205,sun_to_panel,481.031238
0,206,sun_to_panel,487.969437
0,207,sun_to_panel,494.529585
0,208,sun_to_panel,501.445112
0,209,sun_to_panel,509.081119
0,210,sun_to_panel,517.491767
0,211,sun_to_panel,524.624494
0,212,sun_to_panel,533.158197
0,213,sun_to_panel,540.74011
0,214,sun_to_panel,548.01185
0,215,sun_to_panel,552.592801
0,216,sun_to_panel,555.50829
0,217,sun_to_panel,557.429576
0,218,sun_to_panel,556.208618
0,219,sun_to_panel,553.27857
0,220,sun_to_panel,548.778879
0,221,sun_to_panel,542.87319
0,222,sun_to_panel,535.771189
0,223,sun_to_panel,527.869529
0,224,sun_to_panel,519.82549
0,225,sun_to_panel,512.287872
0,226,sun_to_panel,505.477751
0,227,sun_to_panel,498.988679
0,228,sun_to_panel,492.459861
0,229,sun_to_panel,485.267803
0,230,sun_to_panel,475.862436
0,231,sun_to_panel,463.281215
0,232,sun_to_panel,449.20634
0,233,sun_to_panel,436.430802
0,234,sun_to_panel,426.773094
0,235,sun_to_panel,420.499706
0,236,sun_to_panel,417.162597
0,237,sun_to_panel,415.758291
0,238,sun_to_panel,415.21229
0,239,sun_to_panel,414.976962
0,240,sun_to_panel,415.509395
0,241,sun_to_panel,414.474768
0,242,sun_to_panel,419.668614
0,243,sun_to_panel,428.358181
0,244,sun_to_panel,440.49196
0,245,sun_to_panel,454.254324
0,246,sun_to_panel,466.978799
0,247,sun_to_panel,476.938386
0,248,sun_to_panel,484.134817
0,249,sun_to_panel,491.554168
0,250,sun_to_panel,498.398242
0,251,sun_to_panel,505.772647
0,252,sun_to_panel,513.911571
0,253,sun_to_panel,521.070854
0,254,sun_to_panel,529.893851
0,255,sun_to_panel,538.052419
0,256,sun_to_panel,545.078693
0,257,sun_to_panel,550.701868
0,258,sun_to_panel,555.439231
0,259,sun_to_panel,556.944736
0,260,sun_to_panel,558.695304
0,261,sun_to_panel,558.343571
0,262,sun_to_panel,556.228218
0,263,sun_to_panel,552.460459
0,264,sun_to_panel,547.215178
0,265,sun_to_panel,540.694324
0,266,sun_to_panel,533.164697
0,267,sun_to_panel,525.14388
0,268,sun_to_panel,517.257842
0,269,sun_to_panel,510.010953
0,270,sun_to_panel,503.283843
0,271,sun_to_panel,496.637937
0,272,sun_to_panel,489.765825
0,273,sun_to_panel,481.399657
0,274,sun_to_panel,469.877005
0,275,sun_to_panel,455.576429
0,276,sun_to_panel,441.161874
0,277,sun_to_panel,429.304813
0,278,sun_to_panel,420.974391
0,279,sun_to_panel,416.024382
0,280,sun_to_panel,413.692937
0,281,sun_to_panel,412.803572
0,282,sun_to_panel,412.397109
0,283,sun_to_panel,412.435296
0,284,sun_to_panel,413.748227
0,285,sun_to_panel,414.598554
0,286,sun_to_panel,421.771391
0,287,sun_to_panel,432.648678
0,288,sun_to_panel,446.383286
0,289,sun_to_panel,461.508526
0,290,sun_to_panel,472.630042
0,291,sun_to_panel,480.906698
0,292,sun_to_panel,487.850396
0,293,sun_to_panel,494.605225
0,294,sun_to_panel,502.682989
0,295,sun_to_panel,510.533048
0,296,sun_to_panel,519.068973
0,297,sun_to_panel,526.515852
0,298,sun_to_panel,535.119844
0,299,sun_to_panel,542.800639
0,300,sun_to_panel,549.22663
0,301,sun_to_panel,554.143851
0,302,sun_to_panel,557.340916
0,303,sun_to_panel,560.14854
0,304,sun_to_panel,558.906832
0,305,sun_to_panel,555.905191
0,306,sun_to_panel,551.338269
0,307,sun_to_panel,545.417857
0,308,sun_to_panel,538.375989
0,309,sun_to_panel,530.573244
0,310,sun_to_panel,522.571229
0,311,sun_to_panel,514.920548
0,312,sun_to_panel,507.864065
0,313,sun_to_panel,501.066898
0,314,sun_to_panel,494.216595
0,315,sun_to_panel,486.584507
0,316,sun_to_panel,476.391486
0,317,sun_to_panel,462.619456
0,318,sun_to_panel,447.227563
0,319,sun_to_panel,433.251279
0,320,sun_to_panel,422.672689
0,321,sun_to_panel,415.764589
0,322,sun_to_panel,412.077797
0,323,sun_to_panel,410.536242
0,324,sun_to_panel,409.945059
0,325,sun_to_panel,409.677211
0,326,sun_to_panel,410.254282
0,327,sun_to_panel,412.741125
0,328,sun_to_panel,418.207627
0,329,sun_to_panel,427.267135
0,330,sun_to_panel,439.853085
0,331,sun_to_panel,454.169162
0,332,sun_to_panel,467.287513
0,333,sun_to_panel,477.236235
0,334,sun_to_panel,484.879462
0,335,sun_to_panel,491.84328
0,336,sun_to_panel,498.768797
0,337,sun_to_panel,507.379582
0,338,sun_to_panel,515.6707
0,339,sun_to_panel,523.126607
0,340,sun_to_panel,532.006721
0,341,sun_to_panel,540.24117
0,342,sun_to_panel,547.393753
0,343,sun_to_panel,553.176781
0,344,sun_to_panel,557.33504
0,345,sun_to_panel,559.644797
0,346,sun_to_panel,561.656723
0,347,sun_to_panel,561.301393
0,348,sun_to_panel,559.118285
0,349,sun_to_panel,555.259534
0,350,sun_to_panel,549.955173
0,351,sun_to_panel,543.445725
0,352,sun_to_panel,536.002673
0,353,sun_to_panel,528.081223
0,354,sun_to_panel,520.194932
0,355,sun_to_panel,512.772014
0,356,sun_to_panel,505.753617
0,357,sun_to_panel,498.784367
0,358,sun_to_panel,491.530025
0,359,sun_to_panel,482.527067
0,360,sun_to_panel,469.94864
0,361,sun_to_panel,454.342513
0,362,sun_to_panel,438.650669
0,363,sun_to_panel,425.728697
0,364,sun_to_panel,416.605397
0,365,sun_to_panel,411.137446
0,366,sun_to_panel,408.547245
0,367,sun_to_panel,407.563211
0,368,sun_to_panel,407.11856
0,369,sun_to_panel,407.16519
0,370,sun_to_panel,408.634549
0,371,sun_to_panel,412.709392
0,372,sun_to_panel,420.260676
0,373,sun_to_panel,431.627788
0,374,sun_to_panel,445.988884
0,375,sun_to_panel,460.657546
0,376,sun_to_panel,472.764123
0,377,sun_to_panel,481.667237
0,378,sun_to_panel,489.009503
0,379,sun_to_panel,496.11003
0,380,sun_to_panel,503.321424
0,381,sun_to_panel,512.465393
0,382,sun_to_panel,521.100747
0,383,sun_to_panel,528.800666
0,384,sun_to_panel,537.459635
0,385,sun_to_panel,545.246972
0,386,sun_to_panel,551.82984
0,387,sun_to_panel,556.92002
0,388,sun_to_panel,560.251553
0,389,sun_to_panel,563.38737
0,390,sun_to_panel,562.096075
0,391,sun_to_panel,558.992191
0,392,sun_to_panel,554.329247
0,393,sun_to_panel,548.367894
0,394,sun_to_panel,541.367392
0,395,sun_to_panel,533.668881
0,396,sun_to_panel,525.745988
0,397,sun_to_panel,518.025828
0,398,sun_to_panel,510.724679
0,399,sun_to_panel,503.601003
0,400,sun_to_panel,496.398183
0,401,sun_to_panel,488.2438
0,402,sun_to_panel,477.156519
0,403,sun_to_panel,462.134266
0,404,sun_to_panel,445.409271
0,405,sun_to_panel,430.238631
0,406,sun_to_panel,418.718977
0,407,sun_to_panel,411.1274
0,408,sun_to_panel,407.030892
0,409,sun_to_panel,405.303682
0,410,sun_to_panel,404.647123
0,411,sun_to_panel,404.362937
0,412,sun_to_panel,405.029556
0,413,sun_to_panel,407.814637
0,414,sun_to_panel,413.839044
0,415,sun_to_panel,423.700473
0,416,sun_to_panel,437.327577
0,417,sun_to_panel,452.831191
0,418,sun_to_panel,467.096774
0,419,sun_to_panel,477.902702
0,420,sun_to_panel,486.075521
0,421,sun_to_panel,493.412101
0,422,sun_to_panel,500.697003
0,423,sun_to_panel,508.31658
0,424,sun_to_panel,516.684686
0,425,sun_to_panel,525.605442
0,426,sun_to_panel,534.524927
0,427,sun_to_panel,542.843177
0,428,sun_to_panel,550.140653
0,429,sun_to_panel,556.107261
0,430,sun_to_panel,560.441795
0,431,sun_to_panel,562.860863
0,432,sun_to_panel,565.200266
0,433,sun_to_panel,564.822997
0,434,sun_to_panel,562.541294
0,435,sun_to_panel,558.560838
0,436,sun_to_panel,553.167691
0,437,sun_to_panel,546.642124
0,438,sun_to_panel,539.268119
0,439,sun_to_panel,531.452442
0,440,sun_to_panel,523.595905
0,441,sun_to_panel,516.013178
0,442,sun_to_panel,508.68652
0,443,sun_to_panel,501.368029
0,444,sun_to_panel,493.671822
0,445,sun_to_panel,483.931343
0,446,sun_to_panel,470.212134
0,447,sun_to_panel,453.250106
0,448,sun_to_panel,436.252718
0,449,sun_to_panel,422.239596
0,450,sun_to_panel,412.276994
0,451,sun_to_panel,406.23286
0,452,sun_to_panel,403.329893
0,453,sun_to_panel,402.217723
0,454,sun_to_panel,401.732343
0,455,sun_to_panel,401.81579
0,456,sun_to_panel,403.491891
0,457,sun_to_panel,408.023505
0,458,sun_to_panel,416.283572
0,459,sun_to_panel,428.598622
0,460,sun_to_panel,444.11648
0,461,sun_to_panel,460.015911
0,462,sun_to_panel,473.193836
0,463,sun_to_panel,482.823877
0,464,sun_to_panel,490.625176
0,465,sun_to_panel,498.100549
0,466,sun_to_panel,505.669234
0,467,sun_to_panel,513.761511
0,468,sun_to_panel,522.514938
0,469,sun_to_panel,531.526303
0,470,sun_to_panel,540.247837
0,471,sun_to_panel,548.162325
0,472,sun_to_panel,554.927692
0,473,sun_to_panel,560.219967
0,474,sun_to_panel,563.718747
0,475,sun_to_panel,567.269782
0,476,sun_to_panel,565.900541
0,477,sun_to_panel,562.663289
0,478,sun_to_panel,557.872816
0,479,sun_to_panel,551.838498
0,480,sun_to_panel,544.849328
0,481,sun_to_panel,537.2378
0,482,sun_to_panel,529.397823
0,483,sun_to_panel,521.623031
0,484,sun_to_panel,514.066759
0,485,sun_to_panel,506.587195
0,486,sun_to_panel,498.990053
0,487,sun_to_panel,490.227492
0,488,sun_to_panel,478.150123
0,489,sun_to_panel,461.804237
0,490,sun_to_panel,443.727304
0,491,sun_to_panel,427.280196
0,492,sun_to_panel,414.759742
0,493,sun_to_panel,406.42545
0,494,sun_to_panel,401.860851
0,495,sun_to_panel,399.904484
0,496,sun_to_panel,399.164975
0,497,sun_to_panel,398.875781
0,498,sun_to_panel,399.669811
0,499,sun_to_panel,402.807835
0,500,sun_to_panel,409.449309
0,501,sun_to_panel,420.178304
0,502,sun_to_panel,434.942502
0,503,sun_to_panel,451.654411
0,504,sun_to_panel,467.145632
0,505,sun_to_panel,478.904647
0,506,sun_to_panel,487.692999
0,507,sun_to_panel,495.445921
0,508,sun_to_panel,503.123506
0,509,sun_to_panel,511.066016
0,510,sun_to_panel,519.595372
0,511,sun_to_panel,528.565394
0,512,sun_to_panel,537.532584
0,513,sun_to_panel,545.95815
0,514,sun_to_panel,553.429118
0,515,sun_to_panel,559.609969
0,516,sun_to_panel,564.153702
0,517,sun_to_panel,566.716236
0,518,sun_to_panel,569.465225
0,519,sun_to_panel,569.049272
0,520,sun_to_panel,566.638611
0,521,sun_to_panel,562.504055
0,522,sun_to_panel,556.987566
0,523,sun_to_panel,550.406591
0,524,sun_to_panel,543.07195
0,525,sun_to_panel,535.343158
0,526,sun_to_panel,527.51365
0,527,sun_to_panel,519.763619
0,528,sun_to_panel,512.099081
0,529,sun_to_panel,504.392509
0,530,sun_to_panel,496.187918
0,531,sun_to_panel,485.614926
0,532,sun_to_panel,470.668643
0,533,sun_to_panel,452.300457
0,534,sun_to_panel,433.931204
0,535,sun_to_panel,418.716831
0,536,sun_to_panel,407.848326
0,537,sun_to_panel,401.165264
0,538,sun_to_panel,397.898073
0,539,sun_to_panel,396.627495
0,540,sun_to_panel,396.097739
0,541,sun_to_panel,396.24126
0,542,sun_to_panel,398.169758
0,543,sun_to_panel,403.217325
0,544,sun_to_panel,412.252952
0,545,sun_to_panel,425.637401
0,546,sun_to_panel,442.386368
0,547,sun_to_panel,459.568387
0,548,sun_to_panel,473.90686
0,549,sun_to_panel,484.358366
0,550,sun_to_panel,492.685993
0,551,sun_to_panel,500.577558
0,552,sun_to_panel,508.535942
0,553,sun_to_panel,516.882128
0,554,sun_to_panel,525.72777
0,555,sun_to_panel,534.785107
0,556,sun_to_panel,543.59254
0,557,sun_to_panel,551.670421
0,558,sun_to_panel,558.652448
0,559,sun_to_panel,564.181191
0,560,sun_to_panel,567.882278
0,561,sun_to_panel,571.948907
0,562,sun_to_panel,570.47312
0,563,sun_to_panel,567.069635
0,564,sun_to_panel,562.115543
0,565,sun_to_panel,555.95451
0,566,sun_to_panel,548.932737
0,567,sun_to_panel,541.39102
0,568,sun_to_panel,533.61217
0,569,sun_to_panel,525.767702
0,570,sun_to_panel,517.927174
0,571,sun_to_panel,510.04994
0,572,sun_to_panel,502.006657
0,573,sun_to_panel,492.548967
0,574,sun_to_panel,479.390723
0,575,sun_to_panel,461.632842
0,576,sun_to_panel,442.050117
0,577,sun_to_panel,424.284117
0,578,sun_to_panel,410.680089
0,579,sun_to_panel,401.53278
0,580,sun_to_panel,396.441913
0,581,sun_to_panel,394.216019
0,582,sun_to_panel,393.380456
0,583,sun_to_panel,393.091262
0,584,sun_to_panel,394.045842
0,585,sun_to_panel,397.589029
0,586,sun_to_panel,404.914268
0,587,sun_to_panel,416.593694
0,588,sun_to_panel,432.536519
0,589,sun_to_panel,450.62708
0,590,sun_to_panel,467.437143
0,591,sun_to_panel,480.241035
0,592,sun_to_panel,489.731547
0,593,sun_to_panel,497.954309
0,594,sun_to_panel,506.068756
0,595,sun_to_panel,514.363745
0,596,sun_to_panel,523.065617
0,597,sun_to_panel,532.1006
0,598,sun_to_panel,541.12715
0,599,sun_to_panel,549.700729
0,600,sun_to_panel,557.398566
0,601,sun_to_panel,563.831833
0,602,sun_to_panel,568.621859
0,603,sun_to_panel,571.363388
0,604,sun_to_panel,574.604394
0,605,sun_to_panel,574.133862
0,606,sun_to_panel,571.561185
0,607,sun_to_panel,567.235474
0,608,sun_to_panel,561.553574
0,609,sun_to_panel,554.856224
0,610,sun_to_panel,547.5296
0,611,sun_to_panel,539.859776
0,612,sun_to_panel,532.030635
0,613,sun_to_panel,524.082166
0,614,sun_to_panel,516.034421
0,615,sun_to_panel,507.892706
0,616,sun_to_panel,499.105572
0,617,sun_to_panel,487.609073
0,618,sun_to_panel,471.339496
0,619,sun_to_panel,451.392664
0,620,sun_to_panel,431.512814
0,621,sun_to_panel,415.069435
0,622,sun_to_panel,403.210643
0,623,sun_to_panel,395.822656
0,624,sun_to_panel,392.143618
0,625,sun_to_panel,390.690481
0,626,sun_to_panel,390.111843
0,627,sun_to_panel,390.331254
0,628,sun_to_panel,392.552334
0,629,sun_to_panel,398.175336
0,630,sun_to_panel,408.067062
0,631,sun_to_panel,422.539749
0,632,sun_to_panel,440.666361
0,633,sun_to_panel,459.320093
0,634,sun_to_panel,474.919882
0,635,sun_to_panel,486.283749
0,636,sun_to_panel,495.212241
0,637,sun_to_panel,503.569463
0,638,sun_to_panel,511.963967
0,639,sun_to_panel,520.593534
0,640,sun_to_panel,529.553722
0,641,sun_to_panel,538.680205
0,642,sun_to_panel,547.602235
0,643,sun_to_panel,555.903617
0,644,sun_to_panel,563.146478
0,645,sun_to_panel,568.952697
0,646,sun_to_panel,572.89504
0,647,sun_to_panel,577.56595
0,648,sun_to_panel,575.951194
0,649,sun_to_panel,572.343555
0,650,sun_to_panel,567.184359
0,651,sun_to_panel,560.872545
0,652,sun_to_panel,553.77081
0,653,sun_to_panel,546.241908
0,654,sun_to_panel,538.48957
0,655,sun_to_panel,530.540117
0,656,sun_to_panel,522.369483
0,657,sun_to_panel,514.043549
0,658,sun_to_panel,505.491695
0,659,sun_to_panel,495.251863
0,660,sun_to_panel,480.919099
0,661,sun_to_panel,461.607958
0,662,sun_to_panel,440.350334
0,663,sun_to_panel,421.149435
0,664,sun_to_panel,406.381454
0,665,sun_to_panel,396.341356
0,666,sun_to_panel,390.669449
0,667,sun_to_panel,388.140134
0,668,sun_to_panel,387.188241
0,669,sun_to_panel,386.909883
0,670,sun_to_panel,388.050388
0,671,sun_to_panel,392.045054
0,672,sun_to_panel,400.126248
0,673,sun_to_panel,412.829483
0,674,sun_to_panel,430.066549
0,675,sun_to_panel,449.716034
0,676,sun_to_panel,467.996597
0,677,sun_to_panel,481.941487
0,678,sun_to_panel,492.221147
0,679,sun_to_panel,500.977652
0,680,sun_to_panel,509.581845
0,681,sun_to_panel,518.275028
0,682,sun_to_panel,527.182227
0,683,sun_to_panel,536.313129
0,684,sun_to_panel,545.45297
0,685,sun_to_panel,554.221695
0,686,sun_to_panel,562.172698
0,687,sun_to_panel,568.903675
0,688,sun_to_panel,573.983176
0,689,sun_to_panel,576.943163
0,690,sun_to_panel,580.737908
0,691,sun_to_panel,580.191154
0,692,sun_to_panel,577.419774
0,693,sun_to_panel,572.863122
0,694,sun_to_panel,566.975595
0,695,sun_to_panel,560.157279
0,696,sun_to_panel,552.767131
0,697,sun_to_panel,545.109264
0,698,sun_to_panel,537.24371
0,699,sun_to_panel,529.050806
0,700,sun_to_panel,520.56378
0,701,sun_to_panel,511.931446
0,702,sun_to_panel,502.482745
0,703,sun_to_panel,489.970962
0,704,sun_to_panel,472.26275
0,705,sun_to_panel,450.55663
0,706,sun_to_panel,429.021544
0,707,sun_to_panel,411.205155
0,708,sun_to_panel,398.250544
0,709,sun_to_panel,390.089194
0,710,sun_to_panel,385.956673
0,711,sun_to_panel,384.291482
0,712,sun_to_panel,383.658594
0,713,sun_to_panel,383.973781
0,714,sun_to_panel,386.519348
0,715,sun_to_panel,392.77575
0,716,sun_to_panel,403.620608
0,717,sun_to_panel,419.322943
0,718,sun_to_panel,438.973573
0,719,sun_to_panel,459.292322
0,720,sun_to_panel,476.275378
0,721,sun_to_panel,488.644633
0,722,sun_to_panel,498.253768
0,723,sun_to_panel,507.134381
0,724,sun_to_panel,516.021961
0,725,sun_to_panel,524.980054
0,726,sun_to_panel,534.08918
0,727,sun_to_panel,543.329298
0,728,sun_to_panel,552.436484
0,729,sun_to_panel,560.968998
0,730,sun_to_panel,568.516754
0,731,sun_to_panel,574.645305
0,732,sun_to_panel,578.871722
0,733,sun_to_panel,584.211327
0,734,sun_to_panel,582.425922
0,735,sun_to_panel,578.579587
0,736,sun_to_panel,573.177514
0,737,sun_to_panel,566.676553
0,738,sun_to_panel,559.471386
0,739,sun_to_panel,551.897043
0,740,sun_to_panel,544.135575
0,741,sun_to_panel,536.037781
0,742,sun_to_panel,527.480783
0,743,sun_to_panel,518.647189
0,744,sun_to_panel,509.519149
0,745,sun_to_panel,498.40916
0,746,sun_to_panel,482.796277
0,747,sun_to_panel,461.766344
0,748,sun_to_panel,438.662655
0,749,sun_to_panel,417.843497
0,750,sun_to_panel,401.746779
0,751,sun_to_panel,390.718505
0,752,sun_to_panel,384.410933
0,753,sun_to_panel,381.546388
0,754,sun_to_panel,380.463534
0,755,sun_to_panel,380.199234
0,756,sun_to_panel,381.546564
0,757,sun_to_panel,386.034899
0,758,sun_to_panel,394.954842
0,759,sun_to_panel,408.840504
0,760,sun_to_panel,427.555828
0,761,sun_to_panel,448.940273
0,762,sun_to_panel,468.868941
0,763,sun_to_panel,484.065302
0,764,sun_to_panel,495.22335
0,765,sun_to_panel,504.583334
0,766,sun_to_panel,513.737968
0,767,sun_to_panel,522.885901
0,768,sun_to_panel,532.040668
0,769,sun_to_panel,541.301394
0,770,sun_to_panel,550.611998
0,771,sun_to_panel,559.601686
0,772,sun_to_panel,567.84841
0,773,sun_to_panel,574.920195
0,774,sun_to_panel,580.329661
0,775,sun_to_panel,583.546444
0,776,sun_to_panel,587.941281
0,777,sun_to_panel,587.301412
0,778,sun_to_panel,584.303894
0,779,sun_to_panel,579.483727
0,780,sun_to_panel,573.353277
0,781,sun_to_panel,566.361385
0,782,sun_to_panel,558.885586
0,783,sun_to_panel,551.201974
0,784,sun_to_panel,543.261904
0,785,sun_to_panel,534.772006
0,786,sun_to_panel,525.783723
0,787,sun_to_panel,516.598983
0,788,sun_to_panel,506.408492
0,789,sun_to_panel,492.783344
0,790,sun_to_panel,473.493587
0,791,sun_to_panel,449.843935
0,792,sun_to_panel,426.437912
0,793,sun_to_panel,407.020678
0,794,sun_to_panel,392.833434
0,795,sun_to_panel,383.818642
0,796,sun_to_panel,379.19236
0,797,sun_to_panel,377.297602
0,798,sun_to_panel,376.603943
0,799,sun_to_panel,377.019942
0,800,sun_to_panel,379.916453
0,801,sun_to_panel,386.870562
0,802,sun_to_panel,398.792031
0,803,sun_to_panel,415.949905
0,804,sun_to_panel,437.345115
0,805,sun_to_panel,459.522416
0,806,sun_to_panel,478.041271
0,807,sun_to_panel,491.517814
0,808,sun_to_panel,501.889942
0,809,sun_to_panel,511.358133
0,810,sun_to_panel,520.801965
0,811,sun_to_panel,530.141104
0,812,sun_to_panel,539.436119
0,813,sun_to_panel,548.827211
0,814,sun_to_panel,558.143698
0,815,sun_to_panel,566.963727
0,816,sun_to_panel,574.859467
0,817,sun_to_panel,581.349224
0,818,sun_to_panel,585.893616
0,819,sun_to_panel,591.959933
0,820,sun_to_panel,589.984928
0,821,sun_to_panel,585.873654
