Source,Target,Edge_Type,Distance(m)
0,314,sun_to_panel,377.624346
0,315,sun_to_panel,374.497444
0,316,sun_to_panel,372.676688
0,317,sun_to_panel,373.217973
0,318,sun_to_panel,376.799724
0,319,sun_to_panel,383.373952
0,320,sun_to_panel,391.895426
0,321,sun_to_panel,400.799684
0,322,sun_to_panel,408.78394
0,323,sun_to_panel,415.576309
0,324,sun_to_panel,421.65581
0,325,sun_to_panel,427.632565
0,326,sun_to_panel,434.56741
0,327,sun_to_panel,443.807767
0,328,sun_to_panel,455.990688
0,329,sun_to_panel,470.536228
0,330,sun_to_panel,486.250152
0,331,sun_to_panel,501.069299
0,332,sun_to_panel,512.659394
0,333,sun_to_panel,519.814077
0,334,sun_to_panel,523.789395
0,335,sun_to_panel,526.437838
0,336,sun_to_panel,528.845322
0,337,sun_to_panel,531.542009
0,338,sun_to_panel,530.830684
0,339,sun_to_panel,526.966831
0,340,sun_to_panel,522.303887
0,341,sun_to_panel,516.37597
0,342,sun_to_panel,509.632508
0,343,sun_to_panel,502.41363
0,344,sun_to_panel,494.971292
0,345,sun_to_panel,487.485474
0,346,sun_to_panel,483.071205
0,347,sun_to_panel,473.842003
0,348,sun_to_panel,462.71051
0,349,sun_to_panel,450.119868
0,350,sun_to_panel,436.612038
0,351,sun_to_panel,422.816861
0,352,sun_to_panel,409.455395
0,353,sun_to_panel,397.542839
0,354,sun_to_panel,388.155042
0,355,sun_to_panel,381.858913
0,356,sun_to_panel,377.707937
0,357,sun_to_panel,374.156063
0,358,sun_to_panel,370.650373
0,359,sun_to_panel,368.025764
0,360,sun_to_panel,367.433223
0,361,sun_to_panel,369.803753
0,362,sun_to_panel,375.407674
0,363,sun_to_panel,383.586102
0,364,sun_to_panel,392.8796
0,365,sun_to_panel,401.779996
0,366,sun_to_panel,409.433207
0,367,sun_to_panel,416.068807
0,368,sun_to_panel,422.273441
0,369,sun_to_panel,428.869303
0,370,sun_to_panel,437.18914
0,371,sun_to_panel,448.401486
0,372,sun_to_panel,462.484836
0,373,sun_to_panel,478.563123
0,374,sun_to_panel,495.02782
0,375,sun_to_panel,509.35977
0,376,sun_to_panel,519.306428
0,377,sun_to_panel,524.866137
0,378,sun_to_panel,528.037161
0,379,sun_to_panel,530.592881
0,380,sun_to_panel,532.621656
0,381,sun_to_panel,534.161165
0,382,sun_to_panel,531.817372
0,383,sun_to_panel,526.464267
0,384,sun_to_panel,520.602071
0,385,sun_to_panel,513.807077
0,386,sun_to_panel,506.441512
0,387,sun_to_panel,498.770425
0,388,sun_to_panel,490.979311
0,389,sun_to_panel,478.247418
0,390,sun_to_panel,467.666575
0,391,sun_to_panel,455.344704
0,392,sun_to_panel,441.779366
0,393,sun_to_panel,427.559891
0,394,sun_to_panel,413.339303
0,395,sun_to_panel,399.976613
0,396,sun_to_panel,388.642493
0,397,sun_to_panel,380.343952
0,398,sun_to_panel,374.98799
0,399,sun_to_panel,371.104436
0,400,sun_to_panel,367.388053
0,401,sun_to_panel,364.114134
0,402,sun_to_panel,362.428701
0,403,sun_to_panel,363.496489
0,404,sun_to_panel,367.912991
0,405,sun_to_panel,375.401222
0,406,sun_to_panel,384.737236
0,407,sun_to_panel,394.353203
0,408,sun_to_panel,402.968023
0,409,sun_to_panel,410.328387
0,410,sun_to_panel,416.934873
0,411,sun_to_panel,423.479972
0,412,sun_to_panel,431.117783
0,413,sun_to_panel,441.236266
0,414,sun_to_panel,454.508137
0,415,sun_to_panel,470.394093
0,416,sun_to_panel,487.761802
0,417,sun_to_panel,504.380324
0,418,sun_to_panel,517.475291
0,419,sun_to_panel,525.431325
0,420,sun_to_panel,529.680464
0,421,sun_to_panel,532.43858
0,422,sun_to_panel,534.854436
0,423,sun_to_panel,536.07607
0,424,sun_to_panel,534.881818
0,425,sun_to_panel,531.024144
0,426,sun_to_panel,525.290236
0,427,sun_to_panel,518.44988
0,428,sun_to_panel,510.957559
0,429,sun_to_panel,503.088524
0,430,sun_to_panel,495.035642
0,431,sun_to_panel,486.924374
0,432,sun_to_panel,482.683563
0,433,sun_to_panel,472.815691
0,434,sun_to_panel,460.937289
0,435,sun_to_panel,447.508304
0,436,sun_to_panel,433.081162
0,437,sun_to_panel,418.273899
0,438,sun_to_panel,403.792566
0,439,sun_to_panel,390.729302
0,440,sun_to_panel,380.303114
0,441,sun_to_panel,373.202346
0,442,sun_to_panel,368.516258
0,443,sun_to_panel,364.62577
0,444,sun_to_panel,360.891039
0,445,sun_to_panel,358.243117
0,446,sun_to_panel,357.967724
0,447,sun_to_panel,361.020087
0,448,sun_to_panel,367.503482
0,449,sun_to_panel,376.524722
0,450,sun_to_panel,386.551852
0,451,sun_to_panel,396.101321
0,452,sun_to_panel,404.338946
0,453,sun_to_panel,411.515376
0,454,sun_to_panel,418.259047
0,455,sun_to_panel,425.501997
0,456,sun_to_panel,434.623379
0,457,sun_to_panel,446.823987
0,458,sun_to_panel,462.10831
0,459,sun_to_panel,479.662131
0,460,sun_to_panel,497.872389
0,461,sun_to_panel,513.911046
0,462,sun_to_panel,525.04282
0,463,sun_to_panel,531.109392
0,464,sun_to_panel,534.445632
0,465,sun_to_panel,537.079072
0,466,sun_to_panel,539.000919
0,467,sun_to_panel,538.922195
0,468,sun_to_panel,535.895077
0,469,sun_to_panel,530.457138
0,470,sun_to_panel,523.586858
0,471,sun_to_panel,515.965129
0,472,sun_to_panel,507.909872
0,473,sun_to_panel,499.622366
0,474,sun_to_panel,491.228252
0,475,sun_to_panel,478.056222
0,476,sun_to_panel,466.78961
0,477,sun_to_panel,453.67656
0,478,sun_to_panel,439.239341
0,479,sun_to_panel,424.067901
0,480,sun_to_panel,408.797903
0,481,sun_to_panel,394.305799
0,482,sun_to_panel,381.882006
0,483,sun_to_panel,372.658298
0,484,sun_to_panel,366.621374
0,485,sun_to_panel,362.290562
0,486,sun_to_panel,358.284707
0,487,sun_to_panel,354.865022
0,488,sun_to_panel,353.301924
0,489,sun_to_panel,354.855468
0,490,sun_to_panel,360.019589
0,491,sun_to_panel,368.399217
0,492,sun_to_panel,378.499694
0,493,sun_to_panel,388.789677
0,494,sun_to_panel,398.009441
0,495,sun_to_panel,405.925903
0,496,sun_to_panel,413.067375
0,497,sun_to_panel,420.207712
0,498,sun_to_panel,428.580243
0,499,sun_to_panel,439.599888
0,500,sun_to_panel,453.964895
0,501,sun_to_panel,471.170346
0,502,sun_to_panel,490.104177
0,503,sun_to_panel,508.539748
0,504,sun_to_panel,523.145073
0,505,sun_to_panel,531.944975
0,506,sun_to_panel,536.503863
0,507,sun_to_panel,539.380579
0,508,sun_to_panel,541.805283
0,509,sun_to_panel,542.771647
0,510,sun_to_panel,540.916165
0,511,sun_to_panel,536.059533
0,512,sun_to_panel,529.260547
0,513,sun_to_panel,521.49702
0,514,sun_to_panel,513.246522
0,515,sun_to_panel,504.728389
0,516,sun_to_panel,496.075447
0,517,sun_to_panel,487.353814
0,518,sun_to_panel,483.307893
0,519,sun_to_panel,472.803538
0,520,sun_to_panel,460.178042
0,521,sun_to_panel,445.913211
0,522,sun_to_panel,430.576182
0,523,sun_to_panel,414.777709
0,524,sun_to_panel,399.214543
0,525,sun_to_panel,385.04729
0,526,sun_to_panel,373.621814
0,527,sun_to_panel,365.718056
0,528,sun_to_panel,360.460916
0,529,sun_to_panel,356.196883
0,530,sun_to_panel,352.22873
0,531,sun_to_panel,349.545838
0,532,sun_to_panel,349.543871
0,533,sun_to_panel,353.156712
0,534,sun_to_panel,360.47158
0,535,sun_to_panel,370.341043
0,536,sun_to_panel,381.074088
0,537,sun_to_panel,391.256207
0,538,sun_to_panel,400.069531
0,539,sun_to_panel,407.790723
0,540,sun_to_panel,415.094606
0,541,sun_to_panel,423.01132
0,542,sun_to_panel,432.955816
0,543,sun_to_panel,446.157429
0,544,sun_to_panel,462.642286
0,545,sun_to_panel,481.59714
0,546,sun_to_panel,501.524287
0,547,sun_to_panel,519.333205
0,548,sun_to_panel,531.685556
0,549,sun_to_panel,538.3124
0,550,sun_to_panel,541.841483
0,551,sun_to_panel,544.56137
0,552,sun_to_panel,546.382623
0,553,sun_to_panel,545.860469
0,554,sun_to_panel,541.976768
0,555,sun_to_panel,535.480034
0,556,sun_to_panel,527.60196
0,557,sun_to_panel,519.137945
0,558,sun_to_panel,510.374962
0,559,sun_to_panel,501.461043
0,560,sun_to_panel,492.466216
0,561,sun_to_panel,478.888451
0,562,sun_to_panel,466.920525
0,563,sun_to_panel,453.000881
0,564,sun_to_panel,437.681118
0,565,sun_to_panel,421.544404
0,566,sun_to_panel,405.237792
0,567,sun_to_panel,389.67343
0,568,sun_to_panel,376.20754
0,569,sun_to_panel,366.094953
0,570,sun_to_panel,359.372648
0,571,sun_to_panel,354.561713
0,572,sun_to_panel,350.250506
0,573,sun_to_panel,346.67402
0,574,sun_to_panel,345.19379
0,575,sun_to_panel,347.136873
0,576,sun_to_panel,352.961511
0,577,sun_to_panel,362.199959
0,578,sun_to_panel,373.068451
0,579,sun_to_panel,384.026602
0,580,sun_to_panel,393.850616
0,581,sun_to_panel,402.327008
0,582,sun_to_panel,410.017043
0,583,sun_to_panel,417.779894
0,584,sun_to_panel,426.905513
0,585,sun_to_panel,438.840343
0,586,sun_to_panel,454.310732
0,587,sun_to_panel,472.817588
0,588,sun_to_panel,493.328481
0,589,sun_to_panel,513.574826
0,590,sun_to_panel,529.735988
0,591,sun_to_panel,539.436748
0,592,sun_to_panel,544.357531
0,593,sun_to_panel,547.367832
0,594,sun_to_panel,549.813264
0,595,sun_to_panel,550.532317
0,596,sun_to_panel,548.017495
0,597,sun_to_panel,542.174033
0,598,sun_to_panel,534.30498
0,599,sun_to_panel,525.620931
0,600,sun_to_panel,516.605073
0,601,sun_to_panel,507.412796
0,602,sun_to_panel,498.139492
0,603,sun_to_panel,488.799682
0,604,sun_to_panel,485.020552
0,605,sun_to_panel,473.822561
0,606,sun_to_panel,460.417363
0,607,sun_to_panel,445.28692
0,608,sun_to_panel,429.018691
0,609,sun_to_panel,412.190724
0,610,sun_to_panel,395.592683
0,611,sun_to_panel,380.369743
0,612,sun_to_panel,367.993904
0,613,sun_to_panel,359.317624
0,614,sun_to_panel,353.478962
0,615,sun_to_panel,348.817172
0,616,sun_to_panel,344.603766
0,617,sun_to_panel,341.855003
0,618,sun_to_panel,342.049917
0,619,sun_to_panel,346.118154
0,620,sun_to_panel,354.232117
0,621,sun_to_panel,364.906095
0,622,sun_to_panel,376.347886
0,623,sun_to_panel,387.174443
0,624,sun_to_panel,396.573248
0,625,sun_to_panel,404.847425
0,626,sun_to_panel,412.736013
0,627,sun_to_panel,421.349931
0,628,sun_to_panel,432.130343
0,629,sun_to_panel,446.351174
0,630,sun_to_panel,464.06132
0,631,sun_to_panel,484.479781
0,632,sun_to_panel,506.112057
0,633,sun_to_panel,525.704262
0,634,sun_to_panel,539.32342
0,635,sun_to_panel,546.574861
0,636,sun_to_panel,550.334954
0,637,sun_to_panel,553.151813
0,638,sun_to_panel,554.88695
0,639,sun_to_panel,553.924125
0,640,sun_to_panel,549.190468
0,641,sun_to_panel,541.644988
0,642,sun_to_panel,532.742587
0,643,sun_to_panel,523.464604
0,644,sun_to_panel,513.972245
0,645,sun_to_panel,504.402435
0,646,sun_to_panel,494.77807
0,647,sun_to_panel,480.808807
0,648,sun_to_panel,468.089654
0,649,sun_to_panel,453.314548
0,650,sun_to_panel,437.069572
0,651,sun_to_panel,419.95306
0,652,sun_to_panel,402.58967
0,653,sun_to_panel,385.982319
0,654,sun_to_panel,371.519394
0,655,sun_to_panel,360.565843
0,656,sun_to_panel,353.180427
0,657,sun_to_panel,347.877577
0,658,sun_to_panel,343.23817
0,659,sun_to_panel,339.4838
0,660,sun_to_panel,338.018129
0,661,sun_to_panel,340.207338
0,662,sun_to_panel,346.676284
0,663,sun_to_panel,356.713916
0,664,sun_to_panel,368.319932
0,665,sun_to_panel,379.970633
0,666,sun_to_panel,390.421055
0,667,sun_to_panel,399.470607
0,668,sun_to_panel,407.732962
0,669,sun_to_panel,416.141105
0,670,sun_to_panel,426.038386
0,671,sun_to_panel,438.910241
0,672,sun_to_panel,455.522423
0,673,sun_to_panel,475.407862
0,674,sun_to_panel,497.552231
0,675,sun_to_panel,519.565567
0,676,sun_to_panel,537.348805
0,677,sun_to_panel,548.011996
0,678,sun_to_panel,553.350632
0,679,sun_to_panel,556.520141
0,680,sun_to_panel,558.999826
0,681,sun_to_panel,559.480014
0,682,sun_to_panel,556.308465
0,683,sun_to_panel,549.492392
0,684,sun_to_panel,540.565522
0,685,sun_to_panel,530.979378
0,686,sun_to_panel,521.178001
0,687,sun_to_panel,511.289981
0,688,sun_to_panel,501.366317
0,689,sun_to_panel,491.373484
0,690,sun_to_panel,487.85348
0,691,sun_to_panel,475.947998
0,692,sun_to_panel,461.696627
0,693,sun_to_panel,445.639472
0,694,sun_to_panel,428.390527
0,695,sun_to_panel,410.553269
0,696,sun_to_panel,392.873009
0,697,sun_to_panel,376.630679
0,698,sun_to_panel,363.350341
0,699,sun_to_panel,353.943678
0,700,sun_to_panel,347.533827
0,701,sun_to_panel,342.457902
0,702,sun_to_panel,337.978915
0,703,sun_to_panel,335.111359
0,704,sun_to_panel,335.387732
0,705,sun_to_panel,339.838754
0,706,sun_to_panel,348.654633
0,707,sun_to_panel,360.070477
0,708,sun_to_panel,372.250206
0,709,sun_to_panel,383.762718
0,710,sun_to_panel,393.774933
0,711,sun_to_panel,402.633631
0,712,sun_to_panel,411.136967
0,713,sun_to_panel,420.462737
0,714,sun_to_panel,432.105393
0,715,sun_to_panel,447.38698
0,716,sun_to_panel,466.382937
0,717,sun_to_panel,488.363069
0,718,sun_to_panel,511.767043
0,719,sun_to_panel,533.136224
0,720,sun_to_panel,548.073399
0,721,sun_to_panel,556.013127
0,722,sun_to_panel,560.046513
0,723,sun_to_panel,562.973577
0,724,sun_to_panel,564.638959
0,725,sun_to_panel,563.23978
0,726,sun_to_panel,557.664848
0,727,sun_to_panel,549.082383
0,728,sun_to_panel,539.214914
0,729,sun_to_panel,529.069791
0,730,sun_to_panel,518.83451
0,731,sun_to_panel,508.587789
0,732,sun_to_panel,498.305949
0,733,sun_to_panel,483.921909
0,734,sun_to_panel,470.372756
0,735,sun_to_panel,454.669677
0,736,sun_to_panel,437.434115
0,737,sun_to_panel,419.299973
0,738,sun_to_panel,400.890051
0,739,sun_to_panel,383.20881
0,740,sun_to_panel,367.784555
0,741,sun_to_panel,356.033404
0,742,sun_to_panel,348.016782
0,743,sun_to_panel,342.223673
0,744,sun_to_panel,337.22823
0,745,sun_to_panel,333.262919
0,746,sun_to_panel,331.709937
0,747,sun_to_panel,334.043623
0,748,sun_to_panel,341.020361
0,749,sun_to_panel,351.760918
0,750,sun_to_panel,364.114846
0,751,sun_to_panel,376.513716
0,752,sun_to_panel,387.643049
0,753,sun_to_panel,397.308783
0,754,sun_to_panel,406.181468
0,755,sun_to_panel,415.262895
0,756,sun_to_panel,425.955167
0,757,sun_to_panel,439.806917
0,758,sun_to_panel,457.625875
0,759,sun_to_panel,478.982149
0,760,sun_to_panel,502.856295
0,761,sun_to_panel,526.707769
0,762,sun_to_panel,546.113979
0,763,sun_to_panel,557.797591
0,764,sun_to_panel,563.604705
0,765,sun_to_panel,566.962549
0,766,sun_to_panel,569.491592
0,767,sun_to_panel,569.744086
0,768,sun_to_panel,565.921547
0,769,sun_to_panel,558.144249
0,770,sun_to_panel,548.212836
0,771,sun_to_panel,537.692981
0,772,sun_to_panel,527.078643
0,773,sun_to_panel,516.47656
0,774,sun_to_panel,505.879591
0,775,sun_to_panel,495.207249
0,776,sun_to_panel,491.996759
0,777,sun_to_panel,479.276223
0,778,sun_to_panel,464.101416
0,779,sun_to_panel,447.041046
0,780,sun_to_panel,428.742681
0,781,sun_to_panel,409.853476
0,782,sun_to_panel,391.097316
0,783,sun_to_panel,373.837184
0,784,sun_to_panel,359.690016
0,785,sun_to_panel,349.590345
0,786,sun_to_panel,342.630223
0,787,sun_to_panel,337.123613
0,788,sun_to_panel,332.349699
0,789,sun_to_panel,329.286378
0,790,sun_to_panel,329.486334
0,791,sun_to_panel,334.192191
0,792,sun_to_panel,343.58267
0,793,sun_to_panel,355.705608
0,794,sun_to_panel,368.681349
0,795,sun_to_panel,380.950745
0,796,sun_to_panel,391.63741
0,797,sun_to_panel,401.126881
0,798,sun_to_panel,410.285754
0,799,sun_to_panel,420.357949
0,800,sun_to_panel,432.905157
0,801,sun_to_panel,449.31466
0,802,sun_to_panel,469.680101
0,803,sun_to_panel,493.335525
0,804,sun_to_panel,518.600333
0,805,sun_to_panel,541.770428
0,806,sun_to_panel,558.077127
0,807,sun_to_panel,566.759951
0,808,sun_to_panel,571.105095
0,809,sun_to_panel,574.16052
0,810,sun_to_panel,575.77172
0,811,sun_to_panel,573.944348
0,812,sun_to_panel,567.536442
0,813,sun_to_panel,557.947116
0,814,sun_to_panel,547.095276
0,815,sun_to_panel,536.066535
0,816,sun_to_panel,525.070294
0,817,sun_to_panel,514.124376
0,818,sun_to_panel,503.158672
0,819,sun_to_panel,488.331514
0,820,sun_to_panel,473.873245
0,821,sun_to_panel,457.158369
