Source,Target,Edge_Type,Distance(m)
0,101,sun_to_panel,418.540951
0,102,sun_to_panel,425.77123
0,103,sun_to_panel,436.203218
0,104,sun_to_panel,448.695289
0,105,sun_to_panel,461.610958
0,106,sun_to_panel,473.420505
0,107,sun_to_panel,482.974872
0,108,sun_to_panel,490.056628
0,109,sun_to_panel,495.504872
0,110,sun_to_panel,500.322462
0,111,sun_to_panel,505.301952
0,112,sun_to_panel,512.343195
0,113,sun_to_panel,518.899631
0,114,sun_to_panel,526.441149
0,115,sun_to_panel,531.284465
0,116,sun_to_panel,534.546395
0,117,sun_to_panel,535.530378
0,118,sun_to_panel,534.817493
0,119,sun_to_panel,533.061279
0,120,sun_to_panel,530.868043
0,121,sun_to_panel,528.616559
0,122,sun_to_panel,525.877514
0,123,sun_to_panel,521.762518
0,124,sun_to_panel,515.553022
0,125,sun_to_panel,505.336252
0,126,sun_to_panel,495.416384
0,127,sun_to_panel,484.462106
0,128,sun_to_panel,474.202348
0,129,sun_to_panel,463.181356
0,130,sun_to_panel,453.276582
0,131,sun_to_panel,437.605619
0,132,sun_to_panel,429.532053
0,133,sun_to_panel,420.810903
0,134,sun_to_panel,412.609846
0,135,sun_to_panel,405.607165
0,136,sun_to_panel,400.42514
0,137,sun_to_panel,397.427993
0,138,sun_to_panel,396.582858
0,139,sun_to_panel,397.586913
0,140,sun_to_panel,399.905872
0,141,sun_to_panel,402.814385
0,142,sun_to_panel,405.778744
0,143,sun_to_panel,409.405869
0,144,sun_to_panel,415.434824
0,145,sun_to_panel,425.113545
0,146,sun_to_panel,437.763815
0,147,sun_to_panel,451.649214
0,148,sun_to_panel,464.975397
0,149,sun_to_panel,476.34859
0,150,sun_to_panel,485.037099
0,151,sun_to_panel,491.483003
0,152,sun_to_panel,496.743257
0,153,sun_to_panel,501.800493
0,154,sun_to_panel,507.312107
0,155,sun_to_panel,514.986073
0,156,sun_to_panel,522.133859
0,157,sun_to_panel,529.021837
0,158,sun_to_panel,534.269915
0,159,sun_to_panel,537.194334
0,160,sun_to_panel,537.964555
0,161,sun_to_panel,536.98829
0,162,sun_to_panel,534.995326
0,163,sun_to_panel,532.719253
0,164,sun_to_panel,530.261524
0,165,sun_to_panel,526.73432
0,166,sun_to_panel,521.105709
0,167,sun_to_panel,512.991739
0,168,sun_to_panel,501.178848
0,169,sun_to_panel,489.797948
0,170,sun_to_panel,478.888267
0,171,sun_to_panel,466.910916
0,172,sun_to_panel,455.858606
0,173,sun_to_panel,446.240885
0,174,sun_to_panel,439.154249
0,175,sun_to_panel,430.639559
0,176,sun_to_panel,421.331346
0,177,sun_to_panel,412.207297
0,178,sun_to_panel,403.936865
0,179,sun_to_panel,397.196884
0,180,sun_to_panel,392.541511
0,181,sun_to_panel,390.208229
0,182,sun_to_panel,390.090486
0,183,sun_to_panel,391.806366
0,184,sun_to_panel,394.616233
0,185,sun_to_panel,397.724682
0,186,sun_to_panel,400.960342
0,187,sun_to_panel,405.845886
0,188,sun_to_panel,414.279716
0,189,sun_to_panel,426.531694
0,190,sun_to_panel,441.020505
0,191,sun_to_panel,455.66363
0,192,sun_to_panel,468.789568
0,193,sun_to_panel,479.323386
0,194,sun_to_panel,487.109096
0,195,sun_to_panel,493.08777
0,196,sun_to_panel,498.373222
0,197,sun_to_panel,503.831605
0,198,sun_to_panel,511.195677
0,199,sun_to_panel,518.330994
0,200,sun_to_panel,525.916465
0,201,sun_to_panel,532.735111
0,202,sun_to_panel,537.630242
0,203,sun_to_panel,540.243948
0,204,sun_to_panel,540.594435
0,205,sun_to_panel,539.188262
0,206,sun_to_panel,536.962385
0,207,sun_to_panel,534.611674
0,208,sun_to_panel,531.631847
0,209,sun_to_panel,526.814124
0,210,sun_to_panel,519.26492
0,211,sun_to_panel,507.628164
0,212,sun_to_panel,495.973864
0,213,sun_to_panel,483.431447
0,214,sun_to_panel,471.664747
0,215,sun_to_panel,459.506307
0,216,sun_to_panel,448.624069
0,217,sun_to_panel,432.392287
0,218,sun_to_panel,422.687619
0,219,sun_to_panel,412.851102
0,220,sun_to_panel,403.518712
0,221,sun_to_panel,395.378893
0,222,sun_to_panel,389.076078
0,223,sun_to_panel,385.072844
0,224,sun_to_panel,383.516089
0,225,sun_to_panel,384.231206
0,226,sun_to_panel,386.642062
0,227,sun_to_panel,389.816129
0,228,sun_to_panel,393.037042
0,229,sun_to_panel,397.064994
0,230,sun_to_panel,404.013253
0,231,sun_to_panel,415.282848
0,232,sun_to_panel,429.851378
0,233,sun_to_panel,445.548012
0,234,sun_to_panel,460.29246
0,235,sun_to_panel,472.739134
0,236,sun_to_panel,482.212483
0,237,sun_to_panel,489.232701
0,238,sun_to_panel,494.964913
0,239,sun_to_panel,500.48877
0,240,sun_to_panel,506.49509
0,241,sun_to_panel,514.522859
0,242,sun_to_panel,522.341601
0,243,sun_to_panel,530.183182
0,244,sun_to_panel,536.820354
0,245,sun_to_panel,541.38787
0,246,sun_to_panel,543.52937
0,247,sun_to_panel,541.764671
0,248,sun_to_panel,539.795396
0,249,sun_to_panel,539.007355
0,250,sun_to_panel,536.407715
0,251,sun_to_panel,532.443736
0,252,sun_to_panel,525.80116
0,253,sun_to_panel,514.636292
0,254,sun_to_panel,502.910094
0,255,sun_to_panel,489.902013
0,256,sun_to_panel,476.516819
0,257,sun_to_panel,463.549431
0,258,sun_to_panel,452.101157
0,259,sun_to_panel,441.4683
0,260,sun_to_panel,434.581338
0,261,sun_to_panel,424.736829
0,262,sun_to_panel,414.382546
0,263,sun_to_panel,404.196219
0,264,sun_to_panel,394.849739
0,265,sun_to_panel,387.022552
0,266,sun_to_panel,381.302989
0,267,sun_to_panel,378.08015
0,268,sun_to_panel,377.429706
0,269,sun_to_panel,379.039752
0,270,sun_to_panel,382.034044
0,271,sun_to_panel,385.412648
0,272,sun_to_panel,388.984498
0,273,sun_to_panel,394.564458
0,274,sun_to_panel,404.320246
0,275,sun_to_panel,418.367297
0,276,sun_to_panel,434.703782
0,277,sun_to_panel,450.887008
0,278,sun_to_panel,465.184321
0,279,sun_to_panel,476.596479
0,280,sun_to_panel,485.019915
0,281,sun_to_panel,491.491406
0,282,sun_to_panel,497.231761
0,283,sun_to_panel,503.169358
0,284,sun_to_panel,509.865104
0,285,sun_to_panel,518.595256
0,286,sun_to_panel,526.952834
0,287,sun_to_panel,534.894948
0,288,sun_to_panel,541.302366
0,289,sun_to_panel,544.227513
0,290,sun_to_panel,545.424949
0,291,sun_to_panel,544.255954
0,292,sun_to_panel,541.968933
0,293,sun_to_panel,539.493867
0,294,sun_to_panel,537.864235
0,295,sun_to_panel,532.343945
0,296,sun_to_panel,523.508409
0,297,sun_to_panel,510.5095
0,298,sun_to_panel,497.203988
0,299,sun_to_panel,483.163845
0,300,sun_to_panel,469.228505
0,301,sun_to_panel,456.127381
0,302,sun_to_panel,444.4724
0,303,sun_to_panel,427.358449
0,304,sun_to_panel,416.659826
0,305,sun_to_panel,405.816053
0,306,sun_to_panel,395.464555
0,307,sun_to_panel,386.288351
0,308,sun_to_panel,378.933053
0,309,sun_to_panel,373.939075
0,310,sun_to_panel,371.642235
0,311,sun_to_panel,372.022989
0,312,sun_to_panel,374.478402
0,313,sun_to_panel,377.893545
0,314,sun_to_panel,381.418246
0,315,sun_to_panel,385.981188
0,316,sun_to_panel,393.979577
0,317,sun_to_panel,406.862014
0,318,sun_to_panel,423.261081
0,319,sun_to_panel,440.616232
0,320,sun_to_panel,456.645216
0,321,sun_to_panel,470.069834
0,322,sun_to_panel,480.264759
0,323,sun_to_panel,487.819962
0,324,sun_to_panel,494.006151
0,325,sun_to_panel,499.992783
0,326,sun_to_panel,506.491376
0,327,sun_to_panel,513.993507
0,328,sun_to_panel,522.51735
0,329,sun_to_panel,531.26782
0,330,sun_to_panel,539.100733
0,331,sun_to_panel,545.018291
0,332,sun_to_panel,548.273392
0,333,sun_to_panel,548.496477
0,334,sun_to_panel,546.696
0,335,sun_to_panel,544.248669
0,336,sun_to_panel,541.453648
0,337,sun_to_panel,538.659494
0,338,sun_to_panel,531.020058
0,339,sun_to_panel,518.624949
0,340,sun_to_panel,505.262435
0,341,sun_to_panel,490.711825
0,342,sun_to_panel,475.940875
0,343,sun_to_panel,461.709877
0,344,sun_to_panel,448.679372
0,345,sun_to_panel,437.399185
0,346,sun_to_panel,430.365424
0,347,sun_to_panel,419.562048
0,348,sun_to_panel,408.239249
0,349,sun_to_panel,397.077934
0,350,sun_to_panel,386.743411
0,351,sun_to_panel,377.905803
0,352,sun_to_panel,371.169921
0,353,sun_to_panel,367.064595
0,354,sun_to_panel,365.85618
0,355,sun_to_panel,367.324816
0,356,sun_to_panel,370.475883
0,357,sun_to_panel,374.133962
0,358,sun_to_panel,378.131065
0,359,sun_to_panel,384.528748
0,360,sun_to_panel,395.662023
0,361,sun_to_panel,411.460208
0,362,sun_to_panel,429.535016
0,363,sun_to_panel,447.139181
0,364,sun_to_panel,462.521409
0,365,sun_to_panel,474.754785
0,366,sun_to_panel,483.779476
0,367,sun_to_panel,490.723612
0,368,sun_to_panel,496.913143
0,369,sun_to_panel,503.326339
0,370,sun_to_panel,510.525254
0,371,sun_to_panel,518.875016
0,372,sun_to_panel,527.989751
0,373,sun_to_panel,536.925242
0,374,sun_to_panel,544.586044
0,375,sun_to_panel,549.98735
0,376,sun_to_panel,552.189284
0,377,sun_to_panel,551.415203
0,378,sun_to_panel,549.153535
0,379,sun_to_panel,546.581131
0,380,sun_to_panel,543.051109
0,381,sun_to_panel,538.414028
0,382,sun_to_panel,528.324862
0,383,sun_to_panel,513.977419
0,384,sun_to_panel,499.092413
0,385,sun_to_panel,483.622326
0,386,sun_to_panel,468.38549
0,387,sun_to_panel,454.075026
0,388,sun_to_panel,441.288331
0,389,sun_to_panel,422.990197
0,390,sun_to_panel,411.346604
0,391,sun_to_panel,399.556207
0,392,sun_to_panel,388.252994
0,393,sun_to_panel,378.108787
0,394,sun_to_panel,369.761147
0,395,sun_to_panel,363.81294
0,396,sun_to_panel,360.781362
0,397,sun_to_panel,360.808447
0,398,sun_to_panel,363.285611
0,399,sun_to_panel,366.937144
0,400,sun_to_panel,370.811983
0,401,sun_to_panel,376.011742
0,402,sun_to_panel,385.134959
0,403,sun_to_panel,399.618728
0,404,sun_to_panel,417.77558
0,405,sun_to_panel,436.69146
0,406,sun_to_panel,453.929167
0,407,sun_to_panel,468.283116
0,408,sun_to_panel,479.169852
0,409,sun_to_panel,487.241786
0,410,sun_to_panel,493.875128
0,411,sun_to_panel,500.322281
0,412,sun_to_panel,507.304227
0,413,sun_to_panel,515.32437
0,414,sun_to_panel,524.458818
0,415,sun_to_panel,534.027424
0,416,sun_to_panel,543.048343
0,417,sun_to_panel,550.426668
0,418,sun_to_panel,554.947705
0,419,sun_to_panel,555.845299
0,420,sun_to_panel,554.226483
0,421,sun_to_panel,551.719179
0,422,sun_to_panel,548.779946
0,423,sun_to_panel,543.965823
0,424,sun_to_panel,535.541063
0,425,sun_to_panel,523.187627
0,426,sun_to_panel,508.241463
0,427,sun_to_panel,492.208421
0,428,sun_to_panel,476.096282
0,429,sun_to_panel,460.621065
0,430,sun_to_panel,446.414244
0,431,sun_to_panel,434.022038
0,432,sun_to_panel,426.793902
0,433,sun_to_panel,415.038924
0,434,sun_to_panel,402.782927
0,435,sun_to_panel,390.690642
0,436,sun_to_panel,379.418973
0,437,sun_to_panel,369.625698
0,438,sun_to_panel,361.923797
0,439,sun_to_panel,356.968707
0,440,sun_to_panel,355.208813
0,441,sun_to_panel,356.52399
0,442,sun_to_panel,359.824752
0,443,sun_to_panel,363.782583
0,444,sun_to_panel,368.277043
0,445,sun_to_panel,375.571608
0,446,sun_to_panel,388.095919
0,447,sun_to_panel,405.598704
0,448,sun_to_panel,425.338685
0,449,sun_to_panel,444.298653
0,450,sun_to_panel,460.727282
0,451,sun_to_panel,473.761332
0,452,sun_to_panel,483.375296
0,453,sun_to_panel,490.786051
0,454,sun_to_panel,497.425427
0,455,sun_to_panel,504.308622
0,456,sun_to_panel,511.997953
0,457,sun_to_panel,520.897623
0,458,sun_to_panel,530.707687
0,459,sun_to_panel,540.62973
0,460,sun_to_panel,549.644439
0,461,sun_to_panel,556.452481
0,462,sun_to_panel,559.635704
0,463,sun_to_panel,559.25664
0,464,sun_to_panel,557.028114
0,465,sun_to_panel,554.347854
0,466,sun_to_panel,550.559906
0,467,sun_to_panel,543.787378
0,468,sun_to_panel,532.671183
0,469,sun_to_panel,518.060573
0,470,sun_to_panel,501.642753
0,471,sun_to_panel,484.782076
0,472,sun_to_panel,468.265633
0,473,sun_to_panel,452.745662
0,474,sun_to_panel,438.800468
0,475,sun_to_panel,419.235293
0,476,sun_to_panel,406.660102
0,477,sun_to_panel,393.944296
0,478,sun_to_panel,381.718985
0,479,sun_to_panel,370.645761
0,480,sun_to_panel,361.353004
0,481,sun_to_panel,354.497405
0,482,sun_to_panel,350.764456
0,483,sun_to_panel,350.446224
0,484,sun_to_panel,352.942129
0,485,sun_to_panel,356.838883
0,486,sun_to_panel,361.10979
0,487,sun_to_panel,367.017147
0,488,sun_to_panel,377.296797
0,489,sun_to_panel,393.35453
0,490,sun_to_panel,413.17027
0,491,sun_to_panel,433.639203
0,492,sun_to_panel,452.057144
0,493,sun_to_panel,467.330882
0,494,sun_to_panel,478.907606
0,495,sun_to_panel,487.495837
0,496,sun_to_panel,494.579206
0,497,sun_to_panel,501.487869
0,498,sun_to_panel,508.945945
0,499,sun_to_panel,517.477919
0,500,sun_to_panel,527.225651
0,501,sun_to_panel,537.620324
0,502,sun_to_panel,547.773459
0,503,sun_to_panel,556.615609
0,504,sun_to_panel,562.371194
0,505,sun_to_panel,563.939014
0,506,sun_to_panel,562.502456
0,507,sun_to_panel,559.93083
0,508,sun_to_panel,556.820455
0,509,sun_to_panel,551.555369
0,510,sun_to_panel,542.155491
0,511,sun_to_panel,528.376876
0,512,sun_to_panel,511.876066
0,513,sun_to_panel,494.389677
0,514,sun_to_panel,476.9535
0,515,sun_to_panel,460.236422
0,516,sun_to_panel,444.838015
0,517,sun_to_panel,431.295839
0,518,sun_to_panel,423.828451
0,519,sun_to_panel,411.106479
0,520,sun_to_panel,397.918314
0,521,sun_to_panel,384.902979
0,522,sun_to_panel,372.712467
0,523,sun_to_panel,361.992261
0,524,sun_to_panel,353.373426
0,525,sun_to_panel,347.617991
0,526,sun_to_panel,345.34182
0,527,sun_to_panel,346.514055
0,528,sun_to_panel,349.97287
0,529,sun_to_panel,354.25566
0,530,sun_to_panel,359.305619
0,531,sun_to_panel,367.53845
0,532,sun_to_panel,381.441843
0,533,sun_to_panel,400.544475
0,534,sun_to_panel,421.916271
0,535,sun_to_panel,442.267792
0,536,sun_to_panel,459.745098
0,537,sun_to_panel,473.591047
0,538,sun_to_panel,483.804637
0,539,sun_to_panel,491.690151
0,540,sun_to_panel,498.78723
0,541,sun_to_panel,506.141838
0,542,sun_to_panel,514.323794
0,543,sun_to_panel,523.785075
0,544,sun_to_panel,534.309019
0,545,sun_to_panel,545.167249
0,546,sun_to_panel,555.496096
0,547,sun_to_panel,563.73921
0,548,sun_to_panel,567.892581
0,549,sun_to_panel,567.907502
0,550,sun_to_panel,565.703705
0,551,sun_to_panel,562.902729
0,552,sun_to_panel,558.81037
0,553,sun_to_panel,551.317318
0,554,sun_to_panel,538.95062
0,555,sun_to_panel,522.814503
0,556,sun_to_panel,504.876378
0,557,sun_to_panel,486.635399
0,558,sun_to_panel,468.8362
0,559,sun_to_panel,452.093458
0,560,sun_to_panel,436.963788
0,561,sun_to_panel,416.053556
0,562,sun_to_panel,402.531582
0,563,sun_to_panel,388.878272
0,564,sun_to_panel,375.727039
0,565,sun_to_panel,363.723066
0,566,sun_to_panel,353.513654
0,567,sun_to_panel,345.818226
0,568,sun_to_panel,341.439959
0,569,sun_to_panel,340.811852
0,570,sun_to_panel,343.341294
0,571,sun_to_panel,347.500431
0,572,sun_to_panel,352.212883
0,573,sun_to_panel,358.870002
0,574,sun_to_panel,370.307609
0,575,sun_to_panel,387.884439
0,576,sun_to_panel,409.331592
0,577,sun_to_panel,431.330542
0,578,sun_to_panel,450.967055
0,579,sun_to_panel,467.186347
0,580,sun_to_panel,479.478392
0,581,sun_to_panel,488.602716
0,582,sun_to_panel,496.147489
0,583,sun_to_panel,503.532037
0,584,sun_to_panel,511.478377
0,585,sun_to_panel,520.543119
0,586,sun_to_panel,530.931564
0,587,sun_to_panel,542.146862
0,588,sun_to_panel,553.425846
0,589,sun_to_panel,563.686429
0,590,sun_to_panel,570.67369
0,591,sun_to_panel,572.910642
0,592,sun_to_panel,571.6495
0,593,sun_to_panel,568.999668
0,594,sun_to_panel,565.686396
0,595,sun_to_panel,559.910489
0,596,sun_to_panel,549.488585
0,597,sun_to_panel,534.274477
0,598,sun_to_panel,516.20144
0,599,sun_to_panel,497.260729
0,600,sun_to_panel,478.50087
0,601,sun_to_panel,460.52148
0,602,sun_to_panel,443.906513
0,603,sun_to_panel,429.182024
0,604,sun_to_panel,421.450035
0,605,sun_to_panel,407.714657
0,606,sun_to_panel,393.564965
0,607,sun_to_panel,379.601179
0,608,sun_to_panel,366.47929
0,609,sun_to_panel,354.817678
0,610,sun_to_panel,345.339142
0,611,sun_to_panel,338.856103
0,612,sun_to_panel,336.126566
0,613,sun_to_panel,337.190182
0,614,sun_to_panel,340.826242
0,615,sun_to_panel,345.467667
0,616,sun_to_panel,351.114618
0,617,sun_to_panel,360.297791
0,618,sun_to_panel,375.555877
0,619,sun_to_panel,396.232022
0,620,sun_to_panel,419.257147
0,621,sun_to_panel,440.984122
0,622,sun_to_panel,459.549967
0,623,sun_to_panel,474.250153
0,624,sun_to_panel,485.099228
0,625,sun_to_panel,493.481035
0,626,sun_to_panel,501.054435
0,627,sun_to_panel,508.907103
0,628,sun_to_panel,517.610984
0,629,sun_to_panel,527.668001
0,630,sun_to_panel,538.934338
0,631,sun_to_panel,550.772835
0,632,sun_to_panel,562.356544
0,633,sun_to_panel,571.98332
0,634,sun_to_panel,577.095807
0,635,sun_to_panel,577.501193
0,636,sun_to_panel,575.308123
0,637,sun_to_panel,572.363578
0,638,sun_to_panel,567.918079
0,639,sun_to_panel,559.64384
0,640,sun_to_panel,545.996774
0,641,sun_to_panel,528.314743
0,642,sun_to_panel,508.822775
0,643,sun_to_panel,489.199875
0,644,sun_to_panel,470.083895
0,645,sun_to_panel,452.083821
0,646,sun_to_panel,435.736576
0,647,sun_to_panel,413.407026
0,648,sun_to_panel,398.894699
0,649,sun_to_panel,384.257274
0,650,sun_to_panel,370.142353
0,651,sun_to_panel,357.203532
0,652,sun_to_panel,346.080892
0,653,sun_to_panel,337.613899
0,654,sun_to_panel,332.671625
0,655,sun_to_panel,331.799158
0,656,sun_to_panel,334.396895
0,657,sun_to_panel,338.847709
0,658,sun_to_panel,344.03943
0,659,sun_to_panel,351.466439
0,660,sun_to_panel,364.046778
0,661,sun_to_panel,383.084692
0,662,sun_to_panel,406.226148
0,663,sun_to_panel,429.764472
0,664,sun_to_panel,450.638675
0,665,sun_to_panel,467.86188
0,666,sun_to_panel,480.921534
0,667,sun_to_panel,490.62118
0,668,sun_to_panel,498.6583
0,669,sun_to_panel,506.543009
0,670,sun_to_panel,515.016357
0,671,sun_to_panel,524.653704
0,672,sun_to_panel,535.717415
0,673,sun_to_panel,547.802682
0,674,sun_to_panel,560.22505
0,675,sun_to_panel,571.780795
0,676,sun_to_panel,579.99566
0,677,sun_to_panel,582.897382
0,678,sun_to_panel,581.798575
0,679,sun_to_panel,579.057047
0,680,sun_to_panel,575.502685
0,681,sun_to_panel,569.155993
0,682,sun_to_panel,557.664773
0,683,sun_to_panel,540.991018
0,684,sun_to_panel,521.322575
0,685,sun_to_panel,500.901843
0,686,sun_to_panel,480.754245
0,687,sun_to_panel,461.463077
0,688,sun_to_panel,443.587084
0,689,sun_to_panel,427.642271
0,690,sun_to_panel,419.5848
0,691,sun_to_panel,404.808332
0,692,sun_to_panel,389.630628
0,693,sun_to_panel,374.655999
0,694,sun_to_panel,360.560357
0,695,sun_to_panel,347.991361
0,696,sun_to_panel,337.660223
0,697,sun_to_panel,330.537755
0,698,sun_to_panel,327.451153
0,699,sun_to_panel,328.469659
0,700,sun_to_panel,332.316965
0,701,sun_to_panel,337.358442
0,702,sun_to_panel,343.628
0,703,sun_to_panel,353.755626
0,704,sun_to_panel,370.343638
0,705,sun_to_panel,392.623621
0,706,sun_to_panel,417.307864
0,707,sun_to_panel,440.431912
0,708,sun_to_panel,460.157776
0,709,sun_to_panel,475.782547
0,710,sun_to_panel,487.324338
0,711,sun_to_panel,496.254169
0,712,sun_to_panel,504.333543
0,713,sun_to_panel,512.7135
0,714,sun_to_panel,521.982309
0,715,sun_to_panel,532.672227
0,716,sun_to_panel,544.709602
0,717,sun_to_panel,557.576908
0,718,sun_to_panel,570.416531
0,719,sun_to_panel,581.328947
0,720,sun_to_panel,587.386846
0,721,sun_to_panel,588.175241
0,722,sun_to_panel,585.976862
0,723,sun_to_panel,582.862566
0,724,sun_to_panel,578.016181
0,725,sun_to_panel,568.904935
0,726,sun_to_panel,553.942267
0,727,sun_to_panel,534.682792
0,728,sun_to_panel,513.631422
0,729,sun_to_panel,492.523146
0,730,sun_to_panel,472.024277
0,731,sun_to_panel,452.705068
0,732,sun_to_panel,435.089581
0,733,sun_to_panel,411.256714
0,734,sun_to_panel,395.67188
0,735,sun_to_panel,379.967731
0,736,sun_to_panel,364.820151
0,737,sun_to_panel,350.926309
0,738,sun_to_panel,338.937596
0,739,sun_to_panel,329.731712
0,740,sun_to_panel,324.339408
0,741,sun_to_panel,323.325078
0,742,sun_to_panel,326.049849
0,743,sun_to_panel,330.834742
0,744,sun_to_panel,336.537344
0,745,sun_to_panel,344.741493
0,746,sun_to_panel,358.445563
0,747,sun_to_panel,378.971187
0,748,sun_to_panel,403.805258
0,749,sun_to_panel,428.913751
0,750,sun_to_panel,451.093294
0,751,sun_to_panel,469.406401
0,752,sun_to_panel,483.309948
0,753,sun_to_panel,493.650247
0,754,sun_to_panel,502.223144
0,755,sun_to_panel,510.638999
0,756,sun_to_panel,519.673915
0,757,sun_to_panel,529.921185
0,758,sun_to_panel,541.693195
0,759,sun_to_panel,554.682103
0,760,sun_to_panel,568.275798
0,761,sun_to_panel,581.119638
0,762,sun_to_panel,590.484221
0,763,sun_to_panel,594.04139
0,764,sun_to_panel,593.087518
0,765,sun_to_panel,590.239336
0,766,sun_to_panel,586.407126
0,767,sun_to_panel,579.43803
0,768,sun_to_panel,566.833416
0,769,sun_to_panel,548.663735
0,770,sun_to_panel,527.386904
0,771,sun_to_panel,505.395542
0,772,sun_to_panel,483.767253
0,773,sun_to_panel,463.083044
0,774,sun_to_panel,443.872949
0,775,sun_to_panel,426.652787
0,776,sun_to_panel,418.264866
0,777,sun_to_panel,402.33859
0,778,sun_to_panel,386.035306
0,779,sun_to_panel,369.955923
0,780,sun_to_panel,354.816595
0,781,sun_to_panel,341.327716
0,782,sun_to_panel,330.206201
0,783,sun_to_panel,322.537296
0,784,sun_to_panel,319.229571
0,785,sun_to_panel,320.301496
0,786,sun_to_panel,324.415954
0,787,sun_to_panel,329.903157
0,788,sun_to_panel,336.811367
0,789,sun_to_panel,347.871268
0,790,sun_to_panel,365.770466
0,791,sun_to_panel,389.68824
0,792,sun_to_panel,416.060608
0,793,sun_to_panel,440.643842
0,794,sun_to_panel,461.629101
0,795,sun_to_panel,478.267447
0,796,sun_to_panel,490.578091
0,797,sun_to_panel,500.110454
0,798,sun_to_panel,508.73127
0,799,sun_to_panel,517.675877
0,800,sun_to_panel,527.545422
0,801,sun_to_panel,538.906173
0,802,sun_to_panel,551.746494
0,803,sun_to_panel,565.670846
0,804,sun_to_panel,579.781539
0,805,sun_to_panel,591.927619
0,806,sun_to_panel,598.915368
0,807,sun_to_panel,600.07391
0,808,sun_to_panel,597.851654
0,809,sun_to_panel,594.545186
0,810,sun_to_panel,589.255668
0,811,sun_to_panel,579.261347
0,812,sun_to_panel,562.944082
0,813,sun_to_panel,542.077657
0,814,sun_to_panel,519.383359
0,815,sun_to_panel,496.698484
0,816,sun_to_panel,474.722954
0,817,sun_to_panel,453.992477
0,818,sun_to_panel,435.026717
0,819,sun_to_panel,409.595026
0,820,sun_to_panel,392.827254
0,821,sun_to_panel,375.939852
