Source,Target,Edge_Type,Distance(m)
0,113,sun_to_panel,425.979129
0,114,sun_to_panel,429.876124
0,115,sun_to_panel,442.344052
0,116,sun_to_panel,454.639129
0,117,sun_to_panel,467.002995
0,118,sun_to_panel,477.392544
0,119,sun_to_panel,485.39133
0,120,sun_to_panel,491.961149
0,121,sun_to_panel,498.18761
0,122,sun_to_panel,504.795929
0,123,sun_to_panel,512.165071
0,124,sun_to_panel,520.330445
0,125,sun_to_panel,526.968722
0,126,sun_to_panel,535.189043
0,127,sun_to_panel,542.422479
0,128,sun_to_panel,549.34321
0,129,sun_to_panel,553.415508
0,130,sun_to_panel,555.892999
0,131,sun_to_panel,557.862692
0,132,sun_to_panel,555.884816
0,133,sun_to_panel,552.696982
0,134,sun_to_panel,547.915362
0,135,sun_to_panel,541.673576
0,136,sun_to_panel,534.194236
0,137,sun_to_panel,525.961418
0,138,sun_to_panel,517.745764
0,139,sun_to_panel,510.24984
0,140,sun_to_panel,503.611417
0,141,sun_to_panel,497.361675
0,142,sun_to_panel,491.087671
0,143,sun_to_panel,484.25144
0,144,sun_to_panel,475.546852
0,145,sun_to_panel,464.186163
0,146,sun_to_panel,451.625759
0,147,sun_to_panel,440.378995
0,148,sun_to_panel,431.970998
0,149,sun_to_panel,426.603768
0,150,sun_to_panel,423.81481
0,151,sun_to_panel,422.70814
0,152,sun_to_panel,422.391772
0,153,sun_to_panel,422.436062
0,154,sun_to_panel,423.241816
0,155,sun_to_panel,421.606411
0,156,sun_to_panel,426.79222
0,157,sun_to_panel,435.298162
0,158,sun_to_panel,447.021211
0,159,sun_to_panel,460.14423
0,160,sun_to_panel,472.155671
0,161,sun_to_panel,481.598189
0,162,sun_to_panel,488.955193
0,163,sun_to_panel,495.403633
0,164,sun_to_panel,501.924679
0,165,sun_to_panel,509.016125
0,166,sun_to_panel,516.908777
0,167,sun_to_panel,525.360462
0,168,sun_to_panel,532.135129
0,169,sun_to_panel,539.963108
0,170,sun_to_panel,547.696161
0,171,sun_to_panel,552.641638
0,172,sun_to_panel,556.002308
0,173,sun_to_panel,557.703296
0,174,sun_to_panel,559.549511
0,175,sun_to_panel,558.085124
0,176,sun_to_panel,555.708153
0,177,sun_to_panel,551.674767
0,178,sun_to_panel,546.116228
0,179,sun_to_panel,539.218376
0,180,sun_to_panel,531.282407
0,181,sun_to_panel,522.933361
0,182,sun_to_panel,514.921374
0,183,sun_to_panel,507.771273
0,184,sun_to_panel,501.259511
0,185,sun_to_panel,494.865149
0,186,sun_to_panel,488.296066
0,187,sun_to_panel,480.478017
0,188,sun_to_panel,469.988887
0,189,sun_to_panel,457.124431
0,190,sun_to_panel,444.260706
0,191,sun_to_panel,433.811351
0,192,sun_to_panel,426.591999
0,193,sun_to_panel,422.414872
0,194,sun_to_panel,420.534453
0,195,sun_to_panel,419.920413
0,196,sun_to_panel,419.777881
0,197,sun_to_panel,420.095947
0,198,sun_to_panel,417.858262
0,199,sun_to_panel,421.770395
0,200,sun_to_panel,428.850022
0,201,sun_to_panel,439.444312
0,202,sun_to_panel,452.651988
0,203,sun_to_panel,465.978542
0,204,sun_to_panel,477.158154
0,205,sun_to_panel,485.673956
0,206,sun_to_panel,492.611281
0,207,sun_to_panel,499.174579
0,208,sun_to_panel,506.087754
0,209,sun_to_panel,513.6791
0,210,sun_to_panel,521.974484
0,211,sun_to_panel,528.947808
0,212,sun_to_panel,537.237744
0,213,sun_to_panel,544.532973
0,214,sun_to_panel,551.454283
0,215,sun_to_panel,555.715208
0,216,sun_to_panel,558.321215
0,217,sun_to_panel,559.930948
0,218,sun_to_panel,558.416272
0,219,sun_to_panel,555.159485
0,220,sun_to_panel,550.305778
0,221,sun_to_panel,544.033309
0,222,sun_to_panel,536.572717
0,223,sun_to_panel,528.34726
0,224,sun_to_panel,520.04651
0,225,sun_to_panel,512.347289
0,226,sun_to_panel,505.449565
0,227,sun_to_panel,498.900293
0,228,sun_to_panel,492.320927
0,229,sun_to_panel,485.122391
0,230,sun_to_panel,475.765535
0,231,sun_to_panel,463.312305
0,232,sun_to_panel,449.464488
0,233,sun_to_panel,437.004964
0,234,sun_to_panel,427.712304
0,235,sun_to_panel,421.795228
0,236,sun_to_panel,418.757196
0,237,sun_to_panel,417.597877
0,238,sun_to_panel,417.28388
0,239,sun_to_panel,417.296753
0,240,sun_to_panel,418.120187
0,241,sun_to_panel,417.397964
0,242,sun_to_panel,423.060771
0,243,sun_to_panel,432.239985
0,244,sun_to_panel,444.809913
0,245,sun_to_panel,458.899181
0,246,sun_to_panel,471.821178
0,247,sun_to_panel,481.913671
0,248,sun_to_panel,489.113591
0,249,sun_to_panel,496.477006
0,250,sun_to_panel,503.32192
0,251,sun_to_panel,510.67023
0,252,sun_to_panel,518.716036
0,253,sun_to_panel,525.727445
0,254,sun_to_panel,534.307998
0,255,sun_to_panel,542.175922
0,256,sun_to_panel,548.880516
0,257,sun_to_panel,554.167559
0,258,sun_to_panel,558.545491
0,259,sun_to_panel,559.745055
0,260,sun_to_panel,561.452424
0,261,sun_to_panel,560.807891
0,262,sun_to_panel,558.371333
0,263,sun_to_panel,554.248687
0,264,sun_to_panel,548.625385
0,265,sun_to_panel,541.720214
0,266,sun_to_panel,533.822581
0,267,sun_to_panel,525.482432
0,268,sun_to_panel,517.364196
0,269,sun_to_panel,509.987224
0,270,sun_to_panel,503.186839
0,271,sun_to_panel,496.480367
0,272,sun_to_panel,489.576548
0,273,sun_to_panel,481.231577
0,274,sun_to_panel,469.805139
0,275,sun_to_panel,455.705282
0,276,sun_to_panel,441.59492
0,277,sun_to_panel,430.112543
0,278,sun_to_panel,422.173627
0,279,sun_to_panel,417.574516
0,280,sun_to_panel,415.526851
0,281,sun_to_panel,414.883424
0,282,sun_to_panel,414.726812
0,283,sun_to_panel,415.042382
0,284,sun_to_panel,416.697833
0,285,sun_to_panel,417.92962
0,286,sun_to_panel,425.60809
0,287,sun_to_panel,436.977287
0,288,sun_to_panel,451.119963
0,289,sun_to_panel,466.582131
0,290,sun_to_panel,477.85391
0,291,sun_to_panel,486.164106
0,292,sun_to_panel,493.095227
0,293,sun_to_panel,499.84356
0,294,sun_to_panel,507.857552
0,295,sun_to_panel,515.640627
0,296,sun_to_panel,524.023667
0,297,sun_to_panel,531.260829
0,298,sun_to_panel,539.572527
0,299,sun_to_panel,546.924822
0,300,sun_to_panel,553.003316
0,301,sun_to_panel,557.569114
0,302,sun_to_panel,560.422478
0,303,sun_to_panel,562.859432
0,304,sun_to_panel,561.305163
0,305,sun_to_panel,557.95225
0,306,sun_to_panel,553.002944
0,307,sun_to_panel,546.682397
0,308,sun_to_panel,539.241056
0,309,sun_to_panel,531.066635
0,310,sun_to_panel,522.761251
0,311,sun_to_panel,514.915561
0,312,sun_to_panel,507.755627
0,313,sun_to_panel,500.892096
0,314,sun_to_panel,493.987556
0,315,sun_to_panel,486.347892
0,316,sun_to_panel,476.214218
0,317,sun_to_panel,462.605949
0,318,sun_to_panel,447.495284
0,319,sun_to_panel,433.892501
0,320,sun_to_panel,423.729665
0,321,sun_to_panel,417.220799
0,322,sun_to_panel,413.868879
0,323,sun_to_panel,412.601795
0,324,sun_to_panel,412.266866
0,325,sun_to_panel,412.270955
0,326,sun_to_panel,413.166711
0,327,sun_to_panel,416.056669
0,328,sun_to_panel,422.010495
0,329,sun_to_panel,431.588422
0,330,sun_to_panel,444.655779
0,331,sun_to_panel,459.351984
0,332,sun_to_panel,472.708323
0,333,sun_to_panel,482.74767
0,334,sun_to_panel,490.391276
0,335,sun_to_panel,497.339345
0,336,sun_to_panel,504.252181
0,337,sun_to_panel,512.767574
0,338,sun_to_panel,520.93448
0,339,sun_to_panel,528.197753
0,340,sun_to_panel,536.787294
0,341,sun_to_panel,544.688209
0,342,sun_to_panel,551.483631
0,343,sun_to_panel,556.90164
0,344,sun_to_panel,560.700264
0,345,sun_to_panel,562.665794
0,346,sun_to_panel,564.610556
0,347,sun_to_panel,563.946236
0,348,sun_to_panel,561.418991
0,349,sun_to_panel,557.178679
0,350,sun_to_panel,551.465893
0,351,sun_to_panel,544.536308
0,352,sun_to_panel,536.682212
0,353,sun_to_panel,528.395108
0,354,sun_to_panel,520.236274
0,355,sun_to_panel,512.658417
0,356,sun_to_panel,505.555361
0,357,sun_to_panel,498.520502
0,358,sun_to_panel,491.229837
0,359,sun_to_panel,482.249056
0,360,sun_to_panel,469.787948
0,361,sun_to_panel,454.427597
0,362,sun_to_panel,439.095493
0,363,sun_to_panel,426.601421
0,364,sun_to_panel,417.916133
0,365,sun_to_panel,412.83934
0,366,sun_to_panel,410.566994
0,367,sun_to_panel,409.856836
0,368,sun_to_panel,409.685621
0,369,sun_to_panel,410.034933
0,370,sun_to_panel,411.875884
0,371,sun_to_panel,416.416431
0,372,sun_to_panel,424.496526
0,373,sun_to_panel,436.391909
0,374,sun_to_panel,451.211424
0,375,sun_to_panel,466.210516
0,376,sun_to_panel,478.489685
0,377,sun_to_panel,487.431685
0,378,sun_to_panel,494.755887
0,379,sun_to_panel,501.841151
0,380,sun_to_panel,509.018329
0,381,sun_to_panel,518.01877
0,382,sun_to_panel,526.463463
0,383,sun_to_panel,533.9078
0,384,sun_to_panel,542.230364
0,385,sun_to_panel,549.652329
0,386,sun_to_panel,555.857753
0,387,sun_to_panel,560.572552
0,388,sun_to_panel,563.542199
0,389,sun_to_panel,566.268813
0,390,sun_to_panel,564.643367
0,391,sun_to_panel,561.162732
0,392,sun_to_panel,556.088842
0,393,sun_to_panel,549.694829
0,394,sun_to_panel,542.256474
0,395,sun_to_panel,534.142377
0,396,sun_to_panel,525.873058
0,397,sun_to_panel,517.924807
0,398,sun_to_panel,510.501873
0,399,sun_to_panel,503.303273
0,400,sun_to_panel,496.040675
0,401,sun_to_panel,487.8738
0,402,sun_to_panel,476.853444
0,403,sun_to_panel,462.02775
0,404,sun_to_panel,445.633935
0,405,sun_to_panel,430.890416
0,406,sun_to_panel,419.835461
0,407,sun_to_panel,412.686862
0,408,sun_to_panel,408.963629
0,409,sun_to_panel,407.543307
0,410,sun_to_panel,407.169209
0,411,sun_to_panel,407.181207
0,412,sun_to_panel,408.193406
0,413,sun_to_panel,411.411964
0,414,sun_to_panel,417.957359
0,415,sun_to_panel,428.373932
0,416,sun_to_panel,442.523023
0,417,sun_to_panel,458.446243
0,418,sun_to_panel,472.980257
0,419,sun_to_panel,483.891981
0,420,sun_to_panel,492.06557
0,421,sun_to_panel,499.379435
0,422,sun_to_panel,506.639927
0,423,sun_to_panel,514.185193
0,424,sun_to_panel,522.382714
0,425,sun_to_panel,531.03631
0,426,sun_to_panel,539.620741
0,427,sun_to_panel,547.566748
0,428,sun_to_panel,554.475511
0,429,sun_to_panel,560.051654
0,430,sun_to_panel,564.006388
0,431,sun_to_panel,566.066187
0,432,sun_to_panel,568.31459
0,433,sun_to_panel,567.608618
0,434,sun_to_panel,564.958068
0,435,sun_to_panel,560.568583
0,436,sun_to_panel,554.736512
0,437,sun_to_panel,547.755934
0,438,sun_to_panel,539.930253
0,439,sun_to_panel,531.705754
0,440,sun_to_panel,523.538386
0,441,sun_to_panel,515.774748
0,442,sun_to_panel,508.349498
0,443,sun_to_panel,500.958489
0,444,sun_to_panel,493.218616
0,445,sun_to_panel,483.498053
0,446,sun_to_panel,469.914813
0,447,sun_to_panel,453.239663
0,448,sun_to_panel,436.653035
0,449,sun_to_panel,423.117981
0,450,sun_to_panel,413.639409
0,451,sun_to_panel,408.028358
0,452,sun_to_panel,405.480061
0,453,sun_to_panel,404.67234
0,454,sun_to_panel,404.485541
0,455,sun_to_panel,404.897451
0,456,sun_to_panel,406.973724
0,457,sun_to_panel,412.002736
0,458,sun_to_panel,420.825995
0,459,sun_to_panel,433.707247
0,460,sun_to_panel,449.723937
0,461,sun_to_panel,465.989539
0,462,sun_to_panel,479.364023
0,463,sun_to_panel,489.041699
0,464,sun_to_panel,496.821677
0,465,sun_to_panel,504.272891
0,466,sun_to_panel,511.791069
0,467,sun_to_panel,519.750591
0,468,sun_to_panel,528.26321
0,469,sun_to_panel,536.948222
0,470,sun_to_panel,545.292964
0,471,sun_to_panel,552.808565
0,472,sun_to_panel,559.16924
0,473,sun_to_panel,564.064066
0,474,sun_to_panel,567.183429
0,475,sun_to_panel,570.284762
0,476,sun_to_panel,568.557037
0,477,sun_to_panel,564.916095
0,478,sun_to_panel,559.685305
0,479,sun_to_panel,553.185669
0,480,sun_to_panel,545.721209
0,481,sun_to_panel,537.652242
0,482,sun_to_panel,529.425027
0,483,sun_to_panel,521.389606
0,484,sun_to_panel,513.691346
0,485,sun_to_panel,506.126183
0,486,sun_to_panel,498.46159
0,487,sun_to_panel,489.678703
0,488,sun_to_panel,477.673602
0,489,sun_to_panel,461.553831
0,490,sun_to_panel,443.862184
0,491,sun_to_panel,427.884704
0,492,sun_to_panel,415.874243
0,493,sun_to_panel,408.027197
0,494,sun_to_panel,403.876382
0,495,sun_to_panel,402.262026
0,496,sun_to_panel,401.833535
0,497,sun_to_panel,401.86624
0,498,sun_to_panel,403.033471
0,499,sun_to_panel,406.635444
0,500,sun_to_panel,413.831048
0,501,sun_to_panel,425.151965
0,502,sun_to_panel,440.4814
0,503,sun_to_panel,457.646893
0,504,sun_to_panel,473.43714
0,505,sun_to_panel,485.319308
0,506,sun_to_panel,494.11172
0,507,sun_to_panel,501.836016
0,508,sun_to_panel,509.47718
0,509,sun_to_panel,517.323833
0,510,sun_to_panel,525.649557
0,511,sun_to_panel,534.311916
0,512,sun_to_panel,542.903021
0,513,sun_to_panel,550.920744
0,514,sun_to_panel,557.973751
0,515,sun_to_panel,563.740104
0,516,sun_to_panel,567.884294
0,517,sun_to_panel,570.071633
0,518,sun_to_panel,572.705611
0,519,sun_to_panel,571.938101
0,520,sun_to_panel,569.131772
0,521,sun_to_panel,564.559295
0,522,sun_to_panel,558.572468
0,523,sun_to_panel,551.501319
0,524,sun_to_panel,543.675322
0,525,sun_to_panel,535.49611
0,526,sun_to_panel,527.318738
0,527,sun_to_panel,519.361153
0,528,sun_to_panel,511.581962
0,529,sun_to_panel,503.794338
0,530,sun_to_panel,495.536089
0,531,sun_to_panel,484.978541
0,532,sun_to_panel,470.184452
0,533,sun_to_panel,452.150154
0,534,sun_to_panel,434.238171
0,535,sun_to_panel,419.538555
0,536,sun_to_panel,409.199419
0,537,sun_to_panel,402.992549
0,538,sun_to_panel,400.119093
0,539,sun_to_panel,399.186155
0,540,sun_to_panel,398.982352
0,541,sun_to_panel,399.481769
0,542,sun_to_panel,401.840284
0,543,sun_to_panel,407.417895
0,544,sun_to_panel,417.051613
0,545,sun_to_panel,431.046819
0,546,sun_to_panel,448.334587
0,547,sun_to_panel,465.911476
0,548,sun_to_panel,480.471099
0,549,sun_to_panel,490.981485
0,550,sun_to_panel,499.286735
0,551,sun_to_panel,507.145338
0,552,sun_to_panel,515.037374
0,553,sun_to_panel,523.224189
0,554,sun_to_panel,531.79273
0,555,sun_to_panel,540.483585
0,556,sun_to_panel,548.876831
0,557,sun_to_panel,556.52452
0,558,sun_to_panel,563.075822
0,559,sun_to_panel,568.185307
0,560,sun_to_panel,571.488678
0,561,sun_to_panel,575.062051
0,562,sun_to_panel,573.200797
0,563,sun_to_panel,569.364774
0,564,sun_to_panel,563.939508
0,565,sun_to_panel,557.280178
0,566,sun_to_panel,549.745825
0,567,sun_to_panel,541.704484
0,568,sun_to_panel,533.498577
0,569,sun_to_panel,525.36118
0,570,sun_to_panel,517.357041
0,571,sun_to_panel,509.381774
0,572,sun_to_panel,501.261123
0,573,sun_to_panel,491.773196
0,574,sun_to_panel,478.690741
0,575,sun_to_panel,461.188649
0,576,sun_to_panel,442.03477
0,577,sun_to_panel,424.780914
0,578,sun_to_panel,411.728545
0,579,sun_to_panel,403.112932
0,580,sun_to_panel,398.477847
0,581,sun_to_panel,396.631362
0,582,sun_to_panel,396.138434
0,583,sun_to_panel,396.198727
0,584,sun_to_panel,397.556237
0,585,sun_to_panel,401.595949
0,586,sun_to_panel,409.510431
0,587,sun_to_panel,421.822025
0,588,sun_to_panel,438.373815
0,589,sun_to_panel,456.952477
0,590,sun_to_panel,474.088988
0,591,sun_to_panel,487.034593
0,592,sun_to_panel,496.534759
0,593,sun_to_panel,504.724223
0,594,sun_to_panel,512.790548
0,595,sun_to_panel,520.969357
0,596,sun_to_panel,529.436694
0,597,sun_to_panel,538.126302
0,598,sun_to_panel,546.73951
0,599,sun_to_panel,554.871525
0,600,sun_to_panel,562.122741
0,601,sun_to_panel,568.117722
0,602,sun_to_panel,572.487798
0,603,sun_to_panel,574.836573
0,604,sun_to_panel,577.937668
0,605,sun_to_panel,577.089363
0,606,sun_to_panel,574.091962
0,607,sun_to_panel,569.297598
0,608,sun_to_panel,563.112345
0,609,sun_to_panel,555.891253
0,610,sun_to_panel,548.031558
0,611,sun_to_panel,539.869503
0,612,sun_to_panel,531.65582
0,613,sun_to_panel,523.4725
0,614,sun_to_panel,515.292492
0,615,sun_to_panel,507.059171
0,616,sun_to_panel,498.206377
0,617,sun_to_panel,486.719328
0,618,sun_to_panel,470.615547
0,619,sun_to_panel,451.039845
0,620,sun_to_panel,431.654687
0,621,sun_to_panel,415.770242
0,622,sun_to_panel,404.485474
0,623,sun_to_panel,397.617521
0,624,sun_to_panel,394.372896
0,625,sun_to_panel,393.29374
0,626,sun_to_panel,393.071174
0,627,sun_to_panel,393.675821
0,628,sun_to_panel,396.359646
0,629,sun_to_panel,402.548534
0,630,sun_to_panel,413.076233
0,631,sun_to_panel,428.201992
0,632,sun_to_panel,446.911707
0,633,sun_to_panel,465.988661
0,634,sun_to_panel,481.834013
0,635,sun_to_panel,493.269605
0,636,sun_to_panel,502.176476
0,637,sun_to_panel,510.492505
0,638,sun_to_panel,518.805743
0,639,sun_to_panel,527.251059
0,640,sun_to_panel,535.900204
0,641,sun_to_panel,544.623248
0,642,sun_to_panel,553.0974
0,643,sun_to_panel,560.936247
0,644,sun_to_panel,567.722695
0,645,sun_to_panel,573.087289
0,646,sun_to_panel,576.612242
0,647,sun_to_panel,580.741841
0,648,sun_to_panel,578.712266
0,649,sun_to_panel,574.641337
0,650,sun_to_panel,568.978428
0,651,sun_to_panel,562.133882
0,652,sun_to_panel,554.482393
0,653,sun_to_panel,546.410245
0,654,sun_to_panel,538.191043
0,655,sun_to_panel,529.916044
0,656,sun_to_panel,521.558885
0,657,sun_to_panel,513.120574
0,658,sun_to_panel,504.479758
0,659,sun_to_panel,494.19819
0,660,sun_to_panel,479.942991
0,661,sun_to_panel,460.914192
0,662,sun_to_panel,440.115526
0,663,sun_to_panel,421.468394
0,664,sun_to_panel,407.298539
0,665,sun_to_panel,397.834891
0,666,sun_to_panel,392.661999
0,667,sun_to_panel,390.551877
0,668,sun_to_panel,389.97677
0,669,sun_to_panel,390.078692
0,670,sun_to_panel,391.654625
0,671,sun_to_panel,396.182272
0,672,sun_to_panel,404.892103
0,673,sun_to_panel,418.267124
0,674,sun_to_panel,436.157927
0,675,sun_to_panel,456.336684
0,676,sun_to_panel,474.967875
0,677,sun_to_panel,489.073272
0,678,sun_to_panel,499.369818
0,679,sun_to_panel,508.089148
0,680,sun_to_panel,516.634334
0,681,sun_to_panel,525.192444
0,682,sun_to_panel,533.836103
0,683,sun_to_panel,542.586192
0,684,sun_to_panel,551.278789
0,685,sun_to_panel,559.572284
0,686,sun_to_panel,567.048137
0,687,sun_to_panel,573.316419
0,688,sun_to_panel,577.954258
0,689,sun_to_panel,580.501983
0,690,sun_to_panel,584.128978
0,691,sun_to_panel,583.176406
0,692,sun_to_panel,579.949552
0,693,sun_to_panel,574.891847
0,694,sun_to_panel,568.466471
0,695,sun_to_panel,561.086575
0,696,sun_to_panel,553.123526
0,697,sun_to_panel,544.930485
0,698,sun_to_panel,536.643291
0,699,sun_to_panel,528.187294
0,700,sun_to_panel,519.548928
0,701,sun_to_panel,510.812278
0,702,sun_to_panel,501.284408
0,703,sun_to_panel,488.774816
0,704,sun_to_panel,471.243033
0,705,sun_to_panel,449.93394
0,706,sun_to_panel,428.929947
0,707,sun_to_panel,411.719292
0,708,sun_to_panel,399.383534
0,709,sun_to_panel,391.787022
0,710,sun_to_panel,388.131385
0,711,sun_to_panel,386.877893
0,712,sun_to_panel,386.634461
0,713,sun_to_panel,387.368672
0,714,sun_to_panel,390.41381
0,715,sun_to_panel,397.277336
0,716,sun_to_panel,408.801031
0,717,sun_to_panel,425.197621
0,718,sun_to_panel,445.47552
0,719,sun_to_panel,466.24949
0,720,sun_to_panel,483.501428
0,721,sun_to_panel,495.955774
0,722,sun_to_panel,505.545123
0,723,sun_to_panel,514.377113
0,724,sun_to_panel,523.169483
0,725,sun_to_panel,531.919962
0,726,sun_to_panel,540.686029
0,727,sun_to_panel,549.488474
0,728,sun_to_panel,558.112834
0,729,sun_to_panel,566.152933
0,730,sun_to_panel,573.217744
0,731,sun_to_panel,578.880887
0,732,sun_to_panel,582.668192
0,733,sun_to_panel,587.413833
0,734,sun_to_panel,585.182844
0,735,sun_to_panel,580.840797
0,736,sun_to_panel,574.900616
0,737,sun_to_panel,567.828689
0,738,sun_to_panel,560.033733
0,739,sun_to_panel,551.874363
0,740,sun_to_panel,543.605498
0,741,sun_to_panel,535.148662
0,742,sun_to_panel,526.380836
0,743,sun_to_panel,517.418531
0,744,sun_to_panel,508.188476
0,745,sun_to_panel,497.023708
0,746,sun_to_panel,481.488062
0,747,sun_to_panel,460.757121
0,748,sun_to_panel,438.140625
0,749,sun_to_panel,417.916822
0,750,sun_to_panel,402.465046
0,751,sun_to_panel,392.058984
0,752,sun_to_panel,386.295043
0,753,sun_to_panel,383.890753
0,754,sun_to_panel,383.221501
0,755,sun_to_panel,383.372538
0,756,sun_to_panel,385.193125
0,757,sun_to_panel,390.257067
0,758,sun_to_panel,399.851698
0,759,sun_to_panel,414.452156
0,760,sun_to_panel,433.865528
0,761,sun_to_panel,455.819219
0,762,sun_to_panel,476.12524
0,763,sun_to_panel,491.500024
0,764,sun_to_panel,502.683018
0,765,sun_to_panel,512.002133
0,766,sun_to_panel,521.087839
0,767,sun_to_panel,530.083063
0,768,sun_to_panel,538.946888
0,769,sun_to_panel,547.793205
0,770,sun_to_panel,556.621336
0,771,sun_to_panel,565.103608
0,772,sun_to_panel,572.847927
0,773,sun_to_panel,579.431225
0,774,sun_to_panel,584.375365
0,775,sun_to_panel,587.157724
0,776,sun_to_panel,591.355491
0,777,sun_to_panel,590.279751
0,778,sun_to_panel,586.79429
0,779,sun_to_panel,581.438765
0,780,sun_to_panel,574.733891
0,781,sun_to_panel,567.138927
0,782,sun_to_panel,559.048006
0,783,sun_to_panel,550.787536
0,784,sun_to_panel,542.387719
0,785,sun_to_panel,533.605133
0,786,sun_to_panel,524.444618
0,787,sun_to_panel,515.140859
0,788,sun_to_panel,504.856198
0,789,sun_to_panel,491.22436
0,790,sun_to_panel,472.117847
0,791,sun_to_panel,448.883526
0,792,sun_to_panel,426.042824
0,793,sun_to_panel,407.277151
0,794,sun_to_panel,393.75429
0,795,sun_to_panel,385.35113
0,796,sun_to_panel,381.245929
0,797,sun_to_panel,379.803313
0,798,sun_to_panel,379.536457
0,799,sun_to_panel,380.410107
0,800,sun_to_panel,383.84968
0,801,sun_to_panel,391.459761
0,802,sun_to_panel,404.110359
0,803,sun_to_panel,422.005807
0,804,sun_to_panel,444.071552
0,805,sun_to_panel,466.737944
0,806,sun_to_panel,485.546907
0,807,sun_to_panel,499.121209
0,808,sun_to_panel,509.475603
0,809,sun_to_panel,518.888292
0,810,sun_to_panel,528.224096
0,811,sun_to_panel,537.333677
0,812,sun_to_panel,546.255384
0,813,sun_to_panel,555.173581
0,814,sun_to_panel,563.973511
0,815,sun_to_panel,572.272629
0,816,sun_to_panel,579.657454
0,817,sun_to_panel,585.656092
0,818,sun_to_panel,589.737427
0,819,sun_to_panel,595.152994
0,820,sun_to_panel,592.700169
0,821,sun_to_panel,588.059015
