Source,Target,Edge_Type,Distance(m)
0,71,sun_to_panel,442.86883
0,72,sun_to_panel,454.17397
0,73,sun_to_panel,466.61569
0,74,sun_to_panel,477.870454
0,75,sun_to_panel,486.722658
0,76,sun_to_panel,493.659795
0,77,sun_to_panel,499.756401
0,78,sun_to_panel,505.941077
0,79,sun_to_panel,512.727292
0,80,sun_to_panel,520.347655
0,81,sun_to_panel,528.537227
0,82,sun_to_panel,534.688433
0,83,sun_to_panel,542.143142
0,84,sun_to_panel,549.650869
0,85,sun_to_panel,554.038934
0,86,sun_to_panel,556.883114
0,87,sun_to_panel,558.16924
0,88,sun_to_panel,559.572034
0,89,sun_to_panel,558.008931
0,90,sun_to_panel,555.303859
0,91,sun_to_panel,550.950034
0,92,sun_to_panel,545.043152
0,93,sun_to_panel,537.776906
0,94,sun_to_panel,529.527787
0,95,sun_to_panel,521.023743
0,96,sun_to_panel,513.05124
0,97,sun_to_panel,506.058289
0,98,sun_to_panel,499.763324
0,99,sun_to_panel,493.621764
0,100,sun_to_panel,487.329275
0,101,sun_to_panel,479.963971
0,102,sun_to_panel,470.381312
0,103,sun_to_panel,458.91092
0,104,sun_to_panel,447.659475
0,105,sun_to_panel,438.698806
0,106,sun_to_panel,432.60515
0,107,sun_to_panel,429.168461
0,108,sun_to_panel,427.691276
0,109,sun_to_panel,427.325353
0,110,sun_to_panel,427.469966
0,111,sun_to_panel,428.133283
0,112,sun_to_panel,425.458078
0,113,sun_to_panel,429.512095
0,114,sun_to_panel,433.94499
0,115,sun_to_panel,446.925405
0,116,sun_to_panel,459.601075
0,117,sun_to_panel,472.202065
0,118,sun_to_panel,482.704329
0,119,sun_to_panel,490.730841
0,120,sun_to_panel,497.293706
0,121,sun_to_panel,503.514922
0,122,sun_to_panel,510.110203
0,123,sun_to_panel,517.423473
0,124,sun_to_panel,525.460894
0,125,sun_to_panel,531.863954
0,126,sun_to_panel,539.791963
0,127,sun_to_panel,546.67491
0,128,sun_to_panel,553.246239
0,129,sun_to_panel,556.928513
0,130,sun_to_panel,559.030704
0,131,sun_to_panel,560.674726
0,132,sun_to_panel,558.19911
0,133,sun_to_panel,554.619891
0,134,sun_to_panel,549.422923
0,135,sun_to_panel,542.764653
0,136,sun_to_panel,534.900616
0,137,sun_to_panel,526.345658
0,138,sun_to_panel,517.894565
0,139,sun_to_panel,510.264644
0,140,sun_to_panel,503.557195
0,141,sun_to_panel,497.255156
0,142,sun_to_panel,490.937442
0,143,sun_to_panel,484.114689
0,144,sun_to_panel,475.484176
0,145,sun_to_panel,464.277426
0,146,sun_to_panel,451.980421
0,147,sun_to_panel,441.105896
0,148,sun_to_panel,433.139005
0,149,sun_to_panel,428.207543
0,150,sun_to_panel,425.782561
0,151,sun_to_panel,424.970966
0,152,sun_to_panel,424.934688
0,153,sun_to_panel,425.276857
0,154,sun_to_panel,426.426651
0,155,sun_to_panel,425.171445
0,156,sun_to_panel,430.911337
0,157,sun_to_panel,439.983389
0,158,sun_to_panel,452.18656
0,159,sun_to_panel,465.644948
0,160,sun_to_panel,477.844388
0,161,sun_to_panel,487.35246
0,162,sun_to_panel,494.707186
0,163,sun_to_panel,501.140846
0,164,sun_to_panel,507.653478
0,165,sun_to_panel,514.70823
0,166,sun_to_panel,522.493564
0,167,sun_to_panel,530.748629
0,168,sun_to_panel,537.211564
0,169,sun_to_panel,544.683588
0,170,sun_to_panel,552.053398
0,171,sun_to_panel,556.584021
0,172,sun_to_panel,559.536351
0,173,sun_to_panel,560.854069
0,174,sun_to_panel,562.765055
0,175,sun_to_panel,560.754269
0,176,sun_to_panel,557.988546
0,177,sun_to_panel,553.532494
0,178,sun_to_panel,547.532396
0,179,sun_to_panel,540.200076
0,180,sun_to_panel,531.869448
0,181,sun_to_panel,523.198724
0,182,sun_to_panel,514.971871
0,183,sun_to_panel,507.714678
0,184,sun_to_panel,501.14405
0,185,sun_to_panel,494.694441
0,186,sun_to_panel,488.109802
0,187,sun_to_panel,480.34168
0,188,sun_to_panel,469.981542
0,189,sun_to_panel,457.358247
0,190,sun_to_panel,444.858452
0,191,sun_to_panel,434.864218
0,192,sun_to_panel,428.126377
0,193,sun_to_panel,424.379293
0,194,sun_to_panel,422.841729
0,195,sun_to_panel,422.523493
0,196,sun_to_panel,422.683658
0,197,sun_to_panel,423.334418
0,198,sun_to_panel,421.434295
0,199,sun_to_panel,425.886328
0,200,sun_to_panel,433.563464
0,201,sun_to_panel,444.7202
0,202,sun_to_panel,458.367685
0,203,sun_to_panel,471.977946
0,204,sun_to_panel,483.289786
0,205,sun_to_panel,491.827843
0,206,sun_to_panel,498.744425
0,207,sun_to_panel,505.293398
0,208,sun_to_panel,512.183994
0,209,sun_to_panel,519.694722
0,210,sun_to_panel,527.813873
0,211,sun_to_panel,534.489839
0,212,sun_to_panel,542.422653
0,213,sun_to_panel,549.308198
0,214,sun_to_panel,555.832663
0,215,sun_to_panel,559.657472
0,216,sun_to_panel,561.845565
0,217,sun_to_panel,562.944227
0,218,sun_to_panel,561.047013
0,219,sun_to_panel,557.367701
0,220,sun_to_panel,552.059906
0,221,sun_to_panel,545.321399
0,222,sun_to_panel,537.410715
0,223,sun_to_panel,528.785464
0,224,sun_to_panel,520.177326
0,225,sun_to_panel,512.300111
0,226,sun_to_panel,505.317833
0,227,sun_to_panel,498.712445
0,228,sun_to_panel,492.087695
0,229,sun_to_panel,484.908155
0,230,sun_to_panel,475.647015
0,231,sun_to_panel,463.401261
0,232,sun_to_panel,449.896923
0,233,sun_to_panel,437.895567
0,234,sun_to_panel,429.117934
0,235,sun_to_panel,423.694472
0,236,sun_to_panel,421.064485
0,237,sun_to_panel,420.234971
0,238,sun_to_panel,420.23068
0,239,sun_to_panel,420.573149
0,240,sun_to_panel,421.779756
0,241,sun_to_panel,421.481742
0,242,sun_to_panel,427.7457
0,243,sun_to_panel,437.541987
0,244,sun_to_panel,450.648765
0,245,sun_to_panel,465.128033
0,246,sun_to_panel,478.274316
0,247,sun_to_panel,488.509565
0,248,sun_to_panel,495.687738
0,249,sun_to_panel,502.967845
0,250,sun_to_panel,509.794776
0,251,sun_to_panel,517.087922
0,252,sun_to_panel,524.987637
0,253,sun_to_panel,531.726168
0,254,sun_to_panel,539.952497
0,255,sun_to_panel,547.405426
0,256,sun_to_panel,553.658201
0,257,sun_to_panel,558.478878
0,258,sun_to_panel,562.455753
0,259,sun_to_panel,563.151231
0,260,sun_to_panel,564.807919
0,261,sun_to_panel,563.779151
0,262,sun_to_panel,560.925351
0,263,sun_to_panel,556.344883
0,264,sun_to_panel,550.237391
0,265,sun_to_panel,542.844074
0,266,sun_to_panel,534.484105
0,267,sun_to_panel,525.749713
0,268,sun_to_panel,517.356875
0,269,sun_to_panel,509.841993
0,270,sun_to_panel,502.972215
0,271,sun_to_panel,496.206922
0,272,sun_to_panel,489.286189
0,273,sun_to_panel,480.998969
0,274,sun_to_panel,469.735057
0,275,sun_to_panel,455.943938
0,276,sun_to_panel,442.281245
0,277,sun_to_panel,431.333415
0,278,sun_to_panel,423.941456
0,279,sun_to_panel,419.824544
0,280,sun_to_panel,418.160993
0,281,sun_to_panel,417.846636
0,282,sun_to_panel,418.022442
0,283,sun_to_panel,418.704754
0,284,sun_to_panel,420.808371
0,285,sun_to_panel,422.547181
0,286,sun_to_panel,430.86803
0,287,sun_to_panel,442.850418
0,288,sun_to_panel,457.489077
0,289,sun_to_panel,473.351892
0,290,sun_to_panel,484.789432
0,291,sun_to_panel,493.115836
0,292,sun_to_panel,500.006219
0,293,sun_to_panel,506.724701
0,294,sun_to_panel,514.647037
0,295,sun_to_panel,522.319596
0,296,sun_to_panel,530.476417
0,297,sun_to_panel,537.359562
0,298,sun_to_panel,545.254386
0,299,sun_to_panel,552.145313
0,300,sun_to_panel,557.741306
0,301,sun_to_panel,561.823911
0,302,sun_to_panel,564.209985
0,303,sun_to_panel,566.159285
0,304,sun_to_panel,564.196968
0,305,sun_to_panel,560.388802
0,306,sun_to_panel,554.946945
0,307,sun_to_panel,548.114236
0,308,sun_to_panel,540.165405
0,309,sun_to_panel,531.52382
0,310,sun_to_panel,522.845362
0,311,sun_to_panel,514.774677
0,312,sun_to_panel,507.508682
0,313,sun_to_panel,500.58144
0,314,sun_to_panel,493.62742
0,315,sun_to_panel,486.005665
0,316,sun_to_panel,475.982907
0,317,sun_to_panel,462.632294
0,318,sun_to_panel,447.941327
0,319,sun_to_panel,434.878078
0,320,sun_to_panel,425.301582
0,321,sun_to_panel,419.345693
0,322,sun_to_panel,416.450212
0,323,sun_to_panel,415.551931
0,324,sun_to_panel,415.558404
0,325,sun_to_panel,415.923113
0,326,sun_to_panel,417.237877
0,327,sun_to_panel,420.651461
0,328,sun_to_panel,427.229921
0,329,sun_to_panel,437.462603
0,330,sun_to_panel,451.126713
0,331,sun_to_panel,466.283072
0,332,sun_to_panel,479.916676
0,333,sun_to_panel,490.045445
0,334,sun_to_panel,497.66311
0,335,sun_to_panel,504.568599
0,336,sun_to_panel,511.440666
0,337,sun_to_panel,519.823565
0,338,sun_to_panel,527.803044
0,339,sun_to_panel,534.744199
0,340,sun_to_panel,542.91962
0,341,sun_to_panel,550.352238
0,342,sun_to_panel,556.651487
0,343,sun_to_panel,561.566838
0,344,sun_to_panel,564.874541
0,345,sun_to_panel,566.37575
0,346,sun_to_panel,568.236592
0,347,sun_to_panel,567.165533
0,348,sun_to_panel,564.190277
0,349,sun_to_panel,559.456254
0,350,sun_to_panel,553.217833
0,351,sun_to_panel,545.75058
0,352,sun_to_panel,537.374094
0,353,sun_to_panel,528.627864
0,354,sun_to_panel,520.137246
0,355,sun_to_panel,512.386131
0,356,sun_to_panel,505.198248
0,357,sun_to_panel,498.09856
0,358,sun_to_panel,490.785271
0,359,sun_to_panel,481.86407
0,360,sun_to_panel,469.595639
0,361,sun_to_panel,454.607751
0,362,sun_to_panel,439.801911
0,363,sun_to_panel,427.917678
0,364,sun_to_panel,419.844339
0,365,sun_to_panel,415.30493
0,366,sun_to_panel,413.462345
0,367,sun_to_panel,413.117992
0,368,sun_to_panel,413.310016
0,369,sun_to_panel,414.058969
0,370,sun_to_panel,416.385184
0,371,sun_to_panel,421.525853
0,372,sun_to_panel,430.277935
0,373,sun_to_panel,442.833866
0,374,sun_to_panel,458.21519
0,375,sun_to_panel,473.608952
0,376,sun_to_panel,486.081857
0,377,sun_to_panel,495.046907
0,378,sun_to_panel,502.323004
0,379,sun_to_panel,509.366424
0,380,sun_to_panel,516.471392
0,381,sun_to_panel,525.277211
0,382,sun_to_panel,533.445623
0,383,sun_to_panel,540.488475
0,384,sun_to_panel,548.338903
0,385,sun_to_panel,555.253166
0,386,sun_to_panel,560.938281
0,387,sun_to_panel,565.139452
0,388,sun_to_panel,567.618169
0,389,sun_to_panel,569.803723
0,390,sun_to_panel,567.741086
0,391,sun_to_panel,563.770939
0,392,sun_to_panel,558.165879
0,393,sun_to_panel,551.215277
0,394,sun_to_panel,543.216482
0,395,sun_to_panel,534.574268
0,396,sun_to_panel,525.871435
0,397,sun_to_panel,517.650638
0,398,sun_to_panel,510.095505
0,399,sun_to_panel,502.821874
0,400,sun_to_panel,495.503015
0,401,sun_to_panel,487.347798
0,402,sun_to_panel,476.449917
0,403,sun_to_panel,461.928882
0,404,sun_to_panel,446.025727
0,405,sun_to_panel,431.897917
0,406,sun_to_panel,421.49835
0,407,sun_to_panel,414.963481
0,408,sun_to_panel,411.748886
0,409,sun_to_panel,410.740464
0,410,sun_to_panel,410.742115
0,411,sun_to_panel,411.14637
0,412,sun_to_panel,412.612175
0,413,sun_to_panel,416.392401
0,414,sun_to_panel,423.603539
0,415,sun_to_panel,434.719121
0,416,sun_to_panel,449.514084
0,417,sun_to_panel,465.945877
0,418,sun_to_panel,480.794797
0,419,sun_to_panel,491.81496
0,420,sun_to_panel,499.963151
0,421,sun_to_panel,507.224927
0,422,sun_to_panel,514.429439
0,423,sun_to_panel,521.84777
0,424,sun_to_panel,529.789351
0,425,sun_to_panel,538.06105
0,426,sun_to_panel,546.175259
0,427,sun_to_panel,553.604028
0,428,sun_to_panel,559.97658
0,429,sun_to_panel,565.017618
0,430,sun_to_panel,568.455457
0,431,sun_to_panel,570.030718
0,432,sun_to_panel,572.16201
0,433,sun_to_panel,571.022728
0,434,sun_to_panel,567.890878
0,435,sun_to_panel,562.970652
0,436,sun_to_panel,556.571614
0,437,sun_to_panel,549.005758
0,438,sun_to_panel,540.601849
0,439,sun_to_panel,531.858398
0,440,sun_to_panel,523.305003
0,441,sun_to_panel,515.330357
0,442,sun_to_panel,507.80069
0,443,sun_to_panel,500.33612
0,444,sun_to_panel,492.564085
0,445,sun_to_panel,482.900926
0,446,sun_to_panel,469.537967
0,447,sun_to_panel,453.29422
0,448,sun_to_panel,437.306655
0,449,sun_to_panel,424.452836
0,450,sun_to_panel,415.650919
0,451,sun_to_panel,410.635103
0,452,sun_to_panel,408.566228
0,453,sun_to_panel,408.164723
0,454,sun_to_panel,408.374063
0,455,sun_to_panel,409.219037
0,456,sun_to_panel,411.816748
0,457,sun_to_panel,417.484848
0,458,sun_to_panel,427.021506
0,459,sun_to_panel,440.608845
0,460,sun_to_panel,457.236438
0,461,sun_to_panel,473.940542
0,462,sun_to_panel,487.538345
0,463,sun_to_panel,497.250157
0,464,sun_to_panel,504.977785
0,465,sun_to_panel,512.375222
0,466,sun_to_panel,519.801087
0,467,sun_to_panel,527.556558
0,468,sun_to_panel,535.722866
0,469,sun_to_panel,543.949496
0,470,sun_to_panel,551.770679
0,471,sun_to_panel,558.735808
0,472,sun_to_panel,564.541284
0,473,sun_to_panel,568.894076
0,474,sun_to_panel,571.49962
0,475,sun_to_panel,574.004109
0,476,sun_to_panel,571.80636
0,477,sun_to_panel,567.639596
0,478,sun_to_panel,561.837999
0,479,sun_to_panel,554.73754
0,480,sun_to_panel,546.661692
0,481,sun_to_panel,538.007311
0,482,sun_to_panel,529.289906
0,483,sun_to_panel,520.935191
0,484,sun_to_panel,513.075489
0,485,sun_to_panel,505.420789
0,486,sun_to_panel,497.690148
0,487,sun_to_panel,488.908794
0,488,sun_to_panel,477.035249
0,489,sun_to_panel,461.263302
0,490,sun_to_panel,444.139945
0,491,sun_to_panel,428.839619
0,492,sun_to_panel,417.548573
0,493,sun_to_panel,410.377256
0,494,sun_to_panel,406.790612
0,495,sun_to_panel,405.635207
0,496,sun_to_panel,405.620062
0,497,sun_to_panel,406.078573
0,498,sun_to_panel,407.734768
0,499,sun_to_panel,411.936256
0,500,sun_to_panel,419.837695
0,501,sun_to_panel,431.901947
0,502,sun_to_panel,447.929591
0,503,sun_to_panel,465.644429
0,504,sun_to_panel,481.787038
0,505,sun_to_panel,493.799157
0,506,sun_to_panel,502.570492
0,507,sun_to_panel,510.234698
0,508,sun_to_panel,517.80461
0,509,sun_to_panel,525.49844
0,510,sun_to_panel,533.527961
0,511,sun_to_panel,541.757192
0,512,sun_to_panel,549.825504
0,513,sun_to_panel,557.28023
0,514,sun_to_panel,563.759379
0,515,sun_to_panel,568.959623
0,516,sun_to_panel,572.561333
0,517,sun_to_panel,574.24314
0,518,sun_to_panel,576.725881
0,519,sun_to_panel,575.49444
0,520,sun_to_panel,572.170612
0,521,sun_to_panel,567.028477
0,522,sun_to_panel,560.432362
0,523,sun_to_panel,552.72815
0,524,sun_to_panel,544.270522
0,525,sun_to_panel,535.515551
0,526,sun_to_panel,526.900395
0,527,sun_to_panel,518.693254
0,528,sun_to_panel,510.786889
0,529,sun_to_panel,502.914664
0,530,sun_to_panel,494.611074
0,531,sun_to_panel,484.106014
0,532,sun_to_panel,469.556944
0,533,sun_to_panel,452.022069
0,534,sun_to_panel,434.776313
0,535,sun_to_panel,420.810853
0,536,sun_to_panel,411.212771
0,537,sun_to_panel,405.661213
0,538,sun_to_panel,403.320378
0,539,sun_to_panel,402.837859
0,540,sun_to_panel,403.06612
0,541,sun_to_panel,404.034099
0,542,sun_to_panel,406.95161
0,543,sun_to_panel,413.208166
0,544,sun_to_panel,423.597064
0,545,sun_to_panel,438.352623
0,546,sun_to_panel,456.299526
0,547,sun_to_panel,474.349027
0,548,sun_to_panel,489.162087
0,549,sun_to_panel,499.720778
0,550,sun_to_panel,507.97233
0,551,sun_to_panel,515.765452
0,552,sun_to_panel,523.545802
0,553,sun_to_panel,531.496398
0,554,sun_to_panel,539.672928
0,555,sun_to_panel,547.853724
0,556,sun_to_panel,555.674595
0,557,sun_to_panel,562.731561
0,558,sun_to_panel,568.693902
0,559,sun_to_panel,573.233069
0,560,sun_to_panel,575.998823
0,561,sun_to_panel,578.914912
0,562,sun_to_panel,576.54716
0,563,sun_to_panel,572.146464
0,564,sun_to_panel,566.108967
0,565,sun_to_panel,558.804179
0,566,sun_to_panel,550.608447
0,567,sun_to_panel,541.925229
0,568,sun_to_panel,533.174809
0,569,sun_to_panel,524.672577
0,570,sun_to_panel,516.476003
0,571,sun_to_panel,508.394226
0,572,sun_to_panel,500.194659
0,573,sun_to_panel,490.695379
0,574,sun_to_panel,477.751304
0,575,sun_to_panel,460.641041
0,576,sun_to_panel,442.118477
0,577,sun_to_panel,425.603497
0,578,sun_to_panel,413.330695
0,579,sun_to_panel,405.453727
0,580,sun_to_panel,401.440993
0,581,sun_to_panel,400.104046
0,582,sun_to_panel,400.066344
0,583,sun_to_panel,400.58847
0,584,sun_to_panel,402.472892
0,585,sun_to_panel,407.152439
0,586,sun_to_panel,415.815125
0,587,sun_to_panel,428.918579
0,588,sun_to_panel,446.221583
0,589,sun_to_panel,465.390962
0,590,sun_to_panel,482.912772
0,591,sun_to_panel,496.011268
0,592,sun_to_panel,505.497593
0,593,sun_to_panel,513.620577
0,594,sun_to_panel,521.600775
0,595,sun_to_panel,529.602029
0,596,sun_to_panel,537.734527
0,597,sun_to_panel,545.942252
0,598,sun_to_panel,553.983582
0,599,sun_to_panel,561.508406
0,600,sun_to_panel,568.14872
0,601,sun_to_panel,573.546551
0,602,sun_to_panel,577.347589
0,603,sun_to_panel,579.167955
0,604,sun_to_panel,582.081634
0,605,sun_to_panel,580.734235
0,606,sun_to_panel,577.180198
0,607,sun_to_panel,571.775005
0,608,sun_to_panel,564.936241
0,609,sun_to_panel,557.037559
0,610,sun_to_panel,548.490426
0,611,sun_to_panel,539.696623
0,612,sun_to_panel,530.995034
0,613,sun_to_panel,522.523622
0,614,sun_to_panel,514.191767
0,615,sun_to_panel,505.860065
0,616,sun_to_panel,496.946044
0,617,sun_to_panel,485.504544
0,618,sun_to_panel,469.667055
0,619,sun_to_panel,450.645277
0,620,sun_to_panel,431.981387
0,621,sun_to_panel,416.89531
0,622,sun_to_panel,406.415674
0,623,sun_to_panel,400.264748
0,624,sun_to_panel,397.608683
0,625,sun_to_panel,397.028757
0,626,sun_to_panel,397.277943
0,627,sun_to_panel,398.389092
0,628,sun_to_panel,401.673097
0,629,sun_to_panel,408.584765
0,630,sun_to_panel,419.913141
0,631,sun_to_panel,435.850379
0,632,sun_to_panel,455.273054
0,633,sun_to_panel,474.856213
0,634,sun_to_panel,490.984862
0,635,sun_to_panel,502.484943
0,636,sun_to_panel,511.339024
0,637,sun_to_panel,519.578535
0,638,sun_to_panel,527.761529
0,639,sun_to_panel,535.939543
0,640,sun_to_panel,544.152706
0,641,sun_to_panel,552.316909
0,642,sun_to_panel,560.174296
0,643,sun_to_panel,567.37951
0,644,sun_to_panel,573.543308
0,645,sun_to_panel,578.308234
0,646,sun_to_panel,581.269893
0,647,sun_to_panel,584.675324
0,648,sun_to_panel,582.099716
0,649,sun_to_panel,577.422973
0,650,sun_to_panel,571.10453
0,651,sun_to_panel,563.569227
0,652,sun_to_panel,555.207077
0,653,sun_to_panel,546.434766
0,654,sun_to_panel,537.617756
0,655,sun_to_panel,528.933235
0,656,sun_to_panel,520.351636
0,657,sun_to_panel,511.787404
0,658,sun_to_panel,503.052582
0,659,sun_to_panel,492.744631
0,660,sun_to_panel,478.632174
0,661,sun_to_panel,460.034676
0,662,sun_to_panel,439.912285
0,663,sun_to_panel,422.065093
0,664,sun_to_panel,408.74229
0,665,sun_to_panel,400.081172
0,666,sun_to_panel,395.591012
0,667,sun_to_panel,394.044673
0,668,sun_to_panel,393.970336
0,669,sun_to_panel,394.574399
0,670,sun_to_panel,396.71881
0,671,sun_to_panel,401.931647
0,672,sun_to_panel,411.437572
0,673,sun_to_panel,425.651869
0,674,sun_to_panel,444.348203
0,675,sun_to_panel,465.167718
0,676,sun_to_panel,484.213056
0,677,sun_to_panel,498.494653
0,678,sun_to_panel,508.786599
0,679,sun_to_panel,517.433978
0,680,sun_to_panel,525.878905
0,681,sun_to_panel,534.235602
0,682,sun_to_panel,542.50679
0,683,sun_to_panel,550.72806
0,684,sun_to_panel,558.803912
0,685,sun_to_panel,566.445385
0,686,sun_to_panel,573.271952
0,687,sun_to_panel,578.910693
0,688,sun_to_panel,582.950861
0,689,sun_to_panel,584.944616
0,690,sun_to_panel,588.344394
0,691,sun_to_panel,586.854944
0,692,sun_to_panel,583.030364
0,693,sun_to_panel,577.318806
0,694,sun_to_panel,570.194446
0,695,sun_to_panel,562.087244
0,696,sun_to_panel,553.383989
0,697,sun_to_panel,544.502044
0,698,sun_to_panel,535.677338
0,699,sun_to_panel,526.894638
0,700,sun_to_panel,518.078288
0,701,sun_to_panel,509.226666
0,702,sun_to_panel,499.61972
0,703,sun_to_panel,487.146894
0,704,sun_to_panel,469.898529
0,705,sun_to_panel,449.182186
0,706,sun_to_panel,428.953621
0,707,sun_to_panel,412.609998
0,708,sun_to_panel,401.14418
0,709,sun_to_panel,394.328151
0,710,sun_to_panel,391.319818
0,711,sun_to_panel,390.616527
0,712,sun_to_panel,390.889046
0,713,sun_to_panel,392.173704
0,714,sun_to_panel,395.865711
0,715,sun_to_panel,403.502989
0,716,sun_to_panel,415.879337
0,717,sun_to_panel,433.136603
0,718,sun_to_panel,454.181073
0,719,sun_to_panel,475.499824
0,720,sun_to_panel,493.063628
0,721,sun_to_panel,505.599337
0,722,sun_to_panel,515.138004
0,723,sun_to_panel,523.883264
0,724,sun_to_panel,532.527363
0,725,sun_to_panel,540.980031
0,726,sun_to_panel,549.267444
0,727,sun_to_panel,557.465356
0,728,sun_to_panel,565.426243
0,729,sun_to_panel,572.792283
0,730,sun_to_panel,579.198713
0,731,sun_to_panel,584.230441
0,732,sun_to_panel,587.42565
0,733,sun_to_panel,591.374566
0,734,sun_to_panel,588.556469
0,735,sun_to_panel,583.565611
0,736,sun_to_panel,576.924478
0,737,sun_to_panel,569.111403
0,738,sun_to_panel,560.553237
0,739,sun_to_panel,551.638317
0,740,sun_to_panel,542.718018
0,741,sun_to_panel,533.806921
0,742,sun_to_panel,524.781702
0,743,sun_to_panel,515.671692
0,744,sun_to_panel,506.330692
0,745,sun_to_panel,495.122401
0,746,sun_to_panel,479.73077
0,747,sun_to_panel,459.456931
0,748,sun_to_panel,437.559562
0,749,sun_to_panel,418.197603
0,750,sun_to_panel,403.661472
0,751,sun_to_panel,394.123648
0,752,sun_to_panel,389.104993
0,753,sun_to_panel,387.320703
0,754,sun_to_panel,387.20153
0,755,sun_to_panel,387.900894
0,756,sun_to_panel,390.338844
0,757,sun_to_panel,396.141681
0,758,sun_to_panel,406.589055
0,759,sun_to_panel,422.080325
0,760,sun_to_panel,442.352526
0,761,sun_to_panel,464.995422
0,762,sun_to_panel,485.747975
0,763,sun_to_panel,501.321277
0,764,sun_to_panel,512.509851
0,765,sun_to_panel,521.751544
0,766,sun_to_panel,530.723632
0,767,sun_to_panel,539.494089
0,768,sun_to_panel,547.94863
0,769,sun_to_panel,556.220779
0,770,sun_to_panel,564.38493
0,771,sun_to_panel,572.171474
0,772,sun_to_panel,579.229616
0,773,sun_to_panel,585.148615
0,774,sun_to_panel,589.463333
0,775,sun_to_panel,591.662192
0,776,sun_to_panel,595.591702
0,777,sun_to_panel,593.938952
0,778,sun_to_panel,589.812717
0,779,sun_to_panel,583.758059
0,780,sun_to_panel,576.30603
0,781,sun_to_panel,567.928954
0,782,sun_to_panel,559.042201
0,783,sun_to_panel,550.037941
0,784,sun_to_panel,541.050292
0,785,sun_to_panel,531.901613
0,786,sun_to_panel,522.535146
0,787,sun_to_panel,513.097316
0,788,sun_to_panel,502.713843
0,789,sun_to_panel,489.107619
0,790,sun_to_panel,470.296359
0,791,sun_to_panel,447.683557
0,792,sun_to_panel,425.670478
0,793,sun_to_panel,407.839911
0,794,sun_to_panel,395.253394
0,795,sun_to_panel,387.697272
0,796,sun_to_panel,384.300662
0,797,sun_to_panel,383.463074
0,798,sun_to_panel,383.761867
0,799,sun_to_panel,385.236658
0,800,sun_to_panel,389.37895
0,801,sun_to_panel,397.823896
0,802,sun_to_panel,411.38869
0,803,sun_to_panel,430.196308
0,804,sun_to_panel,453.080553
0,805,sun_to_panel,476.332782
0,806,sun_to_panel,495.479563
0,807,sun_to_panel,509.15121
0,808,sun_to_panel,519.457032
0,809,sun_to_panel,528.773192
0,810,sun_to_panel,537.943349
0,811,sun_to_panel,546.725262
0,812,sun_to_panel,555.127129
0,813,sun_to_panel,563.392965
0,814,sun_to_panel,571.48368
0,815,sun_to_panel,579.070135
0,816,sun_to_panel,585.758658
0,817,sun_to_panel,591.091101
0,818,sun_to_panel,594.548097
0,819,sun_to_panel,599.089565
0,820,sun_to_panel,596.006846
0,821,sun_to_panel,590.671765
