Source,Target,Edge_Type,Distance(m)
0,158,sun_to_panel,445.742996
0,159,sun_to_panel,458.774469
0,160,sun_to_panel,470.732297
0,161,sun_to_panel,480.15347
0,162,sun_to_panel,487.507285
0,163,sun_to_panel,493.956149
0,164,sun_to_panel,500.475992
0,165,sun_to_panel,507.573057
0,166,sun_to_panel,515.488663
0,167,sun_to_panel,523.985465
0,168,sun_to_panel,530.819143
0,169,sun_to_panel,538.729611
0,170,sun_to_panel,546.568956
0,171,sun_to_panel,551.616159
0,172,sun_to_panel,555.077661
0,173,sun_to_panel,556.87394
0,174,sun_to_panel,558.716245
0,175,sun_to_panel,557.354574
0,176,sun_to_panel,555.077051
0,177,sun_to_panel,551.152547
0,178,sun_to_panel,545.70871
0,179,sun_to_panel,538.924936
0,180,sun_to_panel,531.094116
0,181,sun_to_panel,522.832481
0,182,sun_to_panel,514.881549
0,183,sun_to_panel,507.765036
0,184,sun_to_panel,501.273038
0,185,sun_to_panel,494.896261
0,186,sun_to_panel,488.335447
0,187,sun_to_panel,480.509932
0,188,sun_to_panel,469.994123
0,189,sun_to_panel,457.075792
0,190,sun_to_panel,444.127358
0,191,sun_to_panel,433.569305
0,192,sun_to_panel,426.233347
0,193,sun_to_panel,421.950991
0,194,sun_to_panel,419.985886
0,195,sun_to_panel,419.298194
0,196,sun_to_panel,419.079896
0,197,sun_to_panel,419.314242
0,198,sun_to_panel,416.995804
0,199,sun_to_panel,420.769796
0,200,sun_to_panel,427.694854
0,201,sun_to_panel,438.141458
0,202,sun_to_panel,451.231135
0,203,sun_to_panel,464.479262
0,204,sun_to_panel,475.619907
0,205,sun_to_panel,484.125824
0,206,sun_to_panel,491.064866
0,207,sun_to_panel,497.628454
0,208,sun_to_panel,504.543814
0,209,sun_to_panel,512.151572
0,210,sun_to_panel,520.487025
0,211,sun_to_panel,527.517912
0,212,sun_to_panel,535.890894
0,213,sun_to_panel,543.28323
0,214,sun_to_panel,550.319167
0,215,sun_to_panel,554.687533
0,216,sun_to_panel,557.397167
0,217,sun_to_panel,559.114363
0,218,sun_to_panel,557.697192
0,219,sun_to_panel,554.548737
0,220,sun_to_panel,549.812171
0,221,sun_to_panel,543.660795
0,222,sun_to_panel,536.318275
0,223,sun_to_panel,528.199041
0,224,sun_to_panel,519.981946
0,225,sun_to_panel,512.334458
0,226,sun_to_panel,505.463904
0,227,sun_to_panel,498.933041
0,228,sun_to_panel,492.368967
0,229,sun_to_panel,485.170509
0,230,sun_to_panel,475.794944
0,231,sun_to_panel,463.29605
0,232,sun_to_panel,449.369252
0,233,sun_to_panel,436.801384
0,234,sun_to_panel,427.384779
0,235,sun_to_panel,421.347483
0,236,sun_to_panel,418.20905
0,237,sun_to_panel,416.967828
0,238,sun_to_panel,416.576422
0,239,sun_to_panel,416.50656
0,240,sun_to_panel,417.233204
0,241,sun_to_panel,416.407199
0,242,sun_to_panel,421.915266
0,243,sun_to_panel,430.933704
0,244,sun_to_panel,443.361375
0,245,sun_to_panel,457.344936
0,246,sun_to_panel,470.2039
0,247,sun_to_panel,480.254523
0,248,sun_to_panel,487.455262
0,249,sun_to_panel,494.837974
0,250,sun_to_panel,501.683989
0,251,sun_to_panel,509.04247
0,252,sun_to_panel,517.120915
0,253,sun_to_panel,524.185764
0,254,sun_to_panel,532.848943
0,255,sun_to_panel,540.815358
0,256,sun_to_panel,547.62854
0,257,sun_to_panel,553.02872
0,258,sun_to_panel,557.523863
0,259,sun_to_panel,558.829127
0,260,sun_to_panel,560.550785
0,261,sun_to_panel,560.00357
0,262,sun_to_panel,557.673588
0,263,sun_to_panel,553.668485
0,264,sun_to_panel,548.170158
0,265,sun_to_panel,541.391788
0,266,sun_to_panel,533.615272
0,267,sun_to_panel,525.379812
0,268,sun_to_panel,517.337005
0,269,sun_to_panel,510.001272
0,270,sun_to_panel,503.223435
0,271,sun_to_panel,496.535614
0,272,sun_to_panel,489.640524
0,273,sun_to_panel,481.286148
0,274,sun_to_panel,469.824837
0,275,sun_to_panel,455.654793
0,276,sun_to_panel,441.43967
0,277,sun_to_panel,429.829595
0,278,sun_to_panel,421.758197
0,279,sun_to_panel,417.040981
0,280,sun_to_panel,414.898263
0,281,sun_to_panel,414.172732
0,282,sun_to_panel,413.932808
0,283,sun_to_panel,414.156026
0,284,sun_to_panel,415.697774
0,285,sun_to_panel,416.803359
0,286,sun_to_panel,424.315423
0,287,sun_to_panel,435.523608
0,288,sun_to_panel,449.533662
0,289,sun_to_panel,464.886587
0,290,sun_to_panel,476.111023
0,291,sun_to_panel,484.412275
0,292,sun_to_panel,491.349346
0,293,sun_to_panel,498.101363
0,294,sun_to_panel,506.137123
0,295,sun_to_panel,513.944069
0,296,sun_to_panel,522.379718
0,297,sun_to_panel,529.690802
0,298,sun_to_panel,538.101591
0,299,sun_to_panel,545.564827
0,300,sun_to_panel,551.760343
0,301,sun_to_panel,556.444191
0,302,sun_to_panel,559.412684
0,303,sun_to_panel,561.97317
0,304,sun_to_panel,560.52271
0,305,sun_to_panel,557.286245
0,306,sun_to_panel,552.463484
0,307,sun_to_panel,546.275136
0,308,sun_to_panel,538.965535
0,309,sun_to_panel,530.913384
0,310,sun_to_panel,522.707322
0,311,sun_to_panel,514.924599
0,312,sun_to_panel,507.797128
0,313,sun_to_panel,500.954011
0,314,sun_to_panel,494.065927
0,315,sun_to_panel,486.426663
0,316,sun_to_panel,476.270623
0,317,sun_to_panel,462.604636
0,318,sun_to_panel,447.396713
0,319,sun_to_panel,433.666136
0,320,sun_to_panel,423.36217
0,321,sun_to_panel,416.718566
0,322,sun_to_panel,413.254201
0,323,sun_to_panel,411.895364
0,324,sun_to_panel,411.474968
0,325,sun_to_panel,411.388451
0,326,sun_to_panel,412.178281
0,327,sun_to_panel,414.934734
0,328,sun_to_panel,420.727816
0,329,sun_to_panel,430.135513
0,330,sun_to_panel,443.045702
0,331,sun_to_panel,457.618679
0,332,sun_to_panel,470.898766
0,333,sun_to_panel,480.910408
0,334,sun_to_panel,488.555901
0,335,sun_to_panel,495.51079
0,336,sun_to_panel,502.429527
0,337,sun_to_panel,510.977168
0,338,sun_to_panel,519.18708
0,339,sun_to_panel,526.518292
0,340,sun_to_panel,535.206384
0,341,sun_to_panel,543.219988
0,342,sun_to_panel,550.135749
0,343,sun_to_panel,555.676458
0,344,sun_to_panel,559.595686
0,345,sun_to_panel,561.6763
0,346,sun_to_panel,563.643455
0,347,sun_to_panel,563.081921
0,348,sun_to_panel,560.668866
0,349,sun_to_panel,556.554939
0,350,sun_to_panel,550.977228
0,351,sun_to_panel,544.186384
0,352,sun_to_panel,536.467794
0,353,sun_to_panel,528.300899
0,354,sun_to_panel,520.231054
0,355,sun_to_panel,512.702806
0,356,sun_to_panel,505.626091
0,357,sun_to_panel,498.611508
0,358,sun_to_panel,491.331067
0,359,sun_to_panel,482.340527
0,360,sun_to_panel,469.837415
0,361,sun_to_panel,454.391653
0,362,sun_to_panel,438.935995
0,363,sun_to_panel,426.296185
0,364,sun_to_panel,417.462658
0,365,sun_to_panel,412.254171
0,366,sun_to_panel,409.87534
0,367,sun_to_panel,409.07377
0,368,sun_to_panel,408.811415
0,369,sun_to_panel,409.060005
0,370,sun_to_panel,410.777708
0,371,sun_to_panel,415.164407
0,372,sun_to_panel,423.070536
0,373,sun_to_panel,434.792975
0,374,sun_to_panel,449.463308
0,375,sun_to_panel,464.355687
0,376,sun_to_panel,476.580159
0,377,sun_to_panel,485.511458
0,378,sun_to_panel,492.843463
0,379,sun_to_panel,499.935369
0,380,sun_to_panel,507.125773
0,381,sun_to_panel,516.174426
0,382,sun_to_panel,524.684311
0,383,sun_to_panel,532.217336
0,384,sun_to_panel,540.653605
0,385,sun_to_panel,548.198733
0,386,sun_to_panel,554.531111
0,387,sun_to_panel,559.371906
0,388,sun_to_panel,562.462728
0,389,sun_to_panel,565.325867
0,390,sun_to_panel,563.811425
0,391,sun_to_panel,560.455692
0,392,sun_to_panel,555.517828
0,393,sun_to_panel,549.266835
0,394,sun_to_panel,541.973022
0,395,sun_to_panel,533.995874
0,396,sun_to_panel,525.840311
0,397,sun_to_panel,517.966174
0,398,sun_to_panel,510.581876
0,399,sun_to_panel,503.406523
0,400,sun_to_panel,496.162179
0,401,sun_to_panel,487.997324
0,402,sun_to_panel,476.95202
0,403,sun_to_panel,462.057499
0,404,sun_to_panel,445.549509
0,405,sun_to_panel,430.660013
0,406,sun_to_panel,419.447323
0,407,sun_to_panel,412.149182
0,408,sun_to_panel,408.300574
0,409,sun_to_panel,406.777655
0,410,sun_to_panel,406.309377
0,411,sun_to_panel,406.222732
0,412,sun_to_panel,407.120144
0,413,sun_to_panel,410.195277
0,414,sun_to_panel,416.568999
0,415,sun_to_panel,426.803441
0,416,sun_to_panel,440.782162
0,417,sun_to_panel,456.569249
0,418,sun_to_panel,471.017023
0,419,sun_to_panel,481.896037
0,420,sun_to_panel,490.071391
0,421,sun_to_panel,497.394428
0,422,sun_to_panel,504.66473
0,423,sun_to_panel,512.236636
0,424,sun_to_panel,520.492859
0,425,sun_to_panel,529.237224
0,426,sun_to_panel,537.934952
0,427,sun_to_panel,546.006491
0,428,sun_to_panel,553.046068
0,429,sun_to_panel,558.753364
0,430,sun_to_panel,562.835412
0,431,sun_to_panel,565.015337
0,432,sun_to_panel,567.294155
0,433,sun_to_panel,566.697551
0,434,sun_to_panel,564.169403
0,435,sun_to_panel,559.915422
0,436,sun_to_panel,554.228562
0,437,sun_to_panel,547.398338
0,438,sun_to_panel,539.72172
0,439,sun_to_panel,531.631866
0,440,sun_to_panel,523.566346
0,441,sun_to_panel,515.86109
0,442,sun_to_panel,508.466861
0,443,sun_to_panel,501.09839
0,444,sun_to_panel,493.371168
0,445,sun_to_panel,483.641577
0,446,sun_to_panel,470.009987
0,447,sun_to_panel,453.235477
0,448,sun_to_panel,436.507981
0,449,sun_to_panel,422.810148
0,450,sun_to_panel,413.167728
0,451,sun_to_panel,407.410822
0,452,sun_to_panel,404.743677
0,453,sun_to_panel,403.834344
0,454,sun_to_panel,403.548056
0,455,sun_to_panel,403.850722
0,456,sun_to_panel,405.794375
0,457,sun_to_panel,410.659229
0,458,sun_to_panel,419.297385
0,459,sun_to_panel,431.993394
0,460,sun_to_panel,447.847736
0,461,sun_to_panel,463.994939
0,462,sun_to_panel,477.306853
0,463,sun_to_panel,486.97093
0,464,sun_to_panel,494.759804
0,465,sun_to_panel,502.220647
0,466,sun_to_panel,509.757421
0,467,sun_to_panel,517.76301
0,468,sun_to_panel,526.357614
0,469,sun_to_panel,535.153045
0,470,sun_to_panel,543.6249
0,471,sun_to_panel,551.274801
0,472,sun_to_panel,557.771492
0,473,sun_to_panel,562.799661
0,474,sun_to_panel,566.046052
0,475,sun_to_panel,569.297493
0,476,sun_to_panel,567.688868
0,477,sun_to_panel,564.181778
0,478,sun_to_panel,559.096772
0,479,sun_to_panel,552.75102
0,480,sun_to_panel,545.443574
0,481,sun_to_panel,537.525526
0,482,sun_to_panel,529.425727
0,483,sun_to_panel,521.475382
0,484,sun_to_panel,513.822585
0,485,sun_to_panel,506.284229
0,486,sun_to_panel,498.640412
0,487,sun_to_panel,489.862155
0,488,sun_to_panel,477.830253
0,489,sun_to_panel,461.631591
0,490,sun_to_panel,443.807351
0,491,sun_to_panel,427.669417
0,492,sun_to_panel,415.485871
0,493,sun_to_panel,407.474286
0,494,sun_to_panel,403.184444
0,495,sun_to_panel,401.455726
0,496,sun_to_panel,400.923548
0,497,sun_to_panel,400.849086
0,498,sun_to_panel,401.892435
0,499,sun_to_panel,405.341033
0,500,sun_to_panel,412.354214
0,501,sun_to_panel,423.481048
0,502,sun_to_panel,438.626038
0,503,sun_to_panel,455.644388
0,504,sun_to_panel,471.338385
0,505,sun_to_panel,483.182121
0,506,sun_to_panel,491.9752
0,507,sun_to_panel,499.710661
0,508,sun_to_panel,507.365615
0,509,sun_to_panel,515.245978
0,510,sun_to_panel,523.641291
0,511,sun_to_panel,532.407844
0,512,sun_to_panel,541.125876
0,513,sun_to_panel,549.280968
0,514,sun_to_panel,556.474523
0,515,sun_to_panel,562.380035
0,516,sun_to_panel,566.658124
0,517,sun_to_panel,568.970918
0,518,sun_to_panel,571.643375
0,519,sun_to_panel,570.992839
0,520,sun_to_panel,568.31783
0,521,sun_to_panel,563.890459
0,522,sun_to_panel,558.059288
0,523,sun_to_panel,551.150215
0,524,sun_to_panel,543.486486
0,525,sun_to_panel,535.455808
0,526,sun_to_panel,527.392701
0,527,sun_to_panel,519.502499
0,528,sun_to_panel,511.759743
0,529,sun_to_panel,503.997472
0,530,sun_to_panel,495.755202
0,531,sun_to_panel,485.190096
0,532,sun_to_panel,470.342094
0,533,sun_to_panel,452.192408
0,534,sun_to_panel,434.123705
0,535,sun_to_panel,419.248834
0,536,sun_to_panel,408.730446
0,537,sun_to_panel,402.36314
0,538,sun_to_panel,399.357704
0,539,sun_to_panel,398.312065
0,540,sun_to_panel,397.999676
0,541,sun_to_panel,398.380779
0,542,sun_to_panel,400.596884
0,543,sun_to_panel,405.999711
0,544,sun_to_panel,415.43702
0,545,sun_to_panel,429.232445
0,546,sun_to_panel,446.344881
0,547,sun_to_panel,463.794084
0,548,sun_to_panel,478.283073
0,549,sun_to_panel,488.776133
0,550,sun_to_panel,497.090633
0,551,sun_to_panel,504.961812
0,552,sun_to_panel,512.877651
0,553,sun_to_panel,521.119281
0,554,sun_to_panel,529.781823
0,555,sun_to_panel,538.596432
0,556,sun_to_panel,547.129254
0,557,sun_to_panel,554.921647
0,558,sun_to_panel,561.617641
0,559,sun_to_panel,566.867742
0,560,sun_to_panel,570.304251
0,561,sun_to_panel,574.042313
0,562,sun_to_panel,572.30914
0,563,sun_to_panel,568.616561
0,564,sun_to_panel,563.34734
0,565,sun_to_panel,556.852889
0,566,sun_to_panel,549.487962
0,567,sun_to_panel,541.611574
0,568,sun_to_panel,533.546388
0,569,sun_to_panel,525.504928
0,570,sun_to_panel,517.553561
0,571,sun_to_panel,509.609264
0,572,sun_to_panel,501.51267
0,573,sun_to_panel,492.032685
0,574,sun_to_panel,478.922173
0,575,sun_to_panel,461.331028
0,576,sun_to_panel,442.02972
0,577,sun_to_panel,424.600898
0,578,sun_to_panel,411.36123
0,579,sun_to_panel,402.565993
0,580,sun_to_panel,397.777709
0,581,sun_to_panel,395.804322
0,582,sun_to_panel,395.197166
0,583,sun_to_panel,395.141142
0,584,sun_to_panel,396.36497
0,585,sun_to_panel,400.240657
0,586,sun_to_panel,407.961309
0,587,sun_to_panel,420.065755
0,588,sun_to_panel,436.418873
0,589,sun_to_panel,454.839178
0,590,sun_to_panel,471.870519
0,591,sun_to_panel,484.771581
0,592,sun_to_panel,494.270547
0,593,sun_to_panel,502.472752
0,594,sun_to_panel,510.55674
0,595,sun_to_panel,518.775932
0,596,sun_to_panel,527.32307
0,597,sun_to_panel,536.129406
0,598,sun_to_panel,544.881975
0,599,sun_to_panel,553.162596
0,600,sun_to_panel,560.563886
0,601,sun_to_panel,566.705962
0,602,sun_to_panel,571.216747
0,603,sun_to_panel,573.696839
0,604,sun_to_panel,576.844788
0,605,sun_to_panel,576.122181
0,606,sun_to_panel,573.26577
0,607,sun_to_panel,568.626733
0,608,sun_to_panel,562.608127
0,609,sun_to_panel,555.560267
0,610,sun_to_panel,547.876734
0,611,sun_to_panel,539.877141
0,612,sun_to_panel,531.789994
0,613,sun_to_panel,523.683258
0,614,sun_to_panel,515.545621
0,615,sun_to_panel,507.341151
0,616,sun_to_panel,498.508344
0,617,sun_to_panel,487.015716
0,618,sun_to_panel,470.85332
0,619,sun_to_panel,451.149511
0,620,sun_to_panel,431.594821
0,621,sun_to_panel,415.520007
0,622,sun_to_panel,404.040782
0,623,sun_to_panel,396.997546
0,624,sun_to_panel,393.607247
0,625,sun_to_panel,392.403231
0,626,sun_to_panel,392.062058
0,627,sun_to_panel,392.538683
0,628,sun_to_panel,395.069343
0,629,sun_to_panel,401.071756
0,630,sun_to_panel,411.390751
0,631,sun_to_panel,426.302999
0,632,sun_to_panel,444.822953
0,633,sun_to_panel,463.763033
0,634,sun_to_panel,479.52976
0,635,sun_to_panel,490.943769
0,636,sun_to_panel,499.859641
0,637,sun_to_panel,508.191003
0,638,sun_to_panel,516.532952
0,639,sun_to_panel,525.041289
0,640,sun_to_panel,533.795714
0,641,sun_to_panel,542.654838
0,642,sun_to_panel,551.279798
0,643,sun_to_panel,559.274145
0,644,sun_to_panel,566.213847
0,645,sun_to_panel,571.726523
0,646,sun_to_panel,575.39118
0,647,sun_to_panel,579.701565
0,648,sun_to_panel,577.809849
0,649,sun_to_panel,573.892598
0,650,sun_to_panel,568.396553
0,651,sun_to_panel,561.728316
0,652,sun_to_panel,554.258619
0,653,sun_to_panel,546.365965
0,654,sun_to_panel,538.300758
0,655,sun_to_panel,530.132628
0,656,sun_to_panel,521.835969
0,657,sun_to_panel,513.43343
0,658,sun_to_panel,504.820518
0,659,sun_to_panel,494.550744
0,660,sun_to_panel,480.266808
0,661,sun_to_panel,461.139851
0,662,sun_to_panel,440.183407
0,663,sun_to_panel,421.347039
0,664,sun_to_panel,406.973991
0,665,sun_to_panel,397.315503
0,666,sun_to_panel,391.974803
0,667,sun_to_panel,389.724421
0,668,sun_to_panel,389.023686
0,669,sun_to_panel,388.999065
0,670,sun_to_panel,390.430587
0,671,sun_to_panel,394.78226
0,672,sun_to_panel,403.285433
0,673,sun_to_panel,416.44048
0,674,sun_to_panel,434.118063
0,675,sun_to_panel,454.125051
0,676,sun_to_panel,472.643224
0,677,sun_to_panel,486.697894
0,678,sun_to_panel,496.990829
0,679,sun_to_panel,505.724216
0,680,sun_to_panel,514.290674
0,681,sun_to_panel,522.895395
0,682,sun_to_panel,531.628484
0,683,sun_to_panel,540.507118
0,684,sun_to_panel,549.350377
0,685,sun_to_panel,557.803717
0,686,sun_to_panel,565.439196
0,687,sun_to_panel,571.862727
0,688,sun_to_panel,576.648524
0,689,sun_to_panel,579.334075
0,690,sun_to_panel,583.01728
0,691,sun_to_panel,582.199763
0,692,sun_to_panel,579.124139
0,693,sun_to_panel,574.232539
0,694,sun_to_panel,567.985266
0,695,sun_to_panel,560.791166
0,696,sun_to_panel,553.01754
0,697,sun_to_panel,545.001275
0,698,sun_to_panel,536.852996
0,699,sun_to_panel,528.483064
0,700,sun_to_panel,519.893488
0,701,sun_to_panel,511.189909
0,702,sun_to_panel,501.686542
0,703,sun_to_panel,489.173777
0,704,sun_to_panel,471.579657
0,705,sun_to_panel,450.133544
0,706,sun_to_panel,428.947483
0,707,sun_to_panel,411.530398
0,708,sun_to_panel,398.984879
0,709,sun_to_panel,391.197879
0,710,sun_to_panel,387.382255
0,711,sun_to_panel,385.991273
0,712,sun_to_panel,385.618113
0,713,sun_to_panel,386.213095
0,714,sun_to_panel,389.092937
0,715,sun_to_panel,395.756501
0,716,sun_to_panel,407.057554
0,717,sun_to_panel,423.227318
0,718,sun_to_panel,443.301108
0,719,sun_to_panel,463.927804
0,720,sun_to_panel,481.093498
0,721,sun_to_panel,493.521836
0,722,sun_to_panel,503.119582
0,723,sun_to_panel,511.969404
0,724,sun_to_panel,520.795092
0,725,sun_to_panel,529.616342
0,726,sun_to_panel,538.498371
0,727,sun_to_panel,547.448321
0,728,sun_to_panel,556.235154
0,729,sun_to_panel,564.440764
0,730,sun_to_panel,571.667716
0,731,sun_to_panel,577.486892
0,732,sun_to_panel,581.421153
0,733,sun_to_panel,586.365224
0,734,sun_to_panel,584.282345
0,735,sun_to_panel,580.104765
0,736,sun_to_panel,574.342886
0,737,sun_to_panel,567.459972
0,738,sun_to_panel,559.860104
0,739,sun_to_panel,551.894152
0,740,sun_to_panel,543.792779
0,741,sun_to_panel,535.454001
0,742,sun_to_panel,526.754838
0,743,sun_to_panel,517.833769
0,744,sun_to_panel,508.635953
0,745,sun_to_panel,497.487349
0,746,sun_to_panel,481.92299
0,747,sun_to_panel,461.088098
0,748,sun_to_panel,438.304042
0,749,sun_to_panel,417.876661
0,750,sun_to_panel,402.205635
0,751,sun_to_panel,391.589132
0,752,sun_to_panel,385.642283
0,753,sun_to_panel,383.083932
0,754,sun_to_panel,382.276751
0,755,sun_to_panel,382.289578
0,756,sun_to_panel,383.953232
0,757,sun_to_panel,388.82719
0,758,sun_to_panel,398.200137
0,759,sun_to_panel,412.566695
0,760,sun_to_panel,431.7525
0,761,sun_to_panel,453.521444
0,762,sun_to_panel,473.705759
0,763,sun_to_panel,489.02393
0,764,sun_to_panel,500.200635
0,765,sun_to_panel,509.535068
0,766,sun_to_panel,518.645353
0,767,sun_to_panel,527.693039
0,768,sun_to_panel,536.655441
0,769,sun_to_panel,545.64154
0,770,sun_to_panel,554.632093
0,771,sun_to_panel,563.285
0,772,sun_to_panel,571.19808
0,773,sun_to_panel,577.945261
0,774,sun_to_panel,583.045273
0,775,sun_to_panel,585.972858
0,776,sun_to_panel,590.236693
0,777,sun_to_panel,589.30603
0,778,sun_to_panel,585.982609
0,779,sun_to_panel,580.804599
0,780,sun_to_panel,574.289989
0,781,sun_to_panel,566.894623
0,782,sun_to_panel,559.007167
0,783,sun_to_panel,550.93734
0,784,sun_to_panel,542.68913
0,785,sun_to_panel,534.002508
0,786,sun_to_panel,524.89779
0,787,sun_to_panel,515.631984
0,788,sun_to_panel,505.376842
0,789,sun_to_panel,491.744777
0,790,sun_to_panel,472.573472
0,791,sun_to_panel,449.195715
0,792,sun_to_panel,426.161051
0,793,sun_to_panel,407.173157
0,794,sun_to_panel,393.424928
0,795,sun_to_panel,384.815365
0,796,sun_to_panel,380.535261
0,797,sun_to_panel,378.941594
0,798,sun_to_panel,378.532549
0,799,sun_to_panel,379.254133
0,800,sun_to_panel,382.514047
0,801,sun_to_panel,389.908158
0,802,sun_to_panel,402.319742
0,803,sun_to_panel,419.974379
0,804,sun_to_panel,441.822022
0,805,sun_to_panel,464.330147
0,806,sun_to_panel,483.045955
0,807,sun_to_panel,496.590062
0,808,sun_to_panel,506.952188
0,809,sun_to_panel,516.385037
0,810,sun_to_panel,525.758425
0,811,sun_to_panel,534.946104
0,812,sun_to_panel,543.993906
0,813,sun_to_panel,553.071405
0,814,sun_to_panel,562.045108
0,815,sun_to_panel,570.519287
0,816,sun_to_panel,578.075621
0,817,sun_to_panel,584.238902
0,818,sun_to_panel,588.475203
0,819,sun_to_panel,594.108222
0,820,sun_to_panel,591.81425
0,821,sun_to_panel,587.348933
